V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.6387,0.585,0.1039,1.088,0.002745,-1.428,-0.0072,-0.2654,-0.5913,-0.4817,-0.2064,-0.10156,-0.5337,-0.238,-0.2101
0.1865,1.38,1.329,-1.474,-0.586,-0.4607,-1.112,0.3403,0.8667,-0.2852,-0.04532,0.1456,-0.2145,-0.1486,-0.1725
0.678,-1.717,-0.674,-0.2174,0.2983,0.753,-0.2268,-0.609,-0.5327,-0.2893,-0.2421,-0.6704,0.0913,-0.1886,-0.2085
-0.564,-0.4314,-1.002,-0.5015,-0.8135,0.4995,-0.731,-0.629,-0.1968,-0.41,-0.322,-0.4666,-0.3193,-0.3303,-0.27
-0.6973,-1.22,-0.7495,1.249,-1.103,1.642,1.294,0.9585,-0.4058,1.201,-0.2754,0.1444,0.8174,-0.196,-0.1901
-0.2144,1.295,1.439,-0.1661,-0.6177,0.1104,-1.014,0.779,0.883,-0.0457,0.02515,0.08484,-0.1226,-0.1666,-0.1664
-1.13,0.495,-0.2856,0.534,-0.669,0.1921,-1.062,-0.3398,-0.683,-0.559,-0.2163,-0.2133,-0.343,-0.2214,-0.2489
-0.4978,0.03726,-0.528,-0.1517,-0.8037,0.6636,-0.608,-0.3745,-0.6143,-0.2507,-0.4211,-0.2927,-0.2139,-0.327,-0.2465
0.4448,0.0002666,-0.3486,0.9336,-0.1082,-0.1633,-0.8027,-0.3896,-0.6294,-0.7173,-0.3079,-0.323,-0.5625,-0.2695,-0.2084
-1.192,-0.9395,-0.6074,-0.07086,-0.7773,0.553,-0.807,-0.4856,-0.514,-0.34,-0.3118,-0.518,-0.2037,-0.2544,-0.2583
0.2388,-0.437,-0.7344,-0.3567,-0.2058,0.9946,0.01747,-0.3044,-0.4404,0.0644,-0.342,-0.305,0.01265,-0.2944,-0.2407
-0.795,0.2754,-0.1927,0.965,-1.201,-0.3162,-0.984,-0.3657,-0.78,-0.696,-0.1857,-0.3198,-0.56,-0.2969,-0.2426
0.5327,-1.014,-1.245,0.655,0.02403,-0.83,-0.549,-0.607,0.3777,-0.68,-0.2673,-0.552,-0.6094,-0.2898,-0.185
-0.654,-1.453,-0.6978,-0.6343,-1.086,1.202,0.1918,-0.2566,-0.3123,0.2416,-0.333,-0.4998,0.3152,-0.2825,-0.2576
-1.37,-0.3167,-1.003,0.3433,-0.4358,-1.075,-0.583,-0.931,-0.1832,-0.6577,-0.3494,-0.4033,-0.644,-0.2383,-0.225
-1.235,-0.8267,-0.7993,-0.0003655,-0.5566,-0.131,-0.9414,-0.8447,-0.4895,-0.757,-0.3325,-0.5415,-0.633,-0.2673,-0.2316
-0.5083,-1.632,-0.724,-0.9077,-0.855,-1.456,-0.0724,-1.206,-0.3123,-0.647,-0.3733,-0.708,-0.4292,-0.281,-0.2544
1.086,1.316,1.333,0.399,1.029,1.089,0.893,1.447,0.626,0.9243,-0.1183,0.5947,0.5815,0.0737,-0.03302
-0.0957,1.107,1.141,0.879,-0.5947,-0.2352,-1.047,0.6494,0.2382,-0.358,-0.4026,-0.07935,-0.2986,-0.2239,-0.2072
0.232,0.9155,0.757,0.1126,-0.331,-0.4646,-0.957,-0.000397,-0.2079,-0.6016,-0.3496,-0.08246,-0.525,-0.2458,-0.2227
0.4175,-1.238,-0.9614,0.833,-0.1914,0.848,-0.3538,-0.03062,-0.0751,-0.0764,-0.315,-0.4988,0.003914,-0.259,-0.2201
1.414,0.2021,-0.10187,-1.458,1.607,-1.317,1.256,-1.045,-0.852,-0.605,-0.1691,-0.2837,-0.696,-0.0743,-0.07355
0.532,-0.9814,-1.14,-1.542,-0.1537,-0.5483,-0.8296,-1.065,0.2363,-0.767,-0.2747,-0.56,-0.644,-0.2847,-0.2087
-0.869,-0.6943,-0.8237,0.4336,-0.77,0.1741,-0.935,-0.6084,-0.297,-0.6504,-0.3215,-0.5317,-0.455,-0.3074,-0.2446
-1.44,0.9004,0.941,-1.1045,-0.5723,0.2295,-1.026,0.1389,-0.01339,-0.4265,-0.3257,-0.05148,-0.2024,-0.1514,-0.2296
0.354,0.85,0.6943,-1.588,-0.584,0.9097,-0.2847,0.1774,-0.2646,0.0832,-0.3127,-0.01423,0.12317,-0.2142,-0.2317
0.723,1.265,1.356,-0.9517,0.4312,0.9136,0.0849,0.884,0.78,0.569,-0.1365,0.3972,0.341,-0.07996,-0.09186
1.287,1.684,2.457,1.613,1.378,0.732,0.755,3.766,3.842,4.613,5.207,5.883,5.277,6.07,5.51
1.639,-0.6675,-0.7324,0.8994,2.453,-0.1505,1.564,-0.4382,-0.3916,-0.647,-0.289,-0.4973,-0.592,-0.04565,0.03784
-1.485,-0.485,-0.7173,0.1454,-0.171,-1.32,-0.06604,-0.9824,-0.326,-0.6484,-0.2786,-0.4675,-0.6196,-0.2375,-0.2239
-1.716,-0.7705,-1.204,1.321,0.0939,0.4192,-0.619,0.02727,0.1602,-0.3167,-0.4016,-0.473,-0.355,-0.1732,-0.1868
0.00881,1.29,1.464,-0.4578,-0.656,-0.5796,-1.06,0.5337,1.007,-0.2012,-0.003063,0.07666,-0.315,-0.1759,-0.1595
-1.2705,0.3857,-0.322,-0.3677,-0.658,-0.0507,-1.198,-0.816,-0.629,-0.712,-0.2373,-0.283,-0.537,-0.2399,-0.2467
-0.4563,0.3809,-0.3594,-1.384,-0.8955,1.647,1.253,0.11725,-0.589,0.9014,-0.3198,0.3586,0.652,-0.211,-0.2179
-0.6206,-1.659,-0.542,0.3774,-0.9917,1.112,-0.01409,0.11206,-0.6113,0.2041,-0.2512,-0.4963,0.3584,-0.2686,-0.2377
-0.1696,-0.5537,-0.5713,-0.894,-0.932,0.751,-0.528,-0.555,-0.5967,-0.239,-0.2644,-0.419,-0.2272,-0.3284,-0.2617
1.404,0.04605,-0.351,-0.4739,1.956,0.6045,1.277,-0.588,-0.7114,-0.319,-0.2258,-0.3071,-0.2118,-0.1031,-0.06052
-0.524,-0.2344,-0.785,1.656,-0.9272,1.173,0.08295,0.767,-0.478,0.5874,-0.357,-0.03577,0.2632,-0.29,-0.2264
1.373,-0.02652,-0.4424,1.622,1.895,0.7065,1.214,0.4094,-0.6875,-0.10785,-0.1993,-0.2798,-0.197,-0.1039,-0.05255
-0.332,-1.652,-0.817,0.2507,-0.844,-0.4868,-1.222,-0.8345,-0.439,-0.7856,-0.3809,-0.7285,-0.4365,-0.284,-0.2394
-0.8335,-0.513,-0.843,-1.192,-0.8784,1.577,0.9043,-0.07043,-0.2822,0.7275,-0.3738,-0.03418,0.556,-0.2413,-0.2213
-0.5366,1.441,1.734,-1.406,-0.8833,-1.141,-0.5566,0.8105,1.58,0.173,0.64,0.2448,-0.162,-0.05746,-0.0691
-0.67,-1.3955,-0.9067,0.1962,-1.052,-1.49,0.03705,-0.9316,-0.0607,-0.4888,-0.3582,-0.68,-0.3997,-0.284,-0.2556
0.748,1.666,2.457,-0.583,0.1826,-1.56,0.435,2.188,3.842,2.932,5.324,2.873,4.51,3.232,3.594
0.0815,-1.087,-0.83,-1.307,-0.6255,1.419,0.711,-0.1126,-0.3545,0.5493,-0.3342,-0.1628,0.464,-0.287,-0.2402
0.1425,-1.249,-0.629,0.3374,-0.59,0.3862,-0.8286,-0.432,-0.4814,-0.406,-0.33,-0.5547,-0.2642,-0.2969,-0.2483
0.08795,0.773,0.5894,0.6226,-0.6304,-0.7466,-0.852,-0.1716,-0.3474,-0.6797,-0.4197,-0.1625,-0.5664,-0.2732,-0.2217
-0.9663,-0.4817,-0.6045,-0.4998,-0.9233,-0.1901,-1.021,-0.9497,-0.4802,-0.728,-0.3357,-0.468,-0.6255,-0.2966,-0.2429
0.978,1.599,2.299,-1.434,0.699,0.948,0.3752,2.543,3.281,3.01,3.746,2.93,3.113,2.34,2.08
-0.332,-0.3843,-0.827,1.481,-0.688,0.3706,-1.025,0.1566,-0.3157,-0.339,-0.4058,-0.3892,-0.4065,-0.342,-0.2354
1.05,-0.678,-1.063,1.352,0.6436,0.3528,-0.4065,-0.01158,0.03867,-0.395,-0.4058,-0.4673,-0.3557,-0.1959,-0.168
-0.8174,-1.2705,-0.7534,-1.564,-0.7783,0.6685,-0.622,-0.7153,-0.3965,-0.3074,-0.3252,-0.6543,-0.1006,-0.282,-0.2637
-0.51,0.637,0.2261,-0.05084,-0.7905,-0.1216,-1.1045,-0.485,-0.487,-0.648,-0.29,-0.1523,-0.4692,-0.2793,-0.2361
-0.9746,0.664,0.4297,0.3062,-0.7095,-1.123,-0.465,-0.4788,-0.5933,-0.5933,-0.203,-0.1449,-0.5737,-0.227,-0.2303
0.77,-1.304,-0.93,1.303,0.5264,1.725,1.883,0.973,-0.387,1.348,-0.3765,0.2522,0.965,-0.1214,-0.1004
-1.064,-0.2532,-0.46,1.183,-0.7183,-1.024,-0.7505,-0.388,-0.3506,-0.5615,-0.2783,-0.376,-0.6606,-0.2764,-0.2311
1.111,0.145,-0.4185,-0.5474,1.124,1.708,2.373,0.2642,-0.629,1.052,-0.319,0.376,0.807,-0.06006,-0.08673
1.333,0.1025,-0.5054,0.1772,1.797,1.126,1.8125,-0.1289,-0.5566,0.1584,-0.2764,-0.1277,0.1445,-0.1165,-0.0657
-1.658,0.05197,-0.563,-1.48,-0.03607,0.638,-0.5527,-0.821,-0.6074,-0.3113,-0.2751,-0.3083,-0.2274,-0.1725,-0.2316
0.6675,-0.3293,-0.5713,-1.497,0.1272,0.5405,-0.553,-0.792,-0.4373,-0.4395,-0.3188,-0.439,-0.3103,-0.261,-0.215
0.958,1.603,1.909,0.9634,0.5093,-0.9043,-0.2659,1.755,2.152,1.0,1.504,0.714,0.3748,0.4,0.2542
-1.359,0.2822,-0.1666,0.0869,-0.5083,-1.145,-0.521,-0.87,-0.617,-0.6426,-0.3247,-0.261,-0.613,-0.2175,-0.2244
-0.9663,-0.0608,-0.5503,0.4883,-0.7095,0.5073,-0.9805,-0.293,-0.5054,-0.3696,-0.3047,-0.292,-0.3577,-0.2893,-0.2438
-0.6035,-1.115,-0.906,1.017,-1.322,0.1021,-1.055,-0.3398,-0.2286,-0.636,-0.3132,-0.606,-0.4727,-0.299,-0.2484
0.67,1.462,1.818,-0.9375,0.123,0.1051,-0.888,1.267,1.782,0.561,0.83,0.4182,0.1655,0.09357,0.04126
-1.327,-0.8843,-0.84,-0.6313,-0.443,0.797,-0.4224,-0.57,-0.383,-0.242,-0.2822,-0.553,-0.1149,-0.2487,-0.2456
0.459,-1.23,-1.028,0.5225,-0.02066,1.439,0.6914,0.347,-0.04773,0.735,-0.2903,-0.2018,0.5786,-0.2295,-0.1859
0.816,1.499,1.72,-0.2927,0.2805,1.529,1.194,2.105,1.5625,2.162,0.632,1.8,1.294,0.59,0.2517
0.01732,1.1875,0.9736,-0.912,-0.463,1.071,0.1252,0.6562,0.11053,0.3967,-0.3687,0.2512,0.395,-0.1481,-0.2089
1.643,0.9204,0.761,0.8784,2.695,-0.2644,1.815,0.2905,-0.2028,-0.532,-0.328,-0.1176,-0.442,0.00958,0.0761
0.963,0.726,0.4465,1.659,0.9624,0.2301,-0.2157,0.763,-0.499,-0.1877,-0.2754,-0.02455,-0.2969,-0.1602,-0.125
0.3083,-0.508,-0.636,1.298,-0.742,0.9175,-0.3242,0.399,-0.5425,0.1394,-0.2488,-0.2317,-0.01881,-0.299,-0.2365
0.4348,0.3423,0.3823,-0.015015,0.10315,-0.7314,-0.7446,-0.6206,-0.4922,-0.723,-0.2764,-0.2546,-0.6123,-0.2607,-0.2047
-0.4243,-0.4414,-0.653,0.8613,-0.9087,-0.0862,-1.214,-0.4287,-0.409,-0.659,-0.3274,-0.4758,-0.5283,-0.3418,-0.246
-0.4485,-1.579,-0.747,-1.301,-0.8276,0.2744,-0.9688,-0.9404,-0.281,-0.6,-0.3555,-0.7285,-0.2281,-0.2747,-0.256
-1.077,0.2546,0.038,1.723,-0.651,1.282,0.3813,1.174,-0.647,0.846,-0.3306,0.2244,0.438,-0.1869,-0.1879
-0.359,-0.848,-0.745,-1.647,-0.714,1.114,0.01834,-0.394,-0.3718,0.1085,-0.4187,-0.3274,0.157,-0.3188,-0.2544
-1.352,0.548,0.3557,-1.188,-0.6743,1.698,1.306,0.472,-0.4736,1.046,-0.3142,0.4885,0.8228,-0.0656,-0.1738
-1.646,0.2666,-0.1849,-0.404,-0.0792,1.314,0.693,0.02599,-0.638,0.4297,-0.2285,0.02357,0.2976,-0.1333,-0.2123
-1.011,1.358,1.4795,-0.3076,-0.751,-0.461,-1.077,0.5093,0.9204,-0.2155,-0.04163,0.1759,-0.3093,-0.1328,-0.1664
1.529,-1.162,-0.8755,0.645,2.096,0.1774,1.126,-0.588,-0.0961,-0.657,-0.3992,-0.6006,-0.3738,-0.0827,-0.02644
1.444,-0.2363,-0.3098,-0.3906,1.982,-0.5938,0.9014,-0.9424,-0.774,-0.796,-0.2455,-0.3662,-0.6743,-0.105,-0.036
-1.651,1.641,2.025,0.1959,-0.121,0.8726,-0.2659,2.227,2.393,2.082,1.872,1.836,1.386,0.9478,0.574
0.1324,-0.8154,-0.744,1.006,-0.5957,0.4192,-0.7456,-0.1917,-0.3674,-0.38,-0.2966,-0.56,-0.2766,-0.3066,-0.2391
-0.0768,1.109,1.188,-0.04572,-0.882,0.959,-0.171,1.076,0.4033,0.535,-0.2372,0.2905,0.3008,-0.1602,-0.1852
-1.329,-0.03522,-0.3533,-0.7676,-0.6597,0.06415,-0.9946,-0.909,-0.7935,-0.6865,-0.194,-0.3718,-0.5615,-0.247,-0.2433
-0.312,-0.09827,-0.775,1.229,-0.949,-0.8184,-0.921,-0.3928,-0.4294,-0.688,-0.3154,-0.34,-0.695,-0.3286,-0.2408
1.26,0.0742,-0.3552,-0.1765,1.348,0.781,0.6216,-0.212,-0.599,-0.18,-0.261,-0.2416,-0.1842,-0.1317,-0.1215
1.617,0.5864,0.2837,-0.89,2.379,-0.4531,1.491,-0.6846,-0.6006,-0.8096,-0.3638,-0.2156,-0.5557,-0.02354,0.01624
0.9087,1.261,1.399,-0.6465,0.5728,-0.5527,-0.4104,0.459,0.705,-0.355,-0.0814,-0.01819,-0.3474,-0.0827,-0.1191
0.6113,0.592,0.3176,-0.3984,0.2329,-1.515,0.3289,-0.707,-0.633,-0.5,-0.2367,-0.1786,-0.5522,-0.2445,-0.2024
1.097,-0.709,-0.7686,0.9473,0.865,0.4905,0.06085,-0.1083,-0.305,-0.3523,-0.3345,-0.4272,-0.3062,-0.1798,-0.1532
-0.71,-0.4927,-0.5796,-1.379,-0.956,0.7124,-0.6084,-0.699,-0.4575,-0.3147,-0.2798,-0.2927,-0.1937,-0.3179,-0.2634
1.616,0.539,-0.1439,-0.8374,2.594,-0.4104,1.834,-0.9775,-0.723,-0.77,-0.2251,-0.2144,-0.606,-0.01953,0.0448
1.433,1.086,0.9033,1.691,1.985,0.943,1.756,1.556,0.01979,0.7847,-0.3262,0.45,0.369,0.0756,0.03247
-1.363,-0.8677,-0.56,0.999,-0.4587,-1.677,0.3389,-0.6074,-0.605,-0.408,-0.269,-0.4795,-0.5273,-0.2213,-0.2319
1.075,0.8857,0.496,1.424,1.021,0.783,0.3396,0.768,-0.3464,0.1661,-0.3442,0.1299,0.05978,-0.0894,-0.12335
1.182,-0.4636,-0.5737,-1.165,1.276,0.2413,-0.07294,-0.8823,-0.606,-0.623,-0.2502,-0.4495,-0.4812,-0.1589,-0.1271
-0.4187,-0.785,-0.6455,0.83,-1.05,1.37,0.5547,0.342,-0.715,0.635,-0.1432,-0.1635,0.4072,-0.2708,-0.2377
-1.5205,-0.2798,-0.9404,-0.4478,-0.3145,1.639,1.142,0.0802,-0.148,0.8115,-0.3767,0.0754,0.654,-0.1511,-0.1917
0.7593,-0.2593,-0.5693,-1.383,0.4968,0.2568,-0.4885,-0.875,-0.4956,-0.633,-0.2708,-0.3596,-0.4736,-0.2517,-0.1929
-1.249,0.7866,0.6797,1.707,-0.7397,-1.116,-0.5806,0.5913,-0.3906,-0.321,-0.3086,-0.007256,-0.4001,-0.1904,-0.2294
-0.6753,-0.144,-0.625,1.002,-0.722,-0.3027,-1.099,-0.4832,-0.664,-0.7104,-0.2114,-0.3794,-0.708,-0.3123,-0.2355
-1.3545,0.1365,-0.367,0.8784,-0.1636,-1.653,0.539,-0.558,-0.6104,-0.4138,-0.2324,-0.257,-0.4934,-0.2349,-0.2207
1.618,-1.305,-0.761,-1.234,2.516,0.593,1.985,-0.716,-0.3123,-0.3113,-0.3325,-0.6353,-0.0807,-0.0358,0.02509
0.6753,-0.01473,-0.2922,0.635,0.27,-1.07,-0.3281,-0.8247,-0.7266,-0.7534,-0.2346,-0.4001,-0.709,-0.2502,-0.1821
-0.9966,-1.555,-0.9907,0.462,-0.8613,0.3901,-0.995,-0.3435,-0.03406,-0.4033,-0.4385,-0.671,-0.1547,-0.2544,-0.2352
-1.128,0.571,0.2104,-0.12415,-0.688,1.463,0.8003,0.2778,-0.6567,0.6997,-0.1906,0.2202,0.608,-0.149,-0.2108
-0.4548,-1.199,-0.9614,-1.704,-0.82,-0.7734,-0.9297,-1.227,-0.3267,-0.7363,-0.3533,-0.5786,-0.635,-0.334,-0.2544
0.9004,-1.187,-0.8267,-1.208,0.6104,-1.367,0.32,-1.298,-0.482,-0.5854,-0.3066,-0.643,-0.5586,-0.204,-0.1759
-0.975,-0.619,-0.8867,0.04736,-0.576,-0.2325,-1.055,-0.861,-0.2583,-0.7607,-0.366,-0.4702,-0.5845,-0.3025,-0.2234
-0.988,-0.955,-0.843,0.2666,-0.9824,0.802,-0.3982,-0.2837,-0.3396,-0.1181,-0.3674,-0.4983,-0.05383,-0.3003,-0.2489
1.639,-0.7363,-0.765,-1.314,2.543,0.687,2.125,-0.646,-0.2212,-0.3484,-0.3984,-0.4607,-0.2114,-0.06433,0.03464
0.4407,-0.6914,-0.6763,-1.641,-0.2017,-0.5347,-0.7793,-1.299,-0.574,-0.8184,-0.2457,-0.495,-0.6724,-0.2976,-0.2263
-1.273,-1.571,-0.8467,0.7876,-0.351,0.673,-0.53,-0.0819,-0.4346,-0.2095,-0.4043,-0.6553,0.002064,-0.2043,-0.2262
1.182,-1.43,-0.8994,-1.6045,0.937,1.001,0.5884,-0.5356,-0.2595,0.00733,-0.3955,-0.5845,0.196,-0.1337,-0.1512
1.387,1.022,1.067,-0.9585,1.916,-1.699,2.168,-0.0832,0.2423,-0.284,-0.3943,0.02957,-0.283,-0.01665,-0.02774
0.02467,1.073,1.025,-1.275,-0.7373,1.11,0.0518,0.627,0.1274,0.4475,-0.3574,0.2524,0.371,-0.1868,-0.2113
-0.1329,0.2085,-0.2932,0.776,-0.822,-0.5674,-1.191,-0.5547,-0.502,-0.7554,-0.3655,-0.279,-0.662,-0.3386,-0.243
0.626,1.601,2.2,-1.019,0.2023,1.434,0.8735,2.742,2.783,3.34,2.654,3.428,2.568,2.14,1.489
-0.7393,1.041,0.9907,1.283,-0.9985,-1.011,-0.82,0.6816,-0.0638,-0.3735,-0.311,-0.0201,-0.4038,-0.234,-0.2269
-0.275,0.8335,0.5483,1.641,-0.9004,-1.687,0.3843,0.5557,-0.461,-0.1516,-0.3657,-0.0492,-0.3638,-0.2754,-0.2322
0.7656,-0.871,-0.6675,-0.498,0.2588,-1.231,-0.1544,-1.123,-0.3274,-0.686,-0.3684,-0.5386,-0.6577,-0.2563,-0.1976
-0.0792,-0.005405,-0.3525,-1.201,-0.624,-0.999,-0.629,-1.108,-0.5605,-0.763,-0.305,-0.3196,-0.6807,-0.3264,-0.2284
-1.665,1.228,1.2705,1.06,-0.102,0.682,-0.3896,1.316,0.624,0.5034,-0.2651,0.2932,0.2343,-0.01297,-0.1395
0.4504,0.7812,0.563,-1.235,-0.236,-0.3457,-1.054,-0.564,-0.534,-0.711,-0.3247,-0.09174,-0.4646,-0.2399,-0.2151
1.485,-0.6353,-1.009,1.738,1.858,0.5273,0.9365,0.374,-0.07275,-0.1283,-0.4082,-0.4275,-0.2583,-0.0997,-0.03543
-0.4602,1.347,1.645,0.8574,-1.042,1.7295,1.301,2.652,1.393,2.828,0.4114,2.62,1.594,0.888,0.3818
0.948,1.337,1.559,-0.788,0.537,-0.39,-0.6626,0.5405,1.283,-0.08496,0.2996,0.126,-0.2235,-0.01366,-0.06647
0.3918,-0.426,-0.4568,1.18,-0.1674,-1.051,-0.567,-0.4043,-0.6343,-0.6987,-0.2369,-0.4526,-0.7056,-0.3171,-0.2183
0.1037,-0.9263,-1.012,-0.6226,-0.555,-0.2316,-1.1,-0.9014,-0.02696,-0.8037,-0.3289,-0.5576,-0.5464,-0.325,-0.2367
-0.813,-0.2179,-0.642,0.3157,-0.7417,-1.69,0.4182,-0.895,-0.4587,-0.4458,-0.2615,-0.3345,-0.4624,-0.3245,-0.2573
-1.467,-0.7114,-0.7876,0.8545,-0.355,-0.452,-1.0625,-0.5684,-0.3782,-0.736,-0.3242,-0.4897,-0.5737,-0.2344,-0.229
-1.622,-1.638,-0.6553,0.8853,-0.03165,0.5566,-0.492,-0.1538,-0.3643,-0.307,-0.372,-0.666,-0.05997,-0.1357,-0.2168
0.659,-0.306,-0.866,-0.3247,0.02895,-0.4614,-0.8647,-1.034,-0.413,-0.7285,-0.2864,-0.429,-0.6484,-0.273,-0.2092
0.4827,-0.7075,-0.737,-1.401,-0.435,-0.8247,-0.8623,-1.247,-0.4512,-0.786,-0.2869,-0.507,-0.708,-0.2876,-0.2275
0.05783,1.548,1.835,-0.8286,-0.797,1.021,-0.1421,1.772,1.938,1.587,1.06,1.192,0.9214,0.327,0.1604
-1.358,-1.589,-0.7246,-0.6865,-0.624,0.2705,-0.9194,-0.85,-0.3826,-0.5894,-0.373,-0.744,-0.2046,-0.1901,-0.2559
-1.095,0.615,0.3726,-0.2646,-0.5854,-1.185,-0.5195,-0.67,-0.617,-0.6934,-0.3647,-0.2006,-0.542,-0.2544,-0.2313
0.5034,1.104,1.119,-1.673,-0.2573,-1.129,-0.4434,-0.1781,0.3374,-0.513,-0.2896,0.011696,-0.4336,-0.1907,-0.2032
-0.735,-0.5337,-0.6514,-1.38,-0.815,-1.557,0.1813,-1.208,-0.4963,-0.528,-0.2017,-0.462,-0.582,-0.3235,-0.25
-1.021,-1.678,-0.885,-1.027,-0.7886,0.516,-0.8413,-0.7407,-0.2537,-0.4346,-0.386,-0.7285,-0.04068,-0.2495,-0.2527
0.948,-1.127,-0.717,1.541,0.635,1.136,0.6597,0.627,-0.4062,0.372,-0.3098,-0.3428,0.282,-0.1611,-0.1575
-0.01426,1.367,1.687,-0.8975,-0.5444,0.9473,-0.2585,1.4795,1.491,1.047,0.5347,0.6895,0.604,0.02834,-0.02095
-1.424,0.08154,-0.3804,0.724,-0.1307,0.3005,-0.98,-0.3118,-0.805,-0.459,-0.1925,-0.254,-0.4062,-0.2314,-0.2214
-1.2,-0.75,-1.068,0.8506,-0.6753,-0.57,-0.995,-0.536,-0.01423,-0.7373,-0.3706,-0.491,-0.634,-0.297,-0.2246
0.9907,0.4692,0.056,0.723,0.898,-0.3665,-0.4126,-0.4153,-0.6206,-0.7676,-0.225,-0.1458,-0.575,-0.1603,-0.1547
-1.431,0.3713,-0.05655,0.2418,-0.5005,1.133,0.1015,0.09845,-0.7944,0.2932,-0.2161,0.051,0.2329,-0.1599,-0.2239
0.6196,0.4617,-0.037,-0.8184,0.0847,-0.193,-0.9688,-0.8384,-0.724,-0.7734,-0.1746,-0.2418,-0.5664,-0.2349,-0.2106
-0.509,1.711,2.379,1.665,-1.02,1.049,-0.03387,3.885,3.582,4.75,4.523,6.164,4.62,5.785,4.656
-0.4858,1.524,1.87,-0.4363,-0.998,0.3457,-0.933,1.407,1.922,0.88,1.07,0.6523,0.4568,0.1409,0.08405
-0.11755,0.492,0.1869,0.76,-0.7827,-0.3987,-1.129,-0.3274,-0.515,-0.72,-0.3135,-0.1925,-0.612,-0.2896,-0.2319
1.556,0.282,0.2334,0.5176,2.477,-1.588,2.93,-0.451,-0.6904,-0.4382,-0.1885,-0.2544,-0.5386,-0.05704,0.02669
-0.6187,-0.7524,-1.053,0.9805,-1.02,1.092,-0.1348,0.2637,-0.005966,0.289,-0.418,-0.2866,0.1464,-0.313,-0.2443
1.17,0.816,0.5273,1.083,1.071,-0.249,-0.4429,0.249,-0.4775,-0.4932,-0.2534,-0.09,-0.41,-0.1104,-0.12366
-0.3047,-0.3708,-0.346,-0.879,-0.7393,1.647,1.201,0.2113,-0.6694,0.857,-0.2537,0.0868,0.695,-0.2622,-0.2109
-1.722,-1.223,-0.84,0.7705,0.05936,-0.9507,-0.5664,-0.681,-0.16,-0.765,-0.3457,-0.6147,-0.606,-0.1707,-0.1941
0.2039,0.969,0.727,0.9487,-0.4956,-0.02005,-0.987,0.3003,-0.2588,-0.54,-0.2869,-0.1295,-0.3408,-0.245,-0.2322
-0.2673,-1.167,-0.9395,1.105,-0.8306,-0.9243,-0.6904,-0.4568,-0.1372,-0.727,-0.2454,-0.686,-0.6006,-0.293,-0.2377
-0.1576,-1.364,-0.5938,-0.1542,-0.7124,0.1237,-1.002,-0.786,-0.3086,-0.6465,-0.3926,-0.6484,-0.3486,-0.301,-0.248
0.2421,1.18,1.139,0.5063,-0.3623,-1.271,-0.3767,0.3887,0.3877,-0.3074,-0.282,0.03775,-0.349,-0.181,-0.1873
0.831,1.387,1.988,-0.8496,0.4734,-1.578,0.485,1.233,2.334,1.024,1.727,0.7046,0.527,0.4143,0.3013
1.493,1.37,1.602,-0.99,2.416,-1.606,2.727,0.571,1.3545,0.2417,0.4897,0.2808,-0.0676,0.1615,0.1556
-0.10944,1.429,1.363,-1.537,-0.7554,1.666,1.296,1.511,0.7603,1.685,-0.1079,1.244,1.249,0.1575,-0.001631
-0.00556,-0.01866,-0.4285,-0.4578,-0.5254,-0.6084,-1.052,-0.945,-0.3933,-0.8076,-0.3816,-0.3555,-0.6636,-0.3108,-0.2278
-0.5884,-0.1776,-0.6533,-1.119,-0.943,-0.929,-0.8037,-1.224,-0.453,-0.8105,-0.2386,-0.343,-0.7305,-0.3337,-0.2418
-1.496,1.679,2.518,-1.313,-0.2399,0.782,-0.276,2.781,3.879,3.613,5.418,3.926,5.246,4.137,4.42
0.626,-0.59,-1.093,-0.7485,-0.036,-1.393,-0.0401,-1.184,0.01794,-0.612,-0.3813,-0.4827,-0.6494,-0.2693,-0.2091
1.012,1.554,1.96,0.837,0.9634,-0.12445,-0.2996,1.989,2.12,1.158,1.434,0.8457,0.476,0.406,0.2825
-1.194,-0.5425,-0.64,-0.4878,-0.7993,-0.9136,-0.7812,-1.123,-0.3591,-0.7666,-0.4114,-0.4578,-0.698,-0.2773,-0.2373
0.8013,-0.5737,-0.7305,-0.807,0.3433,-0.8853,-0.425,-1.3,-0.413,-0.763,-0.332,-0.4338,-0.759,-0.26,-0.1799
0.1425,1.042,0.917,0.76,-0.4277,-0.1857,-1.074,0.419,-0.01714,-0.476,-0.3455,0.02014,-0.2957,-0.2241,-0.2208
-0.645,-1.607,-0.724,1.544,-1.044,-0.551,-1.105,-0.2015,-0.4673,-0.7197,-0.2869,-0.6616,-0.4697,-0.274,-0.249
-0.835,-1.267,-0.804,-1.692,-0.994,-0.3088,-1.041,-1.093,-0.3672,-0.764,-0.2686,-0.6543,-0.5483,-0.284,-0.2412
0.546,0.677,0.2744,0.8867,-0.0546,1.5205,1.017,0.9966,-0.69,1.106,-0.2507,0.5864,0.7227,-0.0839,-0.1428
1.276,0.6885,0.2446,0.653,1.55,-0.5415,0.2332,-0.3613,-0.7495,-0.7817,-0.1335,-0.1431,-0.5083,-0.08655,-0.0815
0.6553,-0.1251,-0.7017,-1.324,0.1292,0.4363,-0.5337,-0.817,-0.3135,-0.5444,-0.4138,-0.301,-0.335,-0.265,-0.2158
