V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.384,-1.279,-0.1952,0.9043,0.9014,1.095,0.9263,0.808,0.5615,1.123,1.569,0.3616,-0.2173,-0.2072,-0.352,0.1086,-0.5254,-1.14,1.434,1.015
-1.369,0.5503,-1.47,-1.431,0.3494,-1.115,-0.03946,-1.006,1.031,-1.112,-1.01,0.4158,0.09827,1.254,1.236,0.09705,-0.3806,-0.3525,-0.81,0.2751
1.181,0.663,0.2852,1.07,1.314,0.8003,0.98,-0.527,0.3186,-0.5635,1.591,-0.516,-0.336,1.218,0.926,0.1225,-1.677,-1.885,-0.535,0.777
1.399,-1.055,-0.3655,0.91,0.1076,-0.88,0.05374,0.854,0.8203,1.069,-0.671,0.6274,-1.74,-1.058,0.08923,1.07,-0.1932,0.3474,1.014,1.179
-0.4807,0.556,0.1052,-0.5625,-1.089,-0.9487,-0.97,-0.938,0.6367,-1.136,1.196,0.2051,-0.651,1.268,1.166,0.4932,-1.54,-0.4385,0.6577,0.1675
-1.436,0.1642,-1.376,-1.404,0.4563,-0.06204,0.2566,-1.177,1.018,-1.022,-1.661,0.06506,0.8945,0.1681,-0.01038,-0.8696,0.2668,-0.04022,-1.622,-0.231
0.663,-1.445,1.019,1.087,0.605,1.036,0.4304,0.6836,-1.398,0.823,-1.822,1.588,0.1207,-1.835,-0.4358,-0.04987,1.265,-0.0918,0.2251,-1.172
1.304,1.337,-0.26,0.9624,-0.5635,-0.11066,-1.082,0.88,0.67,0.9146,-0.1096,0.589,-1.1045,-1.068,-1.184,1.157,0.4968,0.4363,0.5967,-0.617
-0.893,1.635,-0.655,-1.071,-1.042,0.6733,-1.038,1.602,0.6724,1.543,-0.07996,0.435,1.238,-0.652,-1.426,-0.9644,1.424,-0.2253,-1.184,-1.575
-0.208,-1.167,0.9795,-0.01288,0.3286,0.3076,0.4807,0.5117,-1.026,0.557,1.381,-0.1332,0.656,-0.2856,-0.1531,-0.534,-1.096,-1.572,0.2418,0.564
-0.01192,-0.416,1.159,0.3694,1.255,-0.6704,1.229,-0.9873,-0.9536,-0.7466,-1.5,-0.6006,-0.8643,-0.3413,0.1665,0.9116,-0.3281,0.1003,0.192,0.684
0.843,-1.563,0.8745,1.089,0.693,0.671,0.7046,0.4744,-1.056,0.6826,-0.03497,-0.0856,0.07104,-0.909,-0.1621,0.1409,-0.4368,-1.751,1.193,1.25
0.5713,-0.91,1.3,1.209,1.483,1.737,1.804,0.2009,-0.9575,0.08685,-1.149,-0.284,0.4934,-0.5396,-0.01599,-0.312,0.5566,1.155,-0.09845,-0.547
0.1277,-0.8525,1.216,0.557,-1.558,0.53,0.2937,0.129,-0.876,0.053,0.974,-0.757,0.2211,-0.3984,-0.02698,-0.0917,-0.993,-1.85,-0.1527,0.8857
-1.122,0.1437,-1.114,-1.287,-1.171,0.07996,-1.117,-1.131,1.307,-1.343,-0.683,-0.125,1.48,1.647,2.129,-1.705,1.07,0.6445,-0.9233,-1.83
-0.837,-0.7964,-0.7593,-1.129,-0.641,1.339,-1.59,0.02728,1.555,-1.018,0.7935,-0.698,2.307,0.4705,0.06183,-1.826,0.4062,1.3125,0.0947,-0.905
1.0625,-1.472,0.334,1.103,-0.2471,0.187,-0.6646,0.9844,-0.574,1.305,-1.75,-1.417,-0.3357,-1.997,-0.3167,0.484,0.2494,-0.811,0.456,0.02284
-0.935,-0.3645,-0.916,-1.342,-0.1437,-0.3118,-0.3423,-1.023,1.444,-1.066,0.9746,-0.3147,1.023,1.052,0.999,-0.97,-1.458,-0.57,-0.7197,0.0812
-0.706,-0.2764,-0.375,-0.767,-0.76,0.856,-1.365,-1.235,1.3,-1.5205,-0.732,0.06174,1.692,1.761,2.322,-2.15,1.782,0.3945,-0.6167,-2.453
-1.354,-0.3535,-1.518,-1.477,0.4277,-0.1738,0.4707,-1.088,0.877,-0.972,1.387,0.5386,0.6475,1.472,2.11,-0.3774,-1.09,-1.237,-0.638,0.02066
-0.864,-0.4236,-0.704,-1.139,1.098,-0.484,1.278,-0.809,1.512,-0.8057,1.077,-0.5,0.84,0.686,0.4128,-0.458,-1.893,-0.9478,-0.9194,0.7793
0.8027,-0.4067,0.71,1.049,0.09247,-1.342,-0.164,-0.9985,-0.5854,-1.109,-0.03714,-1.411,-1.336,1.129,1.334,1.165,-0.7847,0.3389,0.5317,0.8047
0.4045,0.7983,1.211,0.7915,1.349,-0.1085,1.121,0.002018,-0.9766,0.00637,-1.218,-0.374,-0.501,-0.4087,-0.617,0.475,0.514,-0.1495,-0.03247,-0.8804
-0.3013,1.209,0.6606,-0.264,0.57,1.397,0.5264,0.8335,-0.9795,1.279,-0.6562,-0.601,1.4375,-0.5283,-1.151,-1.486,2.516,1.189,-1.203,-1.509
1.621,1.512,-0.666,0.7,0.182,-1.12,0.1549,1.79,0.516,1.65,0.7207,0.304,-1.877,-0.9233,-1.321,1.287,0.649,1.741,1.218,0.05817
-0.7676,-1.46,-0.3965,-0.9004,0.1318,1.7295,-0.2803,1.132,0.8022,1.367,1.102,0.4822,1.527,-1.298,-0.294,-1.801,0.643,1.825,1.027,-0.7573
0.3643,0.9575,1.206,0.8237,-0.1431,-1.121,-0.3474,-0.03888,-0.967,-0.1776,-0.00237,-0.544,-1.282,-0.0681,-0.991,1.289,0.7803,1.809,1.395,0.1342
-1.513,0.858,-1.723,-1.401,0.8184,1.751,0.4336,-0.0994,0.5513,-0.2615,-0.275,0.516,1.527,0.3723,-0.7827,-1.958,1.731,1.727,-1.14,-1.061
-1.304,-0.2695,-1.427,-1.453,1.259,1.275,1.092,-1.054,0.955,-0.827,0.8955,0.3748,1.725,0.1715,0.1182,-1.939,0.0687,0.857,-0.639,-0.2485
0.1749,-1.576,1.277,0.5312,1.623,0.721,1.677,0.7217,-1.288,1.002,1.513,0.6772,0.1361,-0.164,-0.677,0.05777,-0.1555,-1.417,1.027,0.487
1.344,-1.642,-0.205,1.028,0.3418,-1.322,0.0397,0.3962,0.9473,0.2944,0.5566,0.413,-1.699,-1.162,-0.2732,1.488,-0.2954,0.7993,2.645,1.634
0.3298,-0.6357,1.409,0.901,1.142,-1.021,0.8203,-0.517,-0.8667,-0.4438,1.474,-0.727,-1.236,1.315,1.539,1.204,-1.197,0.3445,1.567,0.6826
-1.118,0.237,-1.078,-1.321,-1.345,-0.2062,-0.522,-1.248,1.358,-0.9614,0.7573,-0.1106,1.1045,0.3755,0.0475,-0.709,-1.244,-0.863,-0.97,0.8
0.7905,-1.167,0.7847,1.103,0.6846,-1.352,0.1975,0.695,-1.051,0.7373,1.549,-0.2534,-1.374,-0.1077,-0.3042,1.397,-0.419,0.672,2.45,1.475
0.3691,1.173,1.229,0.7744,1.5,-0.6763,1.788,0.819,-1.582,0.884,1.277,2.117,-1.478,-0.8657,-1.109,1.568,0.3704,1.461,1.196,0.283
-1.478,-1.295,-1.654,-1.485,1.53,-0.006752,1.754,0.6846,0.2306,0.7334,0.5693,-0.1611,0.63,-1.553,-0.2396,-0.3247,-0.9756,-1.592,0.551,0.757
1.648,-1.029,-0.7856,0.5767,1.666,-1.0625,2.28,0.471,1.321,0.1083,0.599,0.1368,-1.191,-0.586,-0.1296,1.135,-0.804,0.2323,2.143,1.416
-0.7524,-1.181,-0.1461,-0.7295,-0.4153,1.463,-1.143,0.783,0.686,0.5493,-0.1403,0.5483,1.227,-0.822,-0.004498,-1.205,0.4634,1.28,0.1709,-0.8496
-0.1007,-0.965,0.824,-0.0238,-1.075,0.722,-1.123,0.1472,-0.856,-0.1819,1.59,-1.264,0.9355,1.078,0.967,-0.7773,-1.281,-1.166,-0.949,0.839
-1.165,-0.0833,-1.233,-1.326,0.3564,0.4136,0.2905,-1.381,1.322,-1.092,1.621,-0.06015,1.543,2.201,2.098,-1.644,-0.08575,-0.2854,-0.3757,-1.387
0.3088,0.946,1.42,0.921,-1.637,-0.574,0.1558,0.1289,-0.993,-0.04785,0.568,-0.207,-0.996,-0.5615,-0.721,1.154,-0.0835,0.5225,1.441,0.524
-1.354,-0.709,-1.517,-1.539,-0.4177,-0.347,-0.8516,0.02225,0.862,-0.1186,0.834,0.437,0.3381,-0.1504,0.05634,-0.03394,-1.66,-1.197,-0.569,0.9985
0.05643,-0.4053,1.177,0.4363,1.025,0.1809,0.798,-1.154,-1.01,-0.8374,1.264,-0.2291,-0.0775,1.211,1.504,-0.0694,-1.551,-1.669,0.0991,-0.04468
0.3796,-1.637,1.1045,0.6904,0.2302,1.134,0.326,0.8276,-1.499,1.075,-0.54,2.045,0.1394,-0.837,-0.3904,0.0579,0.736,0.0774,0.986,-0.796
0.912,-0.4885,0.5444,1.081,-0.5215,0.6865,-1.17,-0.522,-0.3594,-1.088,-0.878,-1.186,-0.05173,1.217,1.434,-0.0629,0.05994,-1.318,-1.008,0.2805
-0.3481,-1.095,0.53,-0.3198,-1.581,0.3457,0.4458,0.3804,-0.2622,0.4941,-0.3945,-1.738,0.6377,-0.56,0.0184,-0.4915,-0.3635,-1.508,-1.156,1.214
1.674,-0.0442,-0.7676,0.577,1.144,-1.083,0.743,-1.569,1.416,-0.637,0.483,-0.133,-0.9873,0.05984,-0.0489,0.7944,-0.9126,0.3086,1.227,1.073
-0.768,-1.503,-0.53,-1.099,-1.47,1.364,-0.4678,0.9155,0.897,1.096,-0.0948,0.4968,1.486,-1.111,-0.316,-1.831,1.29,1.413,0.633,-1.34
-1.578,1.413,-1.753,-1.537,-0.5854,1.468,-1.351,1.347,-0.1606,1.089,-0.611,-1.314,1.797,-0.888,-1.244,-1.954,2.7,1.533,-1.8125,-1.519
0.1409,-1.109,1.239,0.4336,0.4983,-0.777,0.899,0.2615,-1.176,0.356,-1.132,0.6147,-0.992,-0.973,0.1774,1.003,-0.1118,0.4717,1.143,0.941
0.9414,-0.285,0.5425,1.079,1.521,0.4036,1.714,-1.104,-0.4202,-1.049,0.5854,-1.521,-0.1908,0.3184,-0.09705,0.2725,-0.855,-1.7705,-0.789,1.543
-0.422,0.3325,0.3845,-0.3252,1.204,-0.3477,1.13,-1.532,0.09515,-0.669,-1.756,-0.6533,-0.2825,-0.1907,-0.1381,0.2236,-0.0845,-0.3298,-0.672,0.3447
-0.893,1.461,-0.9863,-1.242,-1.228,0.05292,-1.23,1.3545,0.466,1.322,-0.5933,0.1699,0.5728,-0.5127,-1.526,-0.5386,1.195,-0.4487,-1.139,-1.462
-0.673,0.03253,-0.03516,-0.6763,-0.06287,-0.099,0.1901,-1.373,0.893,-0.9424,0.6934,0.8105,0.3643,0.2393,-0.0588,-0.2588,-1.405,-1.291,-1.291,1.314
-1.724,-1.6045,-1.785,-1.473,1.012,-0.8823,0.6323,0.789,-0.0246,1.113,1.088,-0.725,-0.01971,-1.191,-0.4307,-0.1,-0.6724,-0.6694,1.858,0.6055
0.109,1.512,1.147,0.4465,-1.275,0.81,-0.696,1.558,-1.843,1.7295,1.24,3.08,-0.1009,-0.09467,-1.742,0.1387,0.6035,-0.3604,0.1731,-1.407
0.5366,-0.8643,1.265,1.059,-0.977,-1.509,-1.535,0.179,-1.033,-0.611,0.4343,-0.1488,-1.377,-0.04938,-0.1901,1.302,-0.441,0.6895,2.02,1.634
1.41,-0.8555,-0.2952,0.9805,1.074,-0.447,0.8423,0.02042,1.289,0.11957,-0.936,0.07007,-0.854,-0.2856,-0.2512,0.8794,0.1377,0.3845,1.185,0.2413
-1.554,1.295,-1.665,-1.433,-1.383,1.113,-0.505,1.234,-0.07434,1.443,0.1362,-1.069,1.618,-0.937,-1.205,-1.553,1.933,0.564,-1.246,-1.742
-0.0838,1.718,0.9883,0.0434,-1.671,0.5674,0.158,1.685,-2.049,1.735,1.369,3.178,0.003353,0.01982,-1.799,0.1959,0.3574,-0.7666,-0.01825,-0.99
1.391,1.055,-0.2585,0.966,-0.881,0.6494,-1.684,0.6177,0.8394,-0.2042,0.1116,0.79,-0.2832,-0.01643,-1.102,0.3525,0.652,-0.4287,-0.2622,-1.207
-1.149,0.7437,-1.252,-1.333,-0.7046,0.78,-1.227,-0.276,1.162,-0.831,-0.0431,-0.04022,1.695,0.646,-0.1855,-2.197,0.5464,0.5503,-1.025,-0.692
0.2896,1.621,1.286,0.7466,-0.6523,-0.9824,-1.581,1.986,-2.309,1.044,-0.615,2.883,-1.954,-0.6987,-1.539,1.299,1.694,1.503,0.502,-0.469
-1.152,0.3127,-1.139,-1.321,1.632,-1.367,1.598,-1.093,1.284,-0.9097,-0.3855,0.3953,0.294,0.9424,1.021,0.08527,-0.654,-0.5444,-0.8794,1.044
-1.721,0.2615,-1.811,-1.465,1.618,-0.27,1.568,-1.17,0.569,-0.9736,0.6826,0.433,0.3174,0.4958,0.3174,-0.1792,-1.6875,-1.214,-1.04,1.284
-1.625,-0.5493,-1.785,-1.422,-0.984,1.749,-1.456,-0.876,0.4111,-1.542,-1.492,-0.11774,1.589,1.112,1.343,-2.07,0.9204,2.146,-0.6514,-1.219
-0.3037,1.695,0.53,-0.2292,1.224,-0.0829,1.066,1.933,-1.503,2.031,1.337,1.852,0.04263,0.703,-1.087,0.11945,-0.2041,-1.12,-0.3618,0.0482
0.969,0.3167,0.5513,1.235,-0.9917,-0.1742,-1.484,-1.106,-0.4778,-1.731,-0.5293,-1.823,-0.767,2.219,1.918,0.879,-0.1418,-0.2756,-0.03876,-0.4978
-1.35,-1.037,-1.381,-1.456,1.672,0.1785,2.14,0.364,0.7227,0.1381,-0.3423,0.8335,0.9087,0.11804,-0.2515,-0.726,-0.0922,-0.937,-0.8945,0.1921
0.887,1.21,0.514,0.9785,1.369,-1.2295,1.444,0.848,-0.603,1.192,0.9556,-1.25,-1.448,-1.586,-1.2705,1.479,0.71,1.879,0.832,-0.0643
-1.027,0.3364,-0.9814,-1.364,-1.5625,-1.605,-0.4126,-1.4795,1.25,-0.811,0.1357,0.3252,0.3708,0.631,0.2234,-0.05893,-0.8027,-0.2793,-0.6006,0.824
1.324,0.1995,-0.1628,0.929,1.511,1.278,1.733,-1.333,0.923,-1.103,1.127,0.798,0.05386,1.124,1.452,-0.1466,-0.767,-0.749,-0.2014,-0.02805
-1.389,-1.15,-1.54,-1.404,-1.344,0.4565,-0.2068,0.7173,0.4114,0.8706,-0.2766,0.2883,1.065,-0.8403,-0.1364,-1.146,0.265,-0.2725,-0.2244,-0.8286
-0.755,-0.12146,-0.3896,-0.826,-1.69,0.11273,0.481,-1.209,1.325,-0.866,-0.1095,-0.4426,1.304,0.943,1.094,-1.456,-0.6035,-0.782,-1.153,0.4814
0.7324,1.206,0.8057,0.953,-0.687,-0.5596,-1.282,1.138,-1.571,1.037,-1.417,2.232,-1.5,-1.617,-1.151,1.288,1.447,1.117,0.2245,-0.612
0.76,-1.693,0.986,1.188,0.2172,-1.08,0.003689,1.066,-1.496,1.28,-1.234,2.129,-1.727,-1.37,-0.2737,1.24,0.5615,1.529,1.909,0.979
1.407,0.7554,-0.349,0.913,0.0729,-0.0582,-0.10266,-0.2489,1.2295,-0.5415,-1.164,0.2184,-0.4617,0.4421,-0.552,0.1603,0.4487,-0.568,-0.1776,-0.93
-0.7637,0.407,-0.4512,-0.946,-0.4106,-1.538,-1.131,-0.999,1.543,-1.274,1.125,-0.5806,0.511,1.179,1.133,-0.2496,-1.328,-0.527,-0.5464,0.291
0.1763,1.025,1.136,0.5146,-1.164,-0.3044,-1.205,0.5093,-1.238,0.2131,-0.3079,0.561,-0.8066,-0.10767,-1.054,1.119,0.787,1.045,0.4841,-0.653
-1.41,-0.02736,-1.604,-1.389,-1.412,-1.237,-0.02504,-1.314,0.8267,-0.946,1.002,0.7407,-0.1011,0.685,0.4387,0.0814,-1.353,-0.3218,-0.354,0.6606
-0.68,1.708,-0.1786,-0.788,-0.2864,-0.527,-1.395,1.929,-0.0798,1.335,-0.571,-0.959,-0.0487,-0.7617,-1.441,0.1459,1.048,0.4229,-0.7163,-1.317
-1.177,-0.2386,-1.215,-1.365,-1.226,-0.219,-0.878,-1.055,1.176,-1.238,-1.329,-0.15,0.7793,0.875,0.8057,-0.626,-0.7104,-0.781,-1.369,1.06
0.6216,-0.5894,1.238,1.173,-0.6924,0.04938,-1.0205,-0.54,-0.8164,-0.9404,0.1923,-1.23,-0.2908,0.67,0.3708,0.1656,-1.674,-1.837,-0.865,1.25
-1.041,1.704,-0.972,-1.269,-0.5312,-0.2976,-1.064,1.805,0.2313,1.596,0.2241,-0.2498,0.3232,-0.6963,-1.385,-0.1644,0.28,-0.2285,-0.1875,-1.398
0.995,-0.3982,0.653,1.266,1.158,0.669,0.7886,-0.693,-0.5137,-0.5757,0.6353,-1.576,-0.01023,-0.0852,0.0842,-0.01764,-0.948,-1.777,-1.022,1.544
-1.414,-1.153,-1.648,-1.486,-1.392,-1.662,-0.6055,0.5376,0.4502,0.6274,-0.876,0.195,-0.2134,-0.77,0.0295,0.3154,0.1744,0.1799,0.771,-0.1414
-1.051,1.716,-1.014,-1.218,-1.239,1.657,-1.22,1.957,-0.082,1.481,1.125,-1.534,1.743,-0.6084,-1.49,-2.021,1.668,1.767,-0.8315,-1.635
-0.2499,1.728,0.579,-0.2386,-0.4878,-1.445,-1.017,2.086,-1.687,1.663,-1.713,2.67,-0.9014,-1.447,-1.548,0.9634,1.859,1.291,0.7915,-0.9688
0.1825,0.013245,1.178,0.505,0.04,1.173,0.3516,-1.449,-0.9497,-0.849,-1.105,-0.612,0.6523,0.6914,0.5967,-0.1783,0.03525,-0.0657,-1.371,0.627
-0.872,-0.01128,-0.664,-1.217,-0.96,0.3403,-1.284,-1.62,1.519,-1.192,1.08,-0.411,1.829,1.031,1.2705,-2.03,-0.7666,-0.3613,-0.6562,-0.2262
-0.093,-0.791,1.128,0.302,-0.5083,-0.924,-1.165,0.0882,-1.036,-0.316,-0.3516,-0.008896,-0.9585,0.3804,-0.138,0.986,-0.0901,0.5947,1.436,0.833
-1.686,0.5493,-1.835,-1.501,1.272,-0.7695,0.893,-0.7456,0.334,-0.5825,-0.5083,0.1816,-0.2194,0.671,-0.05182,0.3054,-0.4932,-0.603,-0.2905,0.648
1.102,-0.8135,0.2834,1.121,-0.8447,1.521,-1.027,-0.03128,0.2764,-0.393,0.5825,0.0986,-0.02489,-0.08856,-0.2607,0.03836,-0.3838,-0.3313,0.8604,0.2627
-0.3416,-1.414,0.4468,-0.3264,-0.4282,0.3245,-0.7676,0.919,-0.655,1.283,-1.778,-1.499,0.8276,-2.133,-0.4268,-0.6167,0.8154,-0.2737,-0.7603,-0.968
-0.716,-0.7275,-0.3337,-0.8174,0.8936,1.476,0.6084,-0.02776,1.339,-0.1322,-0.979,-0.01982,1.915,0.02946,-0.0658,-2.188,1.316,1.757,-0.517,-0.8867
0.9907,1.627,0.556,1.157,0.536,-0.4585,0.5454,1.739,-1.328,1.834,1.189,0.947,-1.08,0.06525,-1.786,1.06,0.1821,0.546,0.7754,-0.546
1.422,-1.558,-0.3828,0.852,-0.1461,-0.2098,-0.5967,0.909,0.783,1.08,1.06,0.924,-1.1455,-1.19,-0.2438,1.111,-1.07,-0.5312,2.434,1.537
0.5854,0.6826,1.053,1.017,1.345,-0.2072,1.24,-0.543,-0.961,-0.453,1.443,-0.611,-0.659,1.062,0.721,0.432,-2.068,-1.55,-0.01,0.751
-0.03134,-0.4238,1.021,0.1097,-1.005,0.5796,-1.644,-0.967,-1.009,-1.87,0.8813,-0.2595,0.6465,1.917,2.506,-0.1598,-0.3,-1.735,-0.1962,-0.2312
-0.875,0.6855,-0.733,-1.263,-0.3074,-0.9863,-0.6973,-0.2141,1.454,-0.4219,1.097,-0.3457,0.557,0.1488,-0.5947,-0.327,-0.335,-0.3347,-0.2345,-0.2554
0.1744,-0.8706,1.278,0.64,-0.6045,1.71,-1.401,0.5674,-1.313,0.2089,1.406,0.7397,0.51,0.3352,0.06506,-0.3044,-0.9043,-0.245,-0.111,0.2477
1.691,1.747,-0.7407,0.4624,-0.3665,0.04736,-0.9663,2.045,0.1328,1.525,0.6772,-0.678,-0.74,-0.9478,-1.427,0.7227,0.11237,-0.3857,0.993,-0.501
-1.429,1.098,-1.785,-1.368,-1.05,0.7373,-1.23,0.349,0.482,0.1223,-0.8076,0.3408,1.199,-0.288,-1.271,-1.139,2.465,0.0953,-1.507,-1.724
-1.356,-0.7495,-1.496,-1.411,0.1469,1.435,-0.05667,-0.04437,0.9053,-0.2637,0.4011,0.466,1.673,-0.2349,-0.1398,-2.012,0.518,1.723,-0.1461,-0.798
1.024,-0.9165,0.569,1.246,-0.4314,1.44,-1.2,0.2612,-0.302,-0.02664,0.9653,-1.29,0.2174,-0.1438,0.0217,-0.03345,-0.6646,-0.5083,0.0499,0.5747
0.1827,1.468,1.194,0.4514,0.908,1.136,0.7285,1.33,-1.87,1.732,1.0625,3.365,0.002003,-0.595,-1.36,0.217,0.67,-0.0085,0.2224,-1.577
1.354,-0.9824,-0.2224,0.9473,-1.635,0.4983,0.2377,0.3481,0.963,0.4236,0.8706,0.5283,-0.5405,-0.845,0.06186,0.3806,-1.139,-1.843,0.881,1.097
-1.191,1.433,-1.509,-1.323,-0.694,0.6646,-1.202,1.272,0.185,1.111,-1.3955,-0.539,1.224,-1.73,-1.537,-1.437,2.611,0.00851,-1.556,-1.994
-0.1968,0.621,0.6953,-0.199,-0.3276,-0.1295,-0.867,-0.6797,-0.4358,-1.014,1.586,-1.522,0.1815,1.785,1.727,0.10284,-1.678,-1.549,-1.5625,0.737
0.1682,0.7476,1.319,0.621,-1.488,0.4673,-0.1218,-0.378,-0.8433,-0.644,-0.01686,-0.521,0.2072,0.4585,-0.538,-0.0713,-0.01993,-1.404,-0.7163,0.5176
-0.869,0.5166,-0.52,-1.002,-1.115,-0.00685,-1.081,-0.807,1.588,-1.184,0.536,-0.6997,1.372,0.7754,0.335,-1.512,-0.9346,-0.7617,-1.285,0.9585
1.521,0.666,-0.535,0.717,-1.587,0.9404,0.11646,-0.564,1.58,-0.7993,-1.146,-0.4617,0.6084,0.4814,-0.4094,-0.4802,1.09,-0.03546,-1.284,-0.706
-1.135,0.949,-1.159,-1.326,-0.2761,-1.48,-0.696,0.1392,1.286,0.003439,-0.2064,0.3809,0.3335,-0.172,-1.032,-0.05777,0.97,0.9536,-0.721,-1.058
1.084,0.1956,0.3967,1.201,-0.5186,-0.8066,-1.282,-1.535,0.00577,-1.17,-1.466,-1.062,-1.639,0.705,0.4194,1.315,-0.208,1.056,-0.3374,1.646
-1.689,1.015,-2.02,-1.3125,1.261,-0.7637,1.006,0.6777,0.10095,0.988,-0.7554,-0.3206,-0.1021,-0.909,-0.9004,-0.01136,1.119,0.7017,-0.199,-1.448
0.475,1.752,1.338,1.094,-1.391,-1.467,-0.9424,2.104,-2.36,1.631,-0.637,2.646,-1.985,-0.1924,-1.712,1.294,1.884,1.476,0.5054,-0.4966
-0.2379,-1.3,0.6235,-0.2422,1.564,0.182,1.613,0.6514,-0.7285,0.893,0.2424,-1.112,0.6797,-1.426,-0.1447,-0.434,-0.9,-1.711,-0.4216,0.7573
0.5474,0.832,1.063,0.933,1.333,-0.5024,1.429,-0.003616,-1.035,-0.03427,1.171,-0.3784,-0.937,0.1616,-0.7393,1.16,-0.02838,0.481,1.292,0.2463
0.8105,1.459,0.665,0.8926,-0.2064,0.356,-0.9785,1.381,-1.477,1.524,0.794,1.898,-0.3335,-1.239,-1.335,0.04446,0.1805,-1.297,0.0963,-0.8105
1.493,-1.693,-0.4482,0.742,1.652,1.605,1.419,0.578,1.08,0.859,-0.9717,0.3696,0.2334,-1.217,-0.3303,-0.2303,0.7344,1.1455,1.034,-0.7666
-0.8306,1.705,-0.758,-1.14,-0.7305,-1.297,-1.3,2.02,0.0638,1.323,-0.4604,-0.2927,-0.2037,-0.8916,-1.434,0.1729,1.338,0.764,0.282,-1.6875
-0.1787,1.15,0.821,-0.04138,1.44,-1.484,1.56,0.613,-1.008,0.8135,1.608,-0.2074,-0.5957,-0.02547,-1.2295,0.5938,0.4016,0.896,0.8496,-0.839
-1.457,1.4795,-1.545,-1.417,0.7803,-0.7764,0.3276,1.449,-0.2041,1.6455,0.419,-1.566,0.1355,-0.8286,-1.463,0.02994,0.3748,0.2484,-0.9346,-0.8906
0.1428,0.882,1.275,0.6016,-0.924,-0.379,-2.008,-0.105,-0.9673,-1.648,-0.819,-0.5806,-0.641,2.13,1.326,0.6367,-0.734,-0.6987,0.1844,0.47
-1.262,0.7314,-1.35,-1.363,-0.8086,-0.3774,-1.352,-0.459,1.099,-1.112,1.04,0.543,0.6924,0.8203,0.2432,-0.3901,-1.705,-1.06,-1.367,1.3125
-0.635,-1.313,-0.2551,-0.8965,0.08997,-0.8486,-0.1765,0.719,0.733,0.724,0.5376,0.4243,-0.2708,-1.529,-0.1691,0.2983,-1.085,-0.676,1.491,0.9634
-1.542,-0.358,-1.34,-1.506,0.2488,1.765,0.2034,-0.7686,1.209,-0.8525,1.053,0.61,2.129,0.597,0.395,-2.299,-0.4407,0.898,-0.6523,0.1302
1.494,-0.8633,-0.4827,0.799,-0.5127,0.504,-1.28,-0.03174,1.423,-0.4468,-0.295,-0.743,0.1613,0.6123,0.1853,0.05807,-0.6465,-1.896,-0.56,1.333
1.078,-0.3865,0.3835,1.218,-1.403,1.672,-0.2303,-0.966,0.1575,-0.9727,-0.753,-0.4138,-0.1703,0.989,1.089,0.3704,-0.522,-0.11273,0.09875,0.3188
-1.196,-1.198,-1.3125,-1.427,-0.662,1.221,-1.182,1.1875,0.3079,1.241,-1.753,0.13,1.449,-2.111,-0.2382,-1.929,1.976,0.784,-0.0988,-1.659
-0.9424,0.08765,-0.767,-1.217,-1.586,1.164,0.0702,-1.36,1.514,-1.022,0.7124,-0.2646,2.34,0.4478,0.2194,-2.098,-0.0685,0.639,-0.4714,-0.347
1.384,0.4092,-0.318,0.8457,-1.605,1.394,0.1804,-1.233,1.386,-1.015,-0.6934,-0.2329,0.5513,1.225,1.392,-0.3992,0.04535,0.2698,-0.9355,-0.572
1.611,-0.1647,-0.4888,0.833,-0.9404,1.345,-1.207,-1.122,1.506,-1.345,-1.571,-0.01672,0.6816,0.59,0.512,-0.287,0.1776,0.2412,-1.285,0.3738
-0.964,-1.022,-0.838,-1.139,0.2261,-0.6323,-0.05606,0.574,1.224,0.6934,-0.4143,-0.3066,0.4495,-0.696,-0.03403,-0.1009,-0.5425,-0.7393,0.11725,0.5493
1.381,-0.9883,-0.3245,1.029,0.809,-0.7046,0.737,0.3425,0.9805,0.6157,-0.677,0.4556,-1.372,-0.5815,0.1884,1.596,-0.3345,0.609,1.252,1.601
-0.556,-1.488,0.3354,-0.5347,-1.094,-0.5063,-1.129,0.4534,-0.1913,0.312,0.3552,-1.368,-0.0627,-0.947,-0.2365,0.07623,-1.007,-0.8438,0.8506,0.7754
-0.831,0.1836,-0.5303,-0.957,1.256,-1.573,1.176,-1.31,1.485,-0.729,0.239,-0.3574,0.3704,0.515,0.1534,-0.12445,-0.7935,-0.4185,-0.4697,0.7407
-0.2196,-1.467,0.5127,-0.1815,-1.482,-1.323,-0.1387,0.857,-0.705,1.013,-1.68,-1.419,-0.3914,-2.006,-0.4385,-0.04657,0.934,0.77,0.528,-1.242
0.8994,0.4685,0.8716,1.306,-0.9067,0.3115,-1.414,-1.191,-0.705,-1.638,-0.6016,-1.281,-0.1653,2.002,2.066,0.03604,0.0933,-1.033,-0.838,-0.4802
1.272,-1.254,0.1488,1.155,1.368,-1.088,1.8955,0.675,0.2712,0.6465,0.7075,0.0819,-1.935,-1.488,-0.1631,1.341,-0.619,0.383,2.158,1.709
0.6196,0.8716,1.092,1.008,-0.3213,-1.681,-0.9717,0.0586,-0.9634,-0.0745,0.3596,-0.3484,-1.275,-0.37,-0.787,1.478,0.656,1.79,1.595,0.4756
