V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-0.728,1.399,1.189,1.181,0.645,-0.1526,0.8335,0.09863,0.817,1.149,-0.455,-0.1143,-0.729,-0.1904,-0.4878
-0.1705,-1.232,-1.434,-0.3345,-1.401,0.1509,-0.3713,-0.1969,0.498,1.24,1.187,1.035,-0.4531,1.423,-2.158
-1.209,-1.154,-1.724,-0.00199,0.4678,0.542,1.257,-0.08386,1.112,0.7295,-0.1951,0.351,-1.368,-1.02,-0.96
1.424,0.1061,-1.51,-0.2184,-1.332,1.047,-0.6685,0.699,-1.548,-0.703,1.026,-0.551,1.027,1.244,0.4622
1.267,-1.687,0.6714,1.259,1.237,-1.16,-0.8174,0.10504,-0.1377,1.623,-1.729,-0.3064,0.897,0.4546,1.618
-1.035,1.69,-0.417,-1.179,-1.508,0.762,1.216,0.0634,-0.621,1.34,1.006,0.4907,0.02338,0.934,-1.355
0.4229,1.1455,0.0189,-0.9087,-1.406,-1.274,-0.916,1.009,-0.1908,1.407,0.9854,-0.81,0.09033,1.363,0.95
1.576,0.331,-1.689,-0.366,-0.05078,-1.692,-0.43,1.351,0.1686,0.4705,0.3528,-0.9604,-1.14,-1.439,0.6733
-1.062,0.5566,-0.54,-1.216,1.653,0.7114,1.377,-1.105,0.7705,-1.433,-1.628,0.5674,1.612,0.9883,-0.896
1.0205,1.636,0.735,1.658,-0.426,-1.089,-0.8667,-0.5674,1.04,0.249,0.8438,1.354,-0.9644,-0.4736,1.77
-0.5044,0.5054,-0.8384,-1.221,-0.918,-1.503,0.3008,-0.4966,-1.424,-0.789,0.942,1.435,1.244,1.251,-0.734
-1.563,1.642,0.0563,-0.12164,-0.5137,0.8228,1.6455,0.7954,1.196,0.948,0.7524,-0.8115,-0.8555,-1.012,-0.1924
0.1171,1.681,-0.915,-1.623,0.638,0.1605,-0.701,1.336,0.938,1.103,-0.609,-1.452,-0.888,-0.3955,-1.344
1.305,-1.6045,-1.418,-1.039,0.2092,-1.461,-0.731,-0.3704,1.502,0.3794,-0.247,0.745,-0.967,-1.123,1.2
0.2311,-0.2974,-1.553,0.1387,-0.4167,1.594,-0.686,-1.62,-0.07135,-1.9,0.7056,0.839,1.385,-0.7437,-0.1748
-1.459,-0.274,-0.757,-1.322,-1.381,1.491,1.583,0.433,0.4695,0.1992,1.295,-0.1306,-0.7036,-0.09314,0.1183
-0.0499,0.2369,0.7065,1.619,0.04764,0.08167,-0.244,0.05875,-1.466,-0.4817,0.3235,0.2815,0.8,-0.2434,-1.567
0.562,-0.1085,1.572,0.578,-1.664,-0.3845,-0.9453,-0.1481,-1.475,-0.695,1.048,0.9585,0.7773,2.115,0.665
-1.599,-0.3027,0.313,0.673,-1.626,-0.772,1.602,0.8887,-0.3674,0.1643,1.032,-0.8174,-0.711,1.272,1.504
-0.564,1.111,-0.9,-1.262,-1.152,0.4607,0.522,1.032,1.422,0.617,0.9014,-0.821,-1.185,0.46,-2.186
0.005703,-1.4,0.281,0.259,0.1525,1.689,-0.5693,0.6777,-0.795,1.165,-0.02919,-0.9775,-0.5366,-2.05,-0.3682
0.5254,-1.193,0.4038,0.2952,-0.8994,0.955,-1.137,-1.064,1.201,-0.8374,1.026,1.2295,1.115,0.845,-0.385
-1.194,0.9375,-0.528,-0.884,0.2303,1.536,1.414,1.549,-0.4856,1.201,0.07477,-0.811,-0.6245,-1.909,0.2979
-1.006,-1.534,0.731,1.326,0.11163,1.025,1.213,-1.555,0.5044,-0.6,0.2913,0.9517,0.9844,-0.9087,-0.58
-0.1979,0.10394,0.22,0.4624,1.291,0.9844,-0.241,1.023,0.5293,0.07043,-1.557,-1.668,-0.2231,-0.865,-1.358
1.508,-0.7104,-0.458,-0.8867,1.126,-1.145,-0.882,-0.692,1.312,-0.7246,-1.441,0.367,1.115,0.664,1.245
1.528,-1.706,-1.474,-0.484,1.166,-1.588,-0.5977,-0.8745,1.458,-0.4028,-1.303,0.2869,0.4575,0.191,0.7666
1.506,1.295,-0.419,-1.213,-1.626,0.528,-0.686,0.898,-0.2559,1.549,1.043,-0.8325,0.4358,1.401,-0.435
-0.101,-0.0258,-1.64,-0.02826,-1.508,-0.6616,-0.3262,-0.0438,0.639,-0.1931,0.8286,0.7,0.1982,1.476,-0.3936
0.00708,0.136,-1.275,-0.4097,1.371,-0.738,-0.5186,-1.406,1.541,-2.799,-1.504,0.08813,0.7754,-0.1333,-0.002962
1.269,-0.2385,0.8755,1.316,0.685,0.2443,-0.845,-0.8843,0.4604,-1.127,-0.9365,0.4565,1.428,0.806,-0.0366
1.247,0.5415,-1.097,-0.8,-0.04398,-1.2295,-0.863,-1.042,-0.8057,-1.269,0.3147,1.153,1.472,0.4775,1.569
1.367,0.5127,0.6685,1.173,0.526,-1.151,-0.613,0.6846,0.2805,0.4036,-0.2766,-0.97,-1.409,-0.7783,1.503
0.2627,-1.264,-1.073,-1.285,-0.8145,1.55,-0.8223,-0.1709,0.236,1.104,1.031,1.078,-0.757,-0.871,-0.0695
0.942,-0.01971,0.2128,-0.3103,-0.7837,-0.07916,-1.078,1.671,-0.7017,0.0702,1.165,-0.4065,-0.419,0.2024,0.3728
0.06995,-0.8506,-0.9834,-1.378,-0.7144,-1.582,-0.683,-1.419,-0.6646,-1.166,0.7393,1.08,1.448,1.005,-0.362
1.493,1.347,-0.6377,-1.532,0.758,1.303,-0.5186,-0.5684,0.65,0.6064,-0.7847,0.4988,-1.295,-1.699,0.569
-0.668,0.4824,1.442,0.603,-0.06647,-0.706,0.688,-0.8867,-1.02,-1.2,0.2842,1.273,1.375,0.574,0.0138
1.384,0.4883,-0.9546,-1.214,0.2966,-0.59,-0.729,0.6465,-0.982,0.00918,-0.2004,-0.9316,-0.3855,-0.701,1.639
1.45,-0.8506,0.2922,0.7417,1.159,0.2522,-0.6772,0.1619,0.5093,0.8735,-1.239,-0.645,-1.498,-0.2355,-0.1504
1.602,0.714,-1.275,-0.677,0.2583,-0.3442,-0.5938,0.712,-1.793,0.1454,0.2035,-0.9463,-0.6357,-0.9355,0.6636
1.525,-0.8315,-0.769,-1.114,0.824,-0.701,-0.4666,1.047,1.247,0.4072,-1.075,-1.806,-1.317,-0.5635,1.365
0.5005,0.1981,1.054,1.893,-0.5195,0.443,-0.8467,0.4197,-0.2223,0.12225,0.6396,-0.2524,-0.544,-0.6865,-0.5825
0.999,-0.5166,1.158,1.246,-0.3767,1.443,-0.999,1.6045,0.9224,0.2365,1.011,-0.4592,-0.815,-1.8545,0.933
-0.03418,0.7324,-1.091,-0.859,0.66,0.3586,-0.5425,0.939,1.241,0.0936,-0.712,-1.649,-0.4197,-0.6997,-2.1
0.2242,0.5757,-0.8228,-1.756,0.08453,-1.575,-0.786,-0.06104,-0.2391,0.3647,0.181,0.6953,-0.801,-1.302,0.06064
-1.523,-1.075,-0.02776,-0.5093,-1.248,-0.03485,1.649,-0.6895,1.66,-0.5625,1.143,1.585,0.8286,1.933,0.2129
1.547,0.1155,-0.3105,-1.06,-1.67,-0.2196,-0.615,-0.101,1.126,-0.615,1.005,0.9214,1.027,2.068,0.383
-1.566,1.334,0.3647,0.7295,-0.23,-0.007095,1.698,-0.722,-0.618,0.4087,0.585,1.274,-1.312,-0.915,-0.002623
0.02403,-1.398,0.3086,0.555,-1.431,0.3828,-0.5195,0.6304,-1.746,0.834,1.029,-0.4524,-1.089,0.9873,-2.11
-0.8804,-0.9517,-0.278,-0.8516,0.5713,-1.304,1.084,0.1064,0.5107,0.99,-0.7295,-0.4456,-0.97,-0.6343,0.2751
-1.679,-1.383,0.0595,-0.3818,1.233,0.00762,1.649,-1.76,1.496,-1.411,-1.549,0.05658,1.631,1.366,0.1334
-0.2668,1.09,1.498,0.874,-1.681,1.699,-0.1692,1.498,0.904,0.951,0.9375,-0.6084,-1.221,-0.2869,-0.8896
-0.5938,0.7197,0.6055,1.062,-1.651,-0.2693,0.4788,-0.4856,0.8745,-0.2131,0.917,1.33,-0.10724,1.471,-0.97
-1.599,0.7754,-1.098,-1.549,0.726,-0.7827,1.654,-0.7905,1.538,-0.974,-0.7603,0.653,1.131,0.904,1.232
0.85,1.19,-1.449,-0.4243,-1.646,-1.556,-1.109,0.01351,0.7686,1.074,0.869,0.3926,-0.914,0.9346,1.422
1.543,0.2603,-1.113,-1.0625,-0.02962,0.3813,-0.6606,1.422,1.353,-0.3562,0.392,-0.9014,0.3977,-0.659,-0.3264
-1.483,0.1581,1.535,0.3003,-1.246,0.0204,1.793,1.246,-1.813,-0.29,1.239,-0.664,0.4463,1.536,0.02039
-0.414,1.047,-0.4646,-1.352,0.442,1.173,0.183,0.585,-1.198,0.832,-0.2166,-0.9316,-1.311,-1.536,-1.115
1.229,0.3635,0.7427,1.6,0.3616,0.4216,-0.676,0.2961,-1.653,-0.3794,-0.1912,-0.425,0.4143,-0.4282,-0.1166
0.08624,1.666,1.332,1.005,-0.779,-1.111,-0.517,-1.394,-0.6978,-0.7915,0.917,1.082,1.352,1.311,0.3203
0.2717,-1.492,1.234,1.633,-0.2676,1.711,-0.965,1.585,0.636,1.549,0.558,-0.544,0.5566,-1.616,-0.2153
-0.965,0.912,-0.3875,-1.293,0.9585,0.973,1.144,0.513,0.496,0.9834,-1.046,-1.356,-1.004,-0.999,-0.919
1.299,-0.01134,0.7476,1.369,0.6865,1.102,-0.7495,1.384,-1.88,-0.4976,-0.555,-1.337,0.661,-0.7666,0.8257
0.5063,-1.1875,0.0911,-0.1412,0.3748,-0.1833,-1.065,1.055,-0.8696,1.138,-0.07825,-1.284,-0.589,-0.5127,-0.01121
1.447,-0.767,-0.4993,-0.9785,1.392,-0.3547,-0.6787,-1.464,1.4375,-2.055,-1.666,0.2979,1.179,0.9443,1.082
0.4954,0.3857,-1.333,-0.3533,1.609,-0.03314,-0.9834,0.581,-0.2369,0.4216,-1.503,-1.594,-1.278,0.001791,-0.3352
0.572,0.6045,0.615,0.93,0.877,-1.636,-0.9287,-1.022,0.01143,-0.932,-1.287,0.2512,1.109,0.478,0.7104
1.015,0.2683,1.477,0.8174,-0.0906,0.566,-0.978,0.6167,0.671,0.1171,0.2917,-0.7104,-0.495,-1.315,-0.0787
1.142,0.6816,0.6934,1.311,0.54,-0.5337,-0.9736,0.819,-0.7827,0.538,-0.552,-1.447,-1.171,-0.701,1.576
0.7,-0.2404,-0.2114,-0.768,-1.297,1.541,-1.07,-1.063,0.3535,-1.442,1.004,1.284,1.488,1.118,0.6772
1.279,0.00908,1.523,0.3577,-0.696,-0.0858,-0.7407,1.2,1.046,-0.3293,0.9175,-0.812,0.01046,0.6123,0.1543
0.526,1.431,0.1615,-0.105,0.909,-1.063,-1.101,-0.6816,-1.264,-0.09595,-0.9814,0.2866,0.2452,-0.2125,1.184
-0.796,0.822,-1.432,-0.393,-1.165,-1.057,0.8584,0.4277,0.8677,0.783,1.322,-0.03473,-1.268,1.061,0.1782
-0.9126,1.135,0.5083,0.3958,-1.069,0.3748,1.249,1.427,1.169,0.9224,1.315,-0.5264,-0.932,0.912,-1.597
1.099,-0.968,0.7383,1.74,-0.3467,-1.685,-0.951,0.4797,0.7637,0.9287,0.8096,-0.2031,-1.123,-1.032,1.086
-1.487,1.567,1.519,0.2754,-1.089,-0.7095,1.685,-1.446,-1.567,-1.246,1.06,1.057,1.595,2.377,1.523
-0.1018,1.292,1.633,0.8667,-1.635,-0.1893,-0.4373,-1.53,0.875,-0.9233,0.939,1.074,1.102,2.486,-1.187
-1.092,-0.55,-1.618,-0.4202,0.6606,-1.181,1.381,0.7725,0.7524,0.3003,-0.6494,-1.559,-1.039,-0.7026,0.827
0.502,-1.713,0.711,1.58,-0.904,-0.549,-0.9585,-0.1617,0.354,1.386,1.193,1.05,0.05054,1.146,0.5776
1.511,0.0889,-0.632,-1.335,-0.1512,-0.6455,-0.7446,-0.941,1.456,-2.115,0.534,1.244,1.413,0.0837,1.839
-1.537,-0.5254,0.1713,-0.4065,-0.6196,-0.000987,1.674,0.251,-1.723,-0.1473,0.8223,0.1509,-0.0623,0.08496,0.158
1.159,-0.03044,1.482,0.59,-0.8735,-0.9214,-0.775,-0.6255,1.524,-1.512,0.9985,1.465,1.581,1.867,1.737
-0.4006,-1.377,0.619,1.048,1.599,-0.2463,0.288,-1.553,-0.10065,-0.5894,-1.629,0.14,0.809,1.031,-1.137
-0.978,-0.7236,-1.541,-0.1707,-1.421,0.4539,1.426,-0.735,-0.847,-0.456,1.217,1.375,0.6836,1.732,-1.206
-1.736,1.598,1.461,0.02225,-0.614,0.593,1.641,-0.566,-1.0625,0.2773,0.8237,1.326,-0.797,-0.615,-0.3237
-0.2161,-0.9863,-1.532,-0.4102,-0.0729,0.7944,-0.263,-0.439,-1.338,-0.005783,0.4087,1.01,-0.3318,-1.576,-1.896
1.463,1.289,1.173,1.408,-1.02,1.718,-0.487,1.364,-0.7866,1.33,0.913,-0.743,-0.014565,-0.3442,0.847
-0.2323,-0.9824,-1.271,-0.609,0.3955,-1.473,-0.2134,-0.3643,1.019,0.3125,-0.2952,0.767,-1.21,-1.055,-0.513
1.139,1.249,0.8037,1.395,1.189,1.485,-0.979,0.833,-1.679,0.8013,-1.314,-1.784,-1.268,-1.553,1.354
-0.571,-0.2019,-0.9614,-0.606,1.184,1.592,0.6187,1.114,0.02821,0.3066,-1.634,-1.854,-1.012,-1.616,-0.8076
1.486,1.32,0.4326,0.973,-0.419,-0.1866,-0.6235,0.9004,-0.3096,1.477,0.6914,-0.7744,0.2089,-0.000947,0.4995
-0.5664,0.257,0.825,1.471,-0.0454,-1.037,0.535,-0.524,-1.226,-1.066,0.4006,1.096,1.345,0.4246,0.3745
-0.438,-1.044,-1.293,-0.5215,-0.0567,-0.0989,0.1793,0.0372,-1.247,0.645,0.4526,0.5557,-1.463,-1.017,-1.439
-0.8696,1.371,-1.0,-0.6914,-0.87,0.0634,1.122,-0.864,-0.5757,0.2196,1.057,1.353,-0.609,0.3708,-1.041
-0.5903,0.6284,-0.1992,-0.887,1.57,-1.11,0.589,0.4358,-1.016,0.2559,-1.637,-1.138,-0.8643,-0.10706,-0.3108
1.503,-0.765,-1.529,-0.423,1.15,1.171,-0.7236,0.547,-0.6885,0.718,-1.185,-1.255,-1.309,-1.267,0.565
0.477,1.507,0.2795,0.2452,1.579,0.2876,-0.976,1.238,-0.01277,1.671,-1.481,-1.626,1.088,0.4343,-0.8345
-1.651,-0.6514,-0.9487,-1.043,-1.73,-1.181,1.652,0.1947,0.1842,0.733,0.804,0.1769,-1.503,0.874,1.531
0.4954,0.893,-0.2023,-0.5854,-0.81,-0.14,-1.039,-0.2245,0.804,0.585,0.8687,1.026,-1.365,0.2878,-0.1365
0.541,1.484,-0.4307,-1.308,0.4182,-1.021,-1.096,0.07324,-0.0538,1.518,-0.1908,0.2057,0.4277,-0.1748,1.293
-0.567,1.136,-0.06836,-0.6846,0.658,1.345,0.3572,1.416,-0.7896,1.306,-0.7075,-1.511,-0.3403,-1.345,-0.9004
-1.625,0.671,1.344,0.6567,1.027,0.022,1.603,-0.4426,0.04657,0.1642,-1.296,0.3176,-0.7383,-0.3616,0.08405
1.666,-0.2915,1.358,0.54,-1.709,-0.976,-0.4194,-1.752,0.519,-2.22,0.8135,1.039,1.153,1.777,1.28
0.6406,1.441,0.319,0.4968,-0.789,0.12244,-1.08,1.082,-1.1,1.131,0.9224,-0.801,-0.493,0.4558,-0.1913
-0.832,-0.6855,-0.5073,-1.379,-0.9517,0.2896,1.049,-0.819,0.1512,-0.3257,1.162,1.464,0.4216,0.967,-1.568
-0.4143,-0.8813,0.619,1.195,-0.1433,1.448,0.1548,0.5747,1.106,0.6514,0.4336,-0.6533,-1.347,-2.143,-0.7427
-0.229,-1.377,0.9893,1.583,1.536,1.626,0.00419,-1.251,0.5884,-0.4834,-1.642,0.2744,0.6323,-0.611,-1.148
1.653,-0.7285,1.664,-0.2499,-1.111,1.55,-0.4534,-0.5186,-0.3188,0.1244,1.09,1.486,-0.568,-0.4424,0.667
-0.2139,0.878,-0.05356,-0.3574,1.187,-1.489,-0.1632,1.317,-1.174,0.7456,-1.703,-1.418,-1.02,-0.5684,-0.6934
1.284,0.03087,-0.706,-1.086,0.12103,-1.256,-0.8247,0.4736,0.203,0.1548,0.1881,-0.4426,-0.812,-1.104,1.655
-0.981,1.326,0.3784,0.6626,0.562,0.7295,1.261,0.853,-0.4229,1.479,-0.3137,-1.172,0.671,-0.491,-1.09
-0.4521,1.69,1.307,1.09,-1.481,0.2837,0.2418,-0.0488,-1.227,0.609,1.086,0.721,-1.273,1.023,-2.213
0.2452,-0.815,-1.188,-0.816,0.637,-0.4727,-0.842,-0.4531,0.6694,0.2057,-0.735,0.5146,-0.9653,-0.4958,0.2062
-0.981,-1.034,-1.394,-0.596,1.477,-1.625,1.168,-1.721,1.632,-1.769,-1.8,0.3596,1.408,0.9893,0.07135
-0.852,0.882,-0.8027,-1.064,0.912,0.1664,0.941,-0.2345,0.1169,0.769,-1.023,0.2452,-1.433,-0.3845,-1.706
0.1179,1.2705,0.0957,-0.2383,-0.05118,0.1229,-0.7544,-1.324,-1.215,-1.086,0.2664,1.038,1.353,0.462,-1.753
1.289,0.957,-1.328,-0.8525,-0.667,0.5474,-0.8496,1.136,-0.4338,1.205,1.065,-0.8345,-0.643,-0.07935,0.03668
-1.453,-0.01019,1.666,0.1273,-0.05777,-0.6885,1.739,0.7905,0.4614,0.0514,0.4678,-0.887,-0.3552,-0.7983,1.357
-0.362,-0.427,1.6455,-0.4895,-1.001,-0.127,0.03943,-1.375,1.025,-1.977,1.133,1.222,1.325,1.799,-1.441
1.287,0.1614,-0.659,-1.356,-1.418,-1.593,-0.8013,1.06,0.975,-0.3914,1.165,-0.9023,0.4634,1.445,1.213
1.11,-1.218,-0.5273,-1.148,-1.529,-0.01323,-0.8564,0.2986,-1.614,0.742,1.164,0.12317,-1.605,1.24,0.3228
-0.93,0.2053,-0.1244,-1.398,0.8037,-0.868,1.058,1.298,-1.273,-0.3762,-0.7173,-1.598,0.5625,0.1333,0.5874
-0.1434,-1.186,1.474,0.7427,-0.3965,-1.255,-0.2197,-0.7876,-0.909,-0.1024,0.331,1.252,-0.254,-0.414,-0.2998
-0.365,-0.58,-0.02118,-0.5244,-0.332,0.1174,0.1559,0.005386,0.83,0.284,0.845,0.5044,-0.9897,-0.8286,-2.15
0.2795,1.108,1.384,0.43,0.2803,-1.2295,-0.7573,0.08124,-0.544,1.217,-0.162,0.1232,-0.5054,-0.5757,0.752
-1.323,-0.3367,0.9487,1.557,-0.967,-0.2334,1.537,0.9014,-1.907,-0.4924,0.9404,-0.8735,0.609,1.332,0.3328
1.491,-0.8516,1.292,1.004,1.096,-0.8,-0.6753,-0.305,-1.758,0.04337,-1.309,0.2168,-0.4868,-0.181,1.64
-1.713,-1.46,0.6074,1.323,0.8843,0.05417,1.663,-0.8203,-0.989,-0.06915,-0.9355,0.408,-0.2157,-0.2617,-0.1559
-0.1395,-1.281,1.464,0.6514,0.84,0.1759,-0.4644,-0.717,1.106,-0.127,-0.981,0.6235,0.0695,-0.2108,-2.078
-1.456,-1.569,1.089,1.81,-0.7163,0.2155,1.601,1.272,-0.808,1.462,1.042,-0.7935,0.1985,0.5337,-0.628
1.362,1.433,-0.351,-0.6772,-1.498,0.7124,-0.7417,-0.533,1.426,0.0578,1.105,1.312,-0.4507,0.733,-0.2566
1.304,0.663,-1.404,-1.234,0.915,0.2456,-0.7827,-0.9824,-1.176,-1.276,-1.128,0.2605,1.557,0.8867,-0.0468
-0.7793,0.9644,0.99,1.71,1.628,0.4705,0.8003,0.4617,1.157,0.8105,-1.734,-1.125,-1.533,-0.1592,-1.973
1.469,1.197,1.012,1.365,0.4321,-0.5635,-0.4758,0.2644,0.3325,1.503,-0.2059,-0.308,0.4075,-0.0664,1.386
-1.217,0.5874,-0.5503,-1.295,1.146,0.0694,1.419,1.356,-1.179,0.1705,-1.36,-1.766,-0.7173,-0.3303,-0.5293
-0.2632,-1.251,-0.8906,-0.679,1.166,1.131,0.013084,1.591,0.914,1.204,-1.259,-1.534,-0.722,-0.8853,-1.42
1.349,0.3374,-1.244,-0.7637,1.575,1.14,-0.651,1.055,0.835,-0.03078,-1.532,-1.744,-0.06238,-0.8145,0.579
-1.676,1.112,0.1921,-0.0663,0.943,1.656,1.873,1.403,-1.226,0.9263,-1.2295,-1.698,-1.164,-1.6875,1.106
-0.9463,0.1802,0.313,0.756,1.147,0.992,1.181,0.0917,0.1803,0.1469,-1.408,-0.4963,-0.4788,-1.2295,-0.501
-1.036,0.0538,0.586,1.118,1.3,1.557,1.293,-0.296,1.177,-0.779,-1.507,0.275,0.9224,-0.201,0.06903
-1.202,-1.369,1.358,0.7354,-1.126,-1.446,1.241,-1.398,0.2087,-0.4905,1.151,1.25,0.7705,1.411,0.547
-1.477,-0.535,1.002,1.629,1.493,-1.497,1.67,0.7095,-0.9355,0.2239,-1.575,-1.489,-0.759,-0.3323,0.799
-0.4346,-1.052,1.488,0.88,-1.053,-0.0657,0.2961,1.356,-1.412,0.673,0.942,-0.7466,-1.344,0.634,-1.421
0.7505,-0.0863,0.1827,-0.2375,-1.434,0.01323,-0.95,0.2059,1.58,-0.7314,1.236,0.2993,1.1875,2.336,0.1829
0.562,0.984,-1.676,0.2262,-1.306,-1.635,-1.048,-0.6514,-1.818,-0.3179,0.9165,1.447,0.4275,1.283,0.3206
0.4316,-1.565,0.18,-0.3994,-0.657,0.3057,-1.033,-0.3206,1.299,0.576,0.843,1.21,-1.362,-0.3362,-0.875
0.3315,-0.349,-0.1282,-1.018,-0.2646,-0.267,-0.83,-0.1643,1.029,-0.336,0.589,0.957,0.3992,-0.1691,-0.324
-0.954,-0.288,0.8594,1.335,-0.01501,-0.06726,1.021,0.742,-0.734,0.0508,0.343,-0.7026,-0.54,-0.924,-0.9326
-1.084,-0.4055,0.1841,-0.119,-0.3079,-1.402,1.361,-0.5566,1.095,-0.831,0.652,1.31,1.312,0.2142,0.55
-1.517,0.1378,0.1622,0.2416,1.036,-0.4663,1.629,1.453,-0.8604,-0.06384,-1.232,-1.8955,-0.0966,-0.005722,0.8374
-0.695,0.5815,-0.5103,-1.726,0.4258,-1.299,0.8076,-0.4583,-0.8003,-0.3997,-0.1458,0.861,0.77,-0.323,-0.188
-0.6587,-1.328,1.436,0.5435,0.2338,-0.6875,0.5806,-4.1e-06,1.506,0.594,-0.0732,0.376,-1.287,-0.9824,0.1176
1.392,0.852,1.197,1.349,-1.02,0.5947,-0.7456,-0.010086,-1.507,0.1855,1.128,0.768,-0.706,0.2119,-0.5977
-0.583,0.973,-0.6704,-1.358,0.211,-0.711,0.453,-0.4907,-0.2615,0.709,0.0848,1.104,-1.453,-0.9224,0.0836
1.35,1.056,-0.03168,-0.2263,0.314,0.6187,-0.831,0.841,-0.6255,1.225,-0.07916,-1.097,-0.6797,-0.8916,-0.292
1.152,0.03894,-0.45,-0.818,0.693,1.094,-0.901,0.8423,-1.399,-0.5254,-0.4219,-1.353,1.023,-0.6157,0.624
0.586,-0.464,-1.226,-0.7754,-1.491,-1.568,-1.065,1.018,0.5327,0.3008,0.954,-0.8306,-0.751,0.777,0.7637
0.9106,0.478,-1.029,-1.245,1.618,-1.648,-1.007,-1.492,0.3962,-1.731,-1.486,0.05194,1.367,0.985,1.222
-0.41,0.652,-1.499,0.01723,0.08856,-0.989,0.145,-1.251,-0.2903,-1.106,0.2986,1.078,1.407,0.3665,-0.138
0.1338,1.141,0.7646,1.677,1.156,-0.2313,-0.778,0.6963,1.561,0.712,-1.49,-1.495,-1.448,-0.2861,-0.7026
0.1537,0.833,1.381,0.697,-0.8477,-1.671,-0.8467,-0.6064,0.4854,0.0433,1.08,1.393,-0.4216,-0.1155,-0.2888
-1.318,1.492,0.4949,0.6216,1.396,-0.6895,1.628,1.465,-1.311,0.969,-1.4795,-1.457,-1.158,0.0668,0.891
0.7153,-0.718,-0.0639,-1.097,1.386,-1.11,-1.28,-1.426,-1.367,-1.904,-1.704,0.363,1.334,0.954,1.875
-0.1274,-1.524,-1.215,-0.4194,0.2142,1.226,-0.3743,1.16,0.678,1.355,-0.01918,-1.131,0.0536,-1.426,-1.056
0.2717,1.63,1.339,0.7305,1.532,-0.10065,-0.835,1.246,0.04358,1.666,-1.566,-1.728,1.064,0.702,-0.8647
-1.002,-0.3608,1.155,1.183,0.6997,-1.147,1.297,0.67,0.719,0.1613,-0.6533,-1.37,-0.9233,-0.6294,0.663
0.1724,1.079,1.002,1.143,0.4343,0.3992,-0.708,-0.6904,-1.184,-0.2155,-0.2086,1.003,0.1357,-0.55,-1.885
-0.891,0.938,1.446,0.679,0.2086,0.536,0.9756,-1.482,1.031,-1.513,0.08594,0.855,1.53,0.2092,-1.633
-0.615,0.7144,0.56,0.849,-0.2502,0.6123,0.6733,-1.24,-0.5024,-1.135,0.5103,1.109,1.265,0.2087,-2.059
-1.695,1.017,-0.954,-1.178,0.1276,-1.522,1.822,-1.3,1.09,-1.175,0.3428,1.099,1.474,0.2446,0.8003
-0.317,0.9526,1.652,-0.1005,0.601,0.2996,-0.04062,1.443,1.522,0.573,-0.588,-1.223,-1.319,-0.8286,-1.884
0.1234,0.2737,1.688,-0.1274,1.585,0.6953,-0.747,-1.243,1.102,-2.201,-1.544,0.2256,1.131,0.332,-1.393
0.9854,0.4106,0.05182,-0.7344,-0.792,0.1173,-1.0,1.372,1.275,-0.1715,0.6255,-0.896,0.1582,0.395,0.3755
-0.3252,-0.5435,-1.677,-0.325,0.4167,-1.341,-0.09674,-0.1691,1.602,-0.5215,-0.1516,0.592,0.6885,-0.012794,-0.4846
1.509,0.896,1.006,0.9756,0.7305,0.3455,-0.644,-0.07477,0.06195,0.993,-1.063,-0.1381,-0.818,-0.5283,-0.602
-0.637,-1.674,-0.7246,-1.25,-1.019,0.1523,0.6343,0.3494,-1.022,1.175,0.893,0.000448,-0.763,0.846,-1.538
1.485,-0.6387,-0.8564,-1.521,-0.12244,-0.268,-0.691,1.037,0.03714,0.743,0.449,-0.981,-1.424,-1.039,0.9575
0.12354,0.7134,0.9546,0.974,1.392,-1.649,-0.5664,0.0809,1.448,-0.02357,-1.706,-0.4387,0.00978,-0.2249,-0.464
-0.9604,-1.294,1.244,0.992,-1.017,0.2742,1.137,-1.1,-1.793,-0.815,1.188,1.291,1.034,1.758,-1.492
-0.3945,0.561,1.108,1.42,-0.2976,-1.363,0.1045,1.027,-1.428,-0.05667,0.496,-1.021,-0.0912,-0.7744,-0.6724
1.562,-0.6177,-1.52,-0.6606,0.505,1.466,-0.4597,0.9863,1.17,0.2106,-0.5957,-1.544,-0.9604,-2.084,0.8306
1.417,-0.815,-0.1501,-0.7456,-1.644,1.202,-0.791,-0.9683,-0.3684,-0.5137,0.9375,1.296,0.766,0.7314,0.7085
0.708,-1.207,-1.474,-0.2299,1.322,1.0625,-1.069,1.281,0.3164,1.42,-1.477,-1.747,0.3657,-0.472,-0.06946
-0.7554,0.00655,0.05066,-0.4988,0.1422,1.421,0.937,-0.00457,-0.0794,0.08966,0.099,0.461,-0.56,-2.13,-0.3367
0.4158,-1.726,0.3867,0.308,0.448,1.354,-1.032,-0.536,-0.04138,0.9053,0.03436,1.096,-1.224,-1.814,0.2004
-1.194,0.4026,0.3298,0.4348,0.3535,0.3943,1.316,1.109,0.878,0.00714,-0.1292,-1.31,-0.2712,-0.8374,-0.9287
0.1475,0.882,0.7563,1.402,-0.972,-1.397,-0.6855,1.28,1.502,0.41,1.204,-0.8037,-1.195,0.3184,-0.4143
1.244,-0.9375,1.018,1.298,0.3271,1.087,-0.79,-0.005302,1.646,0.255,-0.2123,0.2218,-0.8755,-1.8125,0.2915
