V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-0.8403,-0.8477,-0.1244,-0.6245,-1.1045,0.6616,0.896,-0.1761,0.4202,-0.9272
-0.0991,-0.433,0.2854,0.629,0.8555,0.816,0.2334,1.081,0.10315,1.101
-0.4543,0.9927,-0.008835,0.6235,0.849,0.783,1.207,1.662,1.542,0.1076
1.03,0.2155,1.2295,0.5425,1.086,1.628,0.6553,0.216,0.02977,1.787
0.5903,1.477,1.541,1.03,0.7896,1.431,-0.3125,0.426,-0.0233,-0.4753
-0.1746,-0.9956,-0.9146,-1.483,-0.683,-0.5205,-0.968,0.1271,-0.10406,-0.6143
0.4556,0.7744,-0.907,0.639,0.7534,0.04327,-1.055,2.52,0.2253,1.653
-0.4744,0.804,-0.3523,-0.4944,0.7046,0.594,-0.00829,0.542,-0.4387,0.4915
0.4656,-1.741,-0.8174,1.154,1.458,-0.3677,1.198,-2.438,0.9497,-0.745
1.233,0.4807,1.124,0.9624,1.135,0.335,-0.962,2.656,1.047,-0.1252
-0.1119,-0.626,0.5366,-1.445,-0.598,-0.802,-0.2169,-0.0859,0.2212,-0.5894
0.4868,-0.04697,-0.633,0.589,-1.3545,-0.6284,-1.242,0.4546,-0.93,-1.531
-0.897,0.2551,0.00297,-0.921,-1.993,1.071,-1.118,0.443,-0.2107,-1.156
0.4243,0.8413,0.8823,-0.1313,-0.3286,-0.1406,-0.1558,1.28,-0.1831,0.617
1.209,-1.534,-2.223,-0.986,0.7993,0.3706,0.2822,-0.194,-1.172,-0.0325
0.667,-0.7666,-1.286,-1.019,-0.4856,-0.1056,0.2491,0.1804,-0.6113,0.7524
-0.969,-0.2842,-0.71,1.412,2.129,0.532,0.483,-0.3145,1.43,0.4568
1.018,-0.8604,-0.9634,-0.4055,-0.8877,-1.403,-1.69,0.2996,1.312,0.7974
0.8667,-1.108,0.2103,1.269,-0.5127,-0.3608,-0.7344,-0.2119,-0.1613,-1.054
-0.704,0.1716,0.03833,-0.4385,0.324,-0.3862,-0.628,1.052,-1.136,-0.7427
-1.522,-0.8594,-1.072,0.673,0.628,-0.816,-0.1267,0.6333,0.8423,-0.945
-1.18,0.523,-0.2195,-0.1508,2.184,-0.1895,1.61,1.462,0.1725,-0.4832
-0.2935,-0.4307,-0.6,-1.204,-0.1691,1.133,0.1543,-0.8516,0.4297,-0.1109
0.3462,-0.01741,-0.5156,-0.0457,0.2737,-0.4346,0.1445,-0.4338,-0.004112,0.3096
-1.158,1.009,2.074,2.277,0.003279,2.441,0.8433,2.201,0.8477,0.1262
1.422,1.164,0.2886,0.525,0.7524,0.2478,-0.1567,0.2118,-0.8057,0.786
-1.811,0.95,0.3125,1.42,-0.3784,-1.126,-1.225,-0.0995,-0.8154,-0.565
-0.6543,-0.2103,-0.7603,0.0576,0.821,-0.6772,1.783,-1.547,1.615,0.1159
-1.495,-0.468,-0.508,1.62,1.069,-0.864,-0.1897,-1.412,-0.0842,0.1512
-0.2903,1.163,0.1963,0.6616,0.6416,-1.082,0.5845,-0.1506,0.837,0.2617
0.71,0.957,1.651,1.227,0.1825,1.489,-1.05,0.5063,-0.176,0.429
0.993,-1.77,-1.364,-1.085,-0.3179,-1.088,0.2532,0.4731,-1.776,-0.3413
-1.402,1.671,2.736,1.315,0.5728,1.246,0.889,0.3945,1.862,-0.5474
-0.694,0.969,0.4224,0.0911,-0.1652,1.338,-0.6533,-0.1523,1.144,1.148
0.8066,1.255,0.4697,1.27,-0.4673,1.829,-0.1295,-0.1868,0.8687,2.584
0.691,1.256,1.822,1.316,2.17,1.103,1.745,-0.356,0.3105,2.65
0.3748,0.5083,0.1342,0.56,0.3254,0.3901,1.085,-0.08905,0.637,0.5938
-0.1131,-1.455,-1.108,0.367,0.324,0.214,-0.8696,0.0829,-0.1276,-0.985
1.439,1.035,-0.819,-0.4612,-0.007183,0.503,0.3816,-0.2094,-1.963,0.727
0.8105,1.194,1.442,0.00862,-0.9736,1.803,0.4993,1.025,-0.6113,-0.145
-1.398,-1.718,-0.765,-1.497,-0.949,-0.8965,-1.203,-0.0796,-1.021,-3.334
1.129,-1.743,-1.653,-0.9824,0.4478,-0.32,-0.009514,-2.283,-0.11755,0.947
0.65,-0.08777,0.1714,1.339,0.901,1.05,0.7046,0.55,2.105,1.141
-1.095,0.482,0.4963,0.3765,0.792,0.966,2.217,0.3508,-0.407,0.0864
0.1879,-0.623,-0.566,-0.2228,1.285,-0.866,0.839,-0.857,0.0763,0.5845
1.15,1.058,1.339,1.822,1.572,1.953,0.8604,-1.391,2.588,1.72
-1.429,1.358,0.3987,0.1676,-0.007523,0.7573,-0.228,1.212,-0.8003,-0.05377
1.548,-0.932,-0.8247,-0.8667,-0.718,-0.9707,-1.065,-2.111,-0.371,0.556
1.037,0.7554,0.4834,-0.03766,-1.181,0.3423,-0.823,0.5376,0.8926,0.1016
-1.385,-0.1299,-1.629,-0.905,1.514,-0.892,-0.6543,-0.5454,-1.358,0.534
1.715,-0.657,-0.626,-0.734,1.641,0.2035,0.8096,0.06976,0.317,0.8086
0.6904,-0.003748,-0.09705,-0.814,-0.922,1.05,-0.03035,0.6353,-0.874,0.949
-1.005,-0.6045,-0.4734,-0.1565,1.047,-0.4634,0.9297,-0.438,1.142,0.729
0.8496,-0.7954,-0.691,-0.5522,0.2925,0.9346,1.078,0.8066,0.08734,1.064
0.603,-0.07074,-0.4844,-0.4624,-0.2196,-0.272,-0.9854,0.4443,0.5093,-0.654
0.3296,-0.5615,-0.1774,1.041,0.6143,0.578,-0.03683,0.7153,0.694,0.2964
0.2141,-1.314,0.10565,-0.2444,-0.3606,-0.4482,0.9375,-1.844,0.328,-0.1763
-1.607,-1.652,-1.27,-0.1165,0.07434,-0.03378,-0.005783,-0.561,1.21,-0.6187
1.241,-1.739,-2.33,-3.375,-0.8833,-1.678,-1.828,-0.9736,-2.771,0.1311
-1.175,-1.759,-0.967,-1.232,-0.8716,0.6816,1.111,-1.798,0.2756,-3.469
0.2656,0.33,-0.801,-1.665,-0.8853,-0.4458,-2.588,-0.0763,-0.01522,-1.661
-0.054,-1.636,-0.597,0.3743,-0.3982,0.4758,0.7646,-1.535,1.123,-0.9443
1.45,0.9814,1.069,-0.3677,-0.01756,2.205,1.339,0.304,-0.4653,0.403
-0.1392,-1.597,-1.447,-0.676,-0.4312,-0.6865,-1.157,-1.317,-0.3425,-0.2341
-1.834,-1.15,-1.715,0.0927,-0.3477,-0.2408,-0.2983,1.115,0.1324,-2.87
-0.645,-1.13,-0.9395,-0.3506,-0.8604,0.595,-0.4429,-0.3096,1.316,-0.487
0.9185,0.4724,0.9033,2.586,2.09,1.5205,0.737,-0.8643,2.184,0.6943
1.012,1.551,2.408,2.047,-0.7915,2.064,-0.632,0.2274,-0.718,-0.011246
0.542,1.352,2.03,-0.637,0.4614,1.008,0.1547,0.1415,-0.0863,0.03065
1.652,1.136,1.193,-0.02495,1.707,-0.7676,-0.398,-1.155,-0.681,0.4727
-0.3652,1.342,1.551,-0.2698,0.2983,-0.142,1.684,0.5825,-1.452,-0.2593
-0.095,-1.597,-0.3071,1.781,0.764,0.2654,-1.382,1.325,0.7134,-0.2426
-0.9805,0.2217,0.8877,0.1771,1.087,0.2852,0.6357,-0.7085,2.498,-1.943
1.402,0.6875,1.692,0.7583,0.8574,1.148,-0.0985,0.03455,0.3528,0.977
-0.3748,1.082,1.333,0.7974,-1.124,-0.1433,-0.05096,-0.12366,1.491,1.214
0.5015,0.1343,-0.681,0.7153,1.127,0.635,0.7905,0.1963,0.4146,0.581
1.493,1.419,0.729,1.904,1.742,-0.4734,1.153,0.2262,1.929,0.141
-0.2239,-0.008934,0.3113,-0.549,-1.668,0.575,-0.6353,-0.0689,-1.41,-0.2734
1.191,1.337,0.9336,0.732,-1.418,1.819,0.438,2.383,-1.0,0.04767
-0.14,0.3562,0.3215,1.001,0.1312,0.64,0.437,-0.2145,1.168,-0.1696
-1.745,0.598,0.4087,-0.1636,-0.465,-0.001624,-0.527,-0.0591,0.9824,-1.804
1.166,0.851,0.721,-0.2908,-0.7437,2.02,0.9863,0.04016,0.1383,0.522
1.246,-0.2673,-1.124,0.3076,-0.1984,-1.152,-2.016,0.3384,0.6626,-0.2932
0.7876,-1.003,-0.921,-2.174,-0.1364,-1.39,-0.7964,-1.644,0.03857,0.6724
0.699,-1.0205,-0.787,-1.776,0.02356,-2.611,-0.3467,-1.604,-2.62,-1.293
-0.5205,1.081,1.226,1.639,2.049,0.3901,1.6,2.396,1.157,1.219
0.3313,-1.314,-0.7363,1.61,2.36,-1.495,1.159,0.526,1.197,0.4944
0.7324,-1.323,-1.465,-0.8887,-1.032,-1.873,-0.986,-1.393,-0.04956,-0.555
0.5396,1.206,1.351,1.615,1.698,-0.7344,0.0045,1.941,1.785,1.405
-1.456,1.527,1.544,0.3633,-0.05255,0.611,0.4531,1.096,0.007935,-0.1475
0.3882,-0.1719,1.032,-0.599,-0.976,0.9507,0.5137,-0.1943,-1.119,1.813
-1.136,-0.03598,1.843,-0.595,-1.302,0.4316,0.4385,1.037,2.148,-0.6245
1.188,0.4893,0.4114,-0.1293,-0.0774,-0.471,-2.941,0.8154,-0.04413,-0.9604
-0.7905,-1.457,1.255,0.062,0.1466,0.3733,-0.4807,-0.779,0.4365,-0.1753
-0.8794,0.04,1.846,-0.2717,-0.6006,1.045,0.4023,-0.4294,-1.078,-0.3489
0.639,-1.138,-1.289,-2.361,-1.373,-0.9185,-1.071,0.1836,-1.601,-0.5835
-1.558,-1.131,-1.148,-0.4597,-0.549,-1.662,-1.657,-0.2612,-0.7812,-2.686
-0.5244,-0.2817,-0.4004,-0.8022,-1.665,-0.608,-2.354,-0.4844,-1.211,-0.471
0.712,-0.0832,-1.646,-0.1881,-0.0714,-0.8643,-0.8257,0.2725,-0.05005,1.631
0.5356,0.6055,0.973,0.801,0.9824,0.2194,-0.004597,0.2441,-0.06305,0.611
-0.397,-1.781,-0.1487,-0.5234,-1.087,-0.817,-0.5405,-1.652,0.1909,-0.12103
0.872,0.259,-0.0917,0.5337,-0.1654,0.4512,-0.3594,0.8047,1.381,0.6924
1.473,-0.1914,-0.807,-1.151,-1.153,-0.3772,-1.914,0.7446,-0.5474,-0.03598
0.2588,0.686,-0.417,-0.1375,0.2296,-0.944,0.68,2.082,-2.014,0.9526
0.06073,0.8286,0.803,0.09607,-0.1755,1.495,0.8145,-1.1045,-1.689,0.1736
0.032,-1.743,-0.6196,0.3223,-0.901,-0.11017,-0.4714,-2.285,0.4805,-0.261
0.511,-0.867,-1.115,-0.7666,0.5723,-1.207,1.698,-1.95,-0.08514,1.386
-1.162,-1.187,-0.6387,0.4934,-0.304,0.5327,-0.03162,-0.342,-0.945,-0.5576
0.0452,-1.202,-0.558,-1.118,-2.725,-0.001062,-1.856,-1.543,-1.345,-1.158
-0.0671,-0.3237,-1.079,-0.3872,-0.226,-0.285,0.7603,-1.231,-0.7754,0.5063
-1.064,-0.283,-0.02754,-0.351,-0.53,0.1047,0.001629,-0.694,-0.2277,-1.0205
1.5625,1.276,1.323,-1.004,-1.512,0.1287,-1.645,0.6025,-0.01256,0.1393
0.3838,1.6875,2.047,0.38,0.4182,1.118,0.1078,0.6626,-0.6323,2.176
1.178,0.743,1.681,-0.01365,-0.592,1.162,-0.05676,-0.2161,0.1065,1.38
-0.8267,0.289,0.2742,-0.02585,0.818,1.174,1.488,1.218,-1.883,-0.217
-1.796,0.2222,1.13,1.977,-0.109,-0.535,0.1261,0.9814,0.144,-0.5073
1.337,0.7085,0.06323,-0.5474,-0.1285,0.518,0.2255,1.013,0.2196,0.83
1.023,0.2947,0.864,-0.3762,-0.559,1.301,0.00969,0.1348,0.3513,0.4006
-0.2996,-0.3877,-0.01472,-0.752,-1.424,1.753,-0.11597,0.2654,-1.287,-0.8096
1.494,-0.4426,1.436,0.04404,0.2006,1.125,0.726,-1.145,-0.603,0.256
1.325,0.4497,0.0491,0.3743,0.7334,-1.057,-0.154,0.506,1.024,0.814
-1.326,-1.342,-1.745,-0.9717,1.061,-0.7505,-0.1367,-1.278,0.4255,1.702
-0.02866,-1.41,-1.095,-0.2021,1.014,-0.5815,-0.4346,0.4143,0.859,-1.169
-0.05396,0.1251,0.1517,0.3728,0.4988,-0.3564,1.2705,-1.819,-0.1879,-0.519
-1.464,0.0796,-0.169,-0.4343,-0.681,1.011,1.175,0.744,0.2047,-0.813
0.704,1.659,0.503,-0.443,0.4065,1.311,1.398,1.141,-0.7446,0.2028
-0.8,1.283,1.402,0.2717,1.19,0.778,-0.06726,1.0625,1.317,0.5312
1.6875,-1.528,-1.175,-0.947,-1.447,0.8213,0.326,0.6294,0.404,-0.1434
-1.697,-1.562,-1.501,-0.747,0.4546,-1.144,1.303,0.4426,-0.9707,-0.1937
0.279,1.036,0.9995,1.4795,-0.0756,0.864,0.596,-0.1906,0.1621,-0.07263
-0.788,-0.1843,-1.419,0.2673,-0.2241,-1.016,0.277,-0.2063,0.0444,-0.8716
-0.3914,1.304,1.739,0.5283,1.736,0.8516,2.527,-0.527,0.881,-0.61
1.476,1.309,0.427,0.11456,-1.237,0.7773,-0.2167,0.573,-0.8496,0.937
-0.6104,0.5547,0.771,0.167,0.1642,-0.0886,0.3645,1.019,0.6772,0.0857
-0.598,1.424,1.38,-0.6035,-1.218,-0.4175,0.4634,-0.6943,0.7036,0.0919
1.436,-0.504,-0.4363,-0.1211,-1.102,2.395,2.018,-0.10016,-1.485,-0.2008
1.5625,-0.02673,0.2698,1.003,0.01338,1.109,1.352,0.2274,0.3962,1.041
-1.35,1.174,-0.04004,0.828,-1.006,-0.1735,-0.4294,0.5293,-0.1813,-0.488
1.302,-1.161,-0.8027,-0.3726,-0.9004,-0.4492,0.0892,-2.227,0.5796,-0.9233
-0.848,0.389,1.384,1.124,-0.9536,0.6777,-0.3027,-0.9375,0.547,-0.08234
1.346,-0.9233,-0.975,-0.6196,-0.6147,-1.287,-1.242,-0.3118,-1.6455,-0.5757
-0.519,-0.558,-1.271,-1.1045,-0.2761,0.09393,-0.4834,-0.543,-1.921,-0.564
-1.133,0.679,-0.06744,-0.364,-0.66,0.178,-0.689,1.589,-0.9053,-0.653
1.628,1.568,1.065,0.02293,1.989,0.3855,0.953,0.6553,-0.722,2.36
-0.7188,0.1937,-0.9194,0.806,-0.5723,0.3586,-0.1632,-0.1903,-0.5083,-1.19
-0.866,1.123,2.066,-0.3145,-2.805,2.047,-1.424,1.342,0.6616,-1.12
0.01001,0.07104,-0.516,-0.671,-1.839,-0.0625,-2.025,0.4136,0.03888,0.007965
-1.134,-0.1951,0.895,-0.5093,-0.1177,0.7676,-1.24,-0.4463,-0.7856,-0.964
-0.2952,-0.3965,-0.944,0.666,-0.8423,0.5186,1.011,-0.5244,-0.6826,0.4753
1.281,-0.6235,-1.012,0.848,0.3467,-1.379,-0.8726,0.3035,0.914,1.903
0.1316,0.9917,0.751,0.6914,0.1843,0.0054,-0.692,1.653,0.2153,0.2268
-0.4412,-0.0763,0.201,1.411,-0.3052,-0.5493,1.245,0.007397,0.4502,0.7715
0.06125,0.364,-0.716,-0.463,0.223,-0.3179,0.4458,1.038,0.2235,1.236
0.2507,-1.621,-2.936,-0.847,1.046,-1.052,-1.189,-1.81,-0.7715,-1.437
-0.702,0.116,-0.593,-1.508,0.1777,1.348,-0.2054,-0.088,-0.5845,1.149
-0.786,-1.184,-0.996,-0.7197,-0.3667,-1.422,0.7217,-0.0403,0.566,-0.6177
0.5566,0.981,0.5693,-0.268,0.1427,0.1433,0.8794,-0.6313,-0.951,0.3655
-1.096,-1.412,-1.108,-1.472,0.08875,-0.7603,-0.11633,-1.894,-0.516,-1.162
0.8516,-1.484,-0.0382,0.4458,1.068,1.553,0.484,0.1525,0.447,-0.415
0.843,-0.159,-0.907,-0.677,0.1116,0.2852,-1.156,-1.052,0.06067,0.3303
-1.447,-1.627,-1.771,-1.481,-0.011314,-0.51,0.02107,-1.744,0.9917,-0.5493
1.67,0.6006,-0.742,-0.8535,0.618,-1.245,-0.0962,-0.3284,-0.3718,1.929
1.172,1.618,0.9043,1.737,1.142,-0.266,-1.485,1.436,0.1074,-0.1528
-1.053,-0.871,0.1183,1.089,-0.372,-0.07605,1.15,-0.3665,0.3145,-0.7646
1.315,-0.0937,-0.4968,0.0707,-1.064,0.1276,-0.2834,0.9824,0.7637,1.391
-0.74,0.9033,0.633,0.878,-1.284,0.172,-0.4983,-0.0707,-0.5103,-0.2318
-1.2705,0.77,0.5757,0.7026,-0.49,-0.1584,-0.5117,0.3027,-1.149,-0.1836
0.851,-0.757,-1.36,-1.637,-1.982,-1.036,-1.354,-2.094,-2.025,0.601
-0.04373,-0.417,-0.093,-0.857,-0.1487,-0.496,-0.5327,0.5547,-0.714,-0.1186
-0.4585,1.646,1.126,-0.6763,-1.201,0.428,-1.739,0.499,0.514,0.2686
-0.01237,-0.01875,1.204,0.8394,-0.1095,1.04,0.5684,-0.07135,0.635,0.6206
-1.051,-0.4485,-0.1454,0.11053,1.122,0.8613,1.284,-0.493,-0.338,-0.3953
0.2244,-1.058,-1.105,-0.4348,0.1785,-1.144,-0.6753,0.4517,-0.8574,0.3062
-1.606,1.362,0.623,-0.8374,-0.8667,-1.205,-0.1914,0.743,-1.593,-0.4863
1.0625,-1.118,-1.322,-0.597,-0.9077,0.326,-0.9697,-1.384,0.3828,-0.1707
-1.158,-0.948,-0.5337,0.2688,-0.0563,-1.021,1.094,-1.857,1.12,-1.06
-1.685,-0.64,0.9326,1.963,2.244,-0.8345,1.323,0.963,2.29,-1.046
1.057,1.665,1.194,1.31,0.944,0.692,-0.0847,0.7554,0.4783,0.9097
-1.836,-0.2864,-0.4858,-0.66,-1.252,-0.09576,-2.705,0.1721,0.3806,-1.657
-0.8296,-1.087,-0.9604,0.6284,0.0372,-1.8545,-0.2603,-0.8325,1.038,-1.054
0.736,0.0328,0.1356,0.06696,-1.101,-0.2776,-2.357,-0.579,-0.0568,0.414
0.0688,-0.1603,-0.719,1.117,1.47,-0.2644,0.763,1.83,0.3904,0.972
-1.102,0.605,0.2323,-0.66,-0.6484,0.635,1.04,-0.8276,-0.2347,0.0593
1.172,-1.29,-0.5483,-0.83,0.5117,-1.07,-0.6875,0.619,0.65,-1.154
1.715,-0.938,0.03143,-1.923,-1.564,-0.4739,-1.146,-1.151,-0.9404,-0.6846
1.628,-0.63,-1.799,-1.907,-1.848,-1.263,-2.37,-1.649,-1.52,0.2368
-1.433,0.1934,-1.382,-0.5664,0.4246,-0.6953,1.746,0.10016,0.0303,-1.446
-1.811,0.297,-0.3262,-0.6006,1.397,-0.938,-0.7266,-0.427,-1.055,-2.678
-1.363,1.305,1.545,0.4805,0.3896,0.8174,0.8247,0.736,0.413,-0.533
-1.835,0.923,0.7217,-0.613,-1.674,0.0522,-1.465,-0.1531,-0.3364,-0.1982
-1.279,-1.519,-0.706,-0.791,-0.8325,-0.5493,-1.555,-0.4487,-0.5264,-2.04
1.069,1.188,0.5713,-0.3032,-0.669,0.166,-2.139,0.6255,-2.184,0.7183
-1.269,0.4387,1.077,0.353,-0.4558,-0.03464,-0.3481,-0.9204,2.195,-0.6113
0.05002,-1.558,-0.291,0.3105,0.003523,-1.681,-1.011,-1.013,0.685,-0.02391
-0.2964,1.0625,0.4307,1.173,0.0884,-0.4758,0.07227,0.2847,1.369,0.3596
0.938,-0.5024,-1.269,-0.9795,-0.7183,-0.3052,-1.098,1.105,0.8804,0.871
-0.764,-1.483,-1.15,-1.751,-0.136,-0.921,-0.708,-1.256,-1.339,-1.577
-0.0966,0.5776,-0.02371,0.7837,0.007534,-1.25,0.7534,1.074,0.8936,1.872
1.495,-1.041,-0.9863,-1.327,-1.3,1.02,0.569,-1.122,-0.9463,0.9087
0.9204,-0.943,-0.887,-0.58,0.0427,-0.1334,-0.03717,-1.446,2.902,-1.225
0.0698,-0.751,0.03235,2.361,-0.399,-0.1919,0.952,-0.2944,1.442,-1.174
0.6904,0.4001,-0.2747,1.221,1.172,-0.02621,0.5996,1.5205,1.676,1.501
1.471,0.984,0.743,0.686,0.696,0.4866,1.625,-0.4841,-0.1018,0.8584
0.2393,0.5537,-0.35,-0.5537,-0.752,-0.954,0.1425,1.141,-1.568,0.2406
0.306,0.548,0.02737,-0.85,0.2886,0.7695,-0.803,-1.067,-1.834,1.275
0.864,-0.7104,-0.221,0.08673,-0.3157,0.2778,0.3572,-1.549,1.505,-0.04117
-0.2468,1.448,0.738,0.4807,0.2167,-0.646,-1.752,-0.5137,0.833,1.674
-0.6367,-0.6123,-1.56,-0.10297,0.5396,-1.491,-0.502,0.952,-2.031,-0.2057
-1.755,1.339,1.851,1.269,1.381,3.17,1.695,-0.1393,0.722,-0.3147
-0.3777,1.291,0.9976,0.6895,-0.3333,0.10095,-0.5967,2.404,0.7075,0.1172
-1.366,0.731,0.3003,1.531,1.275,-0.5854,0.8184,0.2474,0.08844,-0.1023
1.018,0.937,-0.7383,0.0771,0.08057,0.8506,1.576,0.4138,-0.3354,0.1049
0.628,1.519,0.6904,1.814,1.154,-0.964,1.156,1.921,1.628,0.6616
-1.856,0.05762,0.04858,0.04276,-0.1681,0.6035,1.313,-0.02739,0.5054,-0.556
1.6,0.668,0.2551,1.081,1.339,0.1982,1.6,0.05756,-0.3726,0.5195
1.59,1.129,-0.842,-0.741,0.2073,0.237,1.1045,1.215,0.7227,1.977
0.5166,1.088,0.953,-0.1953,1.0,1.235,0.5376,1.161,-0.08405,1.168
1.272,0.2908,-0.05267,0.08545,0.3315,0.3794,0.408,0.122,-0.49,0.3171
0.873,0.616,-0.869,-1.27,-0.378,-1.641,-0.4634,1.366,-1.565,1.781
-0.1832,0.2786,0.728,-0.3337,-0.3071,-1.137,-0.8633,0.1091,0.2234,0.6816
0.581,-0.8755,-0.2568,-1.383,-1.029,-0.3342,0.933,-0.2225,-0.2612,-0.01359
0.0231,0.03568,-0.3118,0.8477,1.59,-0.45,1.27,-1.267,-0.376,-0.04553
