V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.8916,0.818,-0.4214,-0.9834,-0.981,-1.032,0.3481,-0.774,-0.967,0.7104,-0.05203,-0.3018,-0.188,-0.241,-0.1843
-0.1234,0.308,-0.832,1.374,-0.6084,-0.502,-0.871,-1.273,-0.811,-0.214,-0.364,-0.3574,-0.2339,-0.2566,-0.1573
0.09515,0.258,-1.211,-0.1813,-1.05,0.745,-0.71,-0.484,-0.2905,-0.2458,-0.2283,-0.3748,-0.216,-0.1556,-0.3108
-0.0507,0.2993,-1.12,1.393,0.7935,-0.549,-0.6997,-0.7285,-0.2986,-0.2224,-0.4094,-0.2417,-0.142,-0.2373,-0.1592
1.781,-0.9897,-0.344,0.5312,-1.459,0.108,3.068,2.889,3.246,-0.8213,4.027,3.236,2.574,1.614,1.013
-1.541,0.401,-0.9565,-1.683,1.096,0.2546,0.10406,0.266,0.4043,-0.11536,-0.2551,-0.1104,-0.1085,-0.1594,-0.4397
0.4277,-0.7754,-0.58,-1.281,0.8125,1.695,-0.4595,0.7476,0.6797,-0.9595,-0.1805,-0.05072,-0.12006,0.06714,-0.403
-0.00888,1.598,1.795,-0.4187,-0.941,-1.591,-0.864,-1.162,-1.174,2.305,-0.0647,-0.335,-0.1464,-0.03296,0.6553
1.158,0.82,-0.1516,-0.1056,1.299,1.598,0.9585,2.035,1.936,0.797,1.199,0.9463,0.4263,0.4216,0.000664
-0.0744,-1.3125,0.7837,-1.24,-0.1887,1.439,-0.893,-0.1646,-0.2246,-0.996,-0.5244,-0.386,-0.2778,-0.0378,-0.311
-0.1943,-1.217,0.3318,0.3677,-0.9927,0.82,-0.991,-0.3953,-0.1854,-0.8906,-0.3003,-0.4116,-0.2073,-0.1461,-0.1888
-0.6064,1.0205,-0.01377,1.131,-0.1849,0.931,-0.9736,-0.6685,-0.6104,0.8936,-0.2766,-0.3694,-0.2219,-0.1242,0.0826
-0.3335,-0.945,-0.1383,0.565,-0.67,-0.4539,-1.033,-1.206,-1.017,-0.9487,0.1345,-0.3037,-0.1223,-0.2041,-0.2062
-0.5205,-1.582,1.602,-1.693,-0.1328,-0.04956,-0.913,-1.06,-0.875,-0.841,-0.0307,-0.2935,-0.1907,-0.10785,-0.3047
-1.296,-0.1307,-1.108,-0.0853,0.9917,1.4375,-0.3953,0.7676,0.6353,-0.5737,-0.0964,-0.01564,-0.02647,0.02852,-0.3716
-0.5776,-1.4375,0.9365,-1.699,0.2391,1.396,-0.886,0.00791,0.05243,-0.828,-0.5137,-0.3342,-0.2373,-0.02107,-0.3306
-0.4163,-0.768,-0.3357,0.668,-0.771,-0.6772,-1.02,-1.187,-1.487,-0.877,0.1285,-0.2993,-0.1626,-0.1692,-0.224
-1.375,1.159,0.421,-1.659,1.661,0.806,0.01288,1.512,1.342,1.434,0.5645,0.532,0.2664,0.0772,0.07806
1.419,0.0918,-1.083,1.281,0.9014,0.9175,1.728,1.874,1.706,-0.1799,0.8745,0.8013,0.1925,0.2183,0.04453
-0.1404,0.975,0.00989,-0.7915,1.276,-1.119,-0.6577,-0.12274,0.03091,0.844,-0.3037,-0.1195,-0.0179,-0.2688,-0.1115
-0.2937,0.9663,0.2186,1.273,-1.629,-0.735,-0.978,-0.6,-0.7466,0.919,-0.3833,-0.341,-0.2064,-0.2588,0.11523
-1.266,0.2357,-0.9023,-1.65,-0.1816,0.519,-0.472,-0.8394,-1.079,-0.1164,-0.1893,-0.3662,-0.1991,-0.14,-0.4255
0.8022,0.0928,-1.055,-0.4082,1.175,-1.286,0.2485,-0.01428,-0.0461,-0.4043,-0.4077,-0.1204,-0.0677,-0.2312,-0.3447
0.886,0.688,-0.482,0.2407,0.647,1.117,0.42,0.425,0.3794,0.305,-0.206,-0.1273,-0.1527,-0.0756,-0.198
1.104,0.665,-0.4924,1.499,-1.38,-0.2808,0.9556,0.1063,-0.02763,0.512,-0.3972,-0.2225,-0.2002,-0.2423,0.01665
-0.0477,-0.003521,-1.243,0.6353,-0.5093,-1.45,-0.8687,-1.343,-1.361,-0.4497,0.1877,-0.2285,-0.1642,-0.1337,-0.2551
-1.392,-1.448,1.181,-0.9956,1.365,-0.1866,-0.0982,0.363,0.2756,-0.8027,-0.2222,-0.015366,-0.02226,-0.1512,-0.2886
-0.898,0.7925,-0.2476,-0.3323,-0.4607,-1.624,-0.7593,-1.469,-1.244,0.446,0.0442,-0.257,-0.1738,-0.1641,-0.1964
1.73,0.002945,-1.125,0.623,0.259,-0.01965,2.574,1.654,1.404,-0.3687,0.58,0.682,0.01959,0.01755,0.1538
1.2,0.8433,-0.183,-0.4712,-1.225,-0.1356,1.155,0.1683,0.05527,0.6055,-0.383,-0.2311,-0.2278,-0.2335,-0.07495
-1.399,-1.483,1.252,1.165,-0.1843,0.562,-0.0369,-0.513,-0.576,-0.913,-0.309,-0.3662,-0.205,-0.1059,-0.1045
-0.0898,0.7163,-0.491,0.7046,0.4727,-0.4607,-0.8027,-0.8916,-0.69,0.3977,-0.299,-0.2837,-0.2157,-0.2434,-0.1176
-1.161,-1.208,0.3665,-0.571,-1.227,1.515,-0.433,0.3442,0.1414,-0.774,-0.4028,-0.353,-0.2272,-0.0145,-0.3103
-1.051,-1.638,1.711,1.163,-0.1393,-0.767,-0.533,-1.249,-1.222,-0.685,-0.1169,-0.3167,-0.1976,-0.08905,-0.0912
-0.7725,0.271,-1.156,0.4658,-1.234,-1.793,-1.007,-1.1,-0.957,-0.362,-0.2018,-0.2976,-0.2037,-0.1604,-0.2435
0.3516,0.2346,-1.281,-0.5034,1.284,-0.915,-0.4116,-0.1573,-0.2861,-0.2627,-0.5747,-0.1337,-0.06033,-0.2377,-0.374
1.121,0.6284,-0.5415,-1.705,1.653,1.413,1.075,2.586,2.504,0.3547,2.54,2.02,1.428,0.8945,-0.02437
0.9717,0.1827,-0.9897,-1.669,0.7744,0.2957,0.635,0.2944,0.1296,-0.372,-0.3267,-0.1236,-0.1635,-0.1853,-0.4192
-1.071,-0.8965,-0.3188,-1.292,-1.303,-1.758,-0.432,-0.9595,-0.57,-0.926,-0.4136,-0.3647,-0.2179,-0.2263,-0.4194
0.797,0.0932,-1.061,-0.6113,1.214,-1.581,0.1521,0.02177,-0.0465,-0.3818,-0.2004,-0.1157,-0.02747,-0.1941,-0.3706
0.6313,0.2559,-1.046,-1.701,-1.283,0.475,-0.09894,-0.2979,-0.324,-0.258,-0.4736,-0.391,-0.2434,-0.1858,-0.449
-1.318,1.52,1.766,-1.322,-1.172,0.8657,-0.294,-0.2009,-0.0629,2.19,-0.4197,-0.3853,-0.2434,-0.001073,0.4568
-1.185,0.93,-0.05725,-1.102,-1.161,0.555,-0.474,-0.4236,-0.201,0.7417,-0.1968,-0.364,-0.2195,-0.1846,-0.1775
-1.671,-1.516,1.451,1.607,-0.2637,-0.007248,0.2825,-0.668,-0.4587,-0.6226,-0.3196,-0.386,-0.2128,-0.1321,-0.03445
1.045,-1.461,1.248,-0.5034,1.399,-0.2407,0.8823,1.037,0.785,-0.905,-0.0559,0.2776,0.01744,-0.08795,-0.1909
-0.5815,-0.3672,-1.168,-1.352,0.8574,1.086,-0.9053,0.2727,0.18,-0.895,-0.2319,-0.131,-0.11847,-0.0809,-0.4136
-0.644,-0.4958,-0.7817,-0.7285,0.2969,1.145,-0.9375,-0.2612,-0.3218,-0.947,-0.3435,-0.3445,-0.1581,-0.11896,-0.351
-1.05,0.73,-0.4592,-0.269,0.02785,-0.8086,-0.4575,-1.218,-1.004,0.687,-0.02019,-0.2651,-0.1516,-0.2174,-0.1528
-1.365,0.785,-0.3655,0.591,-0.283,-1.195,-0.2115,-1.319,-1.386,0.7666,0.2034,-0.2384,-0.1176,-0.1605,-0.04254
0.939,1.267,0.7256,0.3845,-0.1365,1.518,0.3845,0.438,0.0691,1.414,-0.2666,-0.2593,-0.2,0.01756,0.2373
0.61,-0.2433,-1.215,-0.2289,-0.42,1.076,-0.09717,-0.2922,-0.01548,-0.7153,-0.4097,-0.4126,-0.2341,-0.09186,-0.3853
-0.02103,-1.605,1.56,0.365,1.558,-0.6533,-0.8213,0.3699,0.3594,-0.469,-0.2206,0.0743,0.0634,-0.1181,-0.1317
1.468,-0.3179,-0.935,-1.361,-1.196,0.7563,1.776,1.201,1.386,-0.9805,0.782,0.3435,0.06052,0.10095,-0.1904
-0.4998,-1.265,0.7104,-1.4,1.383,-1.425,-0.926,-0.07,0.05948,-0.8394,-0.3008,-0.06247,-0.05643,-0.202,-0.3254
0.883,-1.399,0.7363,-0.4233,0.533,0.3875,0.3384,-0.10944,-0.3413,-0.921,-0.1985,-0.2341,-0.1433,-0.1761,-0.2544
0.553,0.7173,-0.4482,1.611,-0.4272,-0.2686,-0.3135,-1.08,-1.348,0.6147,0.01353,-0.3032,-0.1937,-0.1879,-0.00153
1.49,0.4167,-1.019,-1.067,-0.894,1.252,1.963,1.678,1.856,0.0995,1.246,0.7334,0.252,0.3594,-0.05948
-0.2002,0.669,-0.604,0.1146,1.661,-0.3928,-1.031,0.6436,0.6016,0.5864,-0.1796,0.156,0.0201,-0.1978,-0.1246
0.658,-1.073,0.04608,0.4883,-0.606,-1.113,0.10004,-1.0625,-1.185,-0.895,-0.1111,-0.3506,-0.171,-0.2266,-0.2202
0.7305,-0.9414,-0.2311,1.027,0.1859,-1.698,0.0655,-1.091,-0.9033,-0.9087,-0.2861,-0.307,-0.2258,-0.2201,-0.175
-0.8223,-0.2585,-1.028,1.228,-1.561,-1.306,-0.809,-0.706,-0.889,-0.5767,-0.1759,-0.2947,-0.1566,-0.2301,-0.2104
-1.021,0.8574,-0.1993,1.35,-1.274,-0.283,-0.6523,-0.735,-0.8794,0.7637,-0.1587,-0.353,-0.179,-0.2212,0.03848
1.369,0.6016,-0.6377,0.4248,-1.711,0.3562,1.63,1.453,1.226,0.357,0.4734,0.3994,0.00594,-0.01091,-0.0006466
-0.2128,0.1414,-1.005,0.4001,1.489,0.7803,-0.871,0.844,0.7183,-0.4424,0.0696,0.1976,0.07574,-0.05585,-0.2493
-1.594,1.698,2.28,1.297,0.188,-0.3613,0.1238,-0.6997,-0.6733,2.602,-0.2517,-0.3318,-0.2112,-0.02295,0.968
-0.3872,0.4592,-0.9604,1.213,0.4973,0.4941,-0.9194,-0.568,-0.8115,0.01297,-0.07324,-0.2744,-0.1139,-0.1609,-0.1602
-1.004,0.5312,-0.8022,0.07947,-0.4075,0.3066,-0.6714,-0.9785,-0.7715,0.184,-0.4807,-0.4053,-0.2198,-0.2081,-0.239
0.717,0.2903,-0.986,1.09,1.137,-0.8276,0.2788,0.06183,-0.2534,0.04865,-0.35,-0.1128,-0.1364,-0.2578,-0.1705
-0.05978,-0.6675,-0.508,1.0,1.247,-0.3132,-0.92,-0.0166,-0.3477,-0.8647,-0.2568,-0.0818,-0.0991,-0.2438,-0.2052
-0.1523,-1.348,0.83,-0.1808,0.841,-0.4438,-0.922,-0.612,-0.513,-0.8887,-0.3992,-0.2273,-0.1865,-0.217,-0.2319
-0.635,-0.2607,-1.134,-0.515,0.4978,0.2037,-0.8257,-0.6396,-0.406,-0.5386,-0.4272,-0.3074,-0.1906,-0.2002,-0.3647
0.04172,0.88,-0.2032,-0.5376,-1.058,0.0318,-0.7485,-0.792,-0.641,0.844,-0.3293,-0.3643,-0.2172,-0.2383,-0.1147
-0.2756,-0.2106,-1.06,1.053,-1.203,-1.394,-0.8477,-0.9697,-0.996,-0.733,-0.0822,-0.312,-0.1761,-0.1835,-0.2057
-0.8486,-0.751,-0.5986,-1.464,0.9854,-1.161,-0.805,-0.6787,-0.9077,-0.8013,-0.3354,-0.2118,-0.1045,-0.2472,-0.3916
0.4307,-0.9917,0.0931,1.471,-1.763,0.1526,-0.2837,0.03775,-0.02953,-1.002,-0.3706,-0.2615,-0.1864,-0.2206,-0.119
-0.394,-0.443,-1.011,-1.656,0.274,1.168,-0.7773,-0.1825,-0.592,-0.8613,-0.5195,-0.3376,-0.2415,-0.0993,-0.4163
1.686,0.05273,-0.887,0.3455,-0.7476,-1.195,2.393,0.9897,1.022,-0.239,0.0906,0.2219,-0.1857,-0.0867,0.09094
-1.118,-1.399,0.9272,1.429,-1.754,-0.951,-0.5615,-0.47,-0.549,-0.8506,-0.637,-0.3342,-0.23,-0.2162,-0.09033
1.114,1.641,1.719,0.3264,-0.4402,-1.339,0.7715,-0.7427,-0.7334,2.402,0.01151,-0.275,-0.1787,-0.11304,0.797
1.475,0.3381,-0.668,-1.735,-1.555,-1.53,1.7295,0.7715,0.979,-0.2118,0.1912,0.11395,-0.0871,-0.1055,-0.222
-0.1915,-0.3352,-1.14,0.904,0.08246,0.5864,-0.784,-0.594,-0.4048,-0.865,-0.3533,-0.3916,-0.2019,-0.1771,-0.2277
0.2712,0.7993,-0.2998,-0.8833,-0.6455,1.289,-0.489,-0.2233,-0.0935,0.4824,-0.269,-0.4043,-0.2472,-0.06757,-0.2456
0.952,0.412,-0.87,-0.066,0.48,0.659,0.6245,0.1737,-0.05704,0.06058,-0.3984,-0.2192,-0.1884,-0.1456,-0.2361
-0.0591,1.048,0.05307,0.251,1.011,-0.7554,-0.868,-0.4812,-0.3628,0.9688,-0.3352,-0.1782,-0.1522,-0.2483,0.0207
0.3472,0.472,-0.8438,-1.249,-0.1523,-1.034,-0.5864,-1.26,-0.973,-0.00342,-0.2272,-0.3357,-0.2435,-0.2327,-0.3684
1.1875,0.3232,-1.041,0.3738,0.2537,0.6484,1.005,0.1312,-0.04932,-0.04803,-0.4983,-0.22,-0.2212,-0.1704,-0.1953
0.4714,0.7217,-0.799,-0.5835,-1.255,-1.172,-0.1442,-0.883,-0.966,0.6895,-0.1742,-0.3367,-0.1896,-0.2272,-0.1758
-1.148,-1.225,0.1691,-1.2705,-0.9624,-0.3213,-0.4553,-0.921,-0.8057,-0.9746,-0.3547,-0.3945,-0.2454,-0.2306,-0.3567
-0.825,0.4155,-0.8447,1.642,-0.1912,1.291,-0.7583,-0.2166,-0.4485,-0.004974,-0.3357,-0.3916,-0.2286,-0.0669,-0.1085
1.177,1.208,0.693,0.365,0.884,1.626,1.095,1.703,1.74,1.367,0.9585,0.629,0.2252,0.3604,0.3025
-1.461,-0.8643,-0.02579,1.098,-0.1654,-0.2008,0.0682,-0.8467,-0.376,-0.9478,-0.3606,-0.3855,-0.2329,-0.254,-0.198
0.684,-0.1821,-1.133,-1.588,0.0791,0.4922,0.0843,-0.3855,-0.2646,-0.66,-0.461,-0.3582,-0.2437,-0.1786,-0.4558
1.27,-0.9727,-0.04636,-0.0431,0.913,0.4329,1.304,0.905,0.928,-0.78,-0.082,0.1749,-0.0812,-0.09143,-0.1788
0.199,1.464,1.432,0.9873,-1.451,-1.075,-0.7344,-0.812,-0.641,2.023,-0.3823,-0.3367,-0.2556,-0.1523,0.5776
-0.3406,-1.735,2.172,-0.935,0.5557,-0.9253,-0.8022,-0.8896,-0.9746,-0.5913,-0.05103,-0.2766,-0.1235,-0.03403,-0.2487
-0.9834,1.399,1.101,0.4595,0.9497,0.6836,-0.8496,0.11584,-0.12164,1.772,-0.3506,-0.1743,-0.12274,-0.12134,0.4216
1.571,1.072,0.1304,0.865,1.357,-1.707,2.2,2.04,1.995,1.455,1.294,1.243,0.5195,0.2837,0.606
0.4553,-1.253,0.6987,0.1925,0.673,-0.727,-0.3264,-0.7617,-0.3127,-1.101,-0.3337,-0.2644,-0.1509,-0.2281,-0.2057
1.556,1.408,0.946,-0.5195,-1.796,-0.9556,2.053,1.519,1.465,1.788,0.4849,0.518,0.0007553,0.04626,0.577
0.9805,1.137,0.3267,-0.1289,-0.253,0.4502,0.5566,-0.274,-0.631,1.189,-0.3533,-0.3345,-0.2188,-0.2036,0.0979
-0.1348,0.1511,-1.1875,1.186,-1.563,0.4402,-0.8853,-0.2251,-0.07196,-0.2754,-0.3845,-0.3328,-0.2155,-0.1958,-0.1758
-0.3552,-1.753,2.12,-0.563,0.954,0.957,-0.8804,0.2756,0.185,-0.6807,-0.2974,-0.1342,-0.096,0.06274,-0.1976
0.1691,-0.01254,-0.99,1.19,1.478,0.08875,-0.754,0.4949,0.6826,-0.4417,-0.0652,0.0877,0.04742,-0.1344,-0.1888
0.4065,1.655,2.123,1.32,-0.07056,-0.3267,-0.4216,-1.112,-1.21,2.553,-0.02728,-0.3188,-0.17,-0.0286,0.933
1.357,-0.2345,-0.97,-0.1724,0.1182,-1.15,1.671,0.2161,0.2317,-0.774,-0.2944,-0.0951,-0.216,-0.231,-0.1704
0.6436,-0.4058,-1.051,1.538,0.02892,-0.892,-0.2808,-1.178,-1.071,-0.6924,-0.2074,-0.3306,-0.2393,-0.2206,-0.1833
-1.458,-1.571,1.288,-1.232,0.431,0.2507,0.005737,-0.33,-0.4148,-0.8286,-0.213,-0.2698,-0.1908,-0.1398,-0.3
0.001991,-0.576,-0.988,-0.1598,1.58,-1.308,-0.7847,0.25,0.3062,-0.9478,-0.527,-0.0011215,-0.001565,-0.2178,-0.3118
-0.8784,-1.128,0.486,-0.68,1.071,-0.04187,-0.718,-0.1787,0.1251,-1.205,-0.4153,-0.1825,-0.0745,-0.2126,-0.2913
-0.0783,0.1418,-1.039,-0.2174,1.66,-0.7183,-0.708,0.56,0.428,-0.3945,-0.4321,0.0897,0.01648,-0.215,-0.3477
0.8647,-0.3691,-1.072,0.659,-1.346,-1.404,0.3638,-0.6567,-0.9077,-0.6787,-0.3394,-0.3154,-0.2219,-0.2057,-0.2482
-1.201,-1.138,0.05106,-1.297,-0.6177,0.1874,-0.3088,-0.7476,-0.4785,-0.7563,-0.368,-0.4006,-0.2068,-0.2266,-0.3782
-0.9966,1.084,0.3982,1.316,-1.256,-0.0972,-0.7163,-0.774,-0.615,1.059,-0.3447,-0.3796,-0.2089,-0.2351,0.1619
-1.285,0.4314,-0.942,1.295,1.292,-0.01587,-0.3208,0.2683,0.2354,-0.08856,-0.4587,-0.0702,-0.05334,-0.2162,-0.1809
-1.32,0.9336,-0.01634,1.338,0.945,0.2937,-0.1891,-0.0008626,-0.338,0.887,-0.4795,-0.2195,-0.1569,-0.22,0.09283
-0.79,1.249,0.6187,0.3877,-0.442,-0.06064,-0.735,-0.9976,-0.998,1.452,-0.306,-0.367,-0.2627,-0.2012,0.2194
-1.124,-1.112,0.2216,0.002483,-1.611,1.297,-0.465,0.594,0.3538,-0.869,-0.04764,-0.1683,-0.1571,-0.014915,-0.272
-0.002832,1.507,1.546,-1.628,-0.9033,0.2374,-0.749,-0.939,-0.674,2.023,-0.4004,-0.3774,-0.2412,-0.10846,0.3845
-1.411,1.127,0.148,1.194,0.501,0.3062,-0.1558,-0.3906,-0.6055,1.189,-0.4087,-0.3093,-0.2454,-0.2003,0.1886
-0.645,0.156,-1.176,1.011,-0.5845,0.9307,-0.63,-0.549,-0.554,-0.3625,-0.4546,-0.4053,-0.2566,-0.1176,-0.2173
1.492,0.8286,-0.1642,1.579,-0.78,0.10803,1.802,0.6587,0.1113,0.821,-0.5664,-0.02531,-0.2793,-0.224,0.295
1.733,0.0653,-0.994,0.6147,-0.1107,0.8774,2.748,2.31,2.26,-0.653,1.812,1.423,0.5854,0.5127,0.2737
-0.9556,-0.6865,-0.5913,-1.317,-0.4204,1.637,-0.5903,0.0662,-0.0968,-0.8926,-0.342,-0.3572,-0.2356,-0.02374,-0.3958
-1.419,-0.0974,-1.01,-1.322,-0.5205,1.292,0.0979,0.03967,-0.1034,-0.577,-0.4565,-0.3782,-0.2542,-0.0709,-0.4402
1.876,0.7383,-0.485,-1.222,-0.483,-0.9463,3.213,2.246,2.52,0.4443,2.482,1.831,1.044,0.641,0.5166
1.184,-0.888,-0.3076,-0.07764,-0.6724,0.734,1.067,0.3367,0.293,-1.086,-0.307,-0.2235,-0.2498,-0.1337,-0.1964
-1.5205,0.8584,-0.2031,-0.0458,-0.8447,-0.1495,-0.006298,-0.7666,-0.7866,0.726,-0.2218,-0.364,-0.189,-0.2339,-0.1102
-1.479,-1.508,1.435,-0.7275,-0.1982,-1.533,-0.11554,-1.108,-1.1045,-0.76,-0.10455,-0.334,-0.2112,-0.1051,-0.3013
-1.5625,-0.622,-0.7197,-1.304,0.4072,-1.584,0.04678,-0.892,-0.735,-1.123,-0.127,-0.266,-0.1426,-0.2131,-0.4004
0.2815,0.2025,-1.148,1.192,0.3147,-1.171,-0.498,-1.024,-0.7036,-0.1449,-0.2852,-0.2964,-0.1664,-0.2379,-0.1895
-1.669,-1.015,-0.1648,1.534,-0.4229,1.277,0.3157,0.01529,-0.3767,-0.9126,-0.3113,-0.3457,-0.2612,-0.0815,-0.1371
1.071,1.614,1.778,0.6855,1.556,-0.2277,0.7065,1.164,0.5317,2.242,-0.143,0.3284,0.04922,-0.06274,0.759
-1.543,-0.2383,-1.136,1.254,-1.787,-0.1705,0.0515,0.0227,0.3547,-1.121,-0.06476,-0.1986,-0.11615,-0.1884,-0.1945
0.8677,0.652,-0.682,0.1831,-0.804,0.868,0.284,-0.2123,-0.173,0.156,-0.3086,-0.3352,-0.249,-0.1404,-0.2167
-1.451,-0.3438,-0.983,0.9146,0.99,0.0846,-0.2443,-0.03125,-0.1288,-0.709,-0.301,-0.1595,-0.121,-0.2062,-0.245
1.052,-0.598,-0.855,1.301,-0.9424,1.397,0.863,0.7,0.5654,-0.8374,-0.2096,-0.1603,-0.19,-0.002632,-0.1355
-1.143,0.906,-0.06854,0.9873,-1.406,-1.527,-0.3098,-0.8164,-0.872,0.736,-0.2196,-0.332,-0.2034,-0.218,0.008064
1.015,-0.815,-0.2703,0.512,0.2966,-0.4822,0.769,-0.3726,-0.6694,-1.099,-0.4373,-0.2761,-0.195,-0.2607,-0.2036
-0.298,-1.397,0.907,0.321,0.4382,0.741,-0.9272,-0.4136,-0.4758,-0.755,-0.3225,-0.3162,-0.1887,-0.09985,-0.1777
-0.04916,-0.1147,-1.034,-0.02745,-0.0937,0.337,-0.722,-0.8755,-0.8154,-0.4546,-0.257,-0.3848,-0.2637,-0.19,-0.3386
-0.713,-0.0966,-1.036,-1.042,1.651,0.2224,-0.808,0.875,0.874,-0.608,-0.04922,0.2253,0.03537,-0.1113,-0.4192
0.955,-0.0273,-1.051,-1.435,0.579,0.939,0.5703,0.4363,0.5283,-0.5073,-0.2057,-0.1497,-0.1699,-0.0828,-0.423
0.6025,-1.606,1.466,-1.362,-0.1924,-0.801,-0.06555,-1.08,-1.106,-0.6284,-0.1212,-0.3271,-0.2207,-0.1359,-0.3342
-0.2825,-1.422,1.166,1.4,-0.2062,0.144,-0.8706,-1.005,-1.214,-0.934,0.1628,-0.2874,-0.12274,-0.112,-0.0847
0.888,-1.081,0.0933,-0.4307,-0.0821,-0.2551,0.3433,-0.8164,-0.686,-0.661,-0.4265,-0.3794,-0.2869,-0.244,-0.3013
1.556,1.602,1.914,1.514,0.2051,-0.5938,2.07,0.828,0.4053,2.406,-0.2615,0.1091,-0.1549,-0.0687,1.157
-1.601,0.9775,-0.04446,-1.193,0.2268,0.991,0.0903,-0.05927,0.1597,0.849,-0.3955,-0.3044,-0.2507,-0.11847,-0.1565
0.943,-0.579,-0.624,1.233,0.4626,0.1443,0.5034,-0.1142,0.03635,-1.003,-0.374,-0.281,-0.1885,-0.2288,-0.1702
-0.98,1.397,1.115,1.354,-1.152,1.338,-0.621,0.0645,-0.275,1.75,-0.4917,-0.3706,-0.273,-0.02832,0.4902
1.224,-0.9004,-0.2,-1.132,1.19,1.043,1.07,1.484,1.516,-0.933,0.891,0.614,0.248,0.1807,-0.2646
1.01,1.137,0.2551,1.125,-1.509,1.609,0.563,1.045,0.9297,1.081,0.1195,-0.02704,-0.089,0.09314,0.162
-0.01663,-0.779,-0.4216,-0.3298,0.779,0.939,-0.7363,0.0737,-0.5474,-0.849,-0.2534,-0.1693,-0.11975,-0.138,-0.3545
-1.586,1.109,-0.0002797,-0.2137,-1.126,1.074,0.2424,0.1937,0.289,1.279,-0.2654,-0.3298,-0.2211,-0.0723,0.0694
1.511,0.5767,-0.9463,1.211,1.465,-1.284,1.845,1.766,1.679,0.278,0.9023,0.9526,0.2957,0.09515,0.155
-0.53,1.285,0.814,1.455,-1.161,-0.9766,-0.867,-1.058,-0.924,1.624,-0.3513,-0.3489,-0.1874,-0.1853,0.4194
1.559,-0.1747,-0.979,0.0741,-1.041,-1.381,2.287,0.9536,1.164,-0.7344,0.1722,0.2551,-0.1251,-0.0567,0.01235
0.1395,-1.554,1.396,0.1597,-1.655,0.9355,-0.661,0.2446,0.2052,-0.853,-0.4514,-0.2998,-0.2073,-0.02373,-0.1775
-0.1498,-1.494,1.31,-1.126,0.3115,1.603,-0.99,0.2437,0.2489,-0.8423,-0.4268,-0.268,-0.2484,0.0796,-0.2795
-0.4016,-1.575,1.584,-1.019,1.226,-0.547,-0.691,-0.09393,-0.3828,-0.8,-0.2566,-0.0976,-0.0746,-0.1443,-0.2644
-0.6304,-0.2046,-1.176,1.081,-1.62,0.4102,-0.742,-0.158,-0.4229,-0.6157,-0.4277,-0.3228,-0.188,-0.191,-0.2347
-0.794,-1.202,0.2588,-1.735,0.4504,-1.033,-0.808,-1.069,-0.776,-0.923,-0.259,-0.2957,-0.1357,-0.2468,-0.3838
-1.159,1.282,0.6997,0.818,-0.2002,1.177,-0.5645,-0.3206,-0.623,1.25,-0.346,-0.381,-0.2306,-0.06757,0.1925
0.384,-1.2705,0.6787,0.02213,-1.603,-1.695,-0.4485,-0.5654,-0.4634,-0.9927,-0.3015,-0.3123,-0.1572,-0.1874,-0.2426
0.02148,-1.336,0.8857,1.487,0.525,1.17,-0.7886,0.004276,-0.01411,-0.7866,-0.4778,-0.3,-0.2078,-0.06555,-0.0859
-0.06274,0.635,-0.8022,-1.417,-1.049,0.539,-0.875,-0.514,-0.552,0.5093,-0.304,-0.387,-0.2622,-0.1947,-0.2585
-1.549,-0.3555,-1.024,-1.162,-0.499,0.584,0.02197,-0.5005,-0.8477,-0.639,0.01444,-0.3398,-0.132,-0.1486,-0.429
-0.411,0.6396,-0.5103,-0.3325,-1.217,1.489,-0.8477,0.296,-0.3887,0.3801,-0.3171,-0.3022,-0.2664,-0.03683,-0.2074
-0.6655,1.196,0.387,0.0898,0.9805,-0.6577,-0.801,-0.419,-0.317,1.22,-0.3997,-0.2141,-0.139,-0.2279,0.09485
1.435,-0.9766,-0.1663,-1.393,-1.675,-1.623,1.766,0.9155,1.105,-0.721,0.1707,0.1604,-0.08246,-0.04984,-0.1799
-1.046,-1.094,0.03537,1.126,1.5,1.375,-0.6665,1.426,1.227,-0.884,0.4048,0.4607,0.1543,0.1252,-0.1449
0.1423,-0.229,-0.9907,-1.547,0.03534,-0.0567,-0.7236,-0.964,-0.897,-0.6455,-0.2866,-0.3564,-0.2262,-0.2332,-0.4536
0.8535,-0.731,-0.4922,-1.199,-0.5107,0.857,0.2954,-0.2053,-0.5044,-1.027,-0.3057,-0.3533,-0.2646,-0.1467,-0.3848
1.071,0.6987,-0.4204,1.226,-1.722,-0.6475,0.851,0.323,0.609,0.67,0.0705,-0.1116,-0.0797,-0.2042,0.04788
0.0692,1.448,1.142,-1.229,-0.777,-0.77,-0.593,-1.1455,-0.9546,1.656,-0.0409,-0.277,-0.149,-0.1698,0.2184
0.0723,0.492,-0.755,-1.168,0.555,1.09,-0.5586,-0.0248,-0.1577,0.007023,-0.321,-0.2568,-0.12,-0.11383,-0.3909
0.3313,0.3022,-0.9316,-1.517,-0.962,-1.753,-0.5044,-1.106,-0.553,-0.2986,-0.307,-0.3848,-0.2218,-0.1941,-0.413
0.5396,-0.1553,-1.234,-0.313,0.08057,-1.687,-0.1294,-1.157,-0.9917,-0.723,0.253,-0.2184,-0.1133,-0.1438,-0.373
