V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-0.259,0.317,0.2174,-0.302,0.801,-1.103,-0.572,-0.387,0.502,-0.2866,-0.2974,0.5103,0.864,-0.1577,-0.5728
-1.059,-1.049,-0.000647,-0.2935,1.19,-0.148,0.332,0.5293,0.845,1.173,1.378,-0.533,-0.4375,1.472,-1.257
0.3838,0.6855,-1.101,0.1156,-1.026,1.091,-0.5356,-0.57,-0.4373,0.4841,0.103,-0.883,1.201,-0.7134,0.4587
-0.6743,-0.1133,-1.143,0.9277,-1.107,0.936,-0.6514,-0.6,0.801,0.77,0.1378,-0.857,0.01275,-0.3992,0.9004
-0.2664,0.6255,0.9033,-0.8936,-0.5386,-0.3892,-0.3552,-0.4958,0.01136,-0.05478,-0.704,-0.147,1.237,-0.94,0.3242
1.672,0.7153,-0.8105,0.4294,-0.7563,0.596,-0.8877,-0.5493,-2.256,-0.9893,-0.77,0.3862,1.159,-0.925,0.6655
0.1041,0.8115,-1.55,3.082,-0.9688,1.2,-0.4346,-0.438,0.3867,1.145,0.838,-0.864,-1.488,0.1461,0.3982
-1.383,-1.641,-0.10626,-0.688,-1.196,-1.018,-1.33,-0.698,0.776,-1.414,-1.406,1.667,-0.4111,-0.3696,0.6743
-0.2563,0.1672,-1.138,0.6143,-1.075,-0.7417,-1.159,-0.647,0.421,-0.4783,-0.7236,0.4087,0.7056,-0.9287,1.131
1.053,0.633,0.3447,-0.744,-0.517,-0.7627,-1.028,-0.633,-0.4934,-0.999,-1.055,0.9746,0.8135,-0.556,-0.0329
0.4485,0.2517,1.108,-1.024,-0.816,1.12,0.665,-0.366,-0.5947,-0.0343,-0.2451,-0.7314,1.275,-1.08,1.085
-0.6226,-0.4097,-0.1864,-0.653,-0.369,0.054,-0.9385,-0.614,0.8667,-0.08704,-0.3413,-0.5957,0.771,-1.032,0.6772
-0.07306,0.119,0.5815,-0.664,0.1592,-0.1743,-0.2487,-0.5786,-0.182,0.3545,-0.3828,-0.699,1.26,-0.65,0.4731
1.627,1.229,-1.441,2.115,-0.881,1.542,0.03357,-0.3015,-2.203,-0.1577,-0.447,-0.544,-0.1127,-0.9697,0.7373
-0.3315,0.3845,1.494,-0.38,2.229,-1.286,2.574,3.342,0.4363,0.3604,1.833,0.5586,-1.227,2.172,-2.473
1.532,0.7334,-0.527,-0.06116,0.00528,-0.2327,-0.8193,-0.445,-1.595,-0.9536,-0.896,0.5464,1.305,-0.7974,0.276
-0.01149,0.524,-1.457,1.93,-0.976,0.1571,-0.94,-0.7847,0.854,0.1168,-0.806,-0.5107,-0.8057,-0.974,0.9746
-0.506,-0.04205,-0.801,0.6694,0.1656,0.72,-0.1646,-0.2493,0.825,1.091,0.4946,-0.7925,-0.2314,0.1732,-0.2756
1.136,0.7207,-1.245,1.537,-1.22,0.5884,-0.6284,-0.654,-1.092,-0.09674,-0.3835,-0.516,0.005756,-1.074,1.623
0.2452,0.5586,-1.03,0.9995,-0.9775,1.636,0.275,-0.394,0.2102,1.26,0.4487,-1.115,-0.4287,-0.10675,1.177
1.641,0.851,-1.051,0.9785,-0.981,-1.62,-1.397,-0.6396,-2.135,-3.0,-1.586,2.266,-0.6123,-0.511,0.9546
-1.21,-1.362,0.333,-0.7783,-0.3977,-1.147,-1.008,-0.588,0.8184,-1.311,-1.106,1.973,-0.3545,-0.33,-0.010925
1.296,0.649,1.277,-0.661,-0.28,0.861,0.8496,-0.02284,-1.535,-0.1521,-0.1091,-0.6353,1.346,-0.7305,0.69
-1.099,-1.199,1.568,-0.691,0.8975,1.365,2.37,1.703,0.291,1.384,1.818,-0.9243,-1.525,2.004,-0.9395
0.908,0.6978,0.696,-0.2664,2.09,-0.3167,1.723,2.826,-0.416,0.9746,2.166,-0.599,-1.199,2.223,-1.699
-1.251,-1.885,-1.548,2.06,-1.179,1.017,-0.4248,-0.677,1.215,1.077,0.406,-1.065,-1.95,-0.2668,0.3594
-1.108,-1.144,-0.75,0.604,-0.1562,0.3857,-0.3062,-0.3713,1.163,1.04,0.503,-0.8984,-0.5317,-0.04297,-0.04922
1.067,0.4358,-1.636,2.625,-0.382,-0.1309,-1.086,-0.4678,-0.8936,-0.4153,-0.643,-0.3506,-0.3716,-0.9863,1.176
1.473,0.9595,-0.821,0.2318,-0.1926,0.335,-0.679,-0.7266,-1.443,-0.78,-1.038,0.274,1.13,-1.015,1.029
0.2927,0.333,-1.483,2.613,-0.5215,-0.706,-1.048,-0.5825,0.2644,-0.3647,-0.8594,0.1489,-0.6533,-0.9277,0.606
1.571,1.064,-1.574,2.414,-0.643,-0.0218,-1.312,-0.59,-1.482,-1.1875,-0.9956,0.818,-0.7,-0.6377,0.3496
1.097,0.5835,0.942,-0.9062,-0.8643,1.272,0.3152,-0.354,0.1399,0.6387,0.3442,-0.8633,0.912,-0.3342,0.4507
-0.885,-0.702,0.846,-0.8535,-0.455,0.67,-0.01646,-0.344,0.3691,0.4265,0.09326,-0.782,1.018,-0.657,0.04074
-1.47,-1.906,1.595,-0.152,2.764,0.373,2.736,3.545,0.791,1.725,2.46,-0.849,-2.354,2.47,-2.59
-1.582,-2.195,1.162,-0.7725,0.3948,0.4624,0.51,-0.2118,1.117,0.8286,0.442,-0.6274,-0.05057,0.08185,-0.4631
0.2306,0.6807,1.323,-0.987,-0.586,-0.1318,0.3337,-0.3677,-0.3792,-0.1345,-0.543,-0.367,1.365,-0.9385,0.5034
1.38,0.6333,0.06805,-0.3032,1.335,0.0716,0.682,0.641,-1.74,-0.2622,0.2632,-0.395,1.023,0.3772,-0.827
-0.1476,0.4226,0.1271,-0.58,0.3357,-1.679,-0.779,-0.323,0.0424,-1.184,-1.041,1.973,-0.4373,-0.03555,-0.9507
0.6494,0.846,-0.02103,-0.044,1.49,1.249,1.776,2.488,0.2135,1.569,2.188,-0.9214,-1.949,2.217,-1.586
-0.4731,0.4604,0.578,-0.884,-0.476,0.9097,0.1938,-0.4014,0.3396,0.504,0.0439,-0.8477,0.9736,-0.6216,0.4756
0.4702,0.5034,1.305,-0.1646,1.989,-0.6997,1.67,2.777,0.2678,0.9536,2.041,-0.00926,-1.361,2.176,-2.268
1.092,0.948,-0.01491,-0.4966,0.5483,-0.5303,-0.4697,-0.5156,-0.4868,-0.02795,-0.7144,-0.1865,1.155,-0.5063,0.1755
0.0591,0.8843,1.23,-0.8584,-0.3862,0.884,0.554,-0.3423,-0.01701,0.4036,-0.02179,-0.854,1.138,-0.616,0.8545
-1.436,-2.22,0.2448,-0.1611,1.873,1.621,2.701,3.0,0.9443,1.762,2.328,-1.008,-2.527,2.326,-1.467
-0.993,-0.549,-0.401,0.3599,1.503,-1.131,0.1284,1.006,0.4175,0.3464,1.178,0.486,-0.1069,1.821,-1.814
0.4521,0.7,0.004807,-0.3528,0.3184,1.283,0.2683,-0.2988,-0.2255,0.8193,0.5234,-0.847,0.845,0.11273,-0.7197
0.4536,0.6226,-0.485,0.317,0.6016,-1.463,-0.7344,-0.4749,-0.742,-1.067,-1.144,1.973,-0.3503,0.02112,-0.3762
1.215,1.201,-0.7075,0.3918,-0.07196,-0.835,-1.398,-0.665,-1.236,-1.768,-1.212,1.712,-0.1796,-0.368,0.774
1.295,0.8467,-1.03,-0.1909,-1.224,1.007,-0.4595,-0.5615,-1.047,-0.2417,-0.488,-0.588,1.48,-1.095,0.997
1.615,0.722,-1.443,0.969,-0.8525,-0.3325,-1.101,-0.586,-2.438,-1.401,-1.099,0.9937,0.2659,-0.5264,1.01
0.287,0.7144,0.07184,-0.2303,1.232,1.055,1.306,1.261,-0.1753,1.29,1.81,-1.064,-0.992,1.956,-1.415
-1.482,-2.041,0.641,-0.374,1.771,-1.38,0.5586,1.1455,0.946,0.1351,0.826,0.6504,-0.5176,1.721,-1.947
-0.3972,0.1881,1.327,-1.0625,-0.16,1.361,1.418,0.814,0.759,0.722,1.051,-0.8887,0.257,0.82,-0.01642
-0.2318,0.428,0.6553,-0.9775,-1.132,0.6196,-0.3032,-0.5317,0.4382,0.09314,-0.4846,-0.8027,1.195,-1.111,1.455
-1.736,-1.887,1.279,-0.3071,2.057,-0.492,1.729,2.777,0.705,1.219,2.133,-0.306,-1.932,2.34,-2.588
-1.043,-0.9155,1.529,-0.699,0.4617,0.02193,0.8657,0.1578,0.3103,0.779,0.4878,-0.6616,0.662,0.2493,-0.774
-0.752,-0.2651,1.586,-0.4978,1.54,-0.2289,2.074,2.42,0.6343,1.265,2.09,-0.5625,-1.906,2.312,-0.8765
-0.3914,0.1921,0.9863,-0.639,0.3525,0.889,0.832,-0.04337,0.959,0.96,0.6465,-0.948,0.2747,0.3489,-0.0014305
-1.416,-1.952,0.564,-0.619,0.7324,0.2172,-0.0673,-0.1418,1.231,0.8755,0.704,-0.5605,-0.2886,0.656,-0.578
0.9297,0.8003,0.6245,-0.4106,1.231,-1.185,0.1664,0.347,-0.1819,-0.2786,0.01285,0.761,0.897,0.5977,-1.377
0.7383,0.7607,0.2415,-0.1498,1.791,-1.119,0.503,1.125,-0.04248,0.2255,1.217,0.6294,-0.1197,1.876,-2.242
-0.38,-0.0001404,0.748,-0.625,0.676,-0.9243,-0.2108,-0.3276,0.6196,-0.2402,-0.583,0.484,0.911,-0.0692,-0.1869
-0.7256,0.332,-0.1938,0.11725,1.346,-1.314,0.335,0.6104,1.193,0.3591,0.6846,0.695,-0.602,1.397,-1.734
1.4375,1.246,-1.552,1.991,-0.8447,-1.334,-1.464,-0.698,-1.447,-2.467,-1.3955,2.023,-1.56,-0.4946,0.913
-0.21,0.4612,1.0625,-0.6797,0.1606,-0.5317,-0.11774,-0.416,0.03516,0.2869,-0.04337,-0.1764,1.13,-0.5693,0.3533
1.062,0.632,0.355,-0.8726,-0.3696,-0.5513,-0.6396,-0.4932,-0.5493,-0.5674,-0.942,0.138,1.318,-1.008,0.571
0.8765,1.012,0.549,-0.765,-0.2032,0.2256,-0.164,-0.594,-0.5474,0.08234,-0.3347,-0.722,1.487,-0.903,0.7886
-1.032,-0.6997,-0.736,-0.1917,-1.082,1.544,0.2479,-0.5107,1.016,1.099,0.531,-1.131,-0.2444,-0.07574,0.582
-0.10834,0.5776,1.331,-0.839,-0.2214,-0.4382,0.1881,-0.146,0.9707,0.329,0.285,-0.2013,0.513,-0.5117,0.0686
-0.5356,0.3228,0.568,-0.631,0.2483,0.4055,0.05963,-0.1539,0.3271,0.704,0.4827,-0.6367,0.816,0.0934,0.03375
1.417,0.948,1.57,-0.939,-0.2444,1.505,1.99,1.25,-1.705,-0.2362,0.5225,-0.6245,0.1956,0.0592,-0.08575
1.473,0.74,-1.372,1.709,-1.064,-0.0956,-1.268,-0.7173,-2.14,-1.478,-1.019,0.6743,-0.172,-0.83,1.215
-1.0,-0.7017,1.015,-1.023,-0.1659,1.15,0.8403,-0.1742,0.542,0.5156,0.2805,-0.9004,0.903,-0.5005,-0.10657
-0.3655,0.3337,-1.0625,0.7725,-0.5674,-1.3955,-1.701,-0.7915,0.642,-1.51,-1.28,1.858,-0.7866,-0.5005,0.4207
-0.939,-0.4111,-0.56,0.3882,0.073,0.74,-0.5044,-0.3945,0.5728,1.006,0.211,-1.031,0.2568,-0.2012,0.277
-0.2717,0.6206,1.034,-0.0313,2.89,0.3945,2.398,3.25,0.672,1.793,2.51,-0.9824,-2.271,2.482,-1.073
-1.057,-0.8584,-1.363,1.355,-0.9185,-0.7583,-1.338,-0.7305,0.791,-0.657,-0.9014,0.567,-0.5103,-0.698,0.8037
-1.073,-1.026,0.4006,-1.232,-1.488,0.513,-0.5186,-0.7095,0.447,-0.4543,-0.9155,-0.4897,1.237,-1.276,1.91
-0.3555,0.579,1.297,-0.654,0.6626,-0.0519,0.7344,0.04843,0.389,0.8457,0.7046,-0.8496,0.7085,0.603,-0.326
0.564,0.94,1.431,-0.458,1.116,0.06076,1.569,1.611,0.0969,1.18,1.777,-0.708,-1.26,1.936,-1.813
0.104,0.855,1.381,-0.961,-0.1959,0.5337,0.7803,-0.2576,0.3943,0.355,-0.06836,-0.874,1.023,-0.6826,0.2314
1.106,1.0,-1.497,1.893,-0.539,0.4485,-0.8174,-0.712,-0.9106,-0.2098,-0.863,-0.419,-0.2126,-1.077,0.8496
-1.417,-1.88,1.444,-1.252,-0.4048,-0.8345,0.5537,-0.2773,0.6416,-0.2098,-0.2559,0.526,0.8096,-0.6006,0.09467
1.559,0.5557,-1.239,1.275,-0.9844,-0.8047,-1.268,-0.7524,-1.692,-1.981,-1.104,1.764,-0.9126,-0.4734,0.3718
1.085,0.9116,0.2141,-1.017,-0.952,0.8115,-0.4458,-0.716,-1.059,-1.076,-1.206,0.3284,1.45,-0.8857,1.019
1.715,0.948,1.577,-0.7075,-0.09216,0.264,0.778,-0.2435,-2.498,-0.758,-0.7236,-0.134,1.591,-0.9326,0.6787
-0.088,0.4358,0.2303,-0.485,0.4817,1.436,0.75,-0.10815,0.1782,1.073,0.506,-1.099,0.5283,0.297,0.4312
-0.4607,0.1654,-0.9805,0.675,0.355,-0.8535,-0.9087,-0.485,0.623,-0.2283,-0.5166,0.2334,0.7046,-0.6045,0.3901
-1.049,-1.286,-1.255,1.362,-0.7075,-1.738,-1.178,-0.484,0.7827,-1.199,-1.023,1.842,-1.871,-0.2688,0.4978
0.714,0.565,-1.117,0.3765,-1.277,1.532,-0.02191,-0.516,-0.594,0.4934,-0.2074,-1.011,0.8726,-0.7144,0.861
-0.1909,0.5376,0.51,-0.673,-0.2266,1.231,0.547,-0.3218,0.1566,0.7793,0.424,-1.045,0.795,-0.2052,-0.5728
-0.699,-0.1375,-0.2056,-0.2585,0.4077,0.4175,-0.2703,-0.123,1.147,0.9185,0.539,-0.7197,-0.1203,0.1221,-0.931
-0.1576,0.356,-0.1864,-0.2815,0.11127,-1.36,-0.902,-0.6006,0.332,-1.071,-0.7544,1.71,-0.3047,-0.2952,-0.653
0.8228,0.6436,0.51,-0.4243,1.7295,-1.669,0.6094,1.183,-0.2908,-0.244,0.788,1.049,-0.437,1.82,-1.626
0.9795,0.709,-0.891,0.2764,-0.706,-1.445,-1.405,-0.7207,-0.4187,-1.666,-1.447,1.963,-0.311,-0.458,0.943
0.464,0.61,0.681,-0.0808,2.375,1.643,2.752,3.328,0.4683,1.77,2.684,-1.206,-2.121,2.467,-1.498
1.717,1.08,-0.2019,-0.5684,-0.988,-0.3481,-0.9614,-0.7803,-2.541,-1.962,-1.42,0.991,1.135,-0.6265,0.77
1.631,0.885,1.12,-0.4238,1.329,-0.8047,0.936,0.882,-2.357,-0.714,0.06866,0.831,0.433,0.9756,-1.392
-0.3528,0.2644,0.996,-0.4468,1.879,-0.0931,1.336,2.27,0.3145,1.155,1.7,-0.749,-1.319,2.258,-1.375
-0.0672,0.083,1.2295,-1.031,-0.3782,-0.441,0.2217,-0.534,-0.2113,-0.347,-0.5103,-0.0649,1.217,-1.032,0.9937
-0.698,-0.1838,-0.1365,-0.02321,1.073,-1.026,-0.246,-0.097,0.971,0.2479,-0.1017,0.399,0.1694,0.1919,-1.033
-0.2192,0.5796,-0.358,0.3384,0.7188,-1.591,-0.6465,-0.4263,-0.2378,-0.6704,-0.8223,1.277,-0.01322,0.2537,-0.3225
-0.8745,-0.8076,-0.1963,-0.0862,0.8203,0.5703,0.0961,-0.0997,0.75,1.208,0.951,-1.028,-0.2495,0.892,-1.068
1.705,1.014,-1.132,0.683,-0.6704,0.6216,-0.7295,-0.616,-1.83,-0.8257,-1.032,0.1943,1.107,-1.0,1.089
1.643,0.572,-0.614,-0.2417,-1.065,0.8975,-0.2216,-0.5674,-1.852,-0.524,-0.8174,-0.1769,1.294,-1.166,1.33
1.475,0.687,-0.4426,-0.5923,-0.885,1.439,0.2186,-0.4753,-1.138,-0.1172,-0.2307,-0.5903,1.417,-1.056,1.29
-0.4985,0.1375,0.6963,-0.3079,1.363,-1.277,0.598,0.7554,0.9556,0.3643,0.9604,0.465,-0.2172,1.576,-1.403
0.2472,0.2944,0.1465,-0.3213,0.9756,0.726,0.4004,0.136,0.2761,0.9277,0.773,-0.91,0.5806,0.91,-1.291
-1.493,-2.303,0.8984,-0.3225,2.053,0.1359,1.807,2.639,1.184,1.674,2.57,-0.8237,-2.834,2.408,-2.107
0.803,0.681,-1.366,1.452,-0.91,-1.175,-1.503,-0.8203,-0.2412,-1.437,-1.478,1.662,-1.477,-0.4426,0.794
-1.731,-2.047,-1.456,1.241,-0.9175,1.062,-0.7393,-0.522,0.999,0.7227,-0.02533,-1.087,-0.769,-0.578,1.192
-0.2197,0.294,1.567,-1.008,-0.4705,-1.2705,0.476,-0.328,0.898,-0.639,-0.745,1.01,0.2021,-0.331,0.0753
0.2114,0.481,1.069,-0.226,2.5,-0.534,2.148,3.08,-0.4138,0.9604,1.806,-0.3274,-1.0625,2.303,-2.004
1.627,1.0625,0.4878,-0.296,1.484,-0.833,0.5884,0.754,-2.045,-0.6636,0.0759,0.7217,0.683,0.8296,-1.588
0.4524,0.781,-0.504,-0.3005,-0.4114,0.3328,-1.01,-0.6836,-0.1842,-0.2422,-0.9233,-0.2656,1.2705,-1.081,1.063
0.7266,0.636,0.1709,-0.5137,0.1161,-0.011604,-0.1649,-0.2458,-1.007,-0.1014,-0.3154,-0.3406,1.3,-0.796,0.9487
-1.323,-1.474,1.36,-1.072,-0.5293,-0.5435,0.3518,-0.1704,1.067,0.1287,-0.0865,-0.3533,0.4978,-0.6504,0.2527
-0.6357,0.1913,0.695,-0.446,0.591,1.469,1.203,0.4666,0.4438,1.334,1.41,-1.022,-0.173,1.16,-1.001
-0.4382,-0.02133,-1.328,1.068,-0.541,0.82,-0.3313,-0.6313,0.1761,0.7705,0.0758,-0.8047,0.08936,-0.562,1.084
0.1134,0.6836,1.448,-1.497,-1.241,0.7993,0.7715,-0.0683,0.2151,0.0463,-0.1652,-0.6553,1.3,-0.9004,1.088
0.589,0.87,1.204,-0.4126,1.337,1.302,2.291,2.37,-0.2058,1.377,2.041,-0.9453,-1.635,2.145,-1.157
0.183,0.267,-1.04,0.84,-0.306,-1.237,-0.99,-0.6777,1.013,-0.591,-0.829,1.053,-0.452,-0.3452,-0.1348
-1.253,-1.595,-0.687,0.3232,-0.01602,-1.214,-1.174,-0.4985,0.5264,-0.8945,-0.7725,1.288,-0.10803,-0.3047,-0.2211
0.5083,0.6885,0.835,-1.197,-0.935,-0.8643,-0.4382,-0.778,0.6406,-0.9,-0.927,1.121,0.3909,-0.606,0.5415
-1.44,-2.094,-1.608,2.82,-0.7056,-1.198,-1.2,-0.765,1.847,-0.822,-0.937,1.244,-2.959,-0.4783,0.669
1.492,0.8384,-1.043,1.127,-0.1426,1.284,0.2986,-0.514,-1.521,-0.03857,-0.3596,-0.708,0.4846,-0.9404,0.565
1.481,0.709,0.0857,0.1699,2.045,-0.5903,1.081,1.794,-1.479,0.03041,1.003,-0.0379,-0.3728,1.475,-2.035
1.058,0.5923,-0.944,1.379,-0.716,1.108,-0.4353,-0.597,-1.1045,-0.04166,-0.388,-0.7544,0.2644,-0.964,1.574
0.6006,0.743,-1.468,2.387,-0.3235,1.2,0.02557,-0.511,0.0588,1.3125,0.6123,-0.88,-1.463,0.2413,-0.4373
0.362,0.5576,1.425,-0.5522,1.441,1.533,2.781,2.693,-0.007683,1.324,2.31,-0.9473,-1.591,2.13,-1.373
0.2366,0.4731,-1.715,2.83,-0.748,-0.6226,-1.231,-0.674,-0.3125,-0.4417,-0.89,0.2488,-0.758,-0.983,0.7856
-1.012,-0.7695,1.624,-0.8364,0.0677,0.451,1.351,0.641,0.737,0.864,0.947,-0.957,0.3955,0.677,0.06274
-0.2869,0.2045,0.1076,-0.327,0.9146,0.5625,0.2676,0.1947,0.709,1.061,0.8765,-0.961,0.1326,1.051,-0.795
0.876,0.7095,-0.2878,0.0875,1.055,-1.702,-0.1604,0.1326,-0.4592,-0.5166,-0.1534,1.157,0.2637,0.4832,-0.7485
-1.474,-1.895,-1.201,0.6133,-1.574,1.372,-0.4495,-0.7407,0.7744,0.908,0.425,-0.995,0.2908,-0.368,0.9995
-0.493,0.0324,-1.285,1.843,-0.9395,-0.7686,-1.319,-0.7534,0.1848,-0.3804,-0.4192,0.5635,-0.4424,-0.6787,0.8364
1.667,0.971,0.1255,-0.2485,1.913,1.131,1.942,2.742,-1.773,0.4163,1.674,-0.683,-0.4297,1.728,-1.87
0.121,0.4072,-1.621,2.021,-0.9487,0.935,-0.7627,-0.4954,0.4238,0.7573,0.1555,-0.754,-0.757,-0.4233,1.089
0.4958,0.4124,-1.33,1.118,-0.8765,-1.33,-1.467,-0.69,0.06976,-1.435,-1.124,1.938,-0.922,-0.3655,-0.001112
-0.66,-0.2264,-1.252,1.064,-0.989,-0.7627,-1.217,-0.594,0.952,-0.5576,-0.733,0.575,-0.2074,-0.726,0.7954
0.04285,0.6133,-0.6484,0.09796,-0.6655,1.42,0.4937,-0.4001,-0.1388,1.141,0.3584,-0.8096,0.4167,-0.1716,1.009
0.877,0.971,-1.389,1.017,-0.857,1.573,0.11707,-0.5527,-0.6187,0.7993,0.03674,-0.902,0.3474,-0.3599,1.396
-1.672,-2.482,-1.678,2.03,-1.296,-0.11096,-1.334,-0.6973,1.336,-0.10364,-0.5444,-0.2766,-1.348,-1.044,1.695
-0.2324,-0.01994,-0.938,0.9307,-0.0376,-1.677,-1.275,-0.7056,0.4753,-1.338,-1.121,2.053,-0.9214,-0.3018,0.4138
-0.7075,0.05734,-0.6924,0.309,-0.1989,-0.7334,-0.978,-0.852,0.582,-0.5767,-0.7905,0.519,0.8013,-0.819,0.0875
0.95,0.799,1.514,-0.9614,-0.529,1.506,1.435,0.825,-0.4958,0.491,1.026,-0.8413,0.797,0.4536,0.4868
-1.51,-2.123,0.315,-0.3591,1.39,0.3013,0.87,1.017,0.978,1.372,1.884,-0.8984,-1.117,1.9795,-1.244
-1.287,-1.715,-1.492,1.241,-1.234,-0.9287,-1.511,-0.73,1.071,-0.9375,-0.6934,1.427,-1.736,-0.511,0.3286
-0.2876,0.4385,-0.4624,0.437,1.184,1.358,1.182,0.9404,0.2239,1.606,1.572,-0.892,-0.9883,1.804,-1.2705
1.519,1.02,-0.7607,0.584,-0.3828,-0.8115,-1.32,-0.601,-1.744,-1.828,-1.379,1.641,-0.0809,-0.453,0.0942
-1.099,-1.12,-1.385,1.491,-1.469,-0.925,-1.523,-0.78,0.8335,-0.935,-1.243,1.284,-1.652,-0.5044,0.8403
0.3489,0.6294,1.036,-1.24,-1.034,0.09735,-0.4497,-0.545,0.1422,-0.5264,-1.13,-0.0597,1.276,-1.091,0.9697
-0.2534,0.4666,1.311,-1.067,-0.668,0.7144,0.6724,-0.3271,0.384,0.3433,0.00545,-0.9053,1.238,-0.664,0.2952
-1.045,-1.193,0.2612,-0.4065,1.379,-1.636,0.0632,0.756,0.924,-0.1239,0.4302,0.697,0.1545,1.042,-1.697
1.096,1.085,1.444,-0.8735,-0.2306,-0.727,0.3252,-0.4158,-0.9873,-0.7075,-0.7607,0.7217,1.057,-0.5034,0.3894
1.15,0.2125,0.7812,-0.978,-0.5654,-0.9346,-0.614,-0.4434,-0.777,-1.343,-0.8374,1.603,0.3203,-0.4048,-0.3123
-1.294,-1.893,-0.8516,0.3074,-0.7773,1.454,0.3657,-0.5396,1.263,1.233,0.4312,-0.9893,-0.9653,-0.1023,0.3428
0.4841,0.5215,-0.621,-0.04868,-0.6636,-0.5513,-1.154,-0.578,-0.1841,-0.8384,-0.999,0.648,0.9595,-0.687,1.092
1.656,1.012,-0.1197,-0.366,0.723,-0.3896,-0.2605,-0.3408,-2.281,-1.002,-1.012,0.7217,1.19,-0.0704,-0.4414
-0.4897,0.3079,0.4224,-0.626,0.316,1.391,0.741,0.0906,0.5615,1.069,0.6733,-0.911,0.3337,0.432,-0.5156
-1.094,-1.371,0.838,-0.6147,0.05695,-1.6455,-0.3833,-0.488,-0.0463,-0.8677,-1.004,1.693,-0.11884,-0.1615,-0.4097
1.571,0.8267,-0.2798,0.04657,1.199,0.5864,0.3965,0.2832,-1.978,-0.1693,-0.07355,-0.569,1.212,-0.003437,-0.6533
-0.574,0.3652,-0.754,0.06354,-0.8716,0.03134,-1.071,-0.681,0.5864,-0.211,-0.533,-0.4102,0.9214,-1.033,1.599
0.996,1.162,0.9526,-0.4128,1.877,-0.3022,1.1455,1.745,-1.143,0.11285,1.076,-0.2634,-0.10986,1.453,-1.729
1.204,0.82,0.431,-0.717,0.2083,-1.002,-0.4868,-0.3408,-1.776,-1.67,-1.323,1.762,0.1626,-0.1327,-0.269
-0.2605,0.698,0.895,-0.508,1.086,0.4202,0.7573,0.4546,0.10956,1.024,1.226,-0.912,0.4502,1.386,-0.9375
1.369,1.108,1.007,-0.4316,0.6855,1.032,1.287,0.631,-1.313,0.2603,0.466,-0.8735,0.8843,0.34,-0.1963
-0.0965,0.2124,-0.2715,-0.5566,-0.718,-1.417,-1.021,-0.525,0.3677,-1.333,-0.9775,1.771,-0.2192,-0.3894,-0.2053
-1.142,-1.259,-1.02,0.727,-0.8086,1.164,-0.38,-0.7812,0.828,0.9517,0.1848,-0.8857,-0.01055,-0.3496,0.8135
0.9233,0.1722,-1.253,1.188,-0.6055,0.722,-0.867,-0.647,-0.652,-0.02675,-0.4126,-0.643,0.2979,-0.8716,1.207
1.269,0.81,0.004787,-0.8965,-1.392,-0.929,-1.27,-0.5024,-1.427,-2.377,-1.4375,1.776,0.2402,-0.404,1.206
-0.1769,0.2166,1.011,-1.122,-0.4282,-1.272,-0.149,-0.4866,0.02467,-1.082,-0.825,1.716,-0.1316,-0.2239,-0.3374
0.6167,0.5996,1.247,-0.7754,-0.2756,0.4392,0.25,-0.319,-0.0962,0.4512,0.00837,-0.7256,1.107,-0.659,0.3772
-1.387,-1.523,-1.511,1.59,-1.2,-0.769,-1.173,-0.8096,1.286,-0.5073,-0.824,0.4097,-1.318,-0.9365,1.161
0.5264,0.588,0.1956,-0.8203,-1.097,0.812,-0.2,-0.6836,-0.779,-0.2228,-0.514,-0.511,1.395,-1.1455,1.173
0.02887,0.04257,-0.3674,0.594,1.654,-0.3792,0.5596,1.242,-0.1644,1.209,2.045,-0.4568,-1.14,2.162,-2.184
-0.9956,-0.684,-1.525,1.821,-1.0,-0.6665,-1.321,-0.651,0.965,-0.3115,-0.556,0.2203,-0.949,-0.9497,0.4875
0.233,0.778,-0.1743,-0.5967,-0.2218,0.3494,-0.8257,-0.524,-0.26,-0.2245,-0.4517,-0.4846,1.332,-1.01,0.705
-0.547,-0.11774,-0.4458,-0.1962,0.2021,-1.469,-0.918,-0.488,0.843,-0.921,-0.731,1.513,-0.3591,-0.1373,-0.7124
-1.503,-2.11,-1.645,2.172,-0.587,0.8833,-0.5293,-0.5703,0.7437,0.962,0.265,-0.916,-1.135,-0.2307,0.3337
-1.216,-1.334,-0.2385,0.1688,0.88,0.128,-0.0669,-0.3093,0.4512,0.8203,0.3147,-0.4392,0.34,0.3787,0.01637
1.56,1.181,0.8213,-0.691,-0.1124,-1.384,-0.197,-0.3687,-2.377,-2.137,-1.123,2.225,0.0803,-0.1798,-0.03766
-1.423,-1.703,-0.6025,-0.55,-2.188,-0.8,-1.436,-0.774,0.5825,-1.116,-1.133,1.113,0.2452,-0.6465,2.092
0.2783,0.564,-0.4775,-0.04843,0.6157,-1.687,-0.7275,-0.333,0.1825,-0.6753,-0.598,1.406,-0.12103,0.2177,-0.646
-0.854,-0.516,0.6714,-1.11,-0.8403,-1.535,-0.869,-0.554,1.125,-1.697,-1.209,1.932,-0.902,-0.3547,0.7656
0.02127,0.4958,-0.7246,-0.1511,-0.739,1.703,0.857,-0.05875,0.2668,1.221,0.8457,-1.041,0.1049,0.2473,0.45
