V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
-1.724,-0.002575,0.4658,-0.955,-1.462,0.1542,0.11523,1.317,-1.324,-0.4802
0.04138,-0.1464,0.5264,0.4602,0.04507,0.661,-0.4236,-1.151,0.686,-0.6753
-0.954,1.021,-0.4448,-0.966,0.9043,-0.495,1.065,-1.369,0.6196,-0.4514
-1.635,-1.705,0.9043,-0.816,-1.431,-0.7246,1.124,-1.523,-1.836,-0.8013
-0.7686,1.199,-1.391,-1.087,-0.471,-1.245,-0.0918,1.4795,-1.632,-0.566
-1.678,0.758,-0.1472,-1.01,0.02278,0.7173,-0.75,-0.4214,0.715,-0.559
-0.1621,0.6035,0.1349,-0.5776,0.4915,-0.1538,0.391,0.2986,0.592,0.7417
0.005623,1.543,-2.125,-1.065,-1.597,1.376,-0.836,-1.27,0.369,-0.764
1.407,1.231,-0.738,0.4885,-0.8667,0.5474,1.713,0.07306,0.451,1.73
-1.302,-0.11914,0.4597,-0.8564,-1.117,0.9453,0.787,0.778,0.4421,1.628
1.646,-0.985,0.787,1.892,-0.12213,0.0333,-0.801,-1.545,0.4988,-0.75
0.3464,-0.2484,0.5645,0.7383,-0.766,-0.1737,0.441,-0.841,-0.4211,-0.6597
1.511,1.668,-2.514,-0.8784,-0.8267,-1.06,-0.7837,0.8906,-1.832,-0.76
0.2113,-0.7285,0.5933,0.2455,-1.654,1.32,-1.051,1.208,0.3755,-0.2688
1.447,-1.065,0.803,1.83,1.7705,-1.093,-0.806,1.588,0.7183,0.8125
-0.3228,-1.426,0.8486,0.437,0.853,-1.562,-1.052,-0.6333,-1.082,-0.8257
1.596,1.137,-1.691,-0.518,-1.279,1.342,-1.163,-1.33,0.539,-0.779
-1.648,0.0741,0.4631,-0.92,-1.137,0.438,-0.1168,-0.4604,-0.2715,-0.668
-0.2695,1.244,-1.105,-0.936,-0.3545,-1.373,0.8755,-1.371,-1.752,-0.8047
-0.7935,-0.4229,0.6274,-0.5264,-1.622,-0.2542,-1.021,-1.452,-1.74,-0.8916
1.164,-0.03026,0.475,1.51,-0.2261,-0.679,1.648,-0.428,-0.3547,-0.09845
1.041,-1.722,0.91,1.715,0.07477,1.081,1.513,0.2144,0.787,1.956
1.154,-0.695,0.7266,1.737,-1.367,1.022,1.155,1.322,0.3494,2.129
-0.1772,-1.715,0.9062,0.733,-1.171,-0.916,-1.633,0.5337,-1.83,-0.85
-0.11664,0.4636,-0.0507,-0.581,1.704,0.4287,0.978,1.463,0.882,2.28
0.972,1.657,-2.105,-0.9395,1.536,-1.551,-0.4807,1.23,0.5015,0.2484
-0.245,0.9507,-0.7886,-0.894,-1.282,0.99,0.6973,-1.181,0.315,-0.5454
-1.059,0.10236,0.3535,-0.82,-0.5244,-0.1963,0.4756,-0.8267,-0.319,-0.6177
0.5254,-1.068,0.7407,1.333,-0.67,0.4434,-0.2233,-0.0654,0.2898,-0.4763
0.6245,1.247,-1.083,-0.695,-0.3987,-0.3025,0.2393,-0.298,0.10803,-0.4768
-1.013,-0.6353,0.6436,-0.683,1.277,-0.5117,-0.3047,-1.292,0.7554,-0.648
-0.19,0.9155,-0.1736,-0.667,0.607,-1.11,-0.308,-0.3162,0.1055,-0.6104
-0.7046,-0.2747,0.4978,-0.6084,0.3345,-1.673,-0.7246,0.9087,-1.453,-0.7134
-0.04187,0.577,0.09503,-0.3928,0.2158,0.1842,-0.3801,-0.1231,0.6826,-0.4824
-0.1614,0.04947,0.369,-0.2168,-0.1635,-1.018,-0.2343,0.3765,-0.7827,-0.63
1.355,-0.2783,0.5596,1.698,1.237,-1.121,-1.178,1.021,0.5864,-0.3167
1.007,0.5083,0.05493,1.211,-0.6787,-0.3845,-0.938,1.181,-0.5605,-0.56
-0.993,0.8027,-0.3472,-0.9497,1.566,-0.5303,0.7017,0.649,0.7715,1.653
-0.846,0.9814,-0.809,-0.9995,-1.628,1.515,0.986,1.649,0.505,2.205
-0.1558,1.747,-2.703,-1.139,-0.6772,0.644,1.543,0.712,0.471,2.11
0.5356,-1.15,0.8027,1.362,-1.253,-1.5205,-1.587,0.7427,-2.033,-0.831
0.6045,0.4229,0.1866,0.6284,0.6177,1.376,-0.2059,0.4597,0.88,0.6455
0.51,1.354,-2.406,-1.051,-0.2325,1.072,0.535,0.1761,0.74,0.3667
-1.112,0.6597,0.02786,-0.929,0.5386,-1.013,-0.2522,-0.8716,0.2815,-0.6235
-0.8594,1.623,-2.697,-1.204,0.353,0.6924,-1.528,1.479,0.76,-0.254
-1.651,0.981,-0.5693,-1.09,0.7437,1.012,-1.347,-0.02588,0.853,-0.569
0.3413,-0.564,0.6714,0.9062,-0.000985,-0.3123,-0.2659,-1.138,0.2375,-0.6997
0.0902,-0.3657,0.5825,0.201,-1.321,-0.1824,-0.6807,0.8647,-1.667,-0.741
1.345,-1.553,0.861,1.792,1.738,1.171,-0.6016,-1.335,0.9346,-0.699
1.171,-1.589,0.8853,1.756,0.3464,0.2627,-0.43,-0.669,0.702,-0.594
-1.724,-0.779,0.7407,-0.863,-1.56,1.179,0.714,0.9053,0.2351,1.483
-1.624,-1.462,0.8667,-0.8257,-0.8945,-0.8477,1.128,0.5703,-1.668,-0.459
0.762,-1.736,0.9014,1.558,-1.509,1.658,0.798,-1.147,0.584,-0.47
-0.7114,1.033,-0.497,-0.938,0.548,1.219,0.522,0.3198,0.848,1.102
1.192,0.402,0.1147,1.231,0.3418,1.037,-0.302,1.462,0.7954,1.65
0.9937,-0.4834,0.634,1.532,-0.04813,-1.153,1.061,-1.504,-0.878,-0.7266
1.072,-0.759,0.6846,1.616,0.839,-0.542,-0.4988,1.275,0.6045,0.6685
1.679,0.2825,0.1864,1.646,-1.471,-0.6587,1.541,-1.399,-1.903,-0.7583
0.3333,1.448,-1.939,-0.9907,0.685,-1.652,0.4792,1.303,-0.4844,0.2861
0.8364,1.092,-0.6523,-0.4026,1.628,-0.3667,0.4072,-0.4739,0.815,-0.2103
-1.535,-1.264,0.7974,-0.818,-1.208,-1.53,0.2905,0.683,-2.043,-0.6797
0.09735,-0.567,0.651,0.5933,1.35,-0.8076,0.3164,-0.907,0.709,-0.4248
0.2198,-0.969,0.73,0.586,0.5127,-1.374,-1.108,-1.303,-0.2646,-0.8354
-1.732,-0.3396,0.5713,-0.945,0.2886,0.1832,0.9023,1.47,0.6846,2.162
-0.443,-1.332,0.823,-0.2372,-1.507,1.058,0.437,0.5103,0.3372,0.4546
-0.5454,-0.745,0.655,-0.3003,-0.517,0.984,-1.489,-0.3286,0.6597,-0.712
1.061,0.6426,-0.04742,0.9736,0.94,-0.576,-1.11,0.9365,0.635,-0.262
1.352,0.649,-0.03436,1.354,-0.00034,1.298,-0.441,1.65,0.805,1.578
1.498,-0.944,0.7197,1.838,1.617,0.819,1.661,0.3237,0.915,2.121
-1.471,-0.1383,0.4648,-0.892,-0.02028,-0.281,-0.7334,1.205,0.3687,-0.04736
-0.1218,-0.3748,0.498,-0.06195,1.684,1.714,-0.643,-0.05753,0.952,-0.362
0.548,-0.779,0.7075,1.112,0.974,0.6836,-0.8843,-1.446,0.839,-0.738
1.436,1.567,-2.166,-0.833,0.02666,-1.113,-1.543,-0.8945,-1.018,-0.864
0.7104,1.061,-1.548,-0.838,1.697,-0.2274,1.195,-0.4688,0.83,0.9707
0.953,0.8193,-0.07825,0.8027,0.7705,1.625,-0.956,0.3616,0.89,-0.3215
0.1133,1.607,-2.162,-1.084,-0.01991,-0.2808,0.4778,-1.402,0.4973,-0.5835
-0.6694,-1.258,0.8135,-0.3904,-0.945,1.417,0.3037,-1.224,0.646,-0.5337
-1.435,-1.261,0.8003,-0.708,1.105,1.462,1.287,-0.1271,0.917,1.683
-0.4163,-0.5483,0.65,-0.1726,-0.936,-0.3733,-0.2715,-0.9453,-1.347,-0.8286
0.5522,-1.137,0.766,1.51,1.042,0.74,0.7573,0.2659,0.8525,1.441
-0.257,0.4714,0.10803,-0.556,-0.992,0.6553,0.42,-1.205,0.3745,-0.583
-0.701,0.6973,-0.004436,-0.8105,-0.291,-0.8027,-0.6226,0.7812,-0.8726,-0.637
1.293,0.8613,-0.698,0.05002,-1.222,1.714,-1.586,-1.517,0.6685,-0.8086
-0.1937,-1.041,0.737,0.3647,1.543,-0.3677,0.674,0.9233,0.7764,1.97
1.737,1.599,-2.182,-0.744,-0.00646,1.182,-0.11414,-1.497,0.8086,-0.629
0.26,0.6387,0.10504,-0.2247,-1.165,-0.313,1.21,1.49,-1.588,-0.0626
0.949,-1.72,0.8975,1.668,1.703,0.4338,0.62,1.139,0.8843,2.016
-1.206,0.3352,0.3674,-0.8584,-1.429,-1.046,0.3486,0.2751,-1.978,-0.7256
-0.739,-0.4744,0.6084,-0.5513,0.5635,-0.674,1.457,-0.5933,0.3945,0.2378
1.434,1.521,-1.979,-0.7495,-0.4834,0.6904,-1.269,-1.387,0.5693,-0.78
-0.3171,0.973,-0.3135,-0.7603,0.11255,0.3542,-0.8794,-0.7754,0.6504,-0.6763
-0.7764,-1.169,0.803,-0.4841,-0.0814,0.5205,-0.001677,0.3513,0.69,0.02724
1.447,-0.9805,0.7637,1.847,0.2358,0.265,-1.207,0.636,0.662,-0.483
-0.3474,1.555,-1.702,-1.07,1.647,1.4795,-1.106,1.138,0.9434,0.1433
-0.2169,-0.1438,0.525,-0.3118,0.4841,1.624,0.006897,-0.693,0.8853,-0.3706
1.283,0.4927,0.1587,1.396,1.292,-0.4138,1.334,-0.2214,0.742,1.408
0.07825,-0.0357,0.389,0.0576,1.199,-0.1815,0.3943,-0.724,0.749,-0.3477
-1.2705,-0.10486,0.432,-0.818,1.266,0.442,1.061,1.556,0.8555,2.293
1.411,0.0372,0.4023,1.598,0.01714,1.298,-0.3655,1.6455,0.8135,1.63
-0.6304,0.2952,0.1092,-0.736,-0.4026,-1.243,-0.912,-0.748,-1.713,-0.86
0.642,1.453,-2.008,-0.965,0.456,1.026,0.6616,0.5825,0.8213,1.747
-1.746,0.3254,0.2174,-1.007,1.358,0.0419,1.262,-1.235,0.8325,-0.2233
0.9536,-0.108,0.4604,1.32,0.699,0.3328,-1.201,0.522,0.7666,-0.4656
-0.1287,-0.584,0.6494,-0.169,0.3582,1.558,-0.4863,0.1616,0.8667,-0.2969
-1.59,1.436,-2.271,-1.217,-1.287,-0.9155,0.4436,1.202,-1.891,-0.5684
-1.704,0.843,-0.3018,-1.0625,-1.206,0.755,0.1672,1.492,0.2686,1.54
-0.887,-1.7295,0.883,-0.406,-1.123,0.00801,1.489,0.9077,-1.036,0.598
-0.573,0.3809,0.1548,-0.7534,0.3677,1.166,-0.005527,0.3103,0.8477,0.125
-0.7046,-0.4912,0.618,-0.5215,-0.3022,0.4482,0.00485,-0.06018,0.5244,-0.2861
-0.895,1.455,-2.379,-1.179,-0.8296,0.4805,-1.487,0.2074,0.3416,-0.6626
1.361,-1.013,0.7827,1.802,0.714,-1.18,-0.5967,-0.1106,0.231,-0.606
1.491,0.9185,-0.2756,1.094,-1.395,0.5063,-0.4436,0.687,-0.3445,-0.5103
-0.1876,-1.714,0.9062,0.1418,-0.2174,0.7437,-1.485,-1.398,0.6943,-0.796
1.253,1.001,-0.3083,0.649,0.867,0.05972,-1.631,-0.4822,0.761,-0.72
0.08826,0.3315,0.3247,-0.0679,0.11273,-1.604,0.01976,0.7085,-1.327,-0.625
0.287,1.599,-2.445,-1.06,-0.604,0.6416,0.918,-0.9233,0.5225,-0.3262
-1.171,1.32,-1.582,-1.154,0.1283,1.414,0.01272,1.339,0.8237,1.763
-1.539,1.282,-1.621,-1.182,0.3474,-0.789,-1.634,0.2756,0.1315,-0.7124
1.126,0.083,0.3152,1.349,0.2678,0.265,1.334,0.9326,0.6694,2.156
-0.473,-1.61,0.881,0.02063,0.4753,-0.7896,-1.655,-0.899,0.3074,-0.807
-1.393,0.4224,0.1354,-0.956,1.649,0.2446,-0.3853,0.959,0.8667,0.4294
1.1,-0.9233,0.709,1.603,-0.9224,0.0904,0.933,-1.206,-0.652,-0.6685
0.696,0.6714,-0.3472,-0.2808,-1.371,-0.742,0.5,0.1753,-1.915,-0.698
-0.3774,-1.247,0.7935,0.1941,1.472,-0.54,1.736,-1.4375,0.7515,0.05035
0.8433,-1.555,0.892,1.664,0.782,-0.7354,0.6777,-1.558,0.574,-0.5513
1.38,-0.4421,0.6523,1.683,1.344,-0.9614,1.481,-1.188,0.6367,-0.008194
-0.2252,1.202,-1.129,-0.945,-0.07135,0.793,-0.607,-1.259,0.7144,-0.695
1.576,1.728,-2.338,-0.752,-0.7,-1.314,-1.526,1.668,-1.82,-0.7627
0.984,-0.402,0.5283,1.464,-0.2213,-0.874,-1.173,1.282,-0.9893,-0.682
0.557,-0.03293,0.3967,1.02,-1.242,1.232,-0.4392,0.2026,0.48,-0.3845
-0.537,-0.837,0.7607,-0.2272,1.297,-1.23,1.425,-0.1484,0.552,1.411
-1.257,-1.442,0.872,-0.6113,-0.985,1.315,0.3757,1.598,0.619,2.012
-0.1483,1.602,-2.594,-1.14,0.7183,-1.646,0.758,0.5356,-0.741,-0.2676
-1.557,0.5327,-0.08685,-0.9824,0.1626,0.1328,0.598,-0.4846,0.6196,-0.2515
-0.33,-0.0096,0.3682,-0.5474,1.606,1.058,-1.612,1.593,0.9263,-0.1329
0.1743,0.2666,0.1814,-0.2537,-0.1498,-0.04193,-1.394,-1.333,0.4294,-0.81
0.765,0.882,-0.3438,-0.2251,-1.446,1.601,-0.04807,1.673,0.553,1.847
-1.186,-0.3516,0.62,-0.803,1.255,1.147,-0.8247,-1.015,0.904,-0.6636
0.842,-0.2544,0.5386,1.249,0.715,1.496,-1.249,0.4062,0.898,-0.4666
1.326,-1.369,0.803,1.812,1.609,-1.251,1.211,0.4885,0.6636,1.925
0.06366,1.052,-0.7554,-0.8013,-1.059,1.374,-1.115,-0.0472,0.596,-0.5825
1.782,-1.479,0.8726,1.931,1.163,-1.572,0.5635,-1.491,0.2634,-0.607
0.717,0.8237,-0.333,-0.1334,0.2045,-1.274,1.551,1.134,-0.387,1.993
-0.03123,0.818,-0.3777,-0.6846,0.303,0.3032,1.428,1.54,0.702,2.352
-0.545,-1.356,0.8174,-0.2114,0.908,-0.497,-0.8335,-1.053,0.6147,-0.718
0.2135,1.736,-2.42,-1.093,-1.4,-1.097,-0.923,1.166,-1.961,-0.7505
0.8228,0.4092,0.1443,1.058,1.725,0.606,-1.293,0.8755,0.904,-0.3938
-0.08594,-1.139,0.809,0.07794,1.706,-0.2267,1.091,-0.389,0.8423,0.6235
1.25,-0.289,0.575,1.664,-0.1488,-1.683,0.914,-0.2524,-1.767,-0.6904
0.1499,-0.0775,0.4836,0.1638,-0.3245,0.4343,-0.792,1.513,0.5264,0.294
-0.0421,-0.98,0.7974,0.4824,-0.1729,1.372,-0.747,-0.01,0.8037,-0.4163
1.788,0.89,-0.1162,1.497,-0.2913,-1.068,0.794,1.215,-1.51,-0.3677
0.1112,0.3945,-0.01527,-0.428,-0.7954,1.513,-1.502,0.9634,0.744,-0.421
0.0371,1.741,-2.895,-1.153,0.5264,0.1969,0.89,-0.731,0.6943,-0.03934
-0.3696,-0.0906,0.4414,-0.374,-0.1461,0.328,0.9604,1.687,0.633,2.264
0.3223,0.07355,0.3562,0.2455,1.621,-1.033,-1.149,-0.9346,0.701,-0.7275
1.369,-1.621,0.8594,1.883,0.605,-0.45,1.0205,1.14,0.605,2.197
-0.4712,-0.03708,0.3909,-0.5166,-0.4187,-1.2,0.0693,-1.628,-1.741,-0.862
1.509,-0.2817,0.5444,1.759,1.657,-1.478,1.566,1.366,0.5615,2.348
-0.9937,0.2057,0.3613,-0.758,1.51,-1.31,0.523,0.01288,0.602,0.1578
-0.1079,1.66,-2.375,-1.124,0.3323,-1.057,-1.189,-0.7983,-0.0552,-0.775
-0.06107,-1.218,0.8296,0.09283,1.138,-0.971,-1.055,-0.5386,0.5903,-0.6885
1.321,-0.979,0.756,1.745,1.576,-1.012,-0.2842,1.512,0.6704,1.608
0.4043,-0.733,0.676,1.014,-1.441,0.911,0.2153,0.7734,0.1632,0.02881
-0.676,-0.1066,0.5215,-0.5713,0.7573,0.1069,-0.1936,1.058,0.7334,1.16
0.1543,1.367,-2.018,-1.054,-0.241,-0.758,-1.398,-1.031,-1.109,-0.873
0.857,0.6143,-0.1427,0.02672,0.279,-0.603,1.484,-0.7744,0.378,0.04904
-0.507,0.4216,0.1793,-0.594,-0.3699,0.3926,0.526,-0.1315,0.5215,-0.0816
1.568,1.453,-1.877,-0.6343,0.11743,-1.583,1.021,-0.3875,-1.35,-0.6206
1.515,0.809,-0.214,1.402,-1.32,0.4443,-0.787,0.0935,-0.553,-0.717
1.199,-0.8135,0.751,1.76,0.1048,1.708,0.732,1.447,0.8765,2.197
-1.436,-0.5483,0.6606,-0.8545,-0.7925,0.5166,-1.282,0.1332,0.2803,-0.665
0.164,1.683,-2.543,-1.086,0.5015,-0.002216,-1.508,-1.482,0.6807,-0.7935
-0.808,-0.2484,0.453,-0.69,-1.139,-0.1501,-0.2319,-1.453,-1.292,-0.8516
0.4253,-0.2311,0.5293,1.062,0.632,1.462,1.552,0.6836,0.8833,2.262
1.733,1.342,-1.151,0.548,0.6055,-1.459,-0.638,-0.393,-0.434,-0.7476
0.592,0.63,-0.04034,0.03445,0.582,-0.7095,-1.017,-0.1594,0.4922,-0.6333
1.616,-1.063,0.7754,1.886,-0.0792,0.11053,-1.514,-1.255,0.4531,-0.8027
-0.4004,1.278,-1.478,-1.018,-1.122,1.541,-0.671,-0.821,0.659,-0.6416
-1.078,1.421,-1.791,-1.158,-0.9907,-1.292,-1.287,-1.058,-1.9375,-0.9
-0.7485,0.0536,0.3499,-0.715,0.8193,1.437,-0.1542,1.364,0.8965,1.91
1.02,-1.012,0.7964,1.675,1.647,0.4006,-0.03955,1.199,0.8794,1.616
-1.242,1.084,-1.211,-1.098,-1.043,1.438,1.078,-0.595,0.634,0.0941
-1.55,-0.0474,0.4885,-0.8994,0.1617,1.578,1.118,-0.976,0.8525,-0.0174
0.4724,-0.4863,0.6113,0.984,0.2249,-0.03952,-1.25,0.1377,0.609,-0.587
1.075,-0.0753,0.4978,1.454,0.08417,-0.944,-1.185,-1.273,-0.1748,-0.8286
0.689,-0.4714,0.6255,1.263,-1.39,-1.279,-0.4905,1.676,-2.016,-0.642
-0.1968,-1.434,0.843,0.1256,-0.1887,1.106,0.3535,0.5117,0.754,0.5415
-1.435,0.7163,-0.05182,-0.9785,-1.237,-0.3674,0.3335,0.98,-1.674,-0.5977
0.0786,1.089,-0.6455,-0.69,-0.4165,1.08,0.576,-1.324,0.7114,-0.446
1.016,1.464,-2.072,-0.9126,-1.236,-0.653,-0.10876,-0.4443,-1.854,-0.821
1.667,0.9478,-0.41,1.332,-0.787,-1.644,0.226,0.01628,-2.016,-0.7607
0.09393,0.2515,0.2974,-0.1449,0.992,1.443,1.116,0.09845,0.901,1.503
-0.4207,1.67,-2.44,-1.168,-0.9424,-0.57,1.558,-0.4038,-1.404,-0.5474
-0.06097,-1.146,0.7856,0.4146,1.363,-0.01,-1.377,0.642,0.8115,-0.4553
-1.748,1.631,-2.79,-1.253,-0.6733,-0.685,0.8027,-1.337,-1.491,-0.7744
-1.193,1.044,-0.798,-1.032,1.638,0.824,0.2632,-0.7305,0.9106,-0.2332
-0.4224,-1.344,0.825,0.0901,1.548,0.6245,1.531,-0.1436,0.9004,1.942
-1.24,0.922,-0.582,-1.056,-0.005684,-1.324,-0.3987,-1.664,-1.501,-0.869
1.42,-0.6465,0.5947,1.746,-1.584,1.1455,-1.456,-1.053,0.2374,-0.801
0.598,1.203,-1.413,-0.87,0.3345,0.523,1.12,0.3308,0.7373,1.968
1.775,1.596,-2.086,-0.597,-0.7573,-1.286,-0.2822,-1.116,-1.873,-0.853
-1.455,-0.811,0.727,-0.7725,0.7983,-0.678,1.657,-1.081,0.632,0.1322
-0.9863,0.717,-0.1919,-0.923,1.47,-0.8857,-0.2301,-0.132,0.6665,-0.3892
-0.4905,-0.376,0.546,-0.5083,0.27,-1.555,-0.523,0.4177,-1.37,-0.741
0.9033,1.3955,-2.023,-0.8584,1.446,1.203,-1.61,0.3784,0.908,-0.5596
-0.8267,-1.496,0.843,-0.4187,0.756,0.3171,-0.8447,-0.5894,0.79,-0.646
-1.063,-1.678,0.879,-0.6045,-0.1504,-0.05792,1.014,0.1962,0.4656,1.238
-0.1628,1.404,-2.021,-1.098,0.85,1.614,-0.7993,0.4517,0.9062,-0.3503
-0.1451,-1.349,0.857,-0.0479,0.2214,-0.871,-1.573,-1.624,0.0641,-0.8423
0.3804,0.1438,0.3423,0.2964,-0.973,1.483,0.9067,-0.6055,0.692,0.07227
0.677,-0.9995,0.775,1.3545,-0.2603,-0.836,0.4705,-0.528,-1.334,-0.721
-1.16,1.095,-0.834,-1.041,0.993,0.3035,-1.44,-1.026,0.8223,-0.756
-1.437,1.543,-2.404,-1.224,1.767,-1.163,0.2722,0.4749,0.698,0.6313
-1.088,0.9385,-0.762,-1.044,-1.103,1.137,1.264,-0.634,0.528,0.0955
-0.1665,-0.3872,0.5674,-0.24,-0.653,0.6807,1.151,0.4265,0.5303,1.772
0.2131,-0.2329,0.5107,0.5474,1.205,0.4934,0.5244,0.652,0.838,1.616
1.236,0.6084,-0.0153,1.357,0.9263,-0.1714,-0.5654,1.525,0.7393,0.8423
