V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
0.4246,1.034,0.2646,-1.236,-0.2632,0.7095,0.4731,-0.788,-0.02771,0.4685
1.412,0.543,1.243,-1.096,-0.1284,0.3765,-0.7256,-0.01372,0.07434,0.559
0.921,-0.1472,-1.121,-0.0676,-0.707,1.124,1.445,-1.654,-1.0625,-0.8936
-1.056,0.791,0.572,-0.3074,-0.0006156,-0.8296,0.2795,-1.393,0.3035,1.835
-0.07837,-1.55,0.4854,0.6025,-0.74,-1.422,0.632,0.628,-0.952,0.11804
0.3884,-0.6606,-0.1052,-0.589,-1.348,0.3547,1.111,1.227,-1.104,-0.4753
-1.675,1.089,-0.788,0.926,1.796,-0.0947,-2.184,-1.463,1.998,0.249
1.529,-1.371,-0.7266,0.641,-0.6333,0.0664,0.375,-1.601,0.801,-0.09283
1.138,1.093,1.646,-1.373,0.3364,0.4163,-1.655,1.239,-0.812,-0.437
-1.011,1.121,0.6714,-0.4277,0.489,-0.595,-0.07043,-0.03026,0.3792,1.4375
-0.5845,-1.614,-1.627,2.514,1.079,0.4248,-0.1412,-0.9487,1.128,-0.4983
0.3447,1.059,-0.4824,-0.856,0.10455,1.335,0.4692,0.913,-0.7065,-0.6587
-1.072,-1.059,-1.055,1.597,0.686,0.00583,0.656,-0.871,1.05,-0.4792
0.1221,-0.744,-0.747,0.09143,-0.9336,0.2303,0.681,1.157,-0.6226,-0.25
0.853,0.466,-0.0697,-0.863,-1.005,0.8257,1.348,0.4321,-1.646,-0.977
1.628,1.294,-0.4329,-1.089,0.581,1.559,0.393,0.26,-0.03644,-1.351
0.01538,-1.119,1.688,-0.3677,-1.258,-0.852,-1.56,0.6333,0.9697,1.417
-1.545,0.4966,-1.377,1.975,2.27,0.1746,-3.363,1.456,-0.00809,-1.393
1.159,-1.249,0.10455,0.2241,-0.5215,-1.032,0.7646,-0.005203,0.3975,-0.0806
0.34,-1.406,-0.5044,0.4543,-0.476,-0.655,0.7603,-1.006,-0.6567,0.541
0.849,1.485,-1.509,0.2783,1.782,0.614,-1.475,0.716,0.00115,-1.455
0.11053,1.17,-0.5757,-0.886,0.5703,1.741,0.308,-0.166,-0.344,-0.3015
0.6455,-0.904,-0.661,-0.2437,-1.007,0.6675,0.868,-1.369,0.2065,-0.022
-0.7617,1.471,1.161,-0.7183,0.834,-0.169,-1.113,-1.281,0.9316,1.461
-0.2617,1.005,0.1711,-0.9365,0.0524,0.668,0.766,0.6216,-0.3662,-0.2073
-0.000686,0.943,0.739,-1.041,0.2374,0.4136,-0.5557,1.181,-0.4307,0.3008
-0.401,-1.38,-0.32,1.134,0.2036,-0.86,0.3306,-0.38,0.1659,0.6533
-1.624,-0.223,0.3696,0.8057,-0.1132,-1.474,0.151,-0.743,0.724,1.153
1.547,-1.159,-0.03513,-0.02274,-0.9536,-0.627,0.801,1.048,-2.236,-0.8564
-0.65,1.644,-0.5825,-0.354,1.043,0.8203,0.2173,-1.524,0.8384,0.05203
-0.988,-0.5977,-0.85,0.6187,-0.9404,0.4202,0.621,1.438,-2.43,-0.529
1.529,0.3035,0.5137,-1.3125,-0.8003,0.746,0.3613,1.012,-1.048,-1.006
0.144,-0.914,0.82,-0.5522,-1.85,-0.3723,0.1743,-0.7124,0.3384,1.875
1.372,1.644,1.114,-1.351,0.985,0.6304,-1.177,1.0,0.6553,-1.474
-1.556,0.888,0.3203,0.4177,1.056,-1.52,0.1576,1.052,-0.227,-0.3364
0.8257,0.1943,-1.648,0.697,0.6357,0.7925,0.5044,0.466,-0.518,-1.973
0.856,-1.565,0.881,0.643,-0.5073,-2.062,0.3176,0.822,-0.3364,-0.475
0.0976,1.288,-0.835,-0.544,0.7104,1.566,0.4636,0.8066,-0.4207,-1.204
-0.6655,0.3389,-1.538,0.826,0.627,0.8076,0.475,-0.53,0.2861,-0.727
-0.988,0.288,-1.594,0.9673,0.818,0.559,0.272,-0.885,0.7354,-0.4314
-1.427,1.49,-0.234,0.4016,1.619,-0.593,-1.353,0.6206,1.08,0.295
0.335,0.2385,-1.146,0.08466,0.0559,0.672,0.924,0.094,-0.856,-0.3093
0.1394,1.264,0.1293,-0.8286,0.7637,0.524,0.177,0.433,-0.5576,0.02711
-0.49,0.4348,-0.0917,-0.703,-0.5,0.711,1.044,0.5747,-0.5776,-0.2537
-0.09216,1.146,0.9385,-1.221,0.5176,0.558,-0.427,0.6035,0.2915,0.2844
0.05197,-0.756,0.5728,-0.4656,-1.371,-0.565,0.822,0.3625,-0.1897,0.6523
-1.622,0.779,-1.1045,1.268,1.711,0.1324,-1.552,1.647,-1.262,-1.142
-0.591,0.8555,-1.1875,0.335,0.289,0.725,0.5635,-0.0662,-0.1958,0.11163
-0.2217,0.6567,1.703,-1.279,-0.4473,0.11554,-1.649,-0.784,0.3208,2.09
-1.12,-0.00128,-1.157,1.056,0.8145,0.388,0.1992,0.2717,0.1454,-0.5127
-0.717,-1.046,1.35,0.2534,-0.685,-1.981,-0.3538,1.668,-1.314,0.8086
0.473,-0.06494,0.773,-1.068,-0.797,0.3416,0.3467,1.171,-1.318,-0.0451
0.5903,0.654,0.043,-1.12,-0.5923,0.9097,0.2507,-1.56,0.6436,0.6064
-0.4717,0.1222,0.513,-0.9424,-0.8687,0.2192,0.4822,0.5176,-0.2832,1.144
-0.943,0.4482,-0.382,-0.04935,-0.1345,-0.3289,0.6367,0.4546,-0.666,0.706
0.264,0.3447,-0.749,-0.6387,-0.6123,1.67,0.6147,-0.2445,-0.1836,0.0324
0.7583,-0.4338,1.509,-1.003,-1.193,0.2432,-0.5366,1.209,-0.5635,0.2053
-1.409,-0.4233,-0.9146,1.159,0.809,0.1373,0.1844,-0.864,1.285,-0.01164
1.622,0.8765,-1.634,0.1943,0.451,1.108,0.7886,-1.002,0.4116,-1.43
-1.464,-1.086,0.2063,1.39,0.4272,-1.646,0.4326,-1.684,0.775,0.6167
1.339,0.3147,-0.9346,-0.485,-0.5303,1.75,0.8813,1.663,-3.355,-2.242
-0.2177,1.066,0.7603,-1.118,0.3503,0.315,0.1026,-0.2124,0.871,1.342
1.508,-1.449,0.713,0.2162,-1.267,-1.571,0.547,0.3018,-0.4067,0.1423
1.07,1.437,1.667,-1.629,0.383,0.6104,-1.579,-1.302,2.182,0.3945
1.072,-1.447,-1.05,1.13,0.1992,0.2512,0.4187,1.447,-2.186,-1.975
0.6562,0.2131,-1.661,0.4888,-0.02715,1.024,0.734,-0.08307,0.0646,-0.977
0.838,-0.985,-0.0922,-0.3032,-1.162,-0.2289,1.03,-0.03796,-1.168,0.1876
0.0712,1.486,1.506,-1.129,0.5825,0.0956,-1.365,0.1416,1.025,1.068
1.6,0.097,-1.563,0.4827,-0.1772,0.893,1.409,-1.685,-0.04092,-1.401
-1.357,0.6787,-1.469,1.897,2.291,0.08435,-3.254,1.578,-0.6514,-1.2
0.0645,-1.598,-1.323,2.07,1.304,0.0914,-0.2473,0.3525,1.432,-0.8335
1.652,-1.44,0.958,0.4517,-0.768,-1.616,0.2175,-1.134,1.597,0.565
1.508,0.998,-1.322,0.1764,0.6167,0.753,0.4731,-0.482,-0.06143,-1.182
-1.725,0.2194,0.726,0.5815,0.0806,-1.722,-0.122,-0.365,0.7314,1.433
-1.208,-0.9507,0.2297,1.039,0.5317,-1.709,0.004986,0.5,0.1301,0.1819
0.6,0.02657,-1.473,0.4214,-0.297,0.774,0.915,0.2556,-0.1698,-1.023
0.2034,-1.01,1.036,-0.2322,-1.247,-1.263,0.2236,1.712,-2.441,0.59
-0.7393,0.1578,-0.9,0.12103,-0.3535,0.7197,0.829,-1.555,0.1675,0.405
-0.531,-0.492,0.853,-0.5474,-1.809,-0.4448,0.57,1.449,-1.75,0.4753
-1.229,-0.8345,0.137,0.7695,-0.04858,-1.22,0.5884,-0.781,0.4082,0.8843
-0.3704,0.7207,-1.652,0.629,0.7666,0.575,0.03473,1.292,-0.4033,-1.121
1.2705,0.275,0.2537,-1.065,-0.8496,0.9126,0.376,-0.5796,0.4224,-0.2402
0.3616,-1.096,-0.864,0.3953,-0.2769,0.1726,0.8667,-1.451,0.02486,0.2998
0.585,-1.181,1.682,-0.2125,-1.044,-1.353,-1.311,-1.634,1.548,1.79
0.613,-0.3357,1.25,-0.907,-1.504,0.00557,0.1365,1.153,-0.4956,0.188
-1.2,-1.48,0.2722,1.698,0.9165,-2.059,-0.04028,-1.487,1.49,0.1863
0.1685,-0.615,-0.623,-0.389,-1.513,0.8237,1.233,-0.139,-1.806,-0.03888
-0.2815,-1.257,0.918,0.192,-0.543,-1.66,0.08496,-1.631,1.085,1.74
-1.653,0.6675,-0.726,0.9316,0.938,-0.0909,0.1567,1.542,-1.892,-1.035
-1.476,-1.138,-0.585,1.695,1.268,-0.4917,-0.11115,-1.011,1.295,-0.005318
-1.524,-0.04944,-1.055,1.3545,1.181,0.3105,-0.05618,0.846,-0.1366,-1.233
-0.02304,0.4424,0.942,-1.243,-0.5273,0.2795,0.153,0.847,0.01665,0.659
-0.842,1.224,-0.29,-0.3384,0.4526,0.09625,0.7876,-1.178,0.226,0.792
-1.426,-1.092,1.547,1.42,1.137,-2.8,-1.749,1.716,-1.618,-0.794
0.2078,0.9824,-0.5635,-0.9287,0.2454,1.94,0.867,1.549,-2.385,-1.436
-0.5796,-0.4087,-0.4563,-0.3196,-1.01,0.3894,0.802,1.528,-1.821,-0.1984
-0.5195,-1.189,0.8535,0.0905,-0.918,-1.582,0.3408,0.632,-0.01134,1.117
-1.535,-1.352,-0.2234,2.05,1.095,-1.361,-0.6187,-1.6875,0.686,0.2507
0.7656,1.042,0.9395,-1.25,0.4065,0.401,0.007076,0.9873,0.061,-0.547
-1.078,1.353,0.8027,-0.325,0.771,-0.9546,-0.2218,-0.8774,0.9136,1.3545
-1.601,-0.7744,-0.3296,1.279,0.445,-1.132,0.4307,-1.502,0.2482,0.5713
0.1804,0.3857,-1.341,0.1406,0.1625,0.6406,0.7993,0.4753,-0.2634,-0.487
1.615,1.272,-0.2413,-1.23,0.615,1.188,0.571,1.109,-0.804,-2.16
0.4644,0.4736,1.611,-1.247,-1.106,-0.0247,-1.255,1.05,-0.3623,0.761
-0.05304,1.751,-0.11426,-0.944,1.068,1.045,-0.5454,1.017,-1.091,-0.836
1.266,1.272,-0.5776,-0.9756,1.071,1.905,0.3157,0.7036,-0.4717,-2.125
0.931,-0.814,1.469,-0.6577,-1.71,-0.3535,-0.708,0.7524,-0.3967,0.5425
1.122,0.6978,1.295,-1.345,-0.4324,0.4377,-0.4214,-1.63,0.9336,0.884
-1.538,-1.437,0.1221,2.408,1.595,-1.781,-1.527,1.437,-0.771,-0.959
-1.35,-0.9136,-1.159,2.002,0.932,0.00806,0.1919,0.2183,0.7754,-0.4358
0.8584,0.7393,1.044,-1.275,-0.8364,0.365,0.1964,-0.2062,1.007,0.728
-0.877,-1.024,1.217,0.3542,-0.912,-1.766,0.1624,1.232,-0.595,0.8184
1.641,-1.007,1.193,-0.4114,-1.328,-0.8755,-0.2954,0.4087,0.6265,0.7183
-0.3384,-0.2136,-0.3523,-0.5303,-0.7773,0.651,0.666,-0.3384,0.6226,0.645
1.335,0.06238,-1.263,0.012764,-1.395,1.084,1.177,-1.257,1.073,-1.011
1.468,-1.278,1.034,0.06116,-1.187,-1.376,0.1813,1.326,-1.12,-0.2664
1.465,-0.3586,0.4348,-1.181,-1.378,0.4265,0.389,-1.37,-0.0445,0.5166
0.739,0.9717,1.615,-1.201,0.1968,0.10724,-1.539,-0.2668,1.016,1.079
1.145,1.56,0.8345,-1.254,0.891,0.4607,-0.149,-0.634,1.088,-0.1362
1.178,-0.91,0.4211,-0.495,-1.459,-0.4014,0.5063,0.68,-0.4744,-0.1349
0.8804,-1.4795,-0.4165,0.838,-0.5117,-0.5176,0.9717,1.689,-2.713,-1.752
-0.4126,1.612,0.5776,-1.011,1.185,0.2834,-0.456,0.2876,-0.0768,0.4753
0.7812,1.5205,1.66,-1.32,0.2563,0.1263,-1.652,-0.06256,0.163,0.7876
0.824,1.289,-1.309,0.08954,1.158,1.016,-0.006924,0.705,0.1329,-1.832
-1.271,-0.9595,-0.2888,1.161,0.07214,-0.9653,0.01729,-0.5703,0.2983,0.868
0.3848,-1.488,1.503,0.3494,-1.249,-2.004,-0.873,1.579,-0.582,0.547
1.316,1.496,-0.819,-0.7524,0.946,2.049,0.586,-0.3328,-0.0683,-1.744
1.493,0.556,-0.994,-0.535,-0.332,1.564,0.7266,1.338,-1.696,-2.14
-0.3867,-1.262,-1.505,1.974,1.606,0.1013,-1.11,0.789,0.822,-1.148
1.58,0.9233,0.8486,-1.293,-0.03296,0.4019,-0.0966,0.422,-0.0398,0.06165
-0.2347,0.914,-0.3074,-0.744,-0.1128,1.027,0.3884,0.693,-0.439,-0.11847
0.7666,-0.975,1.497,-0.467,-1.023,-0.9473,-0.831,0.5347,0.6816,0.8613
-0.03394,-0.03564,-1.342,0.3499,-0.03848,1.061,0.4802,-1.544,0.3823,0.1388
0.1604,-1.285,1.623,0.22,-0.933,-1.983,-1.464,0.768,0.7305,1.083
-0.716,0.1968,-1.218,0.6724,0.5483,0.702,0.6206,-1.287,1.223,-0.4756
0.1864,-0.8096,1.324,-0.5127,-1.5205,-0.6133,-0.5034,-1.574,0.856,2.123
1.519,0.3047,-0.1553,-1.127,-1.154,1.193,0.7646,-0.3486,-0.7617,-0.859
-0.997,-0.587,0.869,0.2042,-0.4392,-1.492,0.0496,1.21,-0.5254,0.863
0.4968,1.735,0.6816,-1.176,1.267,0.4243,-0.899,0.547,0.7275,-0.2664
-0.4954,0.02574,0.0922,-0.549,-1.223,-0.00606,0.8403,-0.309,0.478,1.282
0.437,-0.9263,-0.4307,-0.305,-1.364,0.35,0.9434,-1.293,0.0385,0.7144
1.427,1.563,1.091,-1.122,0.9424,0.181,-0.7373,-0.6143,1.642,-0.1277
0.04318,-0.01813,-1.552,0.6836,0.2014,0.606,0.9287,-0.7314,-0.1945,-0.5337
-0.9434,0.4458,0.4507,-0.4536,-0.371,-0.667,0.6914,-1.466,0.8916,1.469
0.9766,-0.2291,1.432,-0.9614,-1.449,-0.006454,-0.4758,0.162,0.8677,1.004
-1.218,-0.931,1.224,0.699,-0.1415,-2.068,-0.7144,0.4856,1.303,1.232
-1.289,0.3704,-1.269,1.664,1.892,0.1364,-2.215,0.764,1.1,-0.9683
-1.467,-1.21,-0.722,2.045,1.274,-0.648,-0.2864,0.461,0.01836,-0.567
-0.399,-0.9272,-1.646,1.372,0.8384,0.655,0.2725,0.4062,0.2927,-1.331
1.149,-1.664,1.209,0.3604,-0.4705,-1.592,-0.4565,0.561,0.271,0.2477
-1.634,-1.2,-1.409,3.148,1.918,0.03903,-2.154,0.2505,0.5757,-0.5195
-0.3384,0.374,0.243,-0.829,-0.921,0.3267,0.831,1.179,-1.548,-0.0922
-1.116,-0.1892,-1.196,1.16,0.806,0.4897,0.668,-1.697,0.1566,-0.8267
-1.042,-1.107,-1.412,2.164,1.127,0.0877,0.3013,0.11884,0.5747,-0.7773
-0.3835,-0.3125,0.2268,-0.7485,-1.337,0.379,0.4846,-1.603,1.296,1.342
0.514,1.754,-0.6245,-0.7476,1.219,1.733,0.05026,0.731,0.2927,-1.494
0.8213,0.1107,0.3887,-0.8936,-0.7314,0.4612,0.8164,0.642,-0.157,-0.645
-1.659,-1.007,0.517,1.414,0.9727,-2.035,0.0454,-1.689,1.576,0.3489
0.1487,-0.864,-0.8433,-0.11365,-1.131,0.643,1.597,0.777,-1.56,-0.738
1.393,-0.1089,-1.427,0.1874,-0.7983,0.8643,1.244,-1.034,-1.209,-1.037
-0.1713,0.05573,-0.867,-0.2607,-0.6606,1.204,0.584,0.947,-0.701,-0.5327
1.397,-0.12384,0.8345,-1.308,-0.9653,0.5664,0.09326,-0.615,-0.9556,0.4553
-1.599,-1.33,-0.2668,2.105,1.06,-1.48,0.00201,-0.01385,-0.009636,-0.1001
-0.9883,0.526,-0.1921,-0.3965,-0.422,0.2411,1.11,1.636,-3.047,-0.3616
-1.468,1.534,-0.4321,0.525,1.7,-0.771,-1.925,1.303,0.07416,-0.4636
-1.727,0.3296,1.35,0.482,0.216,-2.018,-0.6494,0.212,0.5977,1.476
-1.737,1.611,-0.857,1.083,3.348,-0.1434,-4.02,0.2515,1.492,-0.1503
-1.416,-0.4731,-1.49,2.127,1.492,0.5127,-0.905,-0.08075,0.9146,-0.739
-0.02597,-1.631,-0.1381,0.7446,-0.6094,-1.192,0.4204,1.292,-1.131,-0.1084
-1.293,-1.633,0.561,1.815,0.2732,-2.178,0.1649,-0.6055,0.1249,0.6885
-0.1753,1.561,-0.8066,-0.714,0.4927,2.04,0.76,-0.981,-0.513,-0.4907
0.6143,1.604,1.195,-1.28,1.184,0.584,-0.8423,-1.692,2.482,0.1267
1.655,0.5894,-0.4744,-0.644,-0.4905,1.143,0.9844,1.403,-1.841,-1.935
-1.4,1.129,1.47,0.304,1.073,-1.84,-1.635,-1.654,0.8506,1.193
-0.1952,0.6934,0.02065,-0.798,-0.1946,0.4968,0.649,-0.1797,0.6323,0.859
-0.217,-0.1565,1.133,-0.8687,-0.7725,-0.2471,0.06506,-0.2458,0.585,1.706
1.314,1.267,-0.3875,-0.9727,0.602,1.182,0.1896,-0.9077,-0.10236,-0.733
0.5312,0.619,-0.6733,-0.8193,-0.4734,1.623,0.812,1.75,-1.838,-1.59
0.82,-0.927,-1.345,1.124,-0.05307,0.2118,1.047,0.7534,-0.45,-1.867
0.9873,-1.099,0.815,-0.2705,-1.476,-1.002,0.526,-0.9995,0.649,0.774
-0.03937,1.463,1.069,-1.031,0.5034,0.1416,-0.52,0.1354,-0.12305,1.183
0.4116,1.403,1.569,-1.434,0.8066,0.4722,-1.5,-1.155,2.234,0.6924
1.547,-0.2727,-1.522,0.5557,-0.224,1.022,1.431,-0.3472,-1.24,-1.79
-0.4229,1.696,0.0988,-1.019,1.201,0.774,-0.318,0.733,-0.2258,-0.5215
-0.2966,-0.2869,-1.665,1.049,0.734,0.6025,0.3298,-0.7754,0.7563,-0.6187
0.7227,1.077,-1.216,0.0488,0.7656,0.937,0.4097,-0.7285,-0.2732,-0.9116
-1.337,0.792,0.788,0.26,0.0627,-1.728,0.2925,0.802,-0.509,0.72
-1.092,-0.9346,0.2118,0.5195,-0.542,-1.233,0.7437,0.3499,-0.5425,0.5576
-0.187,0.899,0.618,-0.8667,-0.1533,0.2426,0.1619,0.2018,-0.4033,1.361
-1.721,0.9175,-0.4644,0.7075,1.253,-0.7134,-0.2668,0.254,0.7197,0.0747
0.84,-1.466,0.91,0.3596,-1.271,-2.064,0.566,0.7637,-0.4973,-0.3188
-1.612,0.375,0.565,0.482,0.0932,-1.422,-0.003185,-1.245,1.154,1.638
-1.53,-0.7866,-0.1444,1.23,0.2072,-1.106,0.3423,-0.586,1.392,0.5986
1.453,-0.798,0.67,-0.699,-0.917,-0.1318,0.6274,-1.553,0.187,0.4111
0.6025,-0.6787,1.379,-0.679,-0.979,-0.2083,-0.4358,-1.34,1.267,1.54
1.39,-0.295,-0.2488,-0.8877,-2.006,1.285,1.071,-0.6562,0.03943,-0.736
0.1376,0.8696,-0.8423,-0.625,0.06995,1.709,0.577,0.842,-0.959,-0.805
-0.7705,0.1687,1.223,-0.586,-0.642,-0.549,-0.1472,0.1882,0.7656,1.838
-0.637,-0.485,-1.064,0.6577,0.03162,0.601,0.5703,-0.0836,-0.06122,-0.1321
-0.1934,-1.214,0.657,0.4019,-0.4229,-1.777,-0.07745,-1.4,1.311,1.765
-0.4102,-1.559,-1.088,1.74,1.59,-0.0912,-1.097,-0.444,0.559,-0.271
0.0995,0.7646,0.7295,-1.1875,-0.7217,0.3071,0.2773,-0.224,0.9404,1.37
-1.018,-0.762,0.6787,0.04092,-0.832,-1.368,0.2764,-0.0696,-0.10736,1.642
-0.8433,-1.174,1.263,0.4675,-0.6724,-1.896,-0.4158,-0.3684,0.5713,1.747
-0.0468,0.969,0.5723,-0.975,0.1219,0.4292,0.2747,-0.2219,0.998,1.011
-0.924,0.8945,-1.029,0.58,0.868,0.3247,0.593,0.7446,0.05234,-1.164
-0.1917,1.148,1.675,-0.99,0.581,-0.0959,-1.943,-1.697,1.6045,1.624
1.224,1.447,1.058,-1.378,0.673,0.4255,-0.3052,1.089,-0.08606,-1.082
-0.991,0.9985,-0.2559,-0.1779,0.5605,-0.0471,0.3992,1.255,-1.673,0.02751
-1.157,-0.5234,0.2274,0.3276,-0.9634,-1.466,0.829,-0.5723,-0.664,1.198
0.5225,-0.257,1.066,-0.912,-1.005,0.2554,0.354,1.491,-1.538,0.0418
1.379,0.2937,0.3403,-0.917,-0.766,0.4573,1.021,0.5767,-1.007,-0.872
-0.4407,-0.752,-0.8335,0.1268,-0.698,0.4106,0.7144,0.3008,-0.3657,0.4863
0.855,0.468,1.615,-1.45,-0.8745,0.491,-1.343,1.156,-0.09296,-0.02777
-1.138,-1.062,-0.0809,1.09,0.3542,-1.447,0.6465,0.911,-0.00614,-0.693
-1.221,-0.224,-1.318,1.496,1.618,0.3838,-0.782,-0.804,0.7554,-0.377
1.188,-1.553,-0.1884,0.5933,-0.8403,-0.9883,1.008,0.03738,0.04276,-0.5586
