V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.378,-1.202,-0.1632,1.219,1.184,-0.1611,-0.361,-0.2373,-1.461,0.1283,-0.7305,0.1611,-0.5796,-0.613,1.2705,-0.5864,0.0754,-0.1738,-0.442,-0.5586
-1.688,0.046,-1.435,-0.819,0.3481,-1.176,0.6675,-0.2778,-0.621,-0.835,-0.5093,-0.7886,-1.018,-0.597,-0.9897,0.0627,-0.3528,-0.3474,-0.351,-0.6797
-0.5156,-0.796,-0.5303,-1.425,0.3394,1.307,-0.3772,-0.5444,0.7856,0.2192,-0.834,0.728,-1.126,-0.4058,-1.427,-0.4355,-0.529,-0.3286,-0.4126,-0.409
-0.631,-0.858,-0.1123,-1.296,1.009,-1.462,-0.6143,-0.4006,-1.349,-0.2258,-0.924,-0.413,-1.146,-0.515,-1.348,-0.5635,-0.254,-0.2402,-0.4692,-0.5703
0.606,1.322,0.358,-0.966,-0.014694,-1.506,0.02477,-0.8105,-0.1877,-1.142,1.581,-0.4077,0.647,-0.461,-1.104,-0.1206,-0.8706,-0.3752,0.065,-0.528
0.02167,-0.6724,0.2045,1.3545,-1.082,-0.9824,-1.187,-0.5117,1.142,0.8384,-0.941,0.679,-0.2147,-0.2678,1.544,-0.9414,-0.2428,-0.0769,-0.2211,-0.2229
1.537,-0.1984,-1.777,1.296,-0.8354,0.674,0.8633,0.088,-1.221,-0.4546,-0.77,1.046,-0.0643,-0.693,1.497,-0.0663,0.1986,-0.2468,-0.3115,-0.5063
-1.625,1.093,-1.008,-0.795,1.159,0.646,1.279,1.267,1.188,1.066,1.236,-0.626,-0.2144,0.4824,-0.824,0.395,1.133,-0.0784,-0.3074,-0.1263
0.951,-0.769,0.3445,1.231,1.297,0.9644,0.5767,0.6626,0.5723,-0.099,-1.027,1.12,-0.0979,-0.424,1.304,-0.173,0.4119,-0.1713,-0.3838,-0.242
-1.263,0.6064,1.239,0.386,-1.523,-0.736,-0.2461,-0.3398,-0.6924,-1.204,0.212,-0.727,0.4282,-0.5444,0.2705,-0.336,-1.491,-0.4006,-0.10406,-0.3525
0.1666,-1.359,-0.516,1.353,1.196,-1.12,-0.691,-0.2167,0.1321,-0.534,-0.697,0.8345,-0.501,-0.6694,1.59,-0.737,-0.2585,-0.1552,-0.4287,-0.5874
1.752,-0.03488,1.427,-0.2385,0.4026,-1.237,2.115,2.217,1.66,2.629,-0.5396,-0.802,0.2335,2.973,-0.4478,1.659,3.67,1.116,-0.0968,1.91
-1.601,1.322,0.2086,-1.087,0.7495,-1.77,-1.411,-0.2734,1.022,0.6787,1.715,0.05865,0.8125,-0.1819,-1.088,-0.569,0.9355,0.000877,0.12366,-0.11127
1.477,-1.186,1.01,-0.6396,0.5015,-1.717,0.1698,-0.5015,1.426,1.531,-0.9097,-0.1646,-0.3313,0.2418,-0.678,-0.1819,1.16,-0.0653,-0.3948,0.2197
-1.638,-1.509,0.6406,1.405,-0.587,0.718,-0.0597,-0.877,0.1604,-0.8467,-0.757,1.152,0.2632,-0.6045,1.346,-0.3745,-0.989,-0.3894,-0.32,-0.3306
-0.1042,0.04733,-1.267,-1.3,-0.7397,-0.08093,-0.5996,-0.9634,1.374,1.764,-0.692,-1.149,-1.193,0.7163,-1.168,-0.3208,-0.2188,-0.2942,-0.4521,-0.0498
0.5415,1.161,-0.2484,-0.749,-0.5264,1.244,0.782,-0.05896,0.5303,-0.4143,1.38,0.4102,0.2756,-0.6206,-0.674,0.09766,-0.485,-0.339,-0.08356,-0.5737
-0.383,1.394,-0.6377,-1.409,0.1616,-1.644,-0.8784,-1.033,-1.122,-0.4028,1.647,0.1577,0.4612,-0.526,-1.315,-0.666,-0.6357,-0.293,-0.1929,-0.6587
0.6807,0.316,-0.658,-1.122,0.3167,0.3528,0.7935,-0.129,0.4224,-0.468,-0.2335,-0.929,-1.05,-0.5713,-1.025,-0.0578,-0.1158,-0.3242,-0.371,-0.6577
-0.8296,0.1526,0.908,-1.16,-0.646,0.2034,-0.2917,-1.023,-0.1089,-0.844,-0.3499,-0.9585,-0.4158,-0.569,-1.2,-0.6494,-1.382,-0.405,-0.5483,-0.4927
1.692,0.546,1.676,-0.555,0.1587,-0.1838,1.712,1.191,-0.572,-0.898,0.1364,-1.319,0.7993,0.03296,-0.817,0.848,1.488,0.1692,0.1665,0.393
0.03607,1.304,1.263,-1.039,1.176,-0.9185,-1.2705,-0.2305,0.208,-0.877,1.69,-0.995,1.675,-0.0839,-1.048,0.169,0.134,-0.2484,1.246,0.4255
-1.498,-1.573,0.2042,-0.2152,0.455,-1.437,-0.145,-0.797,-1.433,-0.02931,-0.5723,-0.4539,-0.8857,-0.5264,-0.1759,-0.3994,-0.3184,-0.255,-0.6875,-0.4739
1.329,-1.455,0.841,-0.8237,1.66,1.02,0.6157,1.048,-0.287,-0.934,-0.87,0.0747,-0.4736,-0.2272,-0.8184,-0.0946,0.553,-0.2054,-0.2703,-0.1769
-0.362,-1.609,0.2404,1.313,-0.542,-1.737,0.04144,-0.7144,-0.937,-0.613,-0.7183,1.575,0.0385,-0.672,1.388,-0.4592,-1.225,-0.3625,-0.4385,-0.3958
0.309,0.1132,1.051,-0.73,0.2366,1.602,-0.633,-0.6484,-1.167,-0.437,-0.3818,0.9243,-0.1273,-0.6973,-0.7925,-0.694,-0.5146,-0.2281,-0.4568,-0.2296
-0.44,1.46,-0.651,-0.1228,-0.000535,0.3494,-1.515,-0.671,1.64,2.334,2.012,-0.8604,1.064,1.397,-0.2461,-0.1755,1.076,-0.1552,0.531,0.4592
1.014,0.5254,-0.736,-0.0262,0.5225,-0.705,0.826,0.01949,-0.6562,-0.9243,0.1664,-1.094,-0.9277,-0.5293,-0.1615,0.02249,0.0554,-0.2778,-0.547,-0.731
0.961,-0.36,-1.184,1.517,1.489,-1.018,0.01823,0.2727,-0.11346,-1.179,-0.9116,0.9272,-0.3613,-0.495,1.747,-0.4036,0.08575,-0.2158,-0.5557,-0.6587
1.0205,0.8315,1.67,0.48,-0.694,-1.383,0.971,0.07263,0.8584,0.09375,0.659,-0.0961,1.362,-0.1395,0.2025,0.854,0.0441,-0.01408,0.903,0.5996
1.315,-1.7295,-0.3733,1.359,0.5083,1.329,0.875,0.3745,-1.125,-0.603,-0.5454,2.209,0.1759,-0.5845,1.423,0.04065,0.4553,-0.1675,-0.1785,-0.1924
-1.28,1.629,-0.589,-1.482,0.2107,1.154,0.2384,-0.543,1.566,2.232,2.295,0.4302,1.5205,1.496,-1.096,1.058,0.3464,0.093,1.0,0.744
-0.05792,0.442,-1.585,-0.831,1.673,1.486,-0.61,0.7275,0.788,0.1326,0.2009,1.018,-0.4744,-0.3105,-0.746,-0.618,0.2783,-0.1742,-0.5176,-0.3723
1.317,0.3625,-0.3533,0.3406,-0.279,1.54,1.312,0.7104,1.651,2.334,-0.11444,1.47,-0.485,1.33,0.2454,0.6016,1.748,0.0766,-0.2152,0.6445
-0.1276,1.325,-0.9746,-0.606,0.1266,-1.601,-0.917,-0.9204,1.031,0.5767,1.676,-0.2178,0.4214,-0.2786,-0.692,-0.585,-0.1462,-0.2184,-0.1492,-0.4836
-1.595,0.446,1.567,1.182,1.366,1.069,1.976,2.865,-0.288,-0.76,0.0397,1.303,1.3955,1.947,1.138,1.943,1.501,1.007,1.017,1.858
-1.562,-0.861,1.404,0.8174,0.292,-0.794,0.4263,-0.6196,-0.3894,-0.8228,-1.036,-0.3154,0.534,-0.605,0.6567,-0.01967,-0.654,-0.426,-0.145,-0.2216
1.036,-1.156,1.15,-1.383,1.275,-0.419,1.406,1.468,-0.754,-0.9385,-0.933,-1.009,-0.0807,0.04385,-1.175,0.323,0.9336,-0.07983,-0.3599,-0.02327
1.311,-1.062,-1.655,-0.902,-0.9917,0.937,0.1729,-0.3442,-0.3608,-0.785,-0.784,-0.1932,-0.9785,-0.571,-0.891,-0.3408,-0.63,-0.3376,-0.4182,-0.695
-0.1859,-1.247,-1.297,-0.671,0.815,1.296,0.03076,-0.1841,0.3757,-0.6655,-0.852,0.5337,-0.991,-0.5845,-0.6543,-0.3767,-0.522,-0.3499,-0.5083,-0.663
-1.261,-0.743,1.468,1.215,-0.342,-1.726,-0.007202,-0.7593,0.587,-0.2167,-0.907,1.246,1.068,-0.3606,1.311,0.1505,-0.837,-0.3389,0.39,0.344
1.378,-1.789,-1.634,0.6924,1.146,0.548,1.282,1.195,-1.637,0.4272,-0.403,-0.092,-0.587,0.05246,0.6846,0.358,1.587,0.00877,-0.3823,-0.1932
-1.643,-0.4514,0.4814,0.0934,-1.103,-0.358,1.876,1.708,0.545,-0.3735,-0.768,-1.065,-0.679,0.2476,-0.2766,0.629,0.4949,0.0003316,-0.3706,-0.06396
-0.479,0.2148,-0.1109,0.6387,-0.58,0.6357,-0.1582,-0.766,0.649,-0.2769,-0.3247,0.05612,-0.778,-0.608,0.669,-0.51,-0.9604,-0.344,-0.536,-0.577
0.769,0.4653,0.39,-0.8955,-0.7866,-0.0621,-0.4556,-0.927,-1.498,-0.05557,0.01541,-1.225,-0.685,-0.569,-0.9375,-0.605,-0.54,-0.2727,-0.4404,-0.5376
-1.271,-0.797,-0.656,1.377,1.372,0.1646,-0.3586,-0.1288,1.208,0.9727,-0.8555,0.614,-0.595,-0.1542,1.185,-0.4854,0.4622,-0.1296,-0.663,-0.291
0.9253,-0.9277,0.8823,-1.412,1.114,-0.2411,-0.3445,-0.3613,0.3467,-0.4644,-0.8794,-1.074,-0.5312,-0.676,-1.46,-0.4788,0.1112,-0.2113,-0.5273,-0.4502
0.4497,-0.1875,-1.032,0.1967,0.653,0.5117,0.797,0.1312,-0.1262,-1.062,-0.625,-0.4336,-1.127,-0.4216,-0.03946,0.1092,-0.3857,-0.3467,-0.427,-0.658
1.629,-0.616,-1.331,1.347,1.346,-1.153,1.133,1.205,1.416,1.792,-0.8896,0.813,-0.3994,1.049,1.514,0.3376,2.291,0.1595,-0.4941,0.3762
0.904,0.4036,0.558,1.393,-1.181,-0.6514,0.6353,-0.0808,1.262,1.181,-0.05585,0.4736,0.1083,-0.002161,1.358,0.06915,0.01537,-0.2727,-0.3057,-0.10034
-0.1444,-1.777,0.4077,0.7363,-1.725,-0.8965,-2.246,1.11,-0.554,-1.089,-0.471,-0.3118,-0.5293,-0.1038,0.7065,-1.342,0.275,0.2429,-0.4055,-0.3645
-1.572,-0.8677,1.323,0.3137,0.5786,0.1558,0.654,-0.2374,-0.8916,-0.669,-0.6987,-0.813,0.2499,-0.649,0.08484,0.01729,-0.308,-0.311,-0.1807,-0.3186
1.508,-0.8975,-1.211,-0.7676,-1.6,-1.372,0.2325,-0.01712,0.09296,-0.833,-0.9126,-0.71,-1.176,-0.5215,-0.7876,-0.11145,-0.529,-0.3918,-0.3923,-0.7007
-0.9517,-0.622,1.001,1.012,-0.4731,-0.3896,-1.148,-0.8794,-0.595,-0.991,-0.7715,-0.08997,0.03,-0.586,1.03,-0.9463,-0.823,-0.1453,-0.232,-0.4373
-1.133,1.453,1.349,-0.6387,0.757,1.176,-0.851,-0.464,0.0694,-0.78,1.8955,0.0488,2.121,0.1879,-0.816,0.85,-0.4265,-0.1113,2.072,1.041
-1.343,1.481,-0.953,0.7993,-0.536,1.045,-0.2896,-0.8257,1.712,2.713,2.023,0.9536,1.626,2.238,0.7607,1.097,0.2605,0.0658,1.379,1.238
1.188,-1.16,-1.146,-1.088,1.136,-0.842,1.022,0.7705,-0.325,-0.824,-0.896,-1.129,-1.205,-0.255,-1.027,0.2246,0.5845,-0.2039,-0.4321,-0.4902
1.738,-0.75,-0.4307,0.901,-1.22,-1.304,1.559,1.331,1.45,1.692,-0.928,0.1669,-0.802,1.1045,1.021,0.757,1.955,0.1879,-0.6665,0.365
0.8604,-0.1458,-1.508,-0.9277,-1.757,-0.0907,-1.125,0.02696,-0.755,-0.7593,-0.667,-1.237,-1.111,-0.5083,-0.786,-0.7495,-0.755,-0.243,-0.527,-0.698
0.736,0.504,-0.582,-1.165,0.4753,0.868,0.677,-0.0698,-0.8936,-0.4346,0.02252,-0.1222,-1.104,-0.576,-1.124,-0.05658,-0.146,-0.3381,-0.352,-0.592
0.7397,0.7104,-0.7188,-0.5474,-0.582,-0.683,-0.1603,-0.9478,-0.9033,-0.6143,0.29,-1.298,-0.859,-0.513,-0.4324,-0.45,-0.806,-0.3845,-0.4507,-0.7354
1.415,0.7886,0.268,-0.964,-0.725,-0.3318,-0.09155,-0.8135,-1.333,0.00739,0.4006,-1.399,-0.5566,-0.577,-1.013,-0.576,-0.1619,-0.2018,-0.401,-0.5405
-1.03,-0.367,-0.2986,0.303,-0.1151,-0.674,-0.6606,-1.033,-0.59,-0.5513,-0.793,-0.943,-1.085,-0.521,0.1833,-0.695,-0.974,-0.2795,-0.537,-0.6177
-0.5737,1.412,-0.3667,1.477,0.593,1.531,1.174,0.7026,-0.985,-0.6694,1.858,2.92,2.652,0.9614,1.652,2.812,-0.1315,1.835,2.979,2.154
0.923,-0.3674,0.804,0.4822,-0.351,0.0925,1.042,-0.012054,-1.51,0.277,-0.9517,-0.794,-0.299,-0.5747,0.491,0.0784,0.2527,-0.1909,-0.3403,-0.3215
-0.1577,1.022,-1.5,-0.6646,-1.038,-1.684,-1.889,-0.0487,0.855,0.2878,0.9873,-0.3062,-0.1644,-0.5596,-0.993,-1.295,0.402,0.2686,-0.3591,-0.629
1.106,-0.983,-0.43,-1.593,-1.064,1.16,-0.56,-0.502,-0.674,-0.8306,-0.994,0.4707,-1.188,-0.5312,-1.26,-0.571,-0.697,-0.308,-0.3845,-0.564
-1.015,1.642,1.0205,1.164,-1.52,-0.9243,-1.049,-0.2505,-1.543,0.2338,2.39,0.1416,3.186,1.404,1.258,2.797,-0.6895,1.749,4.41,3.066
-1.466,-0.5176,0.5557,-0.5503,-0.785,0.674,0.4858,-0.3591,-1.337,-0.002968,-0.9023,-0.654,-0.7446,-0.5933,-0.4673,-0.233,-0.727,-0.3862,-0.507,-0.4539
-1.666,-1.206,1.371,-0.3433,-0.829,-0.4106,0.3306,-0.633,-1.131,-0.1938,-0.869,-1.397,0.235,-0.5933,-0.3794,-0.2158,-0.872,-0.402,-0.2715,-0.2695
1.489,0.547,-0.231,-0.9155,-1.084,0.1683,1.608,1.185,1.381,1.7,0.2341,-0.941,-0.9443,1.006,-0.873,0.743,1.715,0.1636,-0.506,0.3
1.412,-0.02321,1.3545,-0.7915,1.26,-1.724,0.636,0.5264,-1.274,-0.4087,-0.743,-0.1042,0.10675,-0.5005,-0.678,-0.0399,0.8247,-0.1489,-0.3347,-0.1067
-1.5625,0.3433,-0.04605,-0.777,-0.5557,-0.772,-0.0913,-0.9717,-1.399,0.1593,-0.127,-1.244,-0.9863,-0.402,-0.802,-0.2961,-0.6694,-0.3367,-0.4614,-0.4941
0.4124,1.445,0.5127,1.22,-1.13,0.1854,0.926,0.2505,0.03647,-0.7417,2.027,0.2034,2.021,0.261,1.506,1.639,-0.859,0.3528,1.865,0.657
0.9673,0.8022,1.366,-1.634,-1.514,0.1344,1.586,1.54,0.97,0.558,0.601,-0.663,0.5884,0.4424,-1.312,0.801,0.528,-0.0325,0.00502,0.4656
-0.1941,0.856,0.7026,-0.6577,1.341,-0.75,-1.13,-0.0689,0.9106,0.4832,0.572,-1.302,-0.1271,-0.4268,-0.655,-0.9556,0.4917,0.10345,-0.4485,-0.3555
-1.686,-0.4338,-1.378,-0.3013,0.6543,0.5938,0.9487,0.2296,-1.23,-0.3442,-0.9033,-0.8433,-1.046,-0.497,-0.356,0.0475,0.1821,-0.2776,-0.416,-0.608
1.121,-1.415,-1.058,-0.2041,1.329,0.5254,-0.2878,0.01898,-0.6885,-0.8105,-0.814,-0.711,-1.178,-0.5054,-0.2305,-0.421,0.2079,-0.1986,-0.4746,-0.6562
-1.258,-0.5684,0.555,-0.3757,0.936,-0.1273,0.06226,-0.4253,-0.1098,-1.008,-0.9937,-1.338,-0.633,-0.6387,-0.3337,-0.3691,-0.5854,-0.357,-0.4333,-0.647
0.8457,0.7456,0.968,-1.775,-1.201,1.163,-1.017,-0.3376,-0.1312,-0.748,0.593,0.8115,0.3806,-0.654,-1.549,-0.6704,-0.772,-0.2734,-0.1301,-0.2507
-0.05444,0.5166,-0.9688,-1.135,-0.621,1.623,-2.064,0.4895,1.475,1.956,-0.001014,1.231,-0.8115,0.8677,-1.1045,-0.9346,1.477,0.1539,-0.604,0.3147
-1.549,-0.3245,0.3406,0.673,0.4124,-0.831,-0.1477,-0.9297,0.758,0.03375,-0.891,-0.5806,-0.6074,-0.5103,0.7925,-0.49,-0.2983,-0.2847,-0.558,-0.5137
0.938,-0.3806,-0.4602,-0.4507,1.392,-0.807,0.0008335,0.06573,1.235,1.1875,-0.7266,-1.194,-1.035,0.1196,-0.908,-0.2847,0.879,-0.1122,-0.2306,-0.1973
-0.751,0.944,0.9404,-1.742,1.66,-1.571,-0.726,0.4731,1.6,2.44,0.6504,0.04254,0.1794,1.433,-1.543,-0.2864,0.9883,-0.139,-0.2058,0.6396
0.05606,-1.278,-1.464,-0.719,-0.1648,1.229,-0.2026,-0.7104,1.442,1.868,-0.794,0.255,-0.98,0.699,-0.906,-0.2006,0.0009236,-0.28,-0.4724,0.014175
0.4302,1.441,0.1812,1.433,-1.067,1.287,2.041,2.492,0.8926,0.4968,1.968,2.346,2.621,2.662,1.584,3.652,1.085,3.502,2.973,3.111
0.905,-0.10895,0.341,1.309,0.5703,-0.4434,0.2637,-0.536,0.5913,-0.3577,-0.709,0.2979,-0.3525,-0.6655,1.3545,-0.322,-0.0572,-0.2327,-0.4543,-0.498
0.0955,0.775,-1.797,0.908,1.442,-1.462,0.7456,0.722,-1.378,-0.05545,0.4634,0.4832,0.02814,-0.4246,1.012,-0.00726,0.1836,-0.2401,-0.2322,-0.4497
-0.9155,0.8833,-1.275,-1.473,0.968,-0.02042,0.9263,0.4663,-0.4512,-0.948,0.901,-0.808,-0.428,-0.5156,-1.1455,-0.03046,-0.2217,-0.2896,-0.363,-0.7896
-0.2588,0.1675,-1.044,-1.072,1.123,0.4927,-0.12317,-0.11914,0.6753,0.0158,-0.3882,-0.7236,-1.126,-0.421,-1.082,-0.29,-0.2964,-0.3086,-0.261,-0.5835
0.8115,0.68,1.388,0.0773,0.4744,0.946,0.0915,-0.4624,-0.6895,-1.047,0.2332,-0.1216,0.5244,-0.565,-0.00013,-0.1407,-0.4617,-0.349,-0.007595,-0.1501
-0.0604,-0.6436,0.9863,-1.255,0.412,-1.486,-0.04166,-0.751,0.4072,-0.737,-0.93,-0.12054,-0.3237,-0.677,-1.157,-0.4558,-0.7705,-0.3032,-0.533,-0.4346
-0.424,0.6294,0.7637,-0.7,-1.552,-0.2961,0.274,-0.19,-1.197,-0.2183,0.1768,-1.377,-0.2433,-0.697,-0.8184,-0.1881,-1.396,-0.5303,-0.384,-0.551
1.111,0.1677,1.198,-1.128,-0.7656,-1.392,0.8516,-0.0684,-0.414,-0.9478,-0.513,-0.5923,-0.1616,-0.6465,-0.999,-0.07587,-0.4421,-0.3499,-0.3167,-0.3972
0.5386,-1.77,-0.81,-1.505,-0.301,0.6914,-0.7476,-0.897,-0.8066,-0.677,-0.3972,-0.3843,-1.266,-0.4666,-1.254,-0.5645,-0.7827,-0.2935,-0.4807,-0.6216
-0.61,0.6567,0.147,-1.668,1.584,1.567,-0.7563,0.6216,0.324,-0.4436,0.294,1.578,-0.2461,-0.4915,-1.43,-0.697,-0.0835,-0.1797,-0.3792,-0.2644
0.5317,0.3303,0.39,0.9175,-0.2181,-0.1089,1.169,0.201,0.01645,-0.6484,-0.1869,-0.3022,-0.4375,-0.6353,0.863,0.0263,-0.2338,-0.3313,-0.426,-0.5737
1.645,-1.22,1.47,1.523,-1.79,1.262,2.33,3.793,1.226,1.157,-0.844,2.346,1.859,4.37,1.524,3.549,2.602,3.537,1.598,3.816
1.243,1.481,0.721,-0.01277,0.7983,-1.338,0.3447,-0.283,0.8887,0.2161,1.991,-0.4858,1.663,0.04984,0.1692,0.9517,0.5024,0.11365,1.478,0.4753
-1.082,-0.7534,0.03485,0.873,1.578,1.631,-0.10486,0.7363,-1.611,0.3604,-0.8433,2.182,0.10626,-0.2695,0.8716,-0.2935,0.209,-0.2391,-0.2795,0.06586
0.7593,0.6606,-1.03,-0.3647,-0.3552,0.404,1.208,0.3293,-0.9536,-0.4949,0.401,-0.962,-0.873,-0.516,-0.3782,0.0957,-0.0937,-0.292,-0.3008,-0.656
0.808,-1.034,1.185,-1.024,0.1635,1.229,-0.688,-0.7915,1.207,1.154,-0.992,0.2556,-0.05698,-0.04498,-1.034,-0.6313,0.3545,-0.0971,-0.3748,0.1812
1.361,0.932,0.633,-0.5874,1.696,0.9956,0.3633,0.8804,-1.111,-0.4907,0.661,-0.1962,-0.1515,-0.3975,-0.701,-0.2947,0.724,-0.138,-0.3816,-0.2686
-0.6504,-0.262,1.378,1.207,-0.7314,-1.212,-2.174,0.246,-0.4421,-1.032,-0.7236,0.647,0.8154,-0.4219,1.195,-0.9946,0.4858,0.0435,0.3147,0.1736
-1.2705,-1.387,1.335,-0.6885,-0.3923,-0.568,-0.783,-1.029,-1.143,-0.3323,-0.6475,-1.372,0.1646,-0.586,-1.024,-0.7983,-0.7236,-0.1597,-0.3105,-0.254
0.9053,-0.4834,-1.744,1.085,1.611,1.581,0.346,0.858,-0.5635,-0.9272,-0.8564,2.537,0.4956,-0.2278,1.052,-0.09045,0.1608,-0.2485,-0.09375,-0.004368
0.651,1.365,-0.768,-0.595,-1.093,1.541,-0.3206,-0.4045,-0.798,-0.637,1.822,1.006,0.975,-0.4644,-0.8545,-0.11865,-1.076,-0.413,0.3877,-0.3613
0.7183,0.572,0.4934,0.03278,-0.5938,1.366,1.11,0.4692,0.5337,-0.0845,0.2588,0.6777,-0.2048,-0.4895,-0.0931,0.1829,-0.2273,-0.3115,-0.3748,-0.3333
-1.513,0.3772,0.952,-0.676,-1.104,-1.733,0.187,-0.4944,-0.4019,-1.142,-0.02356,-0.0735,-0.1992,-0.6626,-0.9097,-0.3972,-1.228,-0.3665,-0.2659,-0.4497
1.009,0.9243,0.4263,-1.733,0.633,-0.1051,-1.165,-0.6826,1.438,1.934,0.8384,-0.731,-0.1326,0.6396,-1.616,-0.8057,1.278,0.0852,-0.3953,0.2013
0.636,0.656,-1.694,0.09576,-1.681,0.963,-1.306,0.2274,-1.233,-0.252,0.287,0.09174,-0.4238,-0.5913,-0.03586,-1.064,-0.4775,-0.05524,-0.4038,-0.685
1.08,-0.183,0.1775,0.436,-1.661,-1.471,-0.4712,-0.0827,0.647,0.08966,-0.657,-0.011185,-0.825,-0.542,0.287,-0.5615,-0.6885,-0.3066,-0.553,-0.4866
0.06573,-1.768,-0.0947,1.123,-1.054,0.4534,0.3425,-0.4204,-0.1458,-1.032,-0.4897,0.4622,-0.5874,-0.6406,1.241,-0.2878,-1.308,-0.4387,-0.4846,-0.6973
-1.456,0.655,1.634,-0.931,0.691,0.6514,2.299,2.918,-0.9614,-0.6084,0.2708,-0.7334,0.677,1.7295,-0.7446,1.454,1.759,0.6177,0.2405,1.236
-1.688,0.4128,-0.6973,-0.98,-1.133,-0.4885,-0.2242,-0.7637,-0.1785,-0.8296,-0.02518,-1.287,-1.06,-0.554,-1.087,-0.3794,-1.29,-0.4185,-0.4824,-0.7627
0.74,-1.774,-0.1292,-0.756,1.5205,-0.8433,0.564,0.731,1.342,1.466,-0.5293,-1.235,-1.01,0.569,-0.8755,0.1951,1.048,-0.12103,-0.463,-0.008095
0.0096,0.5283,-1.529,1.315,-1.641,-1.238,0.8965,0.6904,0.02815,-0.8843,0.1716,0.696,-0.01595,-0.4348,1.314,0.003117,-1.215,-0.4578,-0.2583,-0.5938
-1.226,0.81,-1.585,-1.662,0.3403,-0.03424,0.9185,-0.01807,0.8896,0.4492,0.734,-0.817,-0.3384,-0.4453,-1.289,-0.002996,0.00463,-0.2588,-0.418,-0.6514
-0.786,0.6714,1.54,-1.254,0.6685,0.7915,-0.10846,-0.581,1.735,2.742,0.3,-0.4407,0.589,1.767,-1.109,0.2644,0.6206,-0.2104,0.06665,1.066
1.047,0.422,0.6655,-1.752,0.2615,0.1763,-0.915,-0.927,-0.4465,-0.8633,-0.1207,-0.7295,-0.5283,-0.627,-1.321,-0.807,-0.1087,-0.0807,-0.3457,-0.5103
0.0535,-0.2197,-0.891,-1.275,-0.767,0.259,-0.128,-0.779,-1.197,-0.4463,-0.897,-0.985,-1.176,-0.539,-1.017,-0.3533,-1.136,-0.447,-0.433,-0.7104
-0.8335,0.533,1.407,1.277,-0.1675,-0.5195,-0.2391,-1.048,-0.8423,-0.6357,0.2854,0.281,1.068,-0.3694,1.299,0.01668,-1.094,-0.4365,0.6777,0.1842
0.292,0.287,0.8833,-0.892,0.7896,1.456,-0.4255,-0.3655,-0.1667,-0.782,-0.2098,0.7236,-0.2893,-0.6826,-1.011,-0.66,-0.5835,-0.2756,-0.4624,-0.347
-1.523,-0.8984,-0.2751,-0.6626,-0.6353,1.382,-1.036,-0.5693,0.711,-0.004856,-0.963,0.6177,-1.056,-0.5103,-0.9146,-0.7573,-0.3909,-0.1947,-0.543,-0.439
-0.506,-0.2854,0.876,-0.2283,0.3755,-0.3086,-1.06,-0.9224,-0.2502,-0.9873,-0.6416,-1.292,-0.39,-0.6196,-0.468,-0.894,-0.509,-0.1214,-0.4922,-0.513
0.03336,-1.762,-0.686,0.1595,-1.062,1.032,-1.101,-0.4453,-0.1863,-0.673,-0.587,0.1299,-1.058,-0.579,0.2773,-0.9297,-1.071,-0.1946,-0.518,-0.6816
0.2695,0.599,1.086,-0.617,0.08075,1.703,-0.5273,-0.646,-0.2551,-1.006,0.3477,1.406,0.4666,-0.5254,-0.736,-0.5566,-0.844,-0.3088,-0.1852,-0.1266
0.2566,0.967,1.048,0.253,-0.509,0.53,0.10864,-0.683,0.5566,-0.2402,0.9336,-0.5264,0.691,-0.5386,-0.03558,-0.06152,-0.8706,-0.383,0.3157,-0.1718
-0.1385,-0.5093,0.582,-1.526,0.1434,-0.2844,-1.553,-0.6816,-0.01837,-0.8647,-0.893,-0.9175,-0.729,-0.6,-1.381,-1.124,-0.1533,0.06082,-0.611,-0.561
0.09595,-0.8066,0.01175,1.259,-0.6934,-0.2245,-1.125,-0.879,0.4346,-0.615,-0.869,0.1864,-0.5225,-0.673,1.427,-1.005,-0.6787,-0.07635,-0.51,-0.6123
0.3882,1.281,0.7476,0.809,-0.554,-1.78,1.423,0.8164,0.2527,-0.5283,1.435,0.862,1.375,0.0646,0.903,1.124,-0.1553,0.0465,1.038,0.3784
1.27,1.073,-0.3276,-1.487,-1.561,-0.701,0.003323,-0.137,0.8013,0.3152,0.964,-0.87,-0.3494,-0.4885,-1.476,-0.4922,-0.417,-0.2942,-0.387,-0.64
0.3286,-1.626,1.465,-1.208,1.35,0.9526,-0.684,0.1252,0.5913,-0.4324,-0.515,-0.11115,0.1921,-0.589,-1.099,-0.6313,0.0593,-0.1654,-0.1093,-0.11566
0.688,1.089,0.939,1.464,0.04465,0.1886,0.782,-0.278,0.1669,-0.552,1.313,0.698,1.668,-0.1127,1.534,1.106,-0.3135,0.01221,1.33,0.485
-0.572,0.004616,-0.4631,1.064,-0.2183,0.1671,-0.844,-0.951,-0.05768,-0.8403,-0.4531,0.04666,-0.733,-0.5396,1.235,-0.781,-0.981,-0.2798,-0.6562,-0.7383
1.497,-0.5234,-1.058,0.545,0.8345,0.1315,2.197,2.707,-1.188,-0.2053,-0.8433,-0.642,-0.9434,1.404,0.4949,1.107,2.58,0.4395,-0.55,0.488
