V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1.623,-0.0194,0.2937,0.311,1.752,-0.13,-0.001754,-0.5283,0.1581,0.8193,0.666,1.0,0.585,0.962,0.969
-0.26,-0.869,0.3323,-0.2263,-1.047,-1.031,-0.04376,0.9937,0.647,-1.272,-1.089,-1.248,-1.416,-2.127,-1.309
-0.432,-1.011,-1.24,-0.5957,0.6064,-0.4595,-0.478,-0.2998,-0.5845,-1.037,0.1247,-2.055,-1.513,0.5464,-0.2167
0.9062,1.412,-0.2805,-0.6494,0.861,-1.053,0.169,0.4136,-0.3103,-0.996,-1.165,-0.1804,-1.98,0.2195,0.1652
1.038,-1.45,-0.6543,0.736,1.097,-0.3042,-0.836,-0.8135,-1.087,-0.4075,-1.402,-0.05286,-0.721,-0.803,-2.443
-0.1241,1.16,0.7207,-0.6597,0.188,0.4326,0.6797,0.02527,0.0246,0.871,2.383,0.1855,0.3796,1.828,1.806
0.8667,0.9805,1.372,0.6465,-0.1089,-0.44,-1.965,1.268,0.527,0.57,0.2693,1.148,0.03305,0.826,-0.1506
-0.1587,-1.658,-2.873,-0.3418,-0.4329,1.098,-1.876,0.4446,-2.07,-1.321,-0.3845,-0.2114,-2.885,0.493,-0.2225
0.1959,0.662,0.1505,0.1332,0.869,-0.4316,0.1542,1.473,-0.2233,0.1554,-1.353,0.0986,-0.704,0.1295,-0.331
-0.4922,-0.64,-1.257,-0.5513,-1.131,1.627,0.5,-1.346,-2.744,-0.3386,0.7764,-0.2017,-0.2258,0.758,-0.532
0.851,-0.0408,0.2157,-0.923,-0.2688,0.2795,0.6367,-0.851,0.2566,0.825,0.5337,-1.866,0.754,1.86,1.738
0.5664,-1.368,-0.456,1.607,0.02599,-0.1326,-1.445,-1.564,-0.796,-0.1558,-0.342,0.659,-0.784,1.088,-0.2856
0.09705,-0.7827,-0.3926,0.916,-0.4004,0.2085,0.869,-0.534,0.0935,0.532,0.2162,2.027,-0.55,0.913,1.522
-0.472,-1.206,-1.145,-1.212,0.7446,-0.986,-1.046,1.261,0.2654,-0.3733,-0.79,-2.33,-1.397,-1.421,0.1034
-0.535,-1.373,-1.3,1.234,0.04706,1.171,-0.2825,0.511,-1.082,-0.9277,1.125,0.3274,0.2354,-1.806,0.166
0.879,-1.137,-0.202,-0.6323,1.854,0.721,-1.412,0.1272,0.4292,0.02684,0.9546,-2.621,-0.364,1.118,1.56
0.071,1.39,0.611,-0.5527,2.227,0.8604,0.4714,-0.5747,-0.01952,0.8433,-0.581,0.0196,0.646,-1.244,-1.136
-0.4297,-0.6973,-0.508,0.575,-0.7266,-0.645,-0.571,0.329,0.00837,-0.7197,0.003479,1.091,-0.09436,0.4878,0.793
-1.428,-0.3486,-0.392,1.123,-1.615,0.0967,0.01483,-1.15,-1.087,-0.849,-1.423,1.738,1.258,-0.4927,0.2307
1.172,0.1897,-0.8687,1.702,0.4885,0.702,-0.7515,-1.66,-1.082,-0.559,0.9194,0.4163,-0.1186,0.8887,-0.0829
0.9507,-1.538,-1.868,0.753,1.345,-0.6694,-2.123,0.9277,-1.014,-1.185,1.767,1.058,-1.2295,0.972,0.8843
-1.69,1.447,-0.1049,-0.4863,-1.511,-1.448,1.071,1.386,1.763,0.731,0.2404,-0.4858,-0.8345,1.719,0.964
0.3447,0.2869,-0.7476,0.6343,1.423,0.521,-0.2866,-0.3362,-1.152,-0.6064,0.488,0.02434,-1.172,0.7593,1.137
1.651,-0.2074,-1.097,0.6704,1.258,-0.605,0.629,-0.002033,-1.436,-0.04938,1.168,0.7773,-0.7046,-0.07697,0.272
0.4033,1.117,1.903,0.1313,0.6914,0.005306,0.946,-0.648,0.508,0.763,-0.309,1.013,-0.000842,-0.649,0.1674
0.04904,0.9805,0.418,-0.959,1.041,-1.232,1.429,0.9385,0.07574,-0.013336,0.4827,-0.6743,0.8237,-0.641,-0.728
1.799,0.3083,0.2258,0.8433,1.419,-0.5957,1.243,-0.371,-0.426,-0.2429,2.314,0.3552,-0.2186,0.7896,0.4314
-1.557,0.1709,0.3806,0.03693,-0.4377,-0.4258,-0.2573,-0.02342,-0.2866,-0.1571,-0.0516,1.999,0.3293,-1.571,-1.895
0.2385,0.3425,0.3647,-0.03152,0.005604,-1.705,1.593,-0.705,0.446,1.998,0.983,1.531,1.343,0.6963,0.8506
1.64,-0.1361,-0.4143,0.285,0.414,-0.937,-0.358,1.687,0.00411,0.843,0.721,-0.302,-0.02551,2.53,1.75
0.2258,1.237,0.4136,-1.394,0.6216,0.9126,0.514,1.424,0.431,0.4214,-0.234,-0.2467,0.522,-0.8745,-0.1266
1.628,-0.404,-0.0206,1.389,2.107,-0.952,0.0416,-0.392,-0.2345,-1.481,1.395,-0.03687,1.422,0.891,-0.682
1.502,0.9375,2.172,1.357,1.097,-0.4968,0.7334,-1.053,0.7744,1.65,-0.0863,-1.279,1.693,1.279,1.236
-0.9844,-0.6333,-1.726,1.315,-0.6274,-1.523,0.2198,0.538,-0.5884,-0.02621,-1.404,1.167,-0.9434,-1.681,-1.733
-1.607,0.5283,0.1047,-1.372,-1.896,1.124,-0.2437,-0.2847,-0.4211,0.6797,1.205,0.4192,0.3435,-0.9326,-0.0975
1.664,1.566,0.3914,-0.4949,0.854,0.1426,0.7583,-1.179,-0.8096,-0.8403,0.3337,1.199,1.386,1.908,1.368
0.4336,-0.7754,0.3416,0.975,1.163,-0.966,-1.19,-1.221,0.0751,-1.303,-1.8,2.104,-0.4233,1.127,-0.4758
-0.6196,0.9766,-1.024,0.0525,-0.01162,-0.3748,1.05,1.592,-0.03006,1.095,0.1783,-2.082,0.5894,-1.539,-1.268
1.004,1.775,1.337,1.292,0.1726,1.7,2.717,-0.5444,1.324,0.9683,1.233,0.846,1.431,-1.024,-0.6445
-1.208,-1.613,-0.547,-1.481,0.0976,-0.04904,-2.04,-0.639,-0.3977,-0.7324,-1.642,-2.305,-0.72,1.193,0.871
1.224,-1.349,-0.2051,-0.3804,1.666,0.7476,-0.708,0.767,-0.4043,-0.843,0.975,0.2837,-1.321,-0.8345,-1.095
-0.2012,-0.2876,-0.2045,0.823,-0.737,-1.222,0.3076,1.436,-0.4949,-0.3403,-0.4592,0.1177,0.838,-0.6816,0.6904
-1.511,1.683,0.2231,0.7085,-1.577,-0.335,-0.11835,-1.1875,-1.615,-0.237,0.1392,-0.5107,0.163,0.5356,-0.426
0.6675,1.314,-0.058,0.4272,0.1548,-0.2761,-0.1766,-0.8354,-0.06464,0.8555,-0.2678,1.009,1.429,0.04153,1.849
0.7485,-0.524,0.44,-0.859,0.814,1.056,0.00126,-0.962,-1.938,-0.64,2.344,-0.9927,0.1289,1.206,0.4956
-0.7925,1.408,0.4185,-0.748,-1.635,1.45,0.813,-1.626,-1.313,-0.8076,-0.768,-1.371,0.68,0.2242,-0.836
-0.4434,1.485,1.639,-0.7207,-1.503,-0.5977,0.329,0.777,0.7446,0.75,0.42,0.262,0.4348,0.4097,-0.2664
0.582,0.604,0.1924,1.048,0.221,-1.004,0.7354,-1.449,-1.259,-0.4626,-1.313,2.188,0.3584,0.729,-0.408
-1.5205,0.1216,-1.665,0.9756,-0.601,-0.03424,0.296,-1.308,-2.064,-0.2737,-0.2211,-0.3962,-0.6997,0.5723,-0.0781
-1.382,-0.8433,0.007732,0.5557,-1.189,-0.9575,0.1952,0.741,0.05386,0.894,-1.398,-0.1027,0.972,-0.5864,-0.4058
1.448,0.4836,1.396,-0.8564,-0.3826,-0.1445,1.175,1.13,-0.2598,1.456,-0.538,-0.7266,1.424,-0.869,-0.253
-1.571,1.19,-0.5166,-1.617,-0.3708,0.604,-0.8545,-1.56,0.3884,-0.2253,-1.658,0.674,-0.7446,-0.12427,0.3113
-1.209,-0.0162,1.373,1.778,-0.669,-0.8765,0.7817,0.9907,2.168,2.379,-0.06052,0.9595,-0.3484,2.723,2.668
0.6064,-1.121,-0.571,1.2,-0.557,-1.21,-0.1292,0.4585,-0.642,-1.834,1.045,0.322,-0.388,0.4978,0.2773
0.7583,-1.583,-0.3748,-0.2827,1.432,0.2253,-0.7905,-1.042,-1.193,-0.7173,-1.484,0.873,-0.3777,0.6104,-1.12
-0.9907,-0.1893,1.35,-0.06555,-1.117,0.3928,0.986,-0.92,0.6733,1.181,0.0895,0.5356,0.9043,0.1704,2.807
-0.808,1.75,1.238,0.516,-0.2754,-0.2861,1.308,1.517,0.7783,0.5396,-0.799,-0.00604,2.13,-0.4539,0.408
-0.7295,-1.576,-1.444,0.5303,-0.2966,1.277,-0.7515,1.1,-0.6724,-0.914,-0.7666,-0.7466,-1.539,0.541,-0.3245
0.377,-0.4993,1.149,0.3667,0.579,-0.629,-0.925,-0.2996,1.345,0.581,-1.118,0.5615,0.844,-0.587,-0.9985
-0.922,-1.598,-0.6904,0.23,-2.111,1.202,-1.376,1.501,-0.8564,-0.608,-0.193,0.4553,-0.797,0.12213,-0.4568
0.505,-1.185,-1.225,1.198,-1.2295,-0.568,0.2744,-0.469,0.282,0.83,0.08887,-0.9053,0.0561,1.034,0.3945
-0.6255,-1.332,-0.3242,0.6055,-1.104,0.5215,-1.016,-0.2627,0.05658,-0.2664,1.7295,-0.3667,-0.654,1.528,0.4878
-0.7188,-0.948,-0.4329,-0.731,-0.522,0.7764,-0.9956,-0.591,-0.4937,0.1241,-0.8633,0.9634,-0.962,-0.4177,0.06192
-1.413,1.201,0.0867,0.3623,-1.358,0.5127,1.561,-0.8223,0.1458,0.5913,-0.8096,-1.681,-1.206,0.305,1.311
-0.8804,0.2825,0.8804,-1.731,-0.5234,-0.5845,-0.6074,0.2708,1.416,0.654,0.1373,-2.459,0.5796,0.494,0.9355
-1.088,-0.559,0.6177,1.711,-2.512,1.375,0.05194,-0.7666,0.9604,0.975,0.2732,1.913,1.102,0.1946,-0.2615
0.587,-0.403,1.781,0.3547,0.7617,-1.201,0.727,-0.02359,0.46,0.257,0.04932,-0.392,1.114,-0.375,0.5415
1.373,-0.789,-0.649,-0.983,1.565,1.407,0.4043,0.4556,0.618,-0.1812,1.284,1.831,-1.271,0.3062,-0.1815
-0.12213,-0.637,0.283,-1.097,-0.2244,-0.3672,0.834,1.147,0.1875,-0.428,0.07886,1.863,1.137,-0.964,-1.808
-1.142,1.202,-0.848,-0.4807,-0.775,-0.7495,1.374,-0.3342,-0.1141,-0.2588,-0.5747,-0.5977,1.249,-1.919,-1.248
1.459,1.809,-0.2261,-0.7866,1.466,-1.376,2.021,0.873,-0.8125,1.208,-1.195,1.022,0.8945,-1.363,-0.5386
-1.046,0.04666,2.299,1.035,0.2249,0.33,-0.2458,0.114,2.54,1.165,-0.1323,-0.7036,0.7354,0.829,0.827
-0.5713,0.4517,0.343,-0.422,-0.1772,-0.948,0.614,-1.405,-1.704,-0.662,-0.517,1.057,-1.628,0.9575,-2.193
-0.1407,0.5483,1.151,1.207,-1.026,-0.8643,0.853,0.727,1.228,0.6006,-0.3843,-1.39,1.526,0.1943,0.9365
-0.4622,1.692,1.018,-0.5664,0.3938,1.043,-0.4785,-0.2228,0.1782,-0.5757,-0.7075,-0.2622,-0.304,0.2002,0.379
-1.092,-1.081,0.00663,-1.755,-1.826,-1.455,-1.207,1.104,0.07214,0.0483,-0.905,0.3264,-0.04077,-0.657,-1.363
1.7,-1.063,-0.646,0.1753,0.4805,-1.669,-1.178,1.441,-0.519,-0.727,-0.2876,-0.5376,-0.928,-0.2437,-0.8457
-0.00971,1.639,0.02556,-0.8003,-0.111,-0.088,0.2113,1.587,1.621,0.1581,1.078,-0.3933,-1.225,0.7764,-0.03275
-1.126,-0.486,-1.09,-0.9224,-1.024,1.17,-1.284,-0.32,0.319,0.2074,0.4956,-1.263,-1.823,0.843,0.9927
-1.695,-0.2307,0.4446,1.164,-0.712,-0.719,-0.907,1.095,0.937,0.9194,0.2632,2.05,0.259,0.842,-1.622
-0.06152,-0.10297,-0.606,-0.909,-0.9253,-0.388,-0.3667,-1.625,0.4941,1.27,-0.3647,-1.3545,-1.201,-0.2336,0.877
-1.585,1.3,1.3955,0.87,0.0619,0.6978,1.546,1.6045,1.238,1.043,-1.749,0.159,0.532,-0.4648,0.4504
1.08,1.628,1.439,-1.134,0.618,1.531,1.97,0.364,1.146,1.997,0.7056,-1.386,1.278,-0.508,0.8496
1.213,1.734,0.8555,1.11,0.772,1.138,2.242,0.06885,0.632,0.946,0.2354,0.3423,2.305,-0.811,0.4507
-0.629,-0.4048,-1.886,-0.711,-1.389,-0.9346,-1.008,1.551,-0.983,-1.282,-0.04922,-0.2678,-1.337,0.704,0.9966
0.7295,-0.656,-0.3835,1.535,1.083,-0.07666,0.0975,0.56,0.07336,-0.6577,1.08,-1.488,0.9004,1.245,0.793
-0.5854,0.848,0.01964,-0.519,-1.204,-1.115,2.4,-0.837,-0.04526,0.3499,0.2576,-0.4202,0.4714,-0.1465,-0.2747
-0.003933,0.931,0.651,-0.626,0.5474,0.5923,1.344,-0.2257,0.186,0.3494,1.078,-0.1338,0.1715,1.23,-0.6035
0.714,-0.62,-0.4763,-0.2397,1.446,-1.397,-0.746,-0.0721,0.3623,0.6304,-1.017,-0.447,-0.71,0.828,0.616
0.2732,-0.3657,-0.004204,1.225,0.688,0.3257,0.4988,0.1996,0.0788,-1.138,0.9473,-0.3784,-1.012,0.533,-0.044
-0.2915,0.2747,0.557,-0.1865,0.2537,-1.087,0.9185,-0.1514,0.506,0.637,0.2764,1.426,0.906,-0.341,0.549
-1.037,1.11,-0.0678,-0.945,0.04044,1.67,-0.1542,-0.583,-0.577,-0.6436,0.7827,-0.786,0.4297,1.368,-0.5366
0.002937,0.449,-0.4683,0.7944,-0.9785,-1.703,0.1636,-1.532,-0.3318,-0.973,-0.8945,1.069,-0.518,0.4497,-1.179
0.00992,-0.4094,0.1256,0.5083,-0.183,1.1,0.1287,1.481,1.478,1.388,0.871,-1.271,-0.815,2.324,2.559
-1.014,0.1204,0.12115,0.1047,0.9604,-7.48e-05,0.7627,-0.02066,0.7285,1.333,-0.05466,0.551,1.228,1.126,1.047
-0.1273,-1.233,-1.43,0.9526,0.9365,0.2546,-1.131,0.6855,-1.637,-0.9287,-0.821,0.709,-1.131,0.5405,-0.6685
0.0788,0.5605,0.3003,0.771,-0.404,-0.3242,0.01217,-1.484,-1.667,-0.66,0.757,-0.1498,1.047,-0.478,-0.599
0.5273,0.4595,-1.242,-1.229,-0.6235,-1.449,0.5283,-0.6226,-2.27,-0.9707,-0.11993,-0.896,-0.705,-0.05164,-1.019
1.051,1.483,1.035,0.543,1.004,-1.349,0.8613,0.8037,0.99,1.735,-0.05957,-0.0232,1.431,-0.432,0.8457
-1.27,0.975,0.7666,1.102,-1.153,-1.606,2.469,1.453,0.8896,1.762,-1.398,-2.049,0.2413,-1.21,0.1013
-0.345,1.353,0.237,-1.429,-0.04236,-0.7324,2.059,0.294,0.4736,-0.4507,0.7363,-1.458,-0.0531,-1.728,-1.402
-0.778,0.02522,-0.4968,-1.131,-0.4453,-1.345,1.184,0.133,0.5405,0.07263,-1.48,0.1836,-0.5225,-0.6055,-0.643
-0.4402,-0.415,-0.1366,-0.1072,-0.351,1.026,0.2367,1.598,0.2585,0.333,-0.1825,-0.5166,0.1122,0.2052,0.3777
-0.01682,-0.9233,0.363,-0.7197,0.2566,-0.1459,0.0729,-0.9,0.4612,-0.0443,-0.9014,-1.025,-0.0471,0.4292,-0.3306
0.4702,1.637,0.9463,1.452,1.636,-1.032,1.642,-0.01198,0.3303,2.098,-0.4597,1.345,1.47,2.068,2.004
1.263,-0.5854,0.05472,1.342,0.364,1.698,0.12244,-0.6274,-0.2676,0.3557,0.1864,-0.289,0.334,0.9644,0.316
-0.388,0.8945,1.319,-1.428,-0.97,1.242,0.3418,-1.042,0.5146,-0.074,0.7207,-0.261,-0.642,1.576,1.538
-0.3442,-0.8213,-1.39,1.097,0.7095,0.908,-0.832,0.3313,-1.843,-1.053,0.1836,1.169,-1.676,-0.9365,-1.691
-0.0826,-0.957,-1.594,1.434,0.2485,-1.425,-1.092,1.188,-1.221,-0.945,-0.3406,-1.394,-0.845,-0.5664,-0.926
-0.4055,1.0205,0.2756,0.03476,-0.1423,-1.052,0.4766,-0.7534,-0.4294,0.405,-0.678,-1.078,-0.6035,-0.7837,-0.4722
-0.472,0.2812,1.132,1.505,-0.087,-1.667,0.04245,-1.59,0.21,0.2014,-2.502,1.311,0.001705,-2.383,0.928
0.2444,-0.723,-0.5977,-0.358,0.2537,-1.455,-1.179,-0.8438,-1.26,-1.535,0.1991,-0.1154,0.01746,-0.9917,-1.286
-1.611,0.7856,0.1555,0.5103,-0.619,-1.18,1.058,1.45,0.05557,0.4053,0.9253,0.259,1.422,0.4778,0.2301
-0.447,-0.1289,0.02992,0.201,-0.4792,-1.078,-1.074,-0.1702,-0.5337,-1.674,-0.0774,1.686,-0.4019,-1.477,-1.979
1.163,0.7793,0.012955,0.10724,-0.6636,1.613,-0.892,0.5815,-0.587,-1.555,-0.1255,0.4817,0.9023,-0.01217,-1.575
1.499,0.8906,1.191,-1.437,1.001,-1.34,0.0715,-0.394,0.2864,0.1539,-0.246,-0.4,0.586,-0.273,-0.1863
0.009995,1.227,-0.08154,0.9956,-0.9844,0.9224,1.338,1.14,0.271,0.1344,1.502,0.5347,1.102,-0.494,-0.4153
-1.507,1.759,0.8594,0.3281,-0.3323,-0.4385,2.186,0.268,1.282,1.121,0.2233,-0.174,1.187,0.5146,1.258
0.08405,-1.2295,-1.44,-1.1,-0.0867,0.2642,-0.5107,0.9106,0.3772,-1.666,-0.7256,0.1099,-1.632,-1.369,-1.141
1.031,0.9824,-0.3892,-0.09467,0.2351,0.2264,0.819,-0.572,-0.4043,0.2076,0.71,-0.4219,-0.404,1.375,0.794
-1.347,1.683,1.252,0.7446,-1.632,1.156,0.3457,1.1455,0.5347,-0.3054,-0.4937,-0.01747,1.029,0.3093,0.9966
1.514,0.2273,0.141,0.729,0.9614,-1.581,-0.006268,-0.426,-0.4473,-0.589,0.458,0.6523,-0.2198,-0.6772,-1.168
0.618,-0.6978,-1.186,-1.695,0.545,0.1277,0.143,-0.822,-0.11975,0.372,-0.6133,-0.5205,0.0615,-1.114,0.35
1.419,1.154,0.8706,-0.6313,-0.535,-0.701,0.569,0.38,1.376,0.8525,0.2001,0.4087,0.5107,-0.2817,1.316
0.265,0.6533,0.721,0.712,-1.153,-1.314,0.375,-0.466,-0.6396,-0.6904,-0.552,-1.555,0.8945,0.6265,-0.2742
-1.336,0.293,-0.235,0.521,1.328,-0.4968,-0.5674,-0.201,-1.234,0.1765,0.6895,1.267,-0.559,0.3687,0.9233
1.358,-0.875,-0.00916,-0.8833,3.064,1.696,-1.347,1.347,0.8545,-0.835,1.161,-0.346,-0.915,1.495,1.716
-0.5356,0.945,1.369,-0.8804,-0.6606,1.19,-1.043,-0.05396,1.876,1.156,0.0781,1.089,0.1958,-0.0469,0.3193
-1.05,-1.242,0.657,-1.464,0.853,0.607,-0.59,-1.229,-0.5557,-0.0226,1.336,0.537,0.479,2.291,-0.2238
1.241,0.2382,-0.656,-0.4053,0.457,-0.5513,-1.403,-1.105,-0.9014,-1.988,-2.436,1.226,-0.9927,-2.76,-1.211
0.6616,1.263,0.4812,-1.454,0.982,0.3923,0.1754,0.8022,-0.1821,-1.273,-0.985,-0.10925,-0.6426,1.337,0.892
1.42,0.5664,0.6323,1.343,0.6523,0.02734,-0.1669,0.9487,2.355,0.9897,-0.4783,0.1147,0.3855,-0.7993,0.1654
-1.561,1.766,0.953,-0.6904,-1.844,1.315,1.559,-1.664,-0.8086,0.04865,-0.603,0.3638,2.137,1.24,1.038
1.398,1.482,2.914,-0.7466,0.3413,0.06683,1.392,-0.536,1.1455,2.06,-0.1515,-1.748,2.826,0.2605,0.2417
0.5176,0.1395,1.817,0.2935,0.298,-0.734,-1.069,0.652,0.8716,0.9487,0.4912,-0.1538,0.2362,0.4255,2.404
-0.0698,0.947,-0.6333,1.761,-1.099,-0.4714,1.176,-0.9775,-1.925,-1.864,0.6772,-0.949,-0.3296,-0.76,-2.455
1.051,-1.573,0.1357,-1.2295,0.3982,-0.8027,-1.492,0.844,-0.8857,-2.375,1.459,-0.713,0.2642,2.525,0.779
-0.678,-0.9863,0.0968,-1.119,0.9785,-0.846,-0.6846,1.243,1.363,-0.1006,-1.074,0.697,-0.569,-1.179,0.8086
0.4026,-0.3508,-1.173,-0.253,-0.1776,0.3552,-0.389,-0.4502,-0.962,-0.166,1.002,-1.003,0.1295,-1.235,-0.0755
-1.489,-1.54,-0.961,0.8237,-1.665,-1.251,-0.4507,-0.443,-1.219,-1.022,-0.2177,-1.077,-1.022,-0.1256,-1.054
0.10126,-0.003893,0.02843,-0.2328,0.05942,1.643,-0.3452,0.842,-0.2456,-0.516,0.4507,-0.06726,1.453,-0.2345,0.513
1.663,-1.064,-0.2832,-1.016,-1.292,0.871,-1.672,1.672,0.925,-0.9023,0.11066,0.4653,0.1266,-0.8115,-0.575
0.1719,1.51,0.96,-1.538,-0.596,0.2537,1.193,1.159,1.737,0.8325,0.601,1.057,1.553,1.069,1.701
0.498,-0.9365,-0.3762,-0.541,0.865,0.401,-1.904,1.16,0.896,-1.393,1.149,-2.8,0.2181,1.299,0.611
1.056,1.558,0.935,1.22,0.3928,1.29,0.396,0.2213,1.164,0.1699,1.524,1.642,1.152,0.5083,-0.1421
-1.273,-0.6934,-1.278,0.005157,-0.01817,-0.435,-1.26,0.10767,-0.0904,-0.01671,-0.826,-0.2905,-0.5327,-1.491,-0.7944
0.06287,1.575,0.2705,-0.4429,-1.283,0.2198,1.374,0.335,-0.01177,0.1571,-0.1976,-1.041,0.6455,-0.661,-0.4617
-1.519,0.841,0.914,-1.429,-1.544,-0.4463,0.3374,-1.03,-0.2976,0.8696,-1.167,0.472,0.8735,-1.407,-0.08704
1.582,0.1106,-0.2008,0.882,-0.5347,0.4324,1.118,0.2351,-0.2517,-0.04553,1.136,0.2286,-0.1908,-0.6313,-1.931
-1.501,-0.639,-0.635,0.001459,0.4531,-0.809,0.6406,1.618,-0.379,-1.025,0.381,-0.5435,-0.2522,1.105,-0.7314
-0.6953,-0.8857,-0.367,1.542,0.7207,0.10693,-1.651,1.321,-0.2385,-0.1164,-1.077,0.1399,-1.005,0.2664,0.94
-0.5327,-1.436,-1.889,-1.756,-0.02995,-1.595,-0.649,-0.6304,-0.6763,-0.0547,0.769,-2.395,-1.74,0.446,0.2842
1.154,0.2308,0.2598,-1.242,1.347,-0.51,-0.595,-0.7856,-1.47,-1.554,0.883,-0.4883,0.781,-0.808,-1.515
-0.0337,0.3323,0.04776,-1.128,-0.1423,0.1857,0.4778,0.8516,-0.587,-1.063,-0.03137,1.38,-0.796,-1.966,-1.069
-0.9404,0.2554,-1.052,0.13,-0.05643,0.8354,0.478,0.2544,-1.079,-1.543,-1.198,-1.181,-0.2605,-0.6396,-0.852
-1.4795,0.952,0.11774,-0.5947,-1.492,1.474,0.3818,-0.8296,-0.5693,-0.542,0.7495,-0.808,0.9263,1.642,0.537
-0.1511,0.1776,-1.068,0.4548,0.4395,-1.278,1.059,-1.003,-0.4695,-0.2432,-0.0821,-0.701,-1.866,1.005,0.1963
-0.783,-0.313,0.6685,0.8525,1.172,-0.865,1.076,-1.242,-0.3044,0.811,1.516,0.8726,0.0008893,-0.3882,-0.3523
-0.3774,-1.367,-2.043,-1.225,-0.606,-0.1313,-1.81,-0.7383,-2.008,-1.157,-0.2457,0.2466,-2.008,0.4565,-0.544
0.5654,-1.075,-1.653,1.299,0.01397,-1.643,0.3792,0.0431,-1.035,-0.6104,-0.722,-0.1335,-1.28,-0.4224,-0.2242
-0.06232,-1.007,-0.9697,0.861,-0.616,1.622,-1.382,1.546,0.5776,-0.3882,0.08496,0.5596,-0.01428,0.4736,-0.67
1.63,0.2588,0.655,-0.1273,0.5693,-1.255,-1.378,-1.013,-1.4375,-0.2705,-0.2172,0.01999,-0.1727,-0.1131,-0.884
-0.4854,-1.053,-0.303,-0.2764,0.5444,-1.503,-0.2186,-1.498,-0.347,-0.3645,-0.2642,0.2512,0.708,1.426,1.561
-0.5503,-1.43,-1.318,-1.675,-1.295,-0.9526,-1.661,-1.432,-0.5864,-0.8433,-1.535,-1.131,-1.319,-0.725,-0.6934
1.334,1.196,1.72,-0.6597,2.105,-1.211,0.3047,-0.03452,2.107,1.627,-1.2,-0.089,0.4917,0.333,0.2979
1.749,-1.528,-1.553,-1.312,1.846,1.711,-1.417,-0.514,-0.7417,-0.56,0.4646,0.2102,-0.888,0.3218,-0.1442
0.296,-0.453,-1.179,-0.1565,-0.2747,0.6274,-2.242,-1.157,-1.999,-2.975,0.8,0.67,-2.082,0.3677,0.661
-0.6987,-1.392,-0.9214,-1.249,-0.1996,0.5996,-1.193,-0.3354,-0.184,-0.879,0.3357,0.4312,-0.577,0.71,-0.729
0.6436,1.759,2.15,1.183,0.4749,-1.639,1.215,0.542,1.286,0.3252,0.768,-1.009,1.213,-0.10767,0.4812
1.768,-1.165,-1.28,-0.667,0.9185,1.679,0.10583,-0.9297,-0.972,0.206,2.066,0.02235,-0.527,0.4092,-0.7305
0.7827,1.604,-0.02592,1.46,0.4353,0.4807,1.067,0.839,-0.6333,1.09,-0.6265,-0.05524,0.8853,-0.03192,0.352
-0.909,0.8955,0.672,-1.101,-1.378,-1.509,-0.2195,-1.392,-0.0633,0.336,-2.166,1.02,1.715,-1.906,-1.027
1.145,-1.002,-1.551,-0.4265,-0.6787,1.266,-0.491,-0.949,-0.7837,-0.973,0.587,0.655,-1.259,0.9385,0.05386
-1.663,-1.368,-1.447,0.5947,-2.203,-1.434,-1.404,-0.06683,-2.31,-2.455,-1.75,2.127,-1.337,1.03,-0.7817
0.684,-0.704,-0.4878,0.2183,-1.073,0.7188,-1.302,-0.946,-0.409,-0.784,1.677,0.3198,0.711,0.54,-0.1747
-0.167,0.4058,0.1169,0.2896,-1.501,1.095,-0.4624,-1.663,-1.587,-1.359,-0.5483,-1.956,-0.07214,-0.2883,-1.13
0.58,-0.1573,-0.7812,-0.838,-1.278,0.2396,-0.3787,1.559,0.824,0.695,0.815,-1.696,-0.609,0.4617,0.6406
-0.581,-0.8276,-0.5737,-0.8564,-2.094,-0.8506,-0.3396,1.041,-0.05515,-1.29,-1.78,-0.4011,-0.83,-1.21,-0.7905
0.668,-1.23,0.148,1.448,0.915,0.085,-0.3757,1.115,1.004,0.8604,1.034,-1.678,0.888,1.011,0.9136
0.9575,0.6914,0.04706,0.6665,0.7456,-0.4714,1.216,-0.6323,-0.4622,0.3916,-1.055,-1.292,-0.468,1.097,0.1514
0.8975,1.812,1.794,-0.2286,0.543,0.1771,1.592,-0.5337,-0.4993,-0.2394,-0.4707,0.3154,1.749,0.8486,0.637
1.18,-0.679,0.3975,-0.03943,0.918,-0.959,1.522,1.239,1.04,0.8633,-1.584,-0.6426,1.674,-2.11,-1.25
0.394,-1.187,-1.929,1.084,1.591,-1.595,-0.1249,1.567,0.1572,1.006,-0.4482,-0.0673,-2.102,-0.9595,-0.3755
0.7485,-0.5596,-0.6035,1.19,0.446,1.63,0.07025,-0.929,-1.467,0.04572,-0.0203,-1.56,0.5005,0.721,-0.1927
-0.3806,-0.958,0.07574,-0.9937,-0.9097,0.3457,0.12305,0.5645,0.629,0.592,-0.4453,0.2092,-0.6807,-1.257,-0.002357
-0.04977,0.3118,-0.963,0.11633,-1.898,0.8374,-0.04626,1.109,-0.2969,-0.9683,-1.214,0.2917,-1.6,-1.275,-0.2388
-0.248,1.014,-0.03607,0.838,-0.7446,-1.079,-0.4502,1.3955,2.174,1.588,-0.899,0.4849,-0.6196,-0.5596,1.133
