V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1.222,0.36,0.4607,1.165,-1.08,-0.693,0.2103,-0.4429,-0.885,-0.845,-0.01224,-0.277,1.245,0.2017,-1.165
-0.6616,1.128,1.327,-0.011406,0.7236,-1.215,1.329,2.408,0.7036,-0.09644,-0.7173,0.459,-0.949,0.8423,0.32
0.0912,1.337,0.957,0.6064,0.8276,-0.7363,0.1377,0.1575,-0.976,-0.55,-0.529,0.09265,-0.4197,0.001639,0.625
-0.765,1.584,-1.671,-1.894,0.323,2.01,-0.1775,-0.1375,-0.3364,-0.4058,-0.906,0.7554,-0.798,-0.8735,-0.1135
-1.547,1.195,-1.328,-1.578,0.8174,1.6045,0.07056,-0.06186,0.2141,-1.004,-0.11743,0.9272,-0.7285,0.04248,0.1528
-1.476,-0.1642,1.318,-0.01053,0.5366,-0.4424,1.742,0.8555,-2.738,1.582,-1.306,0.6875,1.095,-1.501,-0.1595
-0.617,-1.014,0.614,1.096,0.1755,-0.8325,0.1043,-1.246,-0.6655,-0.974,1.308,-0.7676,0.6685,-2.127,0.3987
-0.733,0.7983,-0.6567,-0.255,0.299,0.3706,1.764,1.884,0.2876,1.693,-1.844,1.344,-0.9106,1.193,-0.09576
0.3174,1.325,1.616,-0.7573,1.024,-0.838,-0.7866,-1.086,0.862,0.3271,-1.0625,-0.3652,-1.961,0.4382,0.2856
-1.202,0.865,1.327,0.03088,0.2091,-1.043,1.85,1.922,-0.645,2.025,-2.205,1.293,-0.8022,1.663,0.9966
-1.433,0.523,1.144,0.2922,-0.377,-1.041,1.393,2.254,-0.3977,0.1927,-0.1976,1.397,0.1705,0.9473,-0.3232
1.235,-0.649,1.227,0.1132,0.7847,-0.9595,-0.9844,0.2299,1.003,0.2827,0.955,0.4768,-0.8105,0.6543,0.418
-0.3818,-0.04147,0.1459,1.131,0.516,-0.2301,0.349,-0.716,-1.042,-0.723,1.172,-0.988,-0.3147,-0.999,1.433
1.058,1.345,-1.33,-1.584,0.9653,1.597,-2.184,-0.1536,1.324,2.6,-0.818,0.0679,2.773,0.8022,1.312
0.4,-0.04416,1.21,0.1517,0.1777,-0.838,-0.892,-0.1299,0.47,0.1692,0.01653,-0.7505,0.276,-1.015,0.842
1.654,0.02783,-1.278,-1.507,-0.2416,1.363,-0.2888,-0.703,0.3774,-0.615,0.75,-0.9365,0.9175,0.1473,0.4504
-0.9663,-0.58,-0.697,-0.3496,0.7876,0.2812,1.855,0.706,-0.1682,2.152,-2.047,0.51,2.459,0.9526,0.628
-1.056,-0.6816,0.1646,1.198,0.7065,-0.4058,-0.09424,-0.8623,-0.5337,-0.0554,1.4375,-0.9766,-1.375,-0.1366,0.959
0.7515,1.637,0.2695,1.227,0.4805,-0.5034,0.2998,0.9355,-1.242,-0.995,-0.7036,-0.2466,0.7456,-0.505,-0.793
-0.3892,-0.3816,-1.436,-1.637,0.655,1.81,0.3074,-1.082,0.2954,-0.853,1.131,-1.151,-0.719,1.769,-0.843
0.1196,0.9077,-0.398,0.3423,0.455,0.0774,0.05582,-0.307,0.2585,-0.4792,-0.647,-0.3484,0.1473,-0.2217,-0.10474
-1.627,0.2236,1.375,-0.1583,-0.3982,-1.123,1.686,1.6875,0.1685,1.432,-1.252,1.221,-0.06128,0.2598,-0.05096
1.429,-0.9966,-0.3284,0.5376,0.3914,-0.0652,-0.2812,-0.609,0.2866,-0.2686,1.819,-1.031,-0.5967,0.625,1.039
0.5,0.2072,-1.606,-1.864,0.2627,1.958,-1.932,0.1146,2.35,1.903,-0.637,-0.739,1.567,-0.0913,-0.8
-0.2979,0.1642,1.178,0.3083,0.821,-1.163,0.5376,0.03955,-0.2499,-1.321,-0.0526,0.5464,-0.0426,0.339,0.619
-1.549,0.2876,1.259,-0.05063,0.0569,-0.954,1.724,1.684,-1.043,1.574,-1.541,1.191,-0.604,0.791,0.2766
-1.519,0.2089,0.908,0.679,-0.8647,-1.144,0.5957,0.1659,0.311,-1.521,-0.5317,1.139,-0.706,0.7227,0.561
-1.069,-1.204,-0.668,-0.2769,-0.632,0.662,1.889,1.838,1.433,2.164,-2.021,0.552,-1.097,0.08154,-0.0492
-0.01926,-1.352,0.584,1.091,-1.408,-0.8413,0.4043,-1.1,-1.017,-0.8486,1.11,-0.6577,0.8813,-2.107,0.10315
1.302,-1.742,1.122,0.2996,-4.086,-1.069,-0.7886,1.003,0.8335,-0.04663,1.1875,1.815,1.734,1.277,-1.236
0.974,1.23,-1.036,-1.095,0.8525,0.8955,-1.99,-0.347,-0.4805,2.172,-0.8745,-0.10535,2.805,1.029,1.024
0.1691,1.3545,0.8477,0.776,0.9976,-1.044,0.1654,0.5522,-0.3716,-0.725,-0.0716,-0.07544,0.01238,-0.4385,0.7324
0.8325,0.2932,-1.388,-1.649,0.8145,1.71,-2.303,0.01238,1.677,2.791,0.06274,-0.6025,2.557,0.4739,0.4966
0.2837,-0.678,-1.339,-1.57,0.706,1.489,-1.578,0.755,1.078,1.257,-0.2627,1.604,-1.479,0.5034,-1.139
1.592,-0.717,0.256,1.171,0.6943,-0.545,0.1827,-1.347,-0.6265,-0.927,1.407,-0.8223,0.0934,-1.566,1.101
-1.419,1.073,-0.923,-0.8203,0.6646,0.621,1.474,2.36,1.745,0.519,-0.657,0.2507,-0.2961,0.4155,-1.085
-1.044,-0.01231,-1.795,-1.95,-0.1087,2.152,0.408,-0.5522,0.2944,-1.738,0.11145,0.0441,-0.0786,0.1625,-0.3167
-0.6216,0.7983,0.95,0.6187,0.407,-1.087,0.854,1.587,-0.237,-0.7085,-0.1764,1.544,-0.1437,0.8223,0.2559
-0.835,0.1833,0.833,0.7964,-0.828,-1.011,0.6064,0.1777,-0.6025,-1.01,0.6133,0.1746,0.1501,-1.005,0.0817
0.2593,0.3567,-1.765,-1.943,-0.001302,2.213,-1.789,0.06604,2.354,1.901,-0.802,-0.808,0.9395,0.09143,-0.6743
1.457,-0.2484,-0.828,-0.644,0.654,0.601,-0.9956,0.1213,0.4475,0.5034,-0.01796,-0.2698,-0.899,0.863,0.02553
-0.05743,-0.6763,-0.3972,0.334,0.718,-0.2651,0.172,-1.388,-0.7993,-0.3918,1.553,-0.8384,-1.099,0.3237,0.509
-0.9106,1.071,0.948,0.6147,0.7915,-1.144,1.08,2.324,0.2793,-0.44,-0.713,0.7104,-1.073,0.947,0.472
1.201,1.687,0.12213,1.135,-0.12164,-0.4143,0.196,0.99,-1.0205,-0.809,-0.765,-0.4324,1.236,0.42,-1.052
-1.018,0.6377,0.1897,1.179,0.4302,-0.4575,-0.464,-0.721,0.2988,0.004906,-0.7896,-0.9155,-0.64,-1.316,1.658
0.3591,-1.432,-1.038,-1.101,-1.624,1.071,-1.087,0.7173,0.586,0.5884,0.944,2.611,0.001308,1.138,-0.846
1.176,-0.765,-0.328,0.4944,0.7334,-0.04974,-0.5044,-0.5327,0.4573,-0.07446,1.678,-0.7314,-1.421,0.1938,0.0793
0.07007,0.1853,1.028,0.4766,0.04272,-0.7114,0.1119,-0.4827,-1.026,-0.679,0.4236,-0.857,0.6177,-1.468,0.877
-0.8667,0.1455,1.029,0.566,0.0604,-1.145,1.195,1.395,-0.2917,-0.3105,0.5513,2.324,1.068,-0.6,-1.665
1.435,-0.09503,-1.023,-1.052,0.3643,0.895,-1.143,0.2434,0.3955,0.422,-0.282,-0.4363,-0.00883,-0.1432,-0.656
0.6143,-1.326,0.2642,1.199,-0.3962,-0.538,0.3064,-1.133,-1.333,-0.1907,1.045,-0.874,1.32,-1.85,-0.3003
1.148,-0.6543,-1.51,-1.694,0.7354,1.885,-1.887,1.006,2.012,1.961,-0.01103,1.057,0.4775,-0.6953,-0.579
-0.9004,1.34,-1.605,-1.8125,0.9595,1.91,0.1432,-0.02559,-0.013374,-0.662,-0.2357,0.586,-0.7534,-0.4653,-0.606
-1.26,-1.349,1.432,0.2012,-0.9087,-1.011,1.595,1.22,-0.3694,1.024,-1.137,3.225,-2.037,0.3274,-0.394
1.383,1.044,-1.236,-1.326,0.814,1.301,-1.552,-0.8047,0.72,0.6377,-1.315,-1.197,-2.037,1.178,-1.012
-0.6094,-0.8354,-1.686,-1.869,0.84,2.133,-0.0817,-1.167,-0.4082,-0.3552,1.74,-1.14,-1.607,0.1683,-2.734
1.608,0.7964,-0.896,-0.797,-0.07776,1.015,-0.921,-0.795,0.679,0.03165,-1.205,-0.8125,1.119,-0.7656,-0.8535
0.5254,0.8887,-0.3545,0.4128,0.2352,0.274,-0.6816,-0.9536,0.6265,0.176,-1.115,-0.8706,-0.1387,-0.6,0.4304
-0.7915,-1.362,0.688,1.017,-0.8706,-0.8735,0.2019,-0.9893,-0.7686,-0.7676,1.234,-0.8623,1.268,-1.636,0.3918
0.4712,-1.437,0.06216,1.066,-1.486,-0.4226,0.272,-0.9805,-1.084,-1.214,0.463,-0.1831,-0.1544,-0.8687,0.911
-1.459,-0.6567,-1.062,-1.1455,0.7207,1.196,1.058,-0.001522,2.133,-0.5063,1.294,-0.186,-0.283,-0.06183,-0.849
0.05148,-0.673,0.2434,1.149,0.729,-0.534,0.2578,-1.406,-1.1455,-0.8677,1.568,-0.7793,-0.1588,-1.03,1.399
0.02228,-1.431,0.3584,1.22,-1.079,-0.521,0.3213,-0.978,-1.056,-0.642,1.138,-0.8794,1.299,-1.969,-0.2388
1.428,-0.4875,0.6694,0.9854,0.5684,-0.8774,0.1776,-1.046,-0.7554,-0.666,1.321,-1.123,-0.52,-0.713,1.554
1.101,0.335,-1.306,-1.547,-0.725,1.43,-1.782,-0.2285,0.8853,1.81,-0.9165,-0.9917,-0.488,-0.5166,-2.605
-0.7715,0.446,0.6187,1.103,-0.1707,-0.8013,0.1913,-0.3044,-0.3262,-1.063,0.3494,0.1271,0.4482,-0.556,-0.0653
0.875,-1.2705,0.9854,0.604,-0.9834,-1.035,-0.278,-0.483,0.3342,-0.0289,1.628,-0.6177,2.166,1.6045,-0.714
-1.401,-1.231,0.9033,0.697,-0.6274,-1.007,0.737,-0.938,-0.69,-1.27,0.3838,-0.5503,1.073,-1.174,-0.10864
-0.8716,0.9536,1.469,-0.448,0.4705,-1.042,1.892,1.953,-0.4846,2.14,-2.215,1.356,-0.3484,1.996,0.8916
-1.302,1.043,1.14,0.3682,0.634,-1.205,1.447,2.465,0.816,0.4333,-0.7637,0.5146,-0.4175,0.1298,1.312
1.453,1.31,-1.521,-1.762,0.934,1.807,-1.17,-1.149,1.287,0.4302,-1.29,-0.626,-2.139,0.673,-1.768
1.0205,-1.667,-0.3738,0.3674,-2.266,0.0121,-0.8613,0.628,0.7397,-0.46,1.275,0.07275,-1.103,0.1346,0.07
-1.223,-1.686,-1.312,-1.507,-2.645,1.522,0.8228,-0.688,1.552,-1.451,-0.4443,0.4753,-1.399,-0.461,0.035
-0.806,0.585,0.7563,0.904,-0.1642,-0.9814,0.6143,0.7236,-1.178,-1.127,0.0836,1.478,0.2725,0.04706,-0.4758
0.9346,1.049,0.7183,0.956,0.636,-0.673,0.199,0.01484,-0.8057,-0.3794,-0.762,-0.894,-0.868,-0.6494,1.616
-1.352,0.5254,0.3032,1.187,-0.08734,-0.52,-0.703,-0.5337,0.595,-0.02332,-0.714,-1.081,0.4607,-0.8105,0.748
-0.8076,1.213,-1.21,-1.405,0.799,1.02,1.131,2.488,2.283,-0.641,-0.6045,0.4482,-0.648,-0.5938,0.2424
0.2566,-1.126,0.948,0.6113,-0.09015,-0.8965,-0.05673,-1.036,-0.3171,-0.1514,1.599,-1.043,0.4832,-0.9097,1.11
-0.5327,0.396,-1.24,-1.447,-0.256,1.167,0.839,1.108,2.162,-1.06,-0.2798,2.545,0.8237,-0.2783,-0.142
1.214,-1.218,0.02379,0.9976,-0.752,-0.1266,0.1973,-0.908,-0.709,-0.628,1.444,-1.081,0.9165,-1.446,-0.02754
-1.052,0.5693,1.071,0.3665,0.2852,-0.8467,1.452,2.318,-1.96,0.4775,-0.3733,1.197,-0.5176,1.287,0.4692
-1.101,0.3535,-0.37,0.3782,0.0938,0.1195,1.503,1.973,-0.754,0.679,-0.2964,1.407,-0.3577,1.331,-0.4868
-1.492,0.6865,0.1515,1.176,-0.08563,-0.47,-0.1282,-0.692,-0.5024,-0.2656,-0.509,-0.591,1.164,0.2905,-0.96
-1.465,0.4097,0.0139,1.019,-0.659,-0.3552,-0.3433,-0.779,0.04407,0.2411,-0.3848,-1.072,1.338,0.03894,-0.5723
1.454,-0.4905,1.22,0.1705,0.611,-0.838,-0.751,-0.1499,0.7446,0.0874,1.074,-0.289,-0.773,-0.03035,1.026
-1.543,-1.211,0.166,1.205,-0.5586,-0.4426,-0.1809,-0.7397,-0.01747,0.1904,1.375,-0.6123,2.107,-0.298,-1.934
-0.1976,-1.207,-0.735,-0.4338,-0.4846,0.3445,0.6655,-1.004,0.3845,-1.651,-0.4375,-0.304,0.1309,-0.10455,-0.3528
-0.4333,-1.09,0.3867,1.171,0.4038,-0.5596,0.3035,-1.386,-1.438,-0.7646,1.491,-0.4688,0.5356,-1.775,0.08484
-1.214,-0.844,-1.302,-1.522,0.6323,1.428,0.7085,-0.7993,1.397,-1.483,0.6616,-0.7515,0.639,-0.4807,-0.2448
1.65,-0.7886,-0.2834,0.598,0.578,-0.0403,-0.1246,-1.052,0.2062,-0.2144,1.741,-1.123,-0.9326,0.6333,0.8164
1.322,0.823,0.99,0.5337,0.847,-0.66,-0.381,-0.8867,0.0629,-0.5933,-0.4324,0.3328,-0.584,0.5396,0.1282
-1.23,0.3914,-0.7554,-0.4775,-0.2761,0.4526,1.833,1.723,0.6147,1.886,-2.105,1.361,-0.93,1.376,0.9146
-0.004307,-0.3022,0.8193,0.8145,0.4478,-1.038,0.1198,-1.304,-0.11847,-1.161,0.7417,-0.717,0.511,-2.04,0.694
-1.03,1.496,0.964,0.6055,0.8003,-0.956,0.9727,2.506,-0.537,-0.8843,-0.3706,-0.01331,0.4414,-0.3164,0.1588
1.558,1.301,-1.188,-1.375,0.838,1.049,-1.218,-1.168,0.504,0.5024,-1.209,-0.658,-1.924,0.7275,-1.501
1.013,0.7495,-0.4165,0.308,0.1222,-0.1997,-0.721,-0.8086,0.601,-0.232,-0.9473,-0.4653,0.8467,0.1376,-0.977
0.1301,1.56,-1.258,-1.478,0.4944,1.353,-0.8716,-0.9653,0.699,0.2827,-0.9277,0.08813,-0.1385,0.918,0.03384
0.3845,1.415,1.463,-0.1771,0.6943,-0.9214,-1.261,-1.288,0.866,0.941,-1.215,-0.3228,-0.5396,0.884,1.114
0.6733,-0.5034,-1.667,-1.769,0.5713,1.96,-2.086,1.21,2.145,2.3,0.3916,0.9946,0.992,-0.571,-0.998
1.129,-0.4363,-0.539,0.011375,0.5083,0.4443,-1.315,0.274,-0.05963,0.9946,-0.1595,0.2101,0.641,-1.092,-0.5386
-0.11255,-0.613,-1.661,-1.9,0.7056,1.973,-1.207,0.4287,1.444,0.481,0.605,0.7983,-0.6143,1.313,1.164
-0.8545,1.146,-0.7964,-0.541,0.7583,0.4377,1.859,1.947,0.7017,2.049,-2.068,1.244,-0.0387,2.186,0.00956
-1.554,0.5806,1.39,-0.0628,0.3865,-0.5464,1.832,1.91,-1.803,1.898,-2.154,1.37,-0.8345,1.363,1.194
1.547,-0.4905,-1.091,-1.186,0.8096,1.099,-0.864,0.0523,0.721,0.01175,1.09,-0.1515,-1.285,1.346,0.1012
1.229,-0.356,-0.7417,-0.431,0.3945,0.547,-1.509,0.4,-0.4758,1.05,-0.4724,0.2627,0.885,-0.952,-0.9185
0.01881,0.2296,0.3818,1.22,-0.686,-0.6255,0.3787,-0.261,-1.803,-0.6284,0.99,-0.869,1.298,-1.945,0.0366
0.8877,0.5376,-0.3618,0.4126,-0.2455,-0.3872,-0.7686,-0.4934,0.9277,-0.1155,-0.8086,-0.98,0.948,-0.2141,-0.5513
0.8794,0.7573,1.303,-0.05563,0.4941,-1.1875,-1.441,-0.736,0.1809,1.321,-1.489,-1.253,-0.9214,0.04614,1.047
1.551,1.091,-0.5293,0.05447,0.731,0.0813,-0.8584,-1.068,0.7188,0.317,-1.217,-0.8926,-1.836,0.2405,-0.605
-1.451,-0.691,-1.282,-1.52,0.7246,1.466,0.604,-1.059,1.199,-1.495,0.782,-0.8594,0.5396,0.2156,0.2439
-1.435,0.0801,-0.762,-0.5024,-0.06046,0.6343,1.717,1.3545,1.504,1.491,-1.292,1.136,-0.12146,0.646,-1.599
-0.4287,-1.124,-1.751,-1.872,-0.2451,2.219,-0.4482,-0.3792,-0.4712,-0.265,1.846,-0.7886,1.095,1.196,0.286
-1.102,-0.2732,0.318,1.231,0.2612,-0.436,-0.5303,-0.539,0.636,-0.3398,1.222,-1.08,-0.09784,-1.433,1.309
-1.618,-0.8228,-0.4788,0.1451,0.6343,0.07965,1.542,0.7266,-1.058,0.822,-0.6826,1.844,-1.366,0.9727,1.246
0.939,-1.714,-0.6436,-0.2224,-2.88,0.3218,-1.68,0.396,-1.022,1.584,0.725,1.214,0.956,0.7964,-2.71
-1.267,0.9976,1.664,-0.1209,0.5737,-0.788,1.824,1.995,-1.343,1.908,-2.014,1.467,-1.019,1.425,1.504
-0.853,0.916,-1.284,-1.516,0.4453,1.531,0.778,1.629,1.473,-1.188,-0.737,1.114,-0.3494,-0.9043,1.024
-1.126,0.0358,-0.5166,0.0787,-0.1648,0.35,1.827,1.092,0.2727,1.988,-2.092,0.9,-0.0827,0.6533,-2.025
-0.367,0.1692,0.5693,1.039,-0.4915,-0.802,0.5127,-0.07996,-1.48,-1.281,-0.4055,0.1311,0.0327,-0.4243,0.5254
0.2239,-0.1259,0.517,1.13,0.6646,-0.7485,0.3823,-0.677,-1.722,-0.872,0.9414,-0.997,-0.2384,-1.2705,1.401
0.845,1.242,-0.0965,0.952,0.8057,-0.1816,0.1807,-0.1132,-0.922,-0.33,-0.3738,-0.3936,-0.859,-0.507,1.345
1.471,1.605,-0.598,-0.11285,0.5146,0.694,-1.08,-1.066,0.393,0.6987,-0.8657,-0.2458,-0.2231,0.6147,-0.506
-1.625,0.4507,-0.12054,0.905,-0.1875,0.0206,0.1562,-0.4114,-0.04285,-0.4805,-0.01854,-0.8813,0.9336,-0.72,-0.5024
-0.955,0.548,-1.564,-1.823,-0.2195,1.899,0.3433,-0.007797,0.2986,-1.011,0.2703,0.1512,0.4517,-0.7764,-1.164
0.1912,0.3796,1.48,-0.355,0.04623,-0.7837,-0.4421,-0.545,0.685,-0.0318,-0.3264,-1.008,0.3252,-1.111,1.51
-0.3896,-1.048,1.488,-0.4187,-0.1473,-0.735,1.238,0.1937,-2.236,-0.3623,0.9883,0.2358,1.017,-1.238,-0.685
0.01787,-1.299,-1.059,-1.05,-0.5425,1.153,0.06223,-0.9707,0.784,-0.509,1.472,-1.036,0.949,0.9673,0.5063
1.081,1.642,-0.0018015,1.065,-0.879,-0.4712,0.2375,0.8867,-1.029,-0.6694,-1.046,-0.5176,1.745,0.7783,-0.844
-0.8057,-0.8364,-0.202,0.703,0.697,-0.07404,0.649,-0.779,-0.662,-1.533,-0.003649,-0.7305,0.655,-0.915,-0.07227
-0.003416,0.6387,0.2424,1.152,-0.4072,-0.3577,0.3438,0.06464,-1.191,-1.156,-0.2311,0.639,-0.433,0.678,-0.775
-0.1841,-0.12335,-0.2366,0.689,-0.1277,-0.3284,0.5894,-0.4204,-1.573,-1.561,0.2656,-0.06152,0.2473,-0.856,0.1638
0.09827,-0.849,0.29,1.154,0.6084,-0.523,0.3074,-1.03,-1.309,-0.8877,1.173,-1.221,-0.8066,-0.3953,1.903
1.394,-0.1242,-0.08936,0.89,0.2333,-0.3713,0.1256,-0.9966,-0.6616,-0.7427,0.8413,-0.9795,0.2476,-1.452,1.002
-1.711,0.6416,-0.10754,0.8345,-0.698,-0.02354,0.1589,-0.3115,-0.2039,-0.4514,-0.02184,-0.803,1.486,0.06073,-1.255
0.5796,-0.881,1.246,0.0435,0.6753,-0.8955,-1.058,0.4995,0.953,0.3472,1.008,1.384,-0.6797,2.574,0.568
-1.257,0.0769,0.1866,1.191,-0.7764,-0.3538,-0.9263,0.2094,0.9263,0.2534,-0.3396,-0.718,2.299,1.079,-0.873
-0.7544,-1.494,1.449,-0.1084,-1.6,-0.7007,1.652,1.407,-1.991,1.254,-0.96,2.9,-0.01811,2.07,0.9
-1.523,1.309,0.794,0.8647,0.9517,-0.9766,0.3337,0.5947,-0.2783,-0.7563,-0.5376,0.01521,0.0844,-0.597,0.574
1.088,-1.648,-0.3481,0.4243,-2.373,0.2866,-0.5825,0.485,0.7144,-0.3684,1.143,0.2185,-1.5,0.9033,-0.1284
1.476,0.952,0.02228,1.044,0.7725,-0.1274,0.1935,-0.0742,-0.446,-0.565,-0.2109,-0.206,-0.232,-0.2317,0.4287
-1.215,0.482,-1.133,-1.269,-0.2336,1.294,1.245,2.168,2.625,0.1655,0.243,1.529,0.469,-0.299,-0.1854
-0.669,-0.816,-0.8926,-0.7715,0.5034,0.82,1.529,0.674,2.09,0.775,-0.574,1.766,-1.193,1.449,1.002
-0.6094,-1.697,-0.04092,0.942,-2.88,-0.2212,0.654,-0.7617,-1.73,-0.954,0.2446,-0.375,-0.711,0.02151,0.6416
1.517,-0.4507,0.7334,0.9355,0.5107,-0.943,0.1648,-1.384,-0.404,-0.4436,1.331,-0.9224,-0.4978,-0.3735,1.343
-0.165,1.703,-0.9487,-0.906,-0.426,1.065,0.2732,0.991,1.179,-1.212,-0.6436,-0.11096,0.5903,-0.3013,-0.3872
1.329,1.176,-1.676,-1.889,0.784,2.186,-1.194,-1.185,1.5625,0.4597,-1.218,-1.037,-1.917,0.846,-2.29
-0.602,0.2128,-0.801,-0.585,0.0418,0.5957,1.6,1.591,1.6,1.042,-0.6416,1.293,-0.188,0.6973,-1.653
1.303,-0.3394,-0.3591,0.4114,0.356,-0.2175,-0.64,-0.2805,0.702,-0.09863,1.018,-0.6597,-0.1137,-1.042,1.3545
1.341,0.6396,1.595,-0.655,-0.1417,-0.8677,-1.489,-0.7783,0.541,1.022,-1.392,-1.285,0.1138,-0.633,1.079
-1.683,0.7046,-0.04395,0.935,0.0704,-0.2603,-0.04953,-0.6274,-0.3281,-0.2102,-0.5127,-0.702,0.71,-0.3433,-0.4119
1.549,0.3745,0.002901,1.02,-1.07,-0.10443,0.163,-0.442,-0.2354,-0.4844,0.2272,-0.9263,1.18,-0.934,-0.9023
-0.10297,-0.693,0.8896,0.712,0.6943,-0.98,0.4329,-1.065,-0.398,-1.182,0.737,-1.054,0.0692,-1.158,1.311
0.6025,-1.713,0.7275,0.9297,-3.107,-0.979,0.2151,-0.3315,-0.353,-0.396,0.6646,-0.654,-0.7334,-0.412,1.192
-0.138,1.635,0.7856,0.8667,-0.2964,-0.888,0.322,0.844,-0.816,-0.7983,-1.017,-0.2192,1.279,0.2542,-1.02
-1.457,-1.544,-1.656,-1.89,-1.847,2.01,-0.9536,0.529,0.8374,0.2566,1.08,1.988,-0.1659,0.742,-1.632
1.533,0.93,1.011,0.497,0.3904,-1.026,-0.3,-0.746,0.3599,-0.7983,-0.25,0.7563,-0.786,1.39,-0.04587
1.126,1.491,0.7715,0.886,0.4941,-0.795,0.1121,0.081,-0.9756,-1.173,-0.5215,1.28,-0.258,0.007607,-0.3018
-1.574,-1.084,-0.9897,-1.003,0.3162,0.894,0.969,-0.382,2.19,-1.2,0.769,-0.618,1.047,-1.687,-1.118
-0.8047,-0.11096,-1.573,-1.843,-0.637,2.012,0.5684,-0.1501,0.681,-1.09,0.904,-0.1985,0.897,-0.859,-1.241
0.1065,-0.9194,0.511,1.1455,0.3298,-0.7456,0.414,-1.314,-1.15,-1.332,0.5737,-0.5576,0.9136,-1.823,0.1632
-1.691,1.346,0.2483,1.158,0.6514,-0.4531,-0.4731,-1.094,0.382,-0.0933,-0.9287,0.2598,-0.7925,0.02876,0.1168
-1.411,-1.49,0.2131,1.22,-1.857,-0.4297,-0.691,0.344,0.6953,0.546,0.879,1.925,0.488,0.2854,-1.126
-1.342,0.02821,0.6074,1.059,0.3396,-0.8716,-0.373,-0.696,0.2986,-0.1859,0.3464,-0.9365,-0.285,-1.005,1.323
-0.4458,0.4434,-0.452,0.2037,0.6055,0.234,0.943,1.517,0.013626,-0.6323,0.1996,2.518,1.25,-1.166,-0.7944
-1.015,0.7925,-0.3948,0.3306,0.8096,-0.1672,1.617,2.275,-2.188,1.13,-1.115,1.017,-0.1165,-0.3547,-0.673
-0.717,0.6113,0.02502,1.083,0.4395,-0.2422,0.1682,-0.33,-0.5986,-0.8525,-0.2484,-0.3315,0.6357,-0.2656,-0.7856
-0.55,-1.729,-0.484,0.134,-3.506,0.1167,1.125,-0.264,-0.8535,-0.7583,0.3562,-0.8027,-0.1381,-0.5664,0.7295
0.419,0.8555,1.361,0.09094,0.4539,-0.7803,-0.973,-1.047,1.034,0.1952,-1.296,-0.8823,-0.7944,0.2156,1.542
0.684,-1.392,1.011,0.509,-1.05,-1.013,-0.496,0.2278,0.6177,0.02405,1.653,0.893,-0.51,0.0785,0.389
0.4253,0.145,0.353,1.169,0.398,-0.607,0.341,-0.53,-1.862,-0.643,0.767,-0.8887,-0.1145,-1.576,1.195
0.507,-0.4055,1.415,-0.2269,0.4895,-1.222,-1.424,0.4988,0.2961,1.17,-0.513,0.5444,0.7407,-1.012,-0.3457
1.449,-0.4888,0.715,0.9697,0.764,-0.9644,0.1683,-1.262,-0.5464,-0.5312,1.627,-1.096,-1.051,0.187,1.105
0.8867,-1.335,-1.188,-1.349,-1.303,1.392,-2.127,1.015,0.503,2.49,0.99,0.1418,-2.906,2.166,0.903
0.829,-0.3818,-0.1663,0.7573,0.468,0.05026,-0.05963,-1.172,0.219,-0.7876,1.428,-1.107,0.1699,-0.8564,0.931
1.288,1.443,-0.6616,-0.2705,1.235,0.2319,-1.25,-1.104,0.1309,0.3992,-0.9736,-0.303,-1.985,0.7734,-0.6655
0.819,-1.373,-0.3413,0.4326,-0.953,0.01582,-0.621,0.4343,0.68,0.1804,1.553,1.625,-0.05298,1.747,0.1449
-1.1045,-1.46,-0.7153,-0.3694,-1.02,0.4976,1.898,2.145,0.958,2.244,-2.229,-0.0961,-1.893,0.972,-0.142
0.8174,-1.426,0.7744,0.8804,-1.796,-0.8115,0.1373,-0.8706,-0.742,-0.885,0.9434,-0.775,0.615,-2.03,0.4236
-0.7705,0.408,-1.7,-1.898,-0.4712,1.911,0.02681,-0.667,-0.1504,-0.5728,0.332,-0.5684,1.623,-0.315,-1.045
-0.422,1.689,-0.1544,0.823,0.9727,-0.1931,0.683,2.129,-1.324,-1.113,-0.5796,-0.71,0.0629,-0.7974,0.9424
1.106,0.4949,-0.1929,0.7036,-0.10767,0.0727,-0.0951,-0.72,0.3257,-0.1986,-0.3025,-0.8164,0.8438,-0.348,-0.4204
1.087,-1.468,-0.667,-0.2786,-1.643,0.3477,-1.658,0.6616,-0.889,1.458,0.232,1.73,1.36,0.3066,-1.16
1.018,-0.611,1.567,-0.5015,0.703,-1.019,-1.759,0.6187,-1.1455,1.729,-0.237,0.915,0.6743,-1.287,-0.08923
0.1947,-0.3171,-0.584,-0.09106,0.6543,0.4707,-0.595,-0.4326,0.656,-0.005974,0.937,-0.851,-1.352,0.528,-0.807
-0.584,0.644,0.3745,1.187,0.3936,-0.619,0.2098,-0.2064,-1.131,-0.61,-0.2057,-0.5386,0.3057,-0.994,0.38
1.415,1.137,-0.05386,0.9146,0.7124,-0.409,0.1447,-0.04764,-0.869,-0.5767,-0.4958,-0.07294,-0.1254,-0.569,0.733
-0.1904,0.2144,-1.574,-1.803,-1.167,1.914,-0.819,-0.338,0.6646,0.304,-0.517,-1.068,1.483,-0.7354,-1.185
