V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-0.698,0.52,2.139,0.05267,-0.2319,0.4285,-1.134,-1.96,-0.4856,-0.2347,0.734,-0.813,0.729,-0.08026,0.7803
-0.1353,-0.787,0.1631,-1.123,0.9453,0.7627,-0.37,0.8164,-0.3564,-0.0854,-0.2546,0.5356,1.147,-2.4,-0.1643
-1.258,0.1268,1.736,-0.2257,0.508,1.256,-0.262,-0.9062,1.27,-0.9727,-1.406,-0.5923,-0.05093,-0.4717,0.4546
-0.7246,0.7573,1.686,-0.5044,-0.7173,0.1716,-0.653,-1.704,-0.001404,0.1298,-0.3064,-2.648,0.761,1.02,-0.4326
-1.21,-0.812,-0.4656,0.1653,0.8926,0.4495,0.1405,1.609,-1.218,0.696,-0.07947,0.628,0.653,0.5967,-0.621
-1.15,1.552,-0.0976,0.2169,-1.555,0.1682,0.1173,-0.8457,-0.923,0.3608,-0.8525,-1.865,0.8853,-0.974,1.171
0.9453,0.631,-0.594,1.748,-0.4568,-2.07,0.1225,0.3513,1.023,0.9546,1.559,-0.9497,-2.404,0.1787,-2.018
-0.881,0.9727,0.9995,-1.767,-1.29,-0.1299,0.1224,-1.489,0.424,0.1519,0.5547,-0.597,0.605,-0.999,2.424
-0.5083,-0.58,0.6543,0.4597,0.654,0.861,-0.2827,0.418,-0.419,-0.12305,-0.4473,0.4282,0.583,-2.002,-0.839
1.35,0.6978,-0.306,-0.5786,-0.5527,-2.248,0.963,0.8047,-0.9023,1.608,1.32,-1.186,-2.488,1.871,0.7134
-0.3965,-1.55,-1.262,-1.15,1.538,-0.03738,0.1305,1.182,-0.9595,0.7354,0.4507,1.583,0.835,-2.023,-0.2054
-1.28,-0.1531,1.183,-1.66,0.2957,1.136,-0.708,-0.6523,0.1432,-0.716,-0.4087,-0.5996,0.05646,1.0,-0.343
-0.962,1.304,0.737,1.098,-1.601,0.4448,0.1259,-1.623,0.15,-0.9756,-1.154,-1.48,0.9424,-0.1787,-0.4458
-0.777,-0.847,-0.305,0.949,-0.001271,0.4119,-1.165,1.209,0.168,-1.199,-0.1763,-0.8774,0.697,-0.9087,-0.1743
0.1564,-0.877,0.02388,0.9507,0.832,0.9175,-0.6787,0.675,0.874,-0.7886,1.245,1.41,0.644,0.5903,1.53
0.576,0.6504,-0.1608,-0.4746,-0.561,-2.176,0.4688,0.519,-0.615,0.763,0.845,-0.77,-2.51,0.2257,-0.3718
0.06274,-1.134,-0.3206,1.493,0.9185,0.6064,-0.4824,0.4622,0.28,-0.814,0.562,0.977,0.7734,-0.06238,-0.0362
-0.654,-0.464,1.017,-1.635,0.2913,1.233,-0.821,-0.2495,-0.4402,0.01441,-1.207,-0.03084,-0.03827,-1.373,0.977
-1.795,1.7705,-0.502,-1.523,-1.1,0.1171,-0.09766,0.12103,-0.7163,0.4553,-0.1616,0.4731,0.6797,0.0687,-1.277
-1.455,-0.517,0.3518,-1.261,0.067,0.385,-0.765,0.08344,-0.0888,-0.2261,-0.5474,0.903,0.3928,-0.1882,0.1241
0.4016,1.747,-0.5845,0.3674,-1.178,0.05014,1.537,-0.4692,-1.447,-0.5186,0.5337,0.322,0.784,2.217,0.589
-0.985,-1.611,-1.69,-0.4453,1.621,0.3174,0.3867,1.111,-1.347,-0.3284,1.119,1.063,0.4172,-1.065,-0.1792
-1.05,0.4656,1.896,-0.633,-0.10974,0.563,-1.205,-1.6,-0.7837,-0.03247,-1.219,-0.9546,0.544,0.3943,-0.364
-0.2457,-1.155,-0.6445,1.456,0.625,0.2163,-0.5703,0.925,-0.06525,0.059,-0.1039,-0.2076,1.045,0.3867,0.03906
0.783,-0.6333,-0.010704,1.103,0.757,0.479,-0.87,0.2744,1.733,-0.7544,0.627,1.574,0.2598,0.1554,-0.719
0.6743,-0.8013,-0.03622,-0.9155,0.4429,0.7666,-1.052,0.4001,1.521,-0.4722,0.621,1.153,0.758,-0.12354,0.2422
0.2258,1.758,-0.451,0.799,-1.237,0.2277,1.017,-0.529,-2.21,-0.3613,0.845,-0.2026,0.9814,2.104,0.335
-1.768,1.23,-0.833,-0.2021,-1.541,-1.164,-0.02686,1.835,-0.947,0.5015,-0.468,-0.06415,-0.835,-0.252,1.531
1.016,-0.6235,-0.12036,1.192,0.4888,0.5645,-0.868,0.4285,1.592,-0.765,0.786,1.1455,0.4688,0.2715,0.353
-0.9824,-0.5054,0.396,-0.2089,0.2786,0.7495,-0.825,0.516,-0.3035,-0.1987,-0.3647,0.708,0.875,-1.794,-0.7188
-0.9165,-1.63,-1.684,0.08813,1.621,0.2798,0.332,0.92,-1.187,0.01004,1.109,1.3955,-0.04218,-0.852,-0.3086
-0.2542,-0.2542,1.18,0.2695,0.1989,1.206,-1.027,-0.6177,-0.8774,0.2334,-1.657,-2.107,-0.1735,0.5923,-1.585
-0.3477,1.403,0.766,0.4753,-1.611,0.8716,1.718,-0.874,-1.692,-0.96,-1.131,-0.558,0.47,0.2382,-0.1416
-0.5483,-0.2449,1.205,-0.8315,0.689,1.249,-0.1707,-0.7285,0.155,-0.8467,-1.219,-0.2979,-0.2411,-0.3218,0.8203
1.296,0.1459,0.0456,-0.1106,0.2896,-1.6,-0.3545,1.004,1.928,-1.159,0.04865,0.0968,-1.741,-0.452,1.039
-1.602,0.996,-0.4058,-1.044,-1.217,-2.21,-0.1512,0.4534,-0.466,0.519,-0.2659,0.476,-2.434,1.594,0.8105
-0.3777,-0.763,0.1021,0.338,0.2362,0.815,-1.001,0.999,0.2153,-0.742,0.005745,0.1825,0.3704,0.10913,0.033
1.699,1.572,0.1661,0.84,-1.502,0.777,1.164,-0.2386,-0.5864,-1.808,-2.268,0.2483,0.831,1.91,1.525
-0.303,1.157,1.181,-1.251,-1.462,0.2925,1.624,-1.146,-1.258,-0.741,-2.422,-1.942,0.418,0.5005,-0.407
-0.5674,-0.9624,-0.4487,-1.655,0.4136,0.296,-0.7354,1.465,0.05746,-0.347,-0.07043,-0.1821,0.5024,0.1217,-0.332
-0.772,1.458,0.9375,0.7935,-1.63,0.9507,0.7563,-1.453,-0.3147,-1.802,-2.525,-2.314,-0.06085,1.165,-0.9604
-0.746,0.778,1.898,-1.632,-0.7446,0.0428,-0.4924,-1.904,1.06,-0.512,-0.2737,-0.0629,0.8335,0.04782,-0.759
-1.702,-1.1455,-0.9487,1.466,0.7827,0.3003,0.1271,1.675,-1.304,0.297,0.0699,-0.2415,0.3745,1.335,0.283
-0.917,0.561,1.962,-0.3315,-0.245,0.3345,-1.207,-1.789,-0.7954,0.1573,-0.994,-2.44,0.6963,2.352,0.2075
-0.914,-0.857,-0.3762,-0.1871,0.3638,0.5337,-0.62,1.582,-0.02388,-0.2585,-0.2076,0.725,1.303,-0.538,-0.5596
1.698,1.58,0.1595,-0.319,-1.536,0.981,1.181,-0.3064,-0.6455,-2.209,-2.205,-0.282,0.00813,-0.001672,-0.358
-1.349,0.702,0.8765,0.05893,-0.567,-0.5864,-0.7725,-1.632,-0.3232,1.636,-1.421,-0.389,0.2145,0.5923,1.051
-1.205,-0.9424,-0.47,0.694,0.83,0.29,0.0683,2.06,-1.014,0.5557,-0.7173,0.1895,0.1991,1.853,0.0711
1.097,-1.118,-1.056,0.05615,0.821,0.4502,-0.6562,-0.1126,0.661,-0.9478,0.7603,0.8726,0.8804,-1.967,1.014
0.9307,-1.178,-1.053,-1.137,0.5376,0.3499,-0.925,0.1407,0.3428,-0.809,1.055,0.6714,0.831,-1.4795,1.855
1.281,0.8667,-0.501,0.4595,-0.9355,-1.975,1.008,0.1016,-0.8735,1.43,0.509,0.331,-2.318,-0.2427,0.461
1.108,-1.031,-0.911,-1.095,0.504,0.4163,-0.7715,-0.0784,0.643,-0.975,1.059,0.3958,0.2462,-0.7344,1.216
1.256,-0.2339,0.0214,-1.699,0.668,-0.3062,-0.6157,0.7153,1.724,-0.317,-0.0978,0.285,0.549,-0.02269,-1.217
0.0958,-0.05545,0.752,-1.449,0.548,0.1997,-0.768,0.1979,-0.05463,-0.0919,-0.767,0.3137,0.974,-0.807,-0.4492
1.657,0.2766,0.5796,0.7974,0.3665,-0.8794,-0.2166,0.5464,1.731,-0.1342,0.11725,0.3086,-0.2228,1.564,1.12
-0.619,-1.637,-1.54,-1.767,1.648,0.1133,0.1945,0.999,-0.735,-0.118,0.5034,0.8657,0.9614,-0.336,-0.010574
-0.0606,0.9062,1.12,0.8564,-1.048,-0.09106,0.7603,-0.777,-1.021,-0.5693,-1.031,-0.906,0.831,-0.517,-0.173
1.242,-1.312,-1.743,-1.256,1.11,0.936,-0.2417,-0.6147,0.3367,-0.992,-1.075,-0.7,0.6265,1.265,-0.3381
-0.4485,-0.9346,-0.2727,-0.378,0.4763,0.488,-0.608,1.114,-0.12244,-0.2048,-0.06042,0.7246,0.459,-0.4617,-0.708
-0.006626,-0.739,0.2448,0.87,-0.1595,0.9165,-1.064,0.7217,0.73,-1.047,0.967,0.5283,0.519,0.3423,1.348
0.1412,-0.983,-0.1071,-0.688,0.2429,0.6763,-1.139,0.714,1.279,-0.7427,0.1831,1.231,0.902,0.8677,-0.9316
-0.9062,1.787,0.325,0.9585,-1.093,1.761,-0.03049,-1.455,-0.6323,0.2065,-0.6055,-2.555,-1.0205,0.3855,0.05325
0.7485,-0.2874,0.06305,0.702,0.632,-0.05768,-0.9214,0.75,1.678,-0.58,-0.0141,0.517,0.9463,-1.308,-1.14
1.219,-0.962,-0.7915,-0.9087,0.769,0.3274,-0.591,-0.02563,0.999,-1.065,1.093,0.217,1.181,-2.426,1.556
0.518,-0.604,0.1605,0.763,0.5483,0.619,-1.093,0.692,1.443,-0.682,0.1465,0.643,1.137,-1.169,-0.259
0.9785,-1.403,-1.588,0.9287,1.0205,0.594,-0.5273,-0.12225,0.05786,-0.579,-0.3525,0.342,0.3389,-1.419,-1.699
-1.36,-0.98,-0.933,-0.4949,0.856,0.5054,0.1231,1.9375,-1.276,0.3933,-0.527,0.974,1.133,-0.3882,-0.9907
-0.7563,1.355,1.028,-1.026,-1.709,0.655,0.8945,-1.428,-0.326,-1.649,-2.816,-0.8174,0.7646,-1.105,0.3843
-0.4324,-1.677,-1.312,1.195,1.671,-0.1462,0.1344,0.9233,-0.8184,0.7173,0.815,0.3865,0.8955,0.2167,-0.6826
1.168,-0.9507,-0.81,-0.0811,0.857,0.4478,-0.621,0.0434,1.009,-1.014,1.248,0.5264,0.6084,-1.476,1.701
-0.1533,-0.818,0.10693,0.3599,0.5166,0.946,-0.814,0.6143,0.3186,-0.6553,0.9785,1.332,0.2216,0.812,0.7017
0.6123,1.364,-0.8276,0.3552,-1.683,-0.911,2.812,-0.517,-0.076,2.32,1.377,0.8037,-0.1897,0.3015,0.754
-1.081,-0.302,1.37,1.174,0.559,1.567,-0.375,-0.5645,0.963,-0.689,-0.8555,-1.845,-0.7627,0.96,-1.984
-0.5747,1.299,0.9653,-0.5454,-1.724,0.5317,1.227,-1.23,-1.168,-1.304,-2.994,-1.446,1.06,-0.4597,-1.909
-1.321,0.1711,1.636,0.2087,0.3738,1.127,-0.389,-0.957,0.995,-1.035,-1.114,-0.7925,0.258,0.04922,0.02641
0.6646,0.626,-0.29,1.422,-0.4153,-2.246,-0.456,0.5146,1.304,0.8613,1.505,-0.391,-2.408,1.599,-0.1339
-0.637,1.247,1.07,1.555,-1.581,0.4011,0.5996,-1.328,0.01372,-1.244,-2.242,-0.8574,0.5474,0.1066,0.7324
-0.658,0.1719,2.207,1.508,0.4983,1.029,-0.4673,-1.547,1.059,-0.9985,-1.13,0.01557,0.05615,-2.16,0.751
1.295,1.084,-0.5977,1.208,-1.357,-1.817,1.661,-0.169,-1.179,1.798,1.397,0.33,-2.12,0.7515,-0.1635
1.214,-0.745,-0.3372,-1.267,0.5933,0.5557,-0.6685,0.3813,1.487,-1.029,1.136,0.9224,0.3623,-0.3792,1.704
1.193,-0.2389,0.2683,0.9507,0.5215,-0.2705,-0.7524,0.694,1.537,-0.3147,0.3193,0.7773,0.835,-0.8223,0.1626
0.867,1.211,-0.851,-0.6104,-1.576,-0.8325,2.346,-0.318,-0.0052,1.787,1.1045,0.904,-0.1952,0.2505,0.8535
-0.856,1.42,0.806,-1.424,-1.618,0.8604,0.615,-1.498,-0.1399,-1.687,-2.496,-0.717,0.2844,0.2029,0.705
0.644,1.261,-0.9688,0.453,-1.685,-0.8467,2.434,-0.4448,0.0802,1.853,1.404,1.015,-0.2878,-0.6333,-0.757
-0.7046,-1.18,-1.149,-1.004,0.724,0.4585,-0.1338,1.585,-0.9043,0.09845,-0.3816,0.7305,0.8276,-1.706,-1.79
-0.2114,0.7163,1.5,1.029,-0.614,0.212,-0.6655,-1.595,-0.2893,0.2979,-1.16,-1.591,0.831,0.473,-0.3962
-0.0395,-1.242,-0.5547,-0.87,0.8604,0.1263,-0.391,1.154,0.03387,0.1537,0.4714,0.9795,0.773,-2.068,-1.344
-1.2295,-1.375,-1.488,-0.625,0.9785,0.537,0.2207,1.243,-1.395,0.547,0.803,0.933,0.2842,-1.661,-1.948
-0.6753,-1.617,-1.583,0.1544,1.622,0.1997,0.2328,0.932,-0.89,-0.1962,0.835,1.476,0.6094,-0.927,0.4712
-0.3489,0.635,1.921,0.3706,-0.5806,0.2313,-0.636,-2.033,0.2944,-0.2852,0.6924,-1.251,0.945,1.12,-0.039
0.6157,-0.5693,0.1226,1.507,-0.1592,0.529,-0.849,0.5454,1.569,-0.8154,0.758,0.506,0.5513,0.96,0.9062
-0.1649,0.4385,1.446,-0.861,-0.01041,0.534,-1.091,-1.421,-0.6567,-0.0915,-1.221,-0.6543,0.567,0.6816,-0.3318
-1.606,-1.0625,-0.6855,-1.018,0.4487,0.196,-0.3188,1.566,-0.10614,0.151,0.3381,0.5146,0.6265,-1.289,-1.155
1.655,-0.2382,0.505,-0.5986,0.769,0.03029,-0.1307,0.356,1.78,-1.0,0.2058,0.9004,0.715,-1.989,1.372
0.916,0.1853,-0.1757,-0.2478,0.075,-1.716,-0.787,0.629,1.673,0.1761,0.04565,0.9185,-1.9,1.176,1.339
1.221,0.2133,-0.003584,-1.046,0.1236,-1.69,-0.508,0.8164,1.788,-0.51,-0.01656,1.118,-1.912,0.743,1.164
0.671,1.385,-0.9175,0.8774,-1.72,-0.7046,2.354,-0.485,-0.0099,1.839,1.352,0.444,0.0984,-1.107,-0.3262
1.416,-1.253,-1.75,-1.271,1.271,1.12,0.02808,-0.9834,0.5127,-1.278,-1.383,-0.678,0.4292,0.4163,-0.1996
1.558,-1.247,-1.7295,-0.3765,0.6045,1.117,-0.3179,-1.244,0.2544,-0.8726,-0.7866,-0.2197,0.6963,-0.1332,-0.10925
-1.601,0.597,0.1855,0.814,-0.4338,-2.113,-0.759,-1.373,0.01753,2.076,-1.067,-1.903,-2.451,0.169,-1.319
0.5576,-1.0625,-0.3035,0.7866,0.7095,0.501,-0.81,0.6094,1.458,-0.9526,0.8555,1.377,0.5356,0.3735,0.10535
-0.05945,0.3958,1.239,-1.328,0.1393,0.4092,-1.11,-0.9507,-0.763,0.0492,-2.016,-1.029,0.825,0.3596,-0.1487
0.3152,-0.0777,0.413,-1.215,0.3845,-0.05313,-0.9775,0.6987,0.937,-0.531,0.75,0.8706,0.8623,0.05853,1.206
0.081,0.187,0.9277,1.015,0.0138,0.08954,-1.144,-0.1478,-0.2922,-0.06744,-1.379,-2.07,0.782,-0.3804,-2.92
0.527,0.9116,-0.3696,-1.739,-1.033,-2.148,1.287,0.2211,-1.719,0.6094,1.817,0.1647,-2.424,1.208,-0.4949
-0.382,-0.801,0.06934,-0.4175,0.589,0.899,-0.4348,0.9634,-0.466,0.2168,-0.3508,0.64,0.1153,-0.5815,-0.7817
-1.689,-1.405,-1.016,-1.091,1.319,-0.01997,0.5425,1.636,-1.849,-0.5537,0.505,0.239,0.589,0.306,-1.565
1.624,-0.64,-0.2751,1.602,0.822,0.2302,-0.258,0.3318,1.497,-1.227,0.984,0.472,0.4458,0.8164,0.7065
0.4678,-0.2808,0.2659,1.311,0.0651,0.0632,-1.053,0.6523,1.35,-0.791,0.708,0.513,0.756,0.3384,1.102
-0.0177,-0.6836,0.2874,1.205,0.5884,0.629,-0.643,0.434,0.1584,-0.761,0.228,0.777,0.2695,-0.2048,-1.509
0.5356,-0.9897,-0.2822,-0.536,0.5815,0.2815,-0.9023,0.492,1.503,-0.8735,0.9194,0.9033,0.723,-0.509,1.619
-1.093,-1.105,-1.339,0.5283,1.047,0.866,0.2676,1.734,-1.521,-0.0446,0.2308,1.823,0.445,0.758,-0.527
1.062,-0.9023,-0.5415,-1.604,0.903,0.3438,-0.6216,0.2495,1.35,-1.077,1.237,0.579,1.135,-0.4866,2.242
-0.647,-0.4016,1.189,-0.8027,0.6846,1.366,-0.2925,-0.477,0.3425,-0.861,-0.8745,0.01614,-0.293,0.0505,0.07275
1.642,0.6533,0.3442,1.738,-0.444,-1.843,0.6074,0.785,0.635,1.719,0.625,0.01913,-2.195,-0.5054,1.763
0.291,1.126,-0.2583,-1.437,-1.442,-1.531,2.068,0.04803,-1.174,1.463,1.296,0.4875,-1.594,-0.707,-0.3699
0.7373,0.64,-0.3467,-0.141,-0.4172,-2.25,-0.2341,0.2974,1.594,0.03876,0.4924,0.5845,-2.45,0.436,1.211
0.397,0.1287,0.271,0.2576,0.3984,-1.186,-1.042,0.7188,1.281,0.541,0.3513,0.4067,-0.8286,2.518,1.71
-0.828,1.16,1.003,0.2482,-1.464,0.207,0.4988,-1.4375,0.314,-0.9736,-1.295,-0.865,0.646,1.365,-0.5938
0.8633,-0.5347,0.01666,-1.394,0.7007,0.5293,-0.8916,0.7876,1.614,-0.74,0.05292,0.386,0.4392,-0.1526,-1.221
1.074,-0.6934,-0.203,0.9126,0.4885,0.4573,-0.836,0.2876,1.597,-0.8384,0.9585,1.242,-0.0685,0.874,0.4155
0.5522,-0.894,-0.0044,-0.819,0.492,0.6934,-1.057,0.4111,1.625,-0.509,0.4873,1.229,0.643,0.1592,-0.4255
-1.197,-1.311,-1.554,-0.537,0.968,0.7437,0.2158,1.486,-1.426,0.285,0.3572,1.338,0.9663,-1.194,-0.9824
-0.1471,1.263,0.5576,-0.062,-1.561,0.11273,2.057,-0.284,-1.85,0.1475,0.846,0.6353,0.759,2.336,1.042
-1.776,-0.751,-0.729,1.773,0.5195,0.5063,-0.1656,1.775,-0.5664,0.1306,-0.3176,-0.3015,0.6055,1.279,-0.4888
-1.448,-0.94,-1.069,-1.156,0.2905,0.7324,-0.661,2.371,-0.02863,-0.3684,-0.833,0.692,0.673,-0.6255,-1.0625
-0.4065,-0.3108,1.053,-0.5186,0.831,1.131,-0.1746,-0.3845,-0.07,-0.797,-1.344,-1.011,-0.1589,0.02061,-0.4934
1.733,1.312,0.3052,1.101,-1.692,-0.01003,1.17,0.0079,-0.5186,0.00343,-0.541,-0.536,0.5005,-0.2239,-0.0871
1.002,1.252,-1.015,-0.10876,-1.695,-0.643,2.41,-0.6494,0.1139,1.683,1.586,0.991,0.268,0.653,1.859
0.941,-1.172,-0.912,-0.3203,0.6987,0.2202,-0.847,0.03305,0.61,-0.9375,1.245,0.2264,0.1749,-0.7114,1.628
0.6,0.0686,0.03778,0.4485,0.1808,-1.178,-1.064,0.5796,1.592,0.11725,0.01813,0.2493,-0.8594,1.303,1.775
1.541,1.162,-0.1453,0.01379,-1.486,-1.476,1.495,-0.0904,-1.119,1.331,0.4822,0.8354,-1.471,0.2131,-1.334
-1.149,1.712,0.1329,-1.353,-1.217,1.148,-0.1333,-1.413,-0.2659,-0.3516,-0.8804,0.1582,-0.4312,1.034,0.808
-0.665,-0.03038,2.03,1.126,0.08136,1.52,-1.153,-1.251,-0.4531,0.00808,-1.211,-1.918,-0.6724,0.9414,-1.093
0.4785,-0.504,0.2136,0.002972,0.696,0.2461,-0.923,0.4783,1.465,-0.8804,0.9507,0.9785,0.882,-0.6133,1.887
1.564,-0.1106,0.5767,0.2908,0.2234,-0.0228,-0.356,0.797,1.5,-0.7417,1.016,1.203,0.531,0.5923,0.85
0.609,-0.03134,0.06152,1.624,0.4656,-1.079,-1.042,0.8184,1.538,0.182,-0.2727,-1.204,-0.6636,-0.706,-0.004196
-0.921,-1.435,-1.5625,-0.8984,1.406,0.518,0.332,1.139,-1.3125,-0.1638,1.052,0.6465,0.6387,-1.119,-0.6616
-1.732,0.469,-0.1841,-0.621,-0.3171,-2.229,-0.648,-0.4658,0.1665,2.045,-0.2296,0.835,-2.54,-0.7275,0.406
1.377,-1.323,-1.869,-1.291,1.127,1.08,-0.264,-0.946,-0.00416,-0.6045,-1.142,-0.572,-0.1188,-1.1875,-0.857
-1.009,-0.3994,0.909,1.413,0.4011,1.047,-0.6562,-0.2424,-0.1486,-0.299,-0.847,-2.357,0.4624,-0.4321,-0.8535
1.41,1.613,-0.639,-0.729,-1.457,-0.3542,1.647,0.05453,-1.108,0.3147,0.9927,0.3665,0.4282,0.6265,1.053
-1.308,1.235,0.2109,0.9653,-1.545,-0.563,-0.0724,-1.528,-0.275,1.768,0.7236,-0.097,0.3298,0.6953,1.0205
1.498,0.8394,-0.12274,-1.591,-0.8765,-2.342,1.096,0.5435,-0.685,2.402,0.03084,1.237,-2.637,-0.4976,0.6694
0.1577,1.546,0.139,-1.393,-1.529,0.7295,2.568,-0.1848,-1.454,-0.61,0.344,0.2024,0.508,-0.2522,0.8315
0.0327,-0.973,-0.2438,0.7173,0.779,0.4546,-0.494,0.8096,0.08594,-0.3882,0.384,1.106,0.7925,-0.505,-0.1476
0.9067,0.0167,-0.10486,-1.236,0.2925,-1.358,-0.8916,0.8506,1.575,0.1611,-0.1748,0.8887,-1.167,0.87,0.816
0.0469,-1.561,-0.81,0.139,1.521,-0.1952,-0.1265,0.834,-0.355,0.825,0.4395,0.3416,0.4526,-0.1202,0.678
0.655,-0.607,0.08704,-0.691,0.6187,0.412,-0.8994,0.6763,1.675,-0.732,0.3572,1.04,0.828,-0.4438,-0.549
1.716,1.694,0.1973,0.2006,-1.362,1.347,1.075,-0.4758,-0.397,-2.355,-1.802,0.457,-0.277,-0.952,0.1031
0.3076,1.235,-0.586,1.821,-1.5625,-1.103,2.531,-0.3306,-0.5767,2.516,0.9688,1.324,-0.7266,-0.2754,-0.458
-1.349,-0.03214,1.5,0.2717,0.652,1.387,-0.1509,-0.69,1.242,-0.907,-1.262,-1.192,-0.4573,-0.08264,-0.548
0.479,1.461,-0.769,0.514,-1.686,-0.816,2.785,-0.468,-0.2446,2.56,1.114,0.6045,-0.1454,-1.036,-0.665
0.891,-1.317,-1.056,-1.279,1.169,0.1492,-0.4783,0.1388,0.8394,-0.69,1.052,0.2167,0.694,-1.456,1.431
0.817,-1.083,-0.722,0.4243,0.6787,0.2113,-0.9277,0.4424,0.922,-1.022,1.448,1.455,0.852,-0.738,2.488
1.626,1.547,-0.0219,-1.195,-1.546,0.3977,1.362,-0.0863,-0.9585,-0.9663,-0.6846,0.1131,0.618,0.1909,-0.2305
-0.7266,1.544,0.6245,1.847,-1.608,1.215,0.558,-1.364,-0.793,-1.128,-2.443,-0.801,-0.0197,-0.2312,0.753
-1.349,-1.134,-0.9824,0.5825,1.172,0.36,0.4187,1.78,-1.761,-0.05698,0.2852,2.006,1.047,-0.6724,-1.449
-1.381,0.3093,1.416,-1.473,0.2744,0.7847,-0.714,-1.113,0.1327,-0.7456,-0.2522,-0.5347,0.511,1.692,-0.6836
0.364,-0.267,0.3523,0.1034,0.5337,0.01639,-0.932,0.434,1.046,-0.723,1.266,1.162,0.6416,-0.3762,1.862
0.722,0.4792,-0.2979,0.657,-0.2333,-2.2,-0.728,0.4775,1.625,0.3557,0.52,0.01921,-2.332,0.3682,-0.2219
-0.529,1.591,0.5767,0.9453,-1.509,1.397,1.52,-1.103,-1.37,-1.674,-2.57,-1.099,-0.511,0.704,0.0749
1.489,0.907,-0.169,0.3376,-1.065,-2.07,1.283,0.649,-1.056,1.873,1.442,0.331,-2.398,-0.2559,0.4324
1.317,0.813,-0.456,-1.73,-0.82,-2.309,1.296,0.1609,-1.179,1.679,2.0,0.0857,-2.441,0.9077,-0.285
-0.293,0.263,1.706,1.366,0.2067,0.9883,-0.8823,-1.7295,-0.2224,-0.301,0.392,-1.193,0.02646,0.7065,-1.411
0.762,-1.574,-1.291,-0.2686,1.555,-0.05173,-0.1099,0.05316,0.956,-0.3687,0.517,0.849,0.865,-3.613,-0.3699
-1.131,-0.2216,1.527,0.679,0.5723,1.597,-0.3252,-0.5615,1.128,-0.5728,-0.766,-1.148,-0.858,0.696,-1.34
0.4116,1.481,-0.606,-1.494,-1.705,-0.562,2.469,-0.4072,-0.4224,1.981,0.649,-0.2037,0.27,-0.8525,-0.1147
0.4275,-0.4546,0.265,-0.0282,0.516,0.2388,-0.9883,0.2786,1.327,-0.9146,1.36,0.86,0.5586,-0.5107,2.553
-0.1525,-1.333,-0.807,-1.709,0.961,0.013176,-0.2009,1.167,-0.504,0.5645,0.2556,1.051,0.5386,-1.136,-0.557
-0.4797,-1.394,-1.206,0.4866,1.294,0.1556,0.1624,1.418,-1.079,0.0821,0.4924,1.202,1.029,0.575,-0.4236
-0.8335,1.556,0.532,-0.3225,-1.6,1.366,0.9624,-1.471,-1.032,-1.785,-2.635,-1.555,-0.3167,-1.139,-1.94
1.7295,0.7734,0.4678,0.4485,-0.814,-1.377,0.7812,0.2388,0.2219,2.248,0.511,-0.408,-1.208,-1.864,0.846
-0.74,0.7876,2.016,-0.2534,-0.7603,-0.0477,-0.596,-1.862,0.835,-0.262,0.1073,-2.064,0.445,-0.465,0.6387
1.418,-1.511,-2.191,1.626,1.461,0.908,0.1086,-0.9917,-0.2379,-0.809,-1.359,-1.39,0.238,0.2067,-0.246
-1.442,-0.10443,1.176,1.583,0.11755,1.092,-0.824,-0.6763,-0.1858,-0.2496,-1.206,-2.426,0.3076,0.624,-1.387
-1.37,-0.658,-0.319,0.1178,0.2708,0.4065,-0.598,1.108,0.1737,-0.4167,0.02344,0.5503,0.527,0.3726,-0.4575
-0.2211,0.555,1.679,-0.132,-0.536,0.4622,-0.752,-1.812,-0.1481,-0.2142,0.4336,-1.441,0.2803,0.304,-0.1436
-0.842,-0.5103,0.767,0.6675,0.8203,0.9116,-0.03162,0.04645,0.05963,-1.063,-1.029,-0.2474,0.5073,-0.01569,-0.3987
0.503,1.283,-0.302,-0.4324,-1.613,-1.178,2.6,-0.0458,-0.5933,2.55,-0.61,0.6353,-0.835,0.6245,-0.3145
0.7153,0.264,-0.1942,0.896,0.3723,-2.123,-1.046,0.6685,1.576,0.9873,0.5234,-0.7495,-2.445,0.9688,-1.276
0.7676,-1.589,-1.489,-1.517,1.579,0.14,-0.0962,0.127,0.89,-0.8413,0.778,0.2705,0.66,-0.781,1.415
0.396,0.07513,0.2803,-1.053,0.3833,-0.9346,-1.123,0.7197,1.2705,0.4814,0.2286,0.6313,-0.2708,0.4692,0.014885
1.476,-1.344,-1.983,-0.834,1.182,1.125,-0.1492,-1.171,0.07495,-0.8228,-1.105,-0.925,-0.2764,-0.7383,-1.225
-0.757,0.5054,2.318,-1.253,-0.1262,0.11804,-1.117,-1.961,-0.3638,0.08923,0.1294,-1.424,0.331,1.892,-1.086
-0.2834,0.5405,1.843,0.555,-0.3157,0.4424,-1.059,-1.945,-0.5103,-0.1876,0.578,-1.644,0.344,0.8096,-1.578
0.3398,0.2216,0.3423,-0.6035,0.43,-1.482,-0.874,0.6665,1.027,1.398,1.373,-1.023,-1.472,-0.689,-1.249
0.6616,0.6475,-0.3167,0.957,-0.5454,-2.158,-0.1943,0.3855,0.6626,1.962,1.637,0.091,-2.555,2.557,0.9634
