V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
1.002,-0.886,-0.832,1.164,0.863,-0.3887,0.4126,1.307,0.1333,0.673
0.467,0.7896,-0.636,0.5166,-0.3274,0.7993,-0.346,0.988,-0.4368,-0.952
0.1226,0.2969,-0.4019,0.5815,0.1526,0.5786,-0.967,1.182,0.03107,-1.14
-0.854,1.683,0.757,-0.979,-1.912,1.027,1.675,-1.331,-0.9175,0.816
-0.9736,0.8423,0.7886,-1.001,-0.687,0.797,0.2349,-0.962,-0.8223,-0.5806
-1.091,-0.4146,1.019,-1.047,0.687,-0.0945,-0.588,-0.588,-0.6006,-1.469
-1.145,-0.11884,0.859,-1.011,0.45,0.3357,-0.09503,-0.226,-0.748,-0.9097
0.1514,0.513,-0.2207,-0.4219,0.02122,0.603,-1.315,0.1707,0.07825,-1.526
-1.748,1.289,2.412,-1.182,-1.571,0.944,-1.576,-1.306,-0.809,-2.232
0.437,-0.3953,-0.5537,-0.04346,0.665,0.11346,1.544,0.9644,-0.708,0.8584
-1.037,-0.553,0.644,-1.053,0.6333,-0.0829,0.0873,-0.7275,-0.653,-0.6655
0.7666,-0.4905,-0.758,0.943,0.6807,-0.1747,-0.605,1.247,1.083,0.7686
0.785,-1.127,-0.7876,1.005,0.967,-1.15,-0.632,0.9233,1.982,1.135
0.3652,-0.0925,-0.6475,0.7383,0.3757,0.4155,0.8857,1.189,-0.65,0.6074
-0.899,1.19,0.9087,-1.046,-1.465,0.891,0.7573,-1.251,-0.8677,0.1954
-1.061,1.247,1.152,-1.061,-1.452,0.886,-0.3179,-1.246,-0.8247,-1.386
0.01488,-1.239,-0.3472,-0.2742,0.953,-0.998,-1.405,-0.3533,1.961,0.7695
-0.7544,-1.326,0.4734,-0.955,0.9873,-1.603,-1.243,-1.254,1.74,0.6865
-0.787,1.256,0.7744,-0.885,-1.593,0.8784,0.2284,-1.324,-0.8213,-0.3394
1.618,-1.517,-1.204,1.409,1.028,-1.861,-0.04428,0.613,2.05,1.388
-0.324,0.2012,-0.1609,-0.677,0.2534,0.516,1.671,0.2986,-0.844,0.9336
-0.1542,1.302,-0.1847,-0.02391,-1.646,0.921,-0.1912,-0.935,-0.644,-1.176
1.012,-1.145,-0.851,1.264,0.9136,-1.238,-1.222,1.057,2.023,0.898
-0.1663,1.283,-0.06506,-0.658,-1.407,0.9326,-0.84,-1.071,-0.4976,-1.751
-0.775,-1.395,0.446,-0.945,0.9814,-2.219,1.656,-1.4,-0.432,1.112
1.316,-1.523,-1.02,1.334,1.046,-1.977,0.4368,0.5757,1.916,1.456
-0.6226,0.28,0.4836,-0.944,0.07935,0.5615,-1.237,-0.405,-0.3774,-1.893
-0.662,0.5913,0.3928,-0.8765,-0.0706,0.615,-0.6196,-0.3823,-0.635,-1.481
1.569,0.8384,-1.123,1.432,-0.866,0.7324,-1.204,1.229,1.468,0.7163
-0.14,0.04163,-0.2247,-0.567,0.4417,0.3657,-0.3188,0.4539,-0.4033,-0.868
-1.357,-0.2296,1.9,-1.092,0.508,0.2864,1.185,-0.5234,-0.9116,0.512
1.312,-1.159,-0.984,1.356,0.979,-1.075,-1.0625,1.18,2.05,0.94
1.299,1.411,-1.086,1.329,-1.753,0.914,1.423,0.749,-0.7734,0.7617
-1.737,0.599,2.07,-1.184,-0.3018,0.682,1.01,-1.026,-0.9336,0.3328
-0.328,-0.9,0.1632,-0.6553,0.8994,-0.4739,1.164,-0.2202,-0.706,0.628
-0.6104,-0.888,0.3591,-0.8833,0.8667,-0.4492,-1.241,-0.7183,0.659,-0.6865
-1.031,-0.10803,0.4944,-1.008,0.5186,0.327,0.966,-0.1432,-0.812,0.5903
1.399,0.738,-1.084,1.332,-0.6445,0.722,-0.4756,1.1455,-0.009995,-0.3232
-0.015594,0.1945,-0.2822,-0.322,0.0658,0.4434,0.7305,0.3003,-0.7188,0.288
-0.2415,-0.9814,-0.03824,-0.745,0.898,-0.9126,1.321,-0.643,-0.5776,0.869
-1.258,1.086,1.173,-1.071,-1.149,0.8174,-1.02,-1.197,-0.737,-1.925
-0.09717,1.177,-0.1973,-0.579,-1.3125,0.813,-0.4128,-1.077,-0.539,-1.223
-1.546,-1.484,2.107,-1.164,1.046,-1.279,1.428,-1.156,-0.848,0.732
1.24,0.01124,-0.904,1.312,0.2703,0.42,-1.29,1.412,1.663,0.7305
-0.612,-0.1475,0.2365,-0.9106,0.5176,0.312,0.1489,0.3325,-0.693,-0.5283
-0.2898,1.2705,-0.00444,-0.6616,-1.427,0.9023,-1.318,-1.055,-0.2998,-1.828
1.486,0.3674,-1.031,1.381,0.411,0.58,-0.2527,1.466,-0.0858,-0.3167
1.741,-0.68,-1.216,1.494,0.756,-0.2695,-0.749,1.373,1.856,1.067
-0.8594,0.2137,0.5713,-1.024,0.212,0.504,1.901,-0.4563,-0.903,1.016
1.152,1.142,-0.9272,1.229,-1.61,0.8374,0.7505,0.6357,-0.633,0.3337
-1.395,1.117,1.368,-1.12,-1.289,0.8423,0.8076,-1.193,-0.901,0.1211
0.4714,-1.029,-0.6,0.6646,0.9214,-0.877,-0.396,0.928,1.519,1.048
-0.796,0.333,0.6367,-0.9106,-0.01852,0.5107,1.118,-0.542,-0.8657,0.481
-0.615,1.516,0.1616,-0.8706,-1.858,0.9634,-1.392,-1.277,-0.389,-1.986
1.153,1.085,-0.9546,1.251,-1.249,0.848,-0.697,0.8955,-0.0832,-0.9688
-0.2617,-1.545,-0.2886,-0.6514,1.049,-1.93,-1.332,-1.227,2.121,0.904
1.024,-0.5913,-0.8022,1.222,0.7236,-0.2375,1.761,1.334,-0.6733,1.125
1.315,-0.02962,-1.006,1.349,0.3474,0.371,-1.113,1.387,1.559,0.642
-1.019,0.768,0.759,-0.979,-0.408,0.707,-1.484,-0.6167,-0.4841,-2.05
0.4666,1.6045,-0.6045,0.664,-1.776,0.95,-1.234,-0.3347,-0.0294,-1.622
1.1875,-0.3442,-1.042,1.244,0.6304,0.2327,-0.8384,1.442,1.437,0.6587
-0.6934,0.9595,0.452,-0.888,-1.145,0.8687,1.892,-1.103,-0.914,0.9736
0.00778,1.15,-0.348,-0.2085,-1.4375,0.8706,-1.488,-0.845,0.3643,-1.704
1.13,0.3066,-0.912,1.228,0.0638,0.577,0.313,1.364,-0.5215,0.1661
0.2418,-1.274,-0.528,-0.253,0.9263,-1.184,-1.048,-0.7705,1.971,0.9287
1.426,1.419,-1.041,1.37,-1.649,0.9824,-0.1829,0.8457,-0.4329,-0.3806
0.915,0.761,-0.9116,1.115,-0.6274,0.7446,-0.138,1.153,-0.3887,-0.4136
-1.369,-0.1465,1.563,-1.101,0.5903,0.2576,-0.014145,-0.4675,-0.8164,-1.286
-0.3591,-0.7266,-0.2556,-0.798,0.8374,-0.2766,-0.575,-0.3835,0.1492,-0.618
0.02913,-0.3958,-0.1215,-0.663,0.571,0.003235,1.05,-0.1425,-0.711,0.4512
-0.542,1.503,0.419,-0.829,-1.848,0.9526,1.836,-1.257,-0.9136,0.9707
-1.275,1.352,1.187,-1.101,-1.462,0.8916,-0.541,-1.236,-0.769,-1.576
0.598,-0.0901,-0.664,0.782,0.375,0.3108,0.4604,1.238,-0.5674,-0.1177
0.1403,-0.541,-0.4065,-0.1406,0.7715,-0.03134,1.681,0.8276,-0.7593,0.9707
-1.479,-1.597,1.565,-1.156,1.039,-2.951,-1.663,-1.558,2.0,0.63
-0.2439,0.0719,-0.12286,-0.6836,0.4485,0.3794,0.1997,-0.02206,-0.6733,-0.2769
-1.099,0.1373,1.225,-1.021,0.3196,0.3936,1.14,-0.5537,-0.8965,0.6104
-0.9697,-0.803,0.7036,-1.02,0.854,-0.365,1.859,-0.5645,-0.8657,1.015
0.1016,-1.221,-0.4714,-0.2842,0.99,-1.034,-1.173,-0.4897,1.923,0.782
-1.014,-1.287,0.911,-0.946,0.9673,-1.489,0.2253,-1.227,-0.341,0.07117
0.605,-1.582,-0.671,0.6846,1.027,-2.596,1.141,-1.045,1.761,1.558
1.488,-0.4248,-1.038,1.406,0.7324,0.0591,-0.4827,1.426,1.013,0.7188
1.479,0.6865,-1.151,1.465,-0.5654,0.714,0.1394,1.304,-0.4368,0.01988
0.3284,0.2908,-0.541,0.4285,0.07294,0.542,-0.544,1.065,-0.2805,-0.9917
1.151,0.4753,-0.9917,1.318,-0.177,0.651,-1.569,1.326,1.666,0.3857
0.483,-0.5127,-0.7495,0.515,0.7783,-0.2773,0.493,1.144,-0.1824,0.6465
-1.493,-1.472,1.857,-1.109,1.004,-1.921,0.1265,-1.334,-0.509,-0.164
-0.591,0.332,0.271,-0.818,0.09656,0.582,0.3076,-0.3203,-0.7227,-0.7544
1.508,1.271,-1.08,1.431,-1.44,0.904,-1.267,0.901,1.173,0.08264
1.154,-0.7246,-0.915,1.341,0.751,-0.2494,-0.659,1.386,1.694,1.026
-0.434,-1.527,0.03186,-0.802,1.06,-2.092,-1.653,-1.299,2.137,0.6646
0.426,1.064,-0.773,0.6694,-1.149,0.8154,-1.307,0.484,0.3523,-1.344
0.1037,-0.3967,-0.2676,-0.2341,0.5947,-0.0205,0.2896,0.6143,-0.474,-0.1536
1.22,0.2676,-1.008,1.208,0.2471,0.5005,-0.2396,1.402,-0.012245,-0.2217
1.749,0.2725,-1.204,1.444,0.4011,0.4805,0.1315,1.494,-0.1131,0.2876
1.422,-0.1925,-1.091,1.376,0.6055,0.2686,-1.619,1.4375,1.803,0.4724
-0.4517,1.139,0.1437,-0.878,-1.079,0.8877,0.4138,-1.053,-0.7856,-0.338
0.5713,-1.419,-0.735,0.3643,0.9956,-1.78,0.066,-0.639,1.915,1.308
1.245,-0.1697,-1.021,1.274,0.562,0.248,-0.005085,1.426,0.03275,0.33
0.3398,0.3923,-0.516,0.5454,0.11664,0.5645,-0.846,1.071,-0.0844,-1.0625
0.895,1.048,-0.821,1.129,-1.136,0.833,-1.499,0.9937,1.311,0.01541
1.743,-1.036,-1.215,1.433,0.9053,-0.5645,1.114,1.392,-0.06213,0.958
-0.4927,1.59,0.2766,-0.802,-1.772,1.0,1.079,-1.236,-0.865,0.5054
-1.227,1.116,1.237,-1.09,-1.111,0.8154,-0.7183,-1.225,-0.789,-1.915
0.7637,-1.536,-0.697,0.99,1.079,-2.414,-0.0957,-0.4775,2.062,1.399
1.115,-1.279,-0.946,1.262,0.961,-1.125,-0.708,1.092,1.955,1.065
-1.152,-0.813,1.036,-1.055,0.833,-0.3784,-0.0998,-0.8,-0.666,-1.112
0.9644,0.646,-0.841,1.261,-0.2896,0.6616,0.004795,1.288,-0.3655,-0.05475
1.51,-1.059,-1.056,1.394,0.923,-0.7466,0.3953,1.294,1.047,1.108
-0.04282,-0.4753,-0.3813,-0.4429,0.648,-0.1631,1.15,-0.0766,-0.651,0.779
1.369,-1.305,-1.097,1.354,0.9756,-0.679,-0.817,1.287,1.934,1.051
1.078,-1.323,-0.8936,1.226,0.9434,-1.119,1.8125,1.012,-0.465,1.214
0.002815,0.4133,-0.2057,-0.3743,-0.136,0.5684,-1.614,-0.1114,0.9434,-0.911
0.3574,-1.194,-0.4612,0.2478,0.94,-1.859,-0.01542,-0.8857,1.781,1.298
-1.537,-1.505,2.414,-1.132,1.038,-1.951,1.747,-1.356,-0.853,0.975
1.184,-0.0704,-0.974,1.283,0.4878,0.2874,-0.711,1.425,1.22,0.7344
-0.599,1.687,0.2102,-0.823,-1.843,0.9956,-0.04477,-1.351,-0.7476,-0.814
-1.385,0.93,1.864,-1.1045,-0.4065,0.791,-0.5,-0.8306,-0.8525,-1.782
0.1681,1.608,-0.4294,0.011826,-1.972,0.99,0.0804,-0.975,-0.6445,-0.2627
-1.294,0.9473,1.163,-1.077,-1.2,0.8223,-0.975,-1.227,-0.7036,-1.868
-0.164,1.169,-0.1713,-0.4968,-1.413,0.854,0.6655,-1.059,-0.777,0.05798
1.66,0.8755,-1.135,1.477,-0.9536,0.783,-1.46,1.222,1.53,0.4993
-0.3225,1.063,-0.04654,-0.623,-1.194,0.8535,0.9604,-0.9062,-0.8125,0.5156
-1.314,-1.033,1.4,-1.117,0.957,-0.6685,-1.395,-0.913,-0.1805,-1.794
1.183,1.041,-0.9365,1.282,-1.446,0.842,0.06226,0.7563,-0.5093,-0.539
0.5,-1.087,-0.572,0.5225,0.848,-1.09,-1.307,0.3904,2.023,0.9126
0.10266,0.183,-0.453,0.00557,0.2534,0.4976,-1.127,0.897,0.4941,-0.447
1.096,-0.1808,-0.895,1.272,0.6226,0.386,-0.619,1.4795,0.5664,0.185
1.123,-0.7607,-0.908,1.284,0.825,-0.4963,1.006,1.334,-0.3882,0.747
-0.6953,-1.507,0.2969,-0.9116,0.999,-2.918,-0.881,-1.529,2.117,1.101
-0.635,-0.902,0.3657,-0.9287,0.885,-0.5835,-0.9316,-0.7095,0.6895,-0.03503
0.1255,0.618,-0.3901,0.0967,-0.634,0.63,0.6216,0.3413,-0.6865,0.1597
0.919,1.462,-0.924,1.195,-1.567,0.916,1.618,0.6206,-0.7944,0.828
1.151,-1.11,-0.9375,1.146,0.9185,-1.027,1.22,1.132,-0.0645,1.194
-0.645,-1.428,0.455,-0.8843,1.008,-1.386,-0.7534,-1.205,1.505,0.8213
-1.587,-0.5874,2.166,-1.157,0.6714,-0.209,0.4622,-0.8105,-0.8643,-0.3728
0.099,0.813,-0.2715,-0.05334,-0.804,0.776,0.6914,-0.2727,-0.7686,0.08453
0.368,0.941,-0.4531,0.6577,-1.182,0.8013,-0.6836,0.4148,-0.412,-1.338
1.319,0.3591,-1.06,1.381,0.1744,0.527,-1.183,1.401,1.481,0.609
-1.526,-1.025,1.913,-1.076,0.9272,-0.6313,-1.371,-0.9434,-0.454,-1.926
0.7627,0.0201,-0.7495,1.07,0.4802,0.3838,-1.401,1.365,1.544,0.521
-1.522,-0.994,2.258,-1.1455,0.896,-0.5137,1.326,-0.9165,-0.9043,0.7495
0.5264,-0.5854,-0.544,1.009,0.7104,-0.1456,-0.3271,1.33,0.4817,0.4583
-1.332,-1.229,1.253,-1.096,0.966,-1.389,0.0662,-1.259,-0.4165,-0.189
-0.1628,0.876,-0.3389,-0.5947,-0.8384,0.8174,0.8374,-0.746,-0.7563,0.415
-1.472,1.337,1.686,-1.125,-1.712,0.9175,-1.105,-1.366,-0.8003,-2.115
-1.431,-0.1779,1.442,-1.138,0.585,0.2261,0.617,-0.4973,-0.8574,0.1018
-0.3477,0.5156,-0.0738,-0.7207,-0.05756,0.6416,-0.3098,0.295,-0.5566,-1.052
0.3643,-0.1735,-0.544,0.513,0.5073,0.283,-1.335,1.223,1.26,0.0681
0.4436,0.5493,-0.616,0.178,-0.0707,0.701,-0.1776,1.049,-0.4324,-0.725
-0.7954,-1.281,0.4583,-0.933,0.9404,-1.707,-0.6196,-1.244,1.688,1.044
-0.777,-0.8154,0.6025,-1.015,0.83,-0.395,-1.078,-0.7593,0.2803,-0.995
1.279,-0.634,-1.038,1.3545,0.7974,0.0594,-0.797,1.421,1.603,0.915
-0.8584,1.499,0.7954,-0.966,-1.821,0.9517,1.357,-1.343,-0.9146,0.693
0.04504,-0.717,-0.3074,-0.408,0.763,-0.2815,0.891,0.1252,-0.58,0.6675
-0.6675,0.3223,0.288,-0.951,0.1328,0.596,0.338,-0.3618,-0.7812,-0.4915
0.2883,0.3394,-0.5347,0.42,-0.0379,0.5273,-0.6978,1.002,-0.02214,-0.697
0.2734,-1.331,-0.5415,0.501,1.008,-1.448,-0.6475,0.493,1.923,1.145
1.443,1.642,-1.091,1.358,-1.918,0.9424,-0.4778,0.407,-0.2188,-0.9736
0.893,1.015,-0.8564,1.127,-1.328,0.8115,-0.4185,0.824,-0.2318,-0.3823
-1.096,0.7573,1.353,-1.032,-0.7427,0.7666,-1.072,-0.857,-0.718,-2.033
0.6494,-0.1572,-0.7505,0.9043,0.642,0.3474,1.427,1.379,-0.7437,0.792
1.712,1.658,-1.181,1.48,-1.841,0.9863,-0.0688,0.9194,-0.3816,-0.523
1.223,-1.495,-0.967,1.261,1.029,-1.532,0.814,0.973,1.414,1.396
0.3477,-0.4124,-0.605,0.5117,0.659,0.0885,-0.11273,1.177,-0.10333,0.1079
-0.908,0.7354,0.6187,-0.9263,-0.6133,0.6655,1.609,-0.9175,-0.8984,0.869
1.665,-0.629,-1.162,1.463,0.7314,-0.2803,1.0625,1.389,-0.284,0.8403
0.957,-1.108,-0.848,1.039,0.897,-0.833,0.3547,1.159,1.097,1.206
0.5176,-0.309,-0.626,0.65,0.606,0.2715,-0.188,1.268,-0.2155,-0.5815
-1.216,0.4048,1.34,-1.092,0.0654,0.656,1.21,-0.6846,-0.9106,0.372
-1.3545,-0.1987,1.417,-1.114,0.561,0.2834,-0.03314,-0.482,-0.815,-0.9116
-0.5884,0.2028,0.3079,-0.8643,0.3242,0.516,0.1871,-0.0373,-0.7295,-0.7573
-1.614,-0.1836,2.527,-1.171,0.541,0.3167,-0.4448,-0.496,-0.865,-1.473
0.4905,0.7563,-0.645,0.956,-1.147,0.715,-0.799,0.71,0.0641,-0.7373
-0.596,-1.31,0.1222,-0.899,0.9604,-1.936,-0.925,-1.36,1.996,0.9985
1.466,0.951,-1.073,1.364,-1.177,0.8384,1.247,1.059,-0.703,0.5176
-0.945,-1.083,0.4937,-1.022,0.9253,-0.9204,-0.3918,-1.05,0.2268,-0.1162
0.7544,1.706,-0.7153,0.995,-1.874,1.017,-1.419,0.4683,1.001,-0.0665
1.23,0.4329,-0.9883,1.317,0.06073,0.6367,-0.2115,1.34,-0.1184,-0.1503
-0.10315,-1.586,-0.1953,-0.62,1.049,-2.445,-1.487,-1.37,2.178,0.881
-1.605,-1.289,2.273,-1.166,0.9707,-1.423,1.677,-1.282,-0.8745,0.78
-1.388,-0.679,1.503,-1.123,0.864,-0.17,1.619,-0.76,-0.9067,0.8604
0.7114,-1.681,-0.7344,0.795,1.068,-2.719,1.225,-0.93,1.825,1.5625
1.353,-1.078,-1.064,1.375,0.979,-0.735,0.8184,1.255,0.3499,1.1455
1.317,-0.389,-1.046,1.32,0.7144,0.016,-0.4705,1.417,1.479,0.908
-0.643,0.05893,0.517,-0.94,0.3376,0.352,1.536,-0.465,-0.8667,0.8804
0.672,1.657,-0.713,1.016,-1.959,0.9834,-0.6577,0.01869,-0.3416,-1.308
0.9683,1.628,-0.874,1.179,-1.789,0.992,-1.291,0.6055,0.9385,-0.2178
-1.004,1.52,0.8486,-1.032,-1.78,0.9463,-0.815,-1.333,-0.7114,-1.891
0.9097,-1.244,-0.8784,1.198,0.947,-1.503,0.3088,0.7217,1.7,1.376
0.6064,1.017,-0.638,0.797,-1.244,0.852,-0.4355,0.6826,-0.402,-1.155
-1.105,0.7793,1.222,-1.021,-0.879,0.7046,0.03784,-1.14,-0.8345,-0.983
-0.8315,-1.468,0.609,-0.9497,1.008,-2.611,-1.148,-1.492,2.064,0.904
0.508,1.189,-0.5293,0.9326,-1.467,0.965,0.863,0.6445,-0.7773,0.3755
-0.673,-0.6763,0.4744,-0.9326,0.802,-0.317,0.2205,-0.492,-0.603,-0.2842
-1.412,0.3176,1.919,-1.138,0.12024,0.605,-1.597,-0.6377,-0.7007,-2.252
0.6743,-1.401,-0.736,0.9717,1.012,-2.264,0.3713,-0.409,1.947,1.422
-1.429,-1.664,1.29,-1.152,1.077,-2.682,0.5435,-1.501,-0.1167,0.649
-0.667,-1.381,0.392,-0.9155,1.028,-1.65,-1.531,-1.245,1.987,0.8047
-1.376,-1.572,1.727,-1.1455,1.058,-2.117,-0.01688,-1.447,-0.3628,-0.3162
-0.643,-0.01941,0.4844,-0.7954,0.4197,0.3677,1.223,-0.2125,-0.841,0.5845
0.4604,0.4548,-0.6255,0.6875,-0.0776,0.6543,-1.393,1.146,0.991,-0.4026
1.487,-1.325,-1.074,1.436,0.974,-1.192,0.1599,1.213,1.764,1.336
1.086,-0.6836,-0.9893,1.278,0.828,-0.1448,-1.089,1.393,1.762,0.9185
0.5415,0.635,-0.6113,0.7207,-0.0961,0.754,-0.197,1.206,-0.465,-0.785
-0.4644,-1.642,0.1676,-0.709,1.005,-2.56,-0.933,-1.419,2.078,1.1045
0.1427,0.7607,-0.2998,0.2478,-0.3655,0.7866,0.6255,0.9976,-0.748,0.2323
1.251,-0.6875,-1.054,1.215,0.833,-0.1512,0.5723,1.391,-0.231,0.6035
-1.003,0.3901,0.821,-1.022,-0.001689,0.601,-0.7383,-0.4512,-0.6826,-1.789
0.5244,-1.18,-0.728,0.844,0.915,-1.137,-1.182,0.6777,2.066,0.8857
-0.733,-0.3035,0.6465,-0.899,0.63,0.1963,0.7554,-0.3435,-0.8105,0.108
-0.2441,0.9253,-0.08765,-0.5522,-1.212,0.792,-0.2856,-0.9966,-0.6055,-1.164
0.2754,-0.3032,-0.4922,0.5674,0.57,0.2397,1.608,1.157,-0.763,0.9346
1.503,-1.274,-1.11,1.394,0.913,-1.233,-1.56,1.062,2.166,0.759
-1.238,-0.582,1.352,-1.1,0.678,-0.1365,0.4468,-0.7354,-0.8135,-0.3657
-1.271,0.4255,1.109,-1.078,0.08984,0.6523,-0.9404,-0.3357,-0.702,-1.765
0.3694,-0.4604,-0.68,0.3333,0.7515,-0.0336,-0.4841,1.012,0.6094,0.524
