V0,V1,V2,V3,V4,V5,V6,V7,V8,V9
1.196,1.36,0.2693,-0.5186,-0.9126,1.366,1.535,-0.839,0.6636,0.503
1.539,-1.601,0.6406,-0.893,-0.2406,1.799,0.4824,0.01455,0.6807,-0.679
1.702,0.5435,-1.068,-1.14,-0.541,1.913,1.5205,2.012,-0.2483,0.859
1.103,0.977,0.9067,1.092,0.8457,1.169,-1.169,1.111,1.12,-0.506
0.0813,0.0981,-0.8286,-0.8076,-0.6675,-1.063,1.415,0.4727,1.056,0.2434
-0.0642,-0.8486,1.041,-0.6377,0.647,-1.221,-1.318,-1.128,0.5464,0.3438
-1.592,-0.7407,0.1362,0.166,-0.726,0.578,0.6724,-1.337,-0.0955,0.3298
-1.174,-0.015564,-0.1989,0.704,-0.619,-0.04492,0.482,0.4045,-0.9165,-0.08575
0.1765,-1.021,0.1204,0.1409,-0.65,-0.9146,0.266,-0.8926,-0.347,0.1251
1.018,-0.926,-1.105,-0.907,-0.4763,0.929,-0.7954,-1.339,1.793,-1.361
0.7183,1.115,1.642,0.2383,2.291,0.2252,1.174,1.1875,0.2396,0.405
0.355,-1.466,0.6323,-0.422,-0.02817,-0.571,-0.981,-0.2542,-0.5557,1.187
-0.684,-1.046,-0.6274,1.129,-0.67,-0.89,1.326,-0.967,0.6577,0.3062
-1.23,0.833,0.8,-0.445,0.3748,0.06036,1.206,1.622,-0.293,0.6865
1.463,-0.7197,1.514,-1.394,2.104,1.777,-1.214,-1.392,0.903,-0.622
-0.1681,0.0328,1.143,0.2588,1.037,-1.279,-0.8105,0.8853,0.961,-1.205
-1.572,0.1979,-1.592,1.636,-0.4116,0.414,0.9507,0.571,-2.188,-0.564
-0.793,1.444,-1.455,-0.636,-0.3782,-0.7227,-0.6006,0.01736,0.8174,-1.411
0.4187,-0.7437,1.234,-1.3,1.427,-0.593,-0.2734,-1.297,-0.2854,0.1929
-1.075,1.312,-0.0394,-0.868,-1.254,-0.263,0.9746,0.729,0.4026,0.19
-1.253,-0.804,-0.5825,0.775,-0.7983,-0.01237,1.519,-1.675,1.28,0.2277
0.3467,-0.582,-0.5537,0.9873,-0.649,-0.6836,0.3586,-1.155,-0.02516,0.09265
-1.146,0.1014,1.645,0.25,2.287,-0.10284,-1.538,0.4568,2.016,-0.727
0.8364,1.429,1.12,0.5933,1.426,0.468,0.2656,-0.464,0.8633,-1.16
-1.053,-0.003267,-0.2861,-0.5938,-0.7456,-0.278,-1.629,0.8833,-0.4875,2.42
0.2242,-0.6406,-0.1097,-0.3389,-0.879,-0.8867,0.1724,-1.491,-0.2961,0.12067
0.9434,0.64,0.1445,-0.6587,-0.885,0.8037,1.45,1.691,0.3438,0.5444
1.278,1.488,0.2937,-1.474,-0.9355,1.507,-1.514,-0.0817,-1.136,2.16
0.0449,-0.9775,-0.7593,1.644,-0.786,-1.203,-0.7197,-1.034,-0.05692,0.0683
0.807,1.446,1.631,1.768,2.262,0.421,0.384,0.01159,-0.9263,-0.2018
-0.3345,-0.494,0.9854,-0.1373,0.608,-1.139,-0.1975,-0.778,0.687,-1.256
-0.008865,1.2295,1.174,-0.2825,1.348,-1.151,0.875,0.3176,0.532,-0.001216
0.4248,0.5796,-0.4202,-0.922,-0.8823,-0.5894,-1.157,2.02,0.0835,0.647
0.756,0.287,0.2966,-0.726,-0.786,0.2756,-1.281,1.318,-1.173,2.002
-1.44,-1.496,1.582,1.541,2.162,0.284,0.0862,-0.1566,-0.713,-0.02097
0.7197,1.276,1.252,-0.641,1.507,0.145,-0.6846,1.148,1.118,-1.48
0.7783,-0.774,0.4092,0.472,-0.2302,0.355,-0.9253,-1.152,0.4392,-0.4543
0.1284,-1.348,0.408,-1.078,-0.1624,-1.136,1.438,-0.4475,0.5645,0.4636
1.5625,0.4646,-0.994,-0.293,-0.548,1.863,0.191,2.041,0.0447,-0.0762
0.364,-0.845,1.37,-0.1625,1.816,-0.7144,-1.67,-1.274,0.8936,1.355
0.4353,1.018,-0.07336,0.097,-0.6045,-0.2766,1.016,1.618,-0.3896,0.591
-1.15,-0.3845,-0.2927,-0.2783,-0.855,-0.2015,-1.341,-0.69,-1.215,1.74
-0.3638,-0.787,1.509,-0.3315,2.068,-1.224,1.079,-1.628,-0.596,0.342
-0.4685,-0.5435,1.1455,0.0509,1.319,-1.1,-0.3608,-0.8716,1.121,-1.6045
-1.418,0.4175,-0.56,0.9873,-0.8975,0.344,1.089,0.9985,-1.718,-0.3933
0.892,-0.2122,-1.546,1.446,-0.4084,0.646,-0.692,-0.797,-1.304,0.2922
0.2202,-0.684,0.613,-0.7207,0.175,-0.918,0.477,-0.977,-0.526,0.10156
0.2451,1.415,0.4265,-1.277,-0.345,-0.874,-1.22,-0.4072,-1.221,1.599
-0.8823,1.479,1.546,-0.917,2.045,-0.57,0.5073,0.02428,0.4138,-0.2534
-0.04526,0.606,-0.7153,0.0348,-0.632,-1.288,-0.597,1.4,0.2385,-0.6177
-0.6797,-0.09705,-0.5938,1.162,-0.617,-0.902,-0.5596,-0.148,-1.376,-0.1104
0.6333,-0.3074,1.176,-1.306,1.012,-0.06616,-0.778,-0.1364,0.439,-0.74
-0.869,-0.7046,-0.6147,0.329,-0.6714,-0.636,0.4802,-1.149,0.01979,0.06033
-1.279,0.1403,0.1963,1.583,-0.566,0.1606,-0.4126,1.362,-0.9844,0.2751
1.075,0.2817,1.486,-0.9814,1.975,1.072,0.7197,1.045,-0.12384,0.2876
-0.794,-0.0524,-0.6377,-0.5596,-0.806,-0.7188,-0.898,0.7583,0.3018,-0.2935
0.01564,-0.903,0.2727,-0.3845,-0.578,-1.195,1.34,-0.8364,0.581,0.2927
1.103,0.968,-1.515,1.185,-0.3867,1.123,0.3916,1.962,-0.2206,0.217
-1.167,0.4924,-1.4375,-0.09143,-0.3782,-0.01244,0.2491,2.068,1.124,-1.561
-0.8438,1.332,1.506,-1.288,2.072,-0.693,1.043,-0.2234,-1.324,0.0128
0.829,0.918,-1.356,1.024,-0.406,0.4614,0.403,2.195,-0.1832,0.1109
0.5835,0.10675,-0.895,-0.5356,-0.613,-0.08374,-0.8877,1.303,0.701,-0.8667
1.004,1.043,0.8135,0.1284,0.2241,0.9463,-0.7144,0.09247,0.4583,-0.9033
0.2295,1.096,0.002531,1.607,-0.882,-0.9316,-1.36,0.564,1.148,-0.5625
-0.8457,-1.25,-1.136,-0.2837,-0.4817,-0.6543,0.347,-0.6475,0.8594,-1.044
-0.2162,0.819,1.136,1.712,0.9277,-1.271,-0.5083,1.887,-0.06143,-0.1088
1.164,-0.8477,-0.6655,0.7666,-0.685,1.289,-0.6665,-1.087,-0.5684,0.7603
-0.4634,1.289,-1.281,1.144,-0.41,-1.151,1.384,0.5425,-1.049,0.3672
-0.53,-1.183,0.0445,1.759,-0.7886,-1.1,1.744,-0.7354,-0.172,0.951
0.3408,1.141,1.136,-1.2705,1.18,-0.6763,-0.2744,1.093,1.803,-1.393
0.07806,-1.408,-0.282,-0.3025,-0.9897,-1.211,1.503,-0.4314,1.761,0.3289
1.164,-0.824,-1.389,-1.041,-0.3818,1.255,-0.5596,-1.046,1.933,-1.332
0.8794,-0.1309,1.52,-0.02446,1.98,0.637,-0.8423,-0.362,1.733,-1.312
0.996,-1.413,1.063,0.4644,1.146,0.929,-0.4966,-0.338,0.945,-1.523
-1.393,0.1251,1.488,0.4187,1.906,0.284,-0.379,1.547,-0.2107,0.05734
0.11,-0.2484,-0.591,1.21,-0.8945,-1.114,-1.0205,-0.2057,0.4949,-0.7295
1.138,-0.4753,1.432,0.1616,1.827,1.246,0.6265,-1.005,-0.2385,0.254
-1.488,-1.084,1.476,1.702,2.021,0.2451,-0.603,-1.019,-2.014,-0.7993
-0.546,-1.337,0.38,0.887,-0.3706,-1.079,-0.5034,-0.545,-0.3176,0.2998
-1.308,0.1241,-1.487,-0.459,-0.3804,0.1136,-1.511,0.553,-0.9116,2.371
1.316,-1.591,0.7305,-1.109,0.01203,1.58,-0.4253,-0.08154,-0.3271,0.2426
0.4985,1.175,-1.418,-0.279,-0.3984,-0.2961,-1.325,0.11505,-0.448,2.021
-0.0535,0.6846,-0.2164,-0.747,-0.4038,-1.237,-1.376,1.843,0.0673,0.8413
-0.3948,1.144,1.457,-0.571,1.881,-1.155,1.682,1.371,-1.4795,0.04996
1.095,-1.231,-0.2133,-1.396,-1.017,1.153,0.4836,-0.652,0.936,-0.9414
-0.0715,1.005,1.516,-0.2382,2.082,-1.3,1.445,2.385,-0.5566,0.4546
-0.5396,1.041,-0.762,-0.1969,-0.664,-1.063,0.659,0.8267,1.598,-1.741
-0.2996,1.264,-1.36,-0.3394,-0.445,-1.237,0.8145,0.6733,2.121,-1.921
1.195,1.026,-1.537,-0.761,-0.5073,1.339,0.644,1.67,1.223,-1.476
-0.4353,1.105,-1.287,1.743,-0.4392,-1.179,1.46,1.092,-2.994,-0.2856
-0.2218,-1.514,1.536,-0.79,2.121,-1.221,-1.439,-0.1277,1.674,-0.3684
1.023,-1.371,0.9165,-0.9976,0.4685,0.977,1.699,-0.354,0.4517,0.721
-0.666,1.57,-1.442,1.256,-0.4314,-0.922,-0.01072,-1.413,-1.384,-0.816
0.567,0.9023,0.2439,0.3843,-0.2152,-0.1954,1.003,1.916,-1.126,0.2229
-0.05545,0.825,-0.9697,0.4968,-0.607,-1.299,1.231,1.798,-0.04517,0.6685
0.9683,1.444,-0.671,0.087,-0.676,0.844,-1.012,-0.6343,-0.4275,1.286
-0.07465,1.177,-1.039,-1.071,-0.5264,-1.248,-0.4448,0.6934,1.469,-1.576
1.251,-0.2491,-0.9624,1.011,-0.5444,1.434,1.549,-0.4165,0.7417,0.4846
1.147,0.3926,1.548,0.648,2.168,1.268,0.8564,1.57,0.2703,0.2024
-0.602,1.347,-0.4604,1.352,-0.774,-1.001,0.6436,0.7964,-2.254,-1.129
1.619,-0.4812,-0.801,-1.593,-0.6084,1.895,1.305,-0.827,-0.978,0.3445
-0.1074,0.8145,0.587,-0.12415,0.01311,-1.236,-1.414,1.075,-0.914,2.277
-0.6143,-1.454,1.036,1.228,0.9233,-0.9834,-0.5366,-0.2815,0.2834,-0.7363
1.594,-1.182,-0.3008,1.626,-0.83,1.882,1.314,-0.819,-0.3406,0.7173
1.352,-1.239,1.448,0.4878,1.919,1.635,0.403,-0.5376,0.5034,-0.3481
-0.2228,0.04886,-0.785,-1.381,-0.659,-1.25,1.562,1.094,-1.755,-0.3281
0.5317,1.236,0.6816,1.61,-0.002945,-0.262,1.769,0.605,-0.6147,0.735
-0.2637,-0.9526,1.515,-0.9253,2.148,-1.235,1.222,-1.287,-1.665,-0.0734
0.73,1.248,0.0385,-0.7173,-1.293,0.2683,-1.49,0.09064,-1.558,1.143
1.614,-0.2278,1.311,1.722,1.745,1.887,0.397,-0.515,-0.4702,0.2659
1.506,1.309,0.1965,-0.79,-0.7305,1.747,-1.499,-0.3298,-1.524,1.662
-0.5083,-0.3276,-1.436,-0.891,-0.3794,-1.124,0.5205,-0.2734,0.9053,-0.9844
-1.558,-1.366,-1.337,-0.503,-0.4375,0.5493,1.447,-0.4429,0.5054,0.4927
-0.968,-0.2474,0.02112,-0.9062,-0.8735,-0.4805,1.182,-0.9385,0.5967,0.1537
1.152,0.3552,-0.2002,-1.615,-0.75,1.266,-0.1873,1.264,-0.5884,0.21
-0.0965,-0.6196,-0.507,0.6914,-0.722,-1.242,-1.551,-1.049,-0.1578,1.602
-1.007,-0.823,-1.529,-0.9683,-0.392,-0.3992,0.03735,-1.078,0.2651,-0.5376
1.436,1.125,0.823,1.548,0.3276,1.681,-0.9126,1.273,1.575,-1.477
1.057,-0.157,-0.4556,1.713,-0.8853,1.067,-1.226,0.0981,1.031,-0.6016
1.725,-1.345,0.2517,1.364,-1.118,1.921,-1.041,-0.431,1.517,-1.334
-1.465,1.431,1.629,0.975,2.21,0.435,-1.016,-0.6865,-0.5767,1.396
-1.059,-1.288,-0.341,0.7046,-0.881,-0.3142,1.213,-0.4993,0.8022,-0.09766
-1.416,-1.577,0.683,1.443,0.2075,0.4414,0.845,-0.02946,-0.4788,0.4478
0.921,0.62,-1.224,1.767,-0.4348,0.728,0.015274,0.8945,-2.887,-1.95
-1.07,-1.378,1.63,-0.06195,2.146,-0.1979,-1.66,-0.5693,1.524,0.04553
0.5146,1.22,-0.682,1.311,-0.764,-0.2817,1.323,0.7173,-2.236,-0.175
-0.10913,0.6787,0.2502,-1.286,-0.564,-1.277,-1.369,2.164,-0.6235,1.89
0.93,-0.1805,0.4006,-1.262,-0.4165,0.7734,-0.4104,-0.1503,-0.08875,-0.127
-0.9683,-1.115,-0.633,-1.577,-0.675,-0.4207,-1.02,-0.7334,1.36,-1.308
-0.2137,1.586,-0.83,1.233,-0.6484,-1.303,-0.3044,-0.989,-0.9697,0.1328
0.4397,0.4329,0.3535,0.7666,-0.3816,-0.537,-1.552,1.389,0.04413,1.355
-1.173,-1.272,-1.586,-1.262,-0.4053,-0.00781,-1.006,-0.509,1.086,-1.106
-0.523,1.29,-0.7153,-1.296,-0.8887,-1.1045,1.005,0.2473,0.8506,-0.1554
-0.6553,-0.901,1.584,0.253,2.111,-0.9355,1.328,-1.246,0.00787,0.7017
1.205,-0.8833,-0.3596,0.261,-0.5195,1.381,0.996,-1.137,0.3572,0.2715
1.649,0.05978,0.6553,-0.3718,-0.1794,1.902,1.434,1.078,0.03806,0.723
-1.494,-1.1455,0.175,-0.1935,-0.662,0.541,1.107,-0.8027,0.5586,0.1436
1.316,-0.8306,-0.4207,0.2778,-0.591,1.58,0.4,-1.153,-0.3486,0.1299
-1.1,-0.3582,0.722,0.992,-0.2563,-0.1853,0.1633,-0.5874,-0.004234,-0.05804
0.646,0.06024,-0.969,1.331,-0.718,0.01449,0.5513,0.627,-2.395,-1.223
1.181,1.614,-0.1456,0.1345,-1.162,1.331,-1.048,-1.131,-0.3914,1.214
-1.107,0.9004,0.745,-0.2169,0.1357,-0.1283,1.635,1.297,-0.1624,0.9756
0.12006,1.161,0.4636,-0.303,-0.1029,-1.08,-0.3105,0.4556,0.06635,-0.4355
1.532,-0.1564,1.212,1.408,1.607,1.813,1.66,-0.747,-0.2057,0.9087
-0.975,-0.7075,-0.97,-0.4724,-0.6475,-0.4622,-1.397,-1.295,0.1525,0.544
-0.4597,0.3333,1.4375,1.24,1.709,-1.113,-0.1456,0.6943,1.229,-1.609
-0.4783,0.8833,-0.5537,0.8813,-1.0625,-1.155,1.065,2.318,-1.438,-0.03207
1.332,0.9395,-1.159,1.073,-0.5156,1.604,-0.002487,1.851,-1.022,-0.2377
0.1998,-1.297,-0.04102,-1.393,-1.453,-1.005,-1.477,-0.446,-1.117,2.166
-0.6655,-1.539,-0.736,0.957,-0.964,-0.922,1.458,-0.2013,0.98,0.3171
-1.492,1.518,1.128,0.532,1.138,0.465,-1.085,0.2163,0.9614,-0.762
1.229,1.519,-0.733,-1.517,-0.613,1.418,-0.5645,-0.517,2.137,-1.266
0.2551,0.11285,0.684,-1.591,-0.4368,-0.829,-1.692,0.834,-0.948,2.611
-1.55,1.404,-1.317,-0.8247,-0.4153,0.4802,-1.404,-0.2112,-0.1489,1.18
-1.508,1.118,-1.336,1.152,-0.44,0.3496,0.956,0.9824,-1.526,-0.1044
0.5815,-0.3804,-1.471,-0.3225,-0.4258,-0.07935,1.549,-0.7065,-0.11163,0.785
1.596,-1.567,1.407,0.64,2.004,1.888,1.656,-0.06464,0.5776,0.627
0.9224,-1.133,-1.225,0.872,-0.4788,0.7505,0.954,-0.9214,0.04465,0.479
-0.8794,1.344,1.056,0.281,0.776,-0.561,-0.623,0.2094,1.056,-1.5205
1.565,0.9204,-0.8784,-1.333,-0.7686,1.862,-1.076,2.027,-0.5835,1.652
0.839,-0.0748,-0.297,-0.728,-1.013,0.523,1.706,0.09625,1.31,0.6265
1.676,0.7183,-0.2917,1.058,-1.531,1.923,-0.948,2.076,-0.1442,0.663
0.4768,-0.986,-0.2256,1.201,-0.8643,-0.3884,1.075,-1.098,0.2864,0.358
-0.525,-1.366,1.275,-1.581,1.243,-1.099,-0.9575,-0.367,0.7524,-0.7183
-0.879,-0.251,1.207,1.536,1.47,-0.564,0.6797,-0.07513,0.3228,-0.02246
1.713,0.7847,-0.7427,0.4355,-0.7627,1.919,-0.1727,2.309,-0.5063,0.2294
-0.4778,1.035,-0.0915,0.9565,-0.655,-1.134,1.29,1.599,-2.195,-0.3196
-0.848,1.509,-1.18,-0.9624,-0.4707,-0.6216,-0.2913,-1.301,1.383,-1.591
-1.349,-0.602,-0.4158,-0.944,-1.255,0.01764,-1.595,-0.837,-1.1045,2.166
1.007,-0.02882,1.54,0.801,2.1,0.932,0.01492,1.289,0.525,-0.9365
-0.724,-0.9443,1.037,1.144,1.02,-0.8325,-1.219,-0.9756,0.276,0.6
-1.581,0.7217,0.8237,-1.484,0.1923,0.2644,0.5127,1.349,0.4468,-0.3364
0.7007,0.9863,0.03842,-0.4988,-0.8765,0.1578,-0.515,1.412,-0.8022,0.5693
0.4158,-1.236,-0.10596,-1.196,-0.857,-0.426,0.5234,-0.5884,1.344,-1.84
-1.115,-0.2377,-1.376,-0.2612,-0.3987,-0.187,1.438,-0.6304,0.2455,0.6025
-0.7144,0.9995,0.1464,0.588,-0.525,-0.8433,0.994,0.736,-1.094,-0.03004
-0.811,1.472,-0.2487,0.3284,-0.8916,-0.713,-0.5493,-0.291,-1.047,0.3694
-0.3164,1.158,1.5,-0.1092,2.0,-1.265,-1.005,0.4856,2.072,-1.227
-1.468,-1.02,-0.8286,1.205,-0.5757,0.3157,0.6494,-0.8735,-0.8115,-0.04147
-1.351,-1.007,0.13,-0.2345,-0.1653,0.2064,-1.249,-0.922,-0.451,1.734
-0.8804,-1.415,0.3186,-1.316,-0.5396,-0.5786,0.156,-0.4067,1.007,-1.306
0.364,-0.1824,1.599,-0.5654,2.148,-0.5527,-0.0848,-0.8516,0.728,-1.396
-1.111,0.5166,0.262,-1.495,-0.94,-0.2136,-0.2917,1.725,-1.2295,-0.2773
-0.5684,0.9604,-0.7417,0.5244,-0.7866,-1.035,1.364,1.142,-0.1519,0.754
-1.406,1.521,-0.5977,-1.034,-0.717,0.3264,-1.272,-0.639,-0.3425,1.666
1.078,-0.958,1.607,-1.367,2.254,1.052,1.648,-1.062,-2.355,-0.2343
0.3625,0.5205,-0.4858,-1.26,-0.6455,-0.651,1.383,1.599,-0.882,0.723
-0.2341,-1.548,1.414,1.683,1.775,-1.301,0.8696,-0.333,-0.4329,0.571
-0.08057,-0.2079,1.227,0.252,1.493,-1.206,1.338,-0.74,0.02852,0.6533
1.671,-0.1733,0.2286,-1.593,-0.5117,1.923,0.00447,-0.1669,0.9043,-1.467
0.4019,-1.509,1.009,1.1,0.9243,-0.5767,-0.744,-0.1418,0.2416,-0.4475
0.771,0.4211,1.174,1.538,1.402,0.3425,-0.0909,0.8657,1.342,-1.671
0.9126,1.463,0.1313,1.397,-0.5596,0.7173,0.603,-0.7427,-0.8477,-0.10986
1.701,0.8267,-0.4622,-1.018,-1.184,1.927,1.707,1.665,-0.487,0.9995
-1.312,0.6753,-0.0876,-0.6777,-0.4749,0.009125,0.4778,1.835,-0.804,-0.1571
-0.452,1.538,-0.01114,-0.02975,-0.8315,-1.17,-0.555,-0.00394,-1.039,0.3818
0.51,-0.2925,0.828,-1.645,0.7285,-0.3071,0.687,-1.29,-1.623,-0.758
-1.659,0.1498,1.44,1.606,1.944,0.555,0.3428,0.608,0.4094,-0.451
0.948,-0.1731,-0.472,1.523,-0.723,0.7603,-0.0773,-0.554,-1.331,-0.654
1.6,0.8516,-0.4404,-0.418,-0.641,1.854,1.433,1.799,0.5635,0.4475
0.1537,0.7646,-0.8223,-0.0808,-0.7935,-1.0205,-0.439,1.393,0.1925,-0.6133
-1.25,-0.308,1.314,-1.367,1.422,0.05362,-0.3328,-1.355,0.0908,-0.4634
-1.03,1.404,-1.49,-0.0686,-0.3943,-0.374,0.976,-0.1241,1.61,-1.277
0.2556,-0.4282,-0.947,-0.272,-0.6226,-0.865,-0.682,-0.8877,0.483,-1.021
-0.5557,-1.019,-0.595,-0.846,-0.83,-1.0205,-1.448,-1.057,-0.5127,2.146
0.1461,0.5166,-1.122,-1.545,-0.562,-1.018,-1.274,0.514,0.1348,0.949
-1.364,0.655,-1.254,-1.197,-0.4368,0.2646,-1.424,1.302,-0.256,1.766
-0.2114,1.091,-1.463,-0.661,-0.379,-1.249,1.6875,1.169,0.1729,0.823
-1.42,-0.436,0.4177,-1.648,-0.5146,0.3535,1.088,-0.6387,0.01265,0.55
-0.1586,-1.133,-0.7285,0.1866,-0.917,-1.155,1.044,-0.821,1.679,-1.2295
0.2776,-0.901,0.9854,0.0814,0.3909,-0.976,0.3093,-1.17,0.2225,-0.2407
-0.844,1.0625,-1.348,0.03677,-0.4548,-0.6377,1.234,1.352,1.669,-0.776
0.1531,0.2847,-1.531,1.609,-0.414,-1.097,-0.71,1.277,-1.895,-0.5645
0.5664,0.4038,0.1613,-1.172,-0.7,-0.2603,1.291,1.565,-0.312,0.6353
1.246,-0.6714,-0.4644,0.6714,-0.7974,1.445,1.592,-1.289,1.46,0.5293
-1.363,-1.355,-0.1685,-1.352,-0.613,0.2373,-0.1628,-0.3755,1.571,-1.661
0.516,-1.019,1.534,0.1326,2.006,-0.3235,1.554,-0.955,-0.4172,0.844
0.9688,-0.2544,-0.8975,0.9507,-0.691,0.85,-1.23,-0.8643,-0.02742,0.9004
0.08246,1.282,-1.291,-0.31,-0.4053,-1.1045,1.159,0.381,1.892,-1.175
0.8955,1.085,-1.575,-1.633,-0.4214,0.641,-0.4104,0.3025,0.7173,-1.359
0.799,1.437,1.118,-0.6377,0.982,0.379,0.9043,-0.6846,-0.881,0.3552
